#:x y Ey Bx Bz
24 4 -0.016774 -0.033241 -0.005381
25 4 -0.009404 -0.031060 -0.002120
26 4 -0.002710 -0.030144 0.001596
27 4 0.006087 -0.029974 0.007274
28 4 0.018260 -0.029376 0.014834
29 4 0.032038 -0.027605 0.022542
30 4 0.043935 -0.024755 0.028371
31 4 0.051341 -0.021358 0.031408
32 4 0.054074 -0.017773 0.032233
33 4 0.053999 -0.013956 0.032224
34 4 0.053447 -0.009677 0.032535
35 4 0.053760 -0.004883 0.033475
36 4 0.054820 0.000105 0.034541
37 4 0.055518 0.004689 0.034887
38 4 0.054604 0.008258 0.033839
39 4 0.051369 0.010420 0.031194
40 4 0.045881 0.011123 0.027223
41 4 0.038822 0.010603 0.022492
42 4 0.031145 0.009263 0.017627
43 4 0.023742 0.007529 0.013140
44 4 0.017246 0.005750 0.009345
45 4 0.011968 0.004156 0.006364
46 4 0.007943 0.002851 0.004183
47 4 0.004978 0.001832 0.002764
48 4 0.002634 0.000978 0.002221
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.037054 -0.077009 -0.001694
2 5 -0.039776 -0.070585 -0.003489
3 5 -0.041681 -0.064764 -0.005249
4 5 -0.043004 -0.059757 -0.006969
5 5 -0.044258 -0.055714 -0.008776
6 5 -0.045446 -0.052671 -0.010423
7 5 -0.046279 -0.050207 -0.011950
8 5 -0.047357 -0.048319 -0.013731
9 5 -0.048673 -0.047267 -0.015376
10 5 -0.049201 -0.046504 -0.016519
11 5 -0.049420 -0.045651 -0.017873
12 5 -0.050475 -0.045395 -0.019612
13 5 -0.051174 -0.045850 -0.020599
14 5 -0.049967 -0.045883 -0.020632
15 5 -0.048395 -0.045208 -0.021126
16 5 -0.048471 -0.045068 -0.022404
17 5 -0.048419 -0.045921 -0.022634
18 5 -0.045007 -0.046275 -0.020688
19 5 -0.038941 -0.044831 -0.018161
20 5 -0.034331 -0.042426 -0.017168
21 5 -0.032950 -0.040883 -0.017318
22 5 -0.031762 -0.040708 -0.016209
23 5 -0.026810 -0.040831 -0.012454
24 5 -0.017748 -0.040254 -0.007091
25 5 -0.007519 -0.039132 -0.002006
26 5 0.001415 -0.038136 0.002238
27 5 0.009334 -0.037288 0.006584
28 5 0.017891 -0.035756 0.011916
29 5 0.027448 -0.032693 0.017761
30 5 0.036208 -0.028037 0.022572
31 5 0.041737 -0.022525 0.025073
32 5 0.043072 -0.017062 0.025283
33 5 0.041468 -0.012123 0.024439
34 5 0.039429 -0.007642 0.024063
35 5 0.039047 -0.003332 0.025005
36 5 0.040890 0.000934 0.027075
37 5 0.043992 0.004957 0.029327
38 5 0.046635 0.008316 0.030660
39 5 0.047304 0.010602 0.030342
40 5 0.045284 0.011612 0.028227
41 5 0.040757 0.011415 0.024677
42 5 0.034526 0.010295 0.020330
43 5 0.027616 0.008634 0.015841
44 5 0.020935 0.006797 0.011721
45 5 0.015093 0.005054 0.008273
46 5 0.010360 0.003559 0.005627
47 5 0.006675 0.002337 0.003854
48 5 0.003582 0.001261 0.003199
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.011917 -0.078906 -0.001253
2 6 -0.012317 -0.075334 -0.002463
3 6 -0.014292 -0.071184 -0.003744
4 6 -0.016959 -0.066721 -0.004897
5 6 -0.019796 -0.062047 -0.006219
6 6 -0.023043 -0.057836 -0.007754
7 6 -0.025746 -0.054284 -0.008911
8 6 -0.027648 -0.050986 -0.010160
9 6 -0.030179 -0.048535 -0.012010
10 6 -0.032689 -0.047345 -0.013412
11 6 -0.033578 -0.046362 -0.014145
12 6 -0.034539 -0.045295 -0.015680
13 6 -0.037263 -0.045352 -0.017876
14 6 -0.039209 -0.046457 -0.018776
15 6 -0.038270 -0.046907 -0.018477
16 6 -0.037313 -0.046450 -0.019241
17 6 -0.039176 -0.046807 -0.021308
18 6 -0.041123 -0.048665 -0.022073
19 6 -0.038701 -0.050468 -0.020071
20 6 -0.032350 -0.050730 -0.017061
21 6 -0.026351 -0.049884 -0.015200
22 6 -0.022590 -0.049177 -0.014040
23 6 -0.018626 -0.048810 -0.011555
24 6 -0.011846 -0.047959 -0.007116
25 6 -0.003127 -0.046089 -0.002240
26 6 0.004458 -0.043509 0.001389
27 6 0.009331 -0.040660 0.003760
28 6 0.012719 -0.037375 0.006153
29 6 0.016651 -0.033063 0.009431
30 6 0.021514 -0.027480 0.013072
31 6 0.025783 -0.021136 0.015782
32 6 0.027761 -0.014970 0.016804
33 6 0.027310 -0.009704 0.016612
34 6 0.026043 -0.005458 0.016518
35 6 0.026106 -0.001876 0.017694
36 6 0.028708 0.001464 0.020420
37 6 0.033465 0.004711 0.023999
38 6 0.038763 0.007671 0.027221
39 6 0.042694 0.009968 0.028989
40 6 0.043911 0.011283 0.028742
41 6 0.042029 0.011505 0.026551
42 6 0.037542 0.010763 0.022948
43 6 0.031446 0.009348 0.018651
44 6 0.024827 0.007605 0.014329
45 6 0.018557 0.005831 0.010466
46 6 0.013149 0.004222 0.007353
47 6 0.008690 0.002834 0.005214
48 6 0.004721 0.001545 0.004461
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.001018 -0.070673 -0.001027
2 7 0.002871 -0.067792 -0.001648
3 7 0.005569 -0.064016 -0.002221
4 7 0.006986 -0.060227 -0.002610
5 7 0.008048 -0.056561 -0.002665
6 7 0.008014 -0.053181 -0.003278
7 7 0.006365 -0.050972 -0.004026
8 7 0.005085 -0.049442 -0.004167
9 7 0.003597 -0.047897 -0.005056
10 7 -0.000115 -0.047392 -0.006925
11 7 -0.003696 -0.048072 -0.007840
12 7 -0.005050 -0.048304 -0.008147
13 7 -0.007361 -0.048083 -0.010034
14 7 -0.012257 -0.049047 -0.012656
15 7 -0.015588 -0.050934 -0.013369
16 7 -0.015057 -0.051802 -0.012747
17 7 -0.014626 -0.051396 -0.013551
18 7 -0.017526 -0.051335 -0.015825
19 7 -0.020924 -0.052330 -0.016920
20 7 -0.020792 -0.053397 -0.015754
21 7 -0.017738 -0.053664 -0.013999
22 7 -0.014959 -0.053326 -0.013029
23 7 -0.013114 -0.052647 -0.011987
24 7 -0.010165 -0.051136 -0.009528
25 7 -0.005297 -0.048187 -0.006081
26 7 -0.000584 -0.043975 -0.003398
27 7 0.001581 -0.039285 -0.002357
28 7 0.001394 -0.034616 -0.001991
29 7 0.001320 -0.029783 -0.000684
30 7 0.003385 -0.024390 0.002110
31 7 0.007312 -0.018490 0.005472
32 7 0.011183 -0.012701 0.008083
33 7 0.013489 -0.007745 0.009472
34 7 0.014469 -0.003924 0.010349
35 7 0.015756 -0.000996 0.011923
36 7 0.018982 0.001543 0.014946
37 7 0.024556 0.004062 0.019205
38 7 0.031424 0.006578 0.023678
39 7 0.037710 0.008807 0.027113
40 7 0.041666 0.010375 0.028601
41 7 0.042352 0.011029 0.027862
42 7 0.039818 0.010740 0.025217
43 7 0.034865 0.009684 0.021343
44 7 0.028620 0.008155 0.017000
45 7 0.022145 0.006453 0.012831
46 7 0.016173 0.004804 0.009304
47 7 0.010946 0.003296 0.006826
48 7 0.006013 0.001815 0.006006
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.005135 -0.047069 -0.000732
2 8 0.015576 -0.045212 -0.000738
3 8 0.024313 -0.043934 -0.000239
4 8 0.030072 -0.043278 0.000041
5 8 0.033313 -0.043457 0.000810
6 8 0.035431 -0.043499 0.001575
7 8 0.034613 -0.043635 0.001103
8 8 0.031720 -0.044708 0.000863
9 8 0.029898 -0.045560 0.001216
10 8 0.026994 -0.045790 -0.000046
11 8 0.021099 -0.046980 -0.002259
12 8 0.016343 -0.048987 -0.002958
13 8 0.014280 -0.050083 -0.003390
14 8 0.010464 -0.050570 -0.005893
15 8 0.003913 -0.052007 -0.008893
16 8 -0.000625 -0.054107 -0.009859
17 8 -0.001449 -0.055389 -0.009790
18 8 -0.002240 -0.055555 -0.010866
19 8 -0.005070 -0.055229 -0.012598
20 8 -0.007773 -0.054475 -0.013259
21 8 -0.008826 -0.052995 -0.013080
22 8 -0.009934 -0.051047 -0.013568
23 8 -0.012555 -0.049115 -0.014740
24 8 -0.015135 -0.046978 -0.015007
25 8 -0.015416 -0.043866 -0.013594
26 8 -0.013791 -0.039494 -0.011675
27 8 -0.012765 -0.034467 -0.010787
28 8 -0.013648 -0.029599 -0.010884
29 8 -0.014920 -0.025113 -0.010419
30 8 -0.013983 -0.020647 -0.008087
31 8 -0.009875 -0.015894 -0.004121
32 8 -0.004036 -0.011061 0.000072
33 8 0.001271 -0.006719 0.003277
34 8 0.004972 -0.003309 0.005443
35 8 0.007845 -0.000804 0.007534
36 8 0.011583 0.001207 0.010620
37 8 0.017326 0.003177 0.015035
38 8 0.024808 0.005291 0.020154
39 8 0.032531 0.007395 0.024780
40 8 0.038606 0.009131 0.027766
41 8 0.041629 0.010161 0.028483
42 8 0.041144 0.010324 0.026960
43 8 0.037614 0.009677 0.023734
44 8 0.032068 0.008440 0.019580
45 8 0.025658 0.006894 0.015259
46 8 0.019292 0.005277 0.011414
47 8 0.013353 0.003698 0.008656
48 8 0.007408 0.002053 0.007821
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.015252 -0.023233 -0.000156
2 9 0.025307 -0.022598 0.000192
3 9 0.033148 -0.022681 0.001396
4 9 0.039236 -0.022770 0.002457
5 9 0.042264 -0.023447 0.003136
6 9 0.044567 -0.024738 0.004683
7 9 0.046501 -0.025631 0.005504
8 9 0.045031 -0.027032 0.004893
9 9 0.042611 -0.029506 0.005132
10 9 0.041737 -0.031582 0.005508
11 9 0.038556 -0.033187 0.003717
12 9 0.032224 -0.035645 0.001399
13 9 0.027324 -0.038545 0.000506
14 9 0.024100 -0.040640 -0.000777
15 9 0.018631 -0.042102 -0.003858
16 9 0.011113 -0.043618 -0.007030
17 9 0.004739 -0.045110 -0.009166
18 9 -0.000409 -0.046405 -0.011416
19 9 -0.005963 -0.047562 -0.014157
20 9 -0.010993 -0.048125 -0.015987
21 9 -0.013813 -0.047289 -0.016475
22 9 -0.015723 -0.045035 -0.017205
23 9 -0.019373 -0.042242 -0.019238
24 9 -0.024578 -0.039529 -0.021370
25 9 -0.028421 -0.036597 -0.021820
26 9 -0.029205 -0.032925 -0.020607
27 9 -0.028386 -0.028656 -0.019302
28 9 -0.028235 -0.024474 -0.018838
29 9 -0.028791 -0.020818 -0.018356
30 9 -0.027871 -0.017479 -0.016281
31 9 -0.023642 -0.013992 -0.012092
32 9 -0.016587 -0.010229 -0.006832
33 9 -0.008980 -0.006555 -0.002079
34 9 -0.002812 -0.003467 0.001403
35 9 0.001705 -0.001161 0.004115
36 9 0.005951 0.000590 0.007200
37 9 0.011525 0.002214 0.011458
38 9 0.018958 0.004004 0.016753
39 9 0.027343 0.005943 0.022119
40 9 0.034907 0.007750 0.026312
41 9 0.039932 0.009060 0.028402
42 9 0.041468 0.009621 0.028092
43 9 0.039555 0.009380 0.025703
44 9 0.034996 0.008475 0.021944
45 9 0.028927 0.007142 0.017646
46 9 0.022368 0.005616 0.013609
47 9 0.015814 0.004014 0.010661
48 9 0.008850 0.002246 0.009874
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.021457 -0.000748 0.000544
2 10 0.030644 0.002398 0.001565
3 10 0.038308 0.004000 0.003116
4 10 0.045759 0.004176 0.005413
5 10 0.051381 0.003371 0.006798
6 10 0.054049 0.000934 0.008135
7 10 0.056740 -0.002392 0.010103
8 10 0.057823 -0.005616 0.010486
9 10 0.055088 -0.009428 0.009791
10 10 0.052070 -0.013799 0.009876
11 10 0.049604 -0.017693 0.009242
12 10 0.044494 -0.021080 0.006848
13 10 0.037515 -0.024395 0.004400
14 10 0.031296 -0.027562 0.002280
15 10 0.025009 -0.030465 -0.000683
16 10 0.017755 -0.032855 -0.003996
17 10 0.010907 -0.034117 -0.006712
18 10 0.004226 -0.034262 -0.009870
19 10 -0.004408 -0.034288 -0.014437
20 10 -0.014368 -0.034799 -0.018925
21 10 -0.022223 -0.035143 -0.021511
22 10 -0.026849 -0.034478 -0.022855
23 10 -0.030805 -0.032933 -0.024803
24 10 -0.035985 -0.031154 -0.027388
25 10 -0.040763 -0.029260 -0.028831
26 10 -0.042561 -0.026845 -0.028142
27 10 -0.041449 -0.023784 -0.026366
28 10 -0.039766 -0.020562 -0.025018
29 10 -0.038886 -0.017726 -0.024117
30 10 -0.037560 -0.015291 -0.022249
31 10 -0.033564 -0.012820 -0.018282
32 10 -0.026295 -0.009978 -0.012624
33 10 -0.017449 -0.006908 -0.006823
34 10 -0.009436 -0.004074 -0.002177
35 10 -0.003392 -0.001833 0.001238
36 10 0.001452 -0.000156 0.004397
37 10 0.006807 0.001284 0.008388
38 10 0.013841 0.002830 0.013559
39 10 0.022327 0.004587 0.019288
40 10 0.030810 0.006374 0.024379
41 10 0.037444 0.007856 0.027690
42 10 0.040865 0.008730 0.028607
43 10 0.040654 0.008855 0.027185
44 10 0.037300 0.008283 0.024001
45 10 0.031826 0.007197 0.019900
46 10 0.025282 0.005807 0.015814
47 10 0.018232 0.004230 0.012787
48 10 0.010282 0.002382 0.012121
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.037742 0.023514 0.001561
2 11 0.047295 0.025968 0.003935
3 11 0.054194 0.026368 0.006167
4 11 0.058666 0.024855 0.008915
5 11 0.062167 0.022356 0.011425
6 11 0.062812 0.019299 0.012685
7 11 0.061635 0.015471 0.014027
8 11 0.060622 0.011350 0.014987
9 11 0.057847 0.007306 0.014452
10 11 0.053232 0.003270 0.013485
11 11 0.048462 -0.000864 0.012203
12 11 0.042789 -0.005192 0.009810
13 11 0.036104 -0.009279 0.007114
14 11 0.029488 -0.012505 0.004350
15 11 0.021675 -0.015358 0.000229
16 11 0.011840 -0.018750 -0.004733
17 11 0.002913 -0.022228 -0.008414
18 11 -0.003160 -0.024518 -0.011019
19 11 -0.009108 -0.025428 -0.014714
20 11 -0.017520 -0.025780 -0.019651
21 11 -0.026500 -0.025938 -0.023749
22 11 -0.033141 -0.025587 -0.026199
23 11 -0.038000 -0.024703 -0.028403
24 11 -0.043269 -0.023756 -0.031239
25 11 -0.048596 -0.022944 -0.033448
26 11 -0.051372 -0.021857 -0.033464
27 11 -0.050492 -0.020101 -0.031599
28 11 -0.047809 -0.017876 -0.029533
29 11 -0.045602 -0.015731 -0.028110
30 11 -0.043794 -0.013907 -0.026403
31 11 -0.040293 -0.012121 -0.022948
32 11 -0.033590 -0.009974 -0.017452
33 11 -0.024481 -0.007419 -0.011129
34 11 -0.015327 -0.004820 -0.005563
35 11 -0.007973 -0.002603 -0.001404
36 11 -0.002413 -0.000913 0.001967
37 11 0.002851 0.000451 0.005729
38 11 0.009390 0.001823 0.010627
39 11 0.017626 0.003395 0.016439
40 11 0.026561 0.005096 0.022136
41 11 0.034400 0.006648 0.026471
42 11 0.039484 0.007739 0.028558
43 11 0.040960 0.008166 0.028169
44 11 0.038948 0.007904 0.025699
45 11 0.034272 0.007074 0.021954
46 11 0.027936 0.005850 0.017965
47 11 0.020524 0.004335 0.014977
48 11 0.011650 0.002455 0.014503
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.057613 0.039250 0.002863
2 12 0.062323 0.041201 0.006358
3 12 0.065487 0.041860 0.009751
4 12 0.066948 0.041393 0.012846
5 12 0.067898 0.039746 0.015836
6 12 0.068227 0.037041 0.017940
7 12 0.067345 0.033680 0.019436
8 12 0.065771 0.029834 0.020275
9 12 0.062825 0.025184 0.019907
10 12 0.058906 0.020174 0.019215
11 12 0.054846 0.015734 0.018005
12 12 0.048683 0.011439 0.014927
13 12 0.040228 0.006501 0.011174
14 12 0.032820 0.001731 0.008378
15 12 0.026372 -0.001808 0.004947
16 12 0.017144 -0.004609 -0.000654
17 12 0.005317 -0.007578 -0.006643
18 12 -0.005235 -0.010619 -0.011267
19 12 -0.013739 -0.013324 -0.015600
20 12 -0.022470 -0.015731 -0.020712
21 12 -0.031375 -0.017772 -0.025331
22 12 -0.038065 -0.018973 -0.028167
23 12 -0.042337 -0.019172 -0.030178
24 12 -0.046581 -0.018891 -0.032819
25 12 -0.051666 -0.018656 -0.035530
26 12 -0.055350 -0.018336 -0.036459
27 12 -0.055449 -0.017480 -0.035062
28 12 -0.052762 -0.016025 -0.032735
29 12 -0.049829 -0.014393 -0.030903
30 12 -0.047669 -0.012950 -0.029302
31 12 -0.044750 -0.011594 -0.026456
32 12 -0.039034 -0.009949 -0.021478
33 12 -0.030365 -0.007836 -0.015073
34 12 -0.020701 -0.005483 -0.008865
35 12 -0.012311 -0.003318 -0.003980
36 12 -0.005956 -0.001600 -0.000257
37 12 -0.000586 -0.000258 0.003391
38 12 0.005523 0.000992 0.007982
39 12 0.013335 0.002391 0.013691
40 12 0.022372 0.003962 0.019743
41 12 0.031040 0.005503 0.024889
42 12 0.037517 0.006719 0.028036
43 12 0.040579 0.007374 0.028685
44 12 0.039962 0.007378 0.027018
45 12 0.036226 0.006793 0.023759
46 12 0.030263 0.005750 0.020004
47 12 0.022618 0.004329 0.017172
48 12 0.012911 0.002462 0.016957
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.071864 0.055621 0.004401
2 13 0.076276 0.057957 0.009199
3 13 0.079488 0.057970 0.013813
4 13 0.081329 0.055922 0.018070
5 13 0.082207 0.052720 0.021807
6 13 0.081286 0.048558 0.024175
7 13 0.078840 0.043427 0.025980
8 13 0.076559 0.038412 0.027359
9 13 0.072563 0.033689 0.026698
10 13 0.066027 0.028369 0.025025
11 13 0.060323 0.022917 0.023894
12 13 0.055062 0.018281 0.021485
13 13 0.046705 0.014011 0.016914
14 13 0.036700 0.009447 0.012404
15 13 0.028322 0.004879 0.008543
16 13 0.020324 0.000718 0.003698
17 13 0.010854 -0.002866 -0.001945
18 13 0.001391 -0.005576 -0.006938
19 13 -0.007246 -0.007424 -0.011804
20 13 -0.016916 -0.009084 -0.017787
21 13 -0.027839 -0.011055 -0.023875
22 13 -0.037049 -0.012973 -0.028090
23 13 -0.042823 -0.014240 -0.030587
24 13 -0.047096 -0.014887 -0.033131
25 13 -0.051971 -0.015337 -0.036098
26 13 -0.056345 -0.015651 -0.037869
27 13 -0.057662 -0.015468 -0.037233
28 13 -0.055624 -0.014603 -0.035034
29 13 -0.052500 -0.013357 -0.032958
30 13 -0.050114 -0.012152 -0.031398
31 13 -0.047708 -0.011053 -0.029115
