#:x y Ey Bx Bz
5 3 0.063877 0.174135 0.092539
6 3 0.145395 0.157609 0.118772
7 3 0.178575 0.098030 0.101050
8 3 0.127714 0.003963 0.050822
9 3 0.075300 -0.101711 0.004392
10 3 -0.004091 -0.177717 -0.051492
11 3 -0.050556 -0.212882 -0.048061
12 3 -0.019111 -0.192697 0.000064
13 3 -0.017375 -0.112392 0.047322
14 3 -0.014229 -0.014676 0.124654
15 3 0.004478 0.062174 0.175719
16 3 -0.055178 0.121903 0.120972
17 3 -0.143006 0.167125 -0.006530
18 3 -0.143296 0.170150 -0.139688
19 3 -0.073408 0.108641 -0.228503

0 4 -0.600757 -0.267499 -0.052195
1 4 -0.563867 -0.250940 -0.089209
2 4 -0.476787 -0.212065 -0.091507
3 4 -0.332632 -0.152705 -0.053768
4 4 -0.137147 -0.086003 0.023928
5 4 0.073948 -0.032114 0.109064
6 4 0.251528 -0.010897 0.178351
7 4 0.352623 -0.026453 0.195117
8 4 0.343707 -0.076206 0.156497
9 4 0.254535 -0.132230 0.080398
10 4 0.098911 -0.172613 -0.016327
11 4 -0.041741 -0.178480 -0.068246
12 4 -0.134819 -0.131140 -0.080240
13 4 -0.201880 -0.059264 -0.050395
14 4 -0.172222 0.008237 0.047804
15 4 -0.098487 0.077194 0.115989
16 4 -0.098342 0.137990 0.075750
17 4 -0.090345 0.161308 -0.009555
18 4 0.002109 0.136569 -0.078179
19 4 0.059696 0.076558 -0.119862

0 5 -0.529329 -0.380584 -0.068754
1 5 -0.523788 -0.388359 -0.128085
2 5 -0.481396 -0.379108 -0.150866
3 5 -0.368595 -0.339594 -0.120470
4 5 -0.177802 -0.275467 -0.029962
5 5 0.063757 -0.204379 0.087847
6 5 0.284505 -0.148421 0.193907
7 5 0.429590 -0.116419 0.244870
8 5 0.432284 -0.112488 0.212521
9 5 0.312147 -0.119946 0.120781
10 5 0.102330 -0.124088 -0.010460
11 5 -0.126842 -0.113332 -0.115585
12 5 -0.277931 -0.077010 -0.152116
13 5 -0.336752 -0.026365 -0.117896
14 5 -0.299391 0.034622 -0.021153
15 5 -0.210961 0.099805 0.055193
16 5 -0.124970 0.133742 0.052433
17 5 0.012045 0.117347 0.015184
18 5 0.179005 0.074697 -0.018167
19 5 0.194483 0.033753 -0.043304

0 6 -0.194279 -0.256497 -0.060979
1 6 -0.256169 -0.309256 -0.137336
2 6 -0.319140 -0.348047 -0.190381
3 6 -0.309569 -0.343260 -0.184597
4 6 -0.198693 -0.297664 -0.101050
5 6 0.005682 -0.229943 0.031888
6 6 0.216848 -0.163006 0.161906
7 6 0.373488 -0.114265 0.240939
8 6 0.386704 -0.088452 0.219979
9 6 0.260450 -0.080257 0.124922
10 6 0.040902 -0.076962 -0.021216
11 6 -0.214327 -0.062574 -0.151908
12 6 -0.389047 -0.030710 -0.202761
13 6 -0.463579 0.013609 -0.178884
14 6 -0.436655 0.062686 -0.086335
15 6 -0.294871 0.094365 0.021255
16 6 -0.083764 0.084052 0.068827
17 6 0.157938 0.043882 0.057834
18 6 0.341345 0.010231 0.022777
19 6 0.295062 -0.001321 -0.009552

0 7 0.316855 0.077353 -0.008221
1 7 0.156863 -0.062123 -0.098545
2 7 -0.048265 -0.160713 -0.195167
3 7 -0.180522 -0.194115 -0.230193
4 7 -0.179616 -0.175451 -0.168771
5 7 -0.042669 -0.126934 -0.035048
6 7 0.145046 -0.072983 0.113164
7 7 0.303452 -0.029307 0.215126
8 7 0.326733 -0.004901 0.211783
9 7 0.204228 0.003480 0.121627
10 7 -0.031844 0.005960 -0.035603
11 7 -0.315177 0.009715 -0.183772
12 7 -0.509491 0.021995 -0.247079
13 7 -0.587148 0.039644 -0.227960
14 7 -0.524464 0.047279 -0.118015
15 7 -0.289735 0.032182 0.031568
16 7 0.019320 -0.001055 0.108997
17 7 0.292486 -0.029317 0.091486
18 7 0.442066 -0.034122 0.034329
19 7 0.343021 -0.019881 -0.010873

0 8 0.891540 0.501999 0.131255
1 8 0.599196 0.166459 0.000046
2 8 0.240563 0.036058 -0.161765
3 8 -0.028625 -0.001042 -0.248857
4 8 -0.132205 0.011436 -0.217289
5 8 -0.057522 0.048810 -0.088999
6 8 0.103033 0.091787 0.069488
7 8 0.258191 0.126682 0.190720
8 8 0.287484 0.145361 0.203403
9 8 0.161987 0.145220 0.119148
10 8 -0.081416 0.129106 -0.039359
11 8 -0.375550 0.100814 -0.196053
12 8 -0.574452 0.064647 -0.264728
13 8 -0.625194 0.022559 -0.235596
14 8 -0.504236 -0.022827 -0.102917
15 8 -0.212578 -0.062024 0.064805
16 8 0.113801 -0.082715 0.137260
17 8 0.358367 -0.078607 0.096291
18 8 0.466883 -0.055292 0.020088
19 8 0.345810 -0.026333 -0.030754

0 9 1.309047 0.087734 0.466795
1 9 0.802464 0.096827 0.130447
2 9 0.317348 0.114589 -0.124665
3 9 -0.037513 0.140013 -0.261335
4 9 -0.194276 0.171283 -0.254663
5 9 -0.141741 0.205418 -0.131975
6 9 0.025154 0.238040 0.034593
7 9 0.205613 0.263338 0.172040
8 9 0.271354 0.274346 0.203544
9 9 0.182557 0.264233 0.135262
10 9 -0.028893 0.227822 -0.011067
11 9 -0.296916 0.164470 -0.159886
12 9 -0.475539 0.080640 -0.222640
13 9 -0.513566 -0.009536 -0.190210
14 9 -0.399319 -0.085556 -0.063721
15 9 -0.140571 -0.127979 0.085496
16 9 0.138295 -0.130461 0.133153
17 9 0.342528 -0.103717 0.072975
18 9 0.434886 -0.066073 -0.008872
19 9 0.322958 -0.030648 -0.057086

0 10 1.019690 -0.369968 0.457702
1 10 0.517423 -0.021860 0.112684
2 10 0.041935 0.133094 -0.150089
3 10 -0.296079 0.205400 -0.292605
4 10 -0.426262 0.236306 -0.288797
5 10 -0.334621 0.246609 -0.164597
6 10 -0.114059 0.249756 0.009295
7 10 0.135241 0.251976 0.161032
8 10 0.282135 0.252314 0.213657
9 10 0.279785 0.244360 0.171672
10 10 0.147756 0.218123 0.052286
11 10 -0.064839 0.166798 -0.076056
12 10 -0.228143 0.091359 -0.132464
13 10 -0.300945 0.004089 -0.114190
14 10 -0.266136 -0.074552 -0.021298
15 10 -0.103068 -0.124247 0.087979
16 10 0.101800 -0.134869 0.106408
17 10 0.274920 -0.114001 0.035331
18 10 0.374117 -0.078641 -0.044297
19 10 0.289357 -0.039740 -0.087734

0 11 0.228066 -0.068387 0.109594
1 11 -0.053975 0.072279 -0.042270
2 11 -0.389910 0.173375 -0.222395
3 11 -0.619834 0.211006 -0.323510
4 11 -0.662410 0.198522 -0.299101
5 11 -0.499006 0.158651 -0.167744
6 11 -0.217970 0.115881 0.007076
7 11 0.090644 0.085943 0.160694
8 11 0.300906 0.077719 0.221611
9 11 0.369425 0.086558 0.197909
10 11 0.309537 0.101267 0.103611
11 11 0.153605 0.110234 -0.000617
12 11 0.012071 0.099180 -0.045194
13 11 -0.087487 0.063675 -0.035549
14 11 -0.124557 0.008736 0.028397
15 11 -0.055860 -0.052270 0.098602
16 11 0.068603 -0.096447 0.085540
17 11 0.203752 -0.109159 -0.000028
18 11 0.307361 -0.092413 -0.083198
19 11 0.251439 -0.053188 -0.127474

0 12 -0.332182 0.114757 -0.031073
1 12 -0.482627 0.159356 -0.143365
2 12 -0.666768 0.182919 -0.260026
3 12 -0.762626 0.158107 -0.311026
4 12 -0.705175 0.091183 -0.259231
5 12 -0.486200 0.005105 -0.124974
6 12 -0.186818 -0.071489 0.037014
7 12 0.113201 -0.116763 0.168918
8 12 0.305468 -0.120456 0.212773
9 12 0.366817 -0.086556 0.183201
10 12 0.313268 -0.028433 0.094643
11 12 0.186766 0.034384 0.010437
12 12 0.091326 0.082220 -0.009688
13 12 0.031018 0.106443 0.019389
14 12 0.007304 0.095956 0.089403
15 12 0.044774 0.044499 0.142779
16 12 0.102140 -0.025560 0.098252
17 12 0.176437 -0.079238 -0.016775
18 12 0.256306 -0.093882 -0.122423
19 12 0.214644 -0.063068 -0.180662

0 13 -0.570999 0.186197 -0.075671
1 13 -0.632628 0.179956 -0.166928
2 13 -0.693427 0.144416 -0.235214
3 13 -0.677374 0.068954 -0.244103
4 13 -0.550609 -0.034904 -0.173153
5 13 -0.317406 -0.143717 -0.048380
6 13 -0.057046 -0.225624 0.082288
7 13 0.170415 -0.264020 0.172611
8 13 0.279665 -0.247304 0.178874
9 13 0.271172 -0.186949 0.125077
10 13 0.179992 -0.103621 0.031826
11 13 0.058676 -0.013118 -0.037398
12 13 0.001056 0.059002 -0.033912
13 13 0.008499 0.103719 0.029877
14 13 0.075120 0.121734 0.140860
15 13 0.169970 0.102941 0.212838
16 13 0.209866 0.046815 0.151929
17 13 0.220419 -0.023220 -0.002131
18 13 0.245636 -0.068359 -0.153237
19 13 0.190959 -0.058015 -0.243730

0 14 -0.528062 0.200818 -0.069430
1 14 -0.535523 0.168847 -0.131388
2 14 -0.517798 0.100088 -0.159752
3 14 -0.441613 -0.002570 -0.140245
4 14 -0.294149 -0.122259 -0.064340
5 14 -0.099812 -0.233392 0.033528
6 14 0.079601 -0.308976 0.120684
7 14 0.200316 -0.331722 0.155894
8 14 0.202430 -0.297739 0.118519
9 14 0.123813 -0.219950 0.041748
10 14 -0.010572 -0.120478 -0.058676
11 14 -0.129750 -0.025365 -0.109518
12 14 -0.143457 0.042568 -0.078630
13 14 -0.081148 0.078764 0.011861
14 14 0.061007 0.093475 0.159653
15 14 0.241317 0.097028 0.268964
16 14 0.326684 0.082364 0.221965
17 14 0.318863 0.037115 0.043008
18 14 0.289517 -0.016364 -0.163582
19 14 0.195491 -0.031652 -0.301745

0 15 -0.231553 0.185895 -0.037459
1 15 -0.212764 0.149148 -0.062628
2 15 -0.163155 0.078339 -0.057094
3 15 -0.077155 -0.017757 -0.020556
4 15 0.036579 -0.120978 0.046792
5 15 0.148233 -0.210928 0.109112
6 15 0.206643 -0.266994 0.143430
7 15 0.193587 -0.279858 0.121911
8 15 0.079810 -0.251037 0.040731
9 15 -0.071540 -0.190609 -0.057724
10 15 -0.223644 -0.116932 -0.153788
11 15 -0.305657 -0.048337 -0.177452
12 15 -0.258058 0.011371 -0.114826
13 15 -0.147243 0.049802 -0.002849
14 15 0.024202 0.054060 0.156100
15 15 0.238139 0.054283 0.283628
16 15 0.377708 0.072203 0.267214
17 15 0.410222 0.074724 0.096487
18 15 0.367819 0.042768 -0.148293
19 15 0.230382 0.009801 -0.333397

0 16 0.152077 0.104895 -0.000713
1 16 0.178983 0.079195 0.008181
2 16 0.234164 0.030509 0.039002
3 16 0.303179 -0.027878 0.082665
4 16 0.368918 -0.087689 0.136743
5 16 0.397419 -0.128902 0.165178
6 16 0.348433 -0.148240 0.156293
7 16 0.227019 -0.142493 0.093091
8 16 0.015125 -0.114353 -0.019698
9 16 -0.201503 -0.089138 -0.131401
10 16 -0.377229 -0.057927 -0.222383
11 16 -0.458930 -0.040589 -0.237160
12 16 -0.377079 -0.038138 -0.153257
13 16 -0.188809 -0.017854 -0.007107
14 16 0.026332 0.000946 0.155877
15 16 0.214978 0.011679 0.265708
16 16 0.350325 0.044856 0.264694
17 16 0.435345 0.084287 0.128443
18 16 0.428286 0.086912 -0.115326
19 16 0.272396 0.050722 -0.323596

0 17 0.436187 -0.028569 0.024987
1 17 0.461123 -0.036332 0.056867
2 17 0.504444 -0.048890 0.097388
3 17 0.548071 -0.057856 0.142477
4 17 0.570460 -0.057587 0.177955
5 17 0.536713 -0.042252 0.184515
6 17 0.433618 -0.012459 0.150547
7 17 0.245751 0.019935 0.064950
8 17 0.009577 0.050023 -0.044913
9 17 -0.232129 0.053965 -0.162612
10 17 -0.422434 0.035506 -0.239721
11 17 -0.480587 -0.004650 -0.239611
12 17 -0.418929 -0.061558 -0.173540
13 17 -0.237668 -0.088655 -0.025907
14 17 0.017790 -0.072624 0.145144
15 17 0.195883 -0.035166 0.232531
16 17 0.288996 0.019678 0.225262
17 17 0.386156 0.080843 0.125818
18 17 0.422261 0.110340 -0.079136
19 17 0.282992 0.079169 -0.272874

0 18 0.510278 -0.137601 0.032750
1 18 0.525450 -0.127052 0.069425
2 18 0.550628 -0.103508 0.106354
3 18 0.564204 -0.065979 0.142209
4 18 0.557432 -0.011093 0.162620
5 18 0.490651 0.050879 0.154723
6 18 0.380079 0.117728 0.118153
7 18 0.195252 0.164034 0.034862
8 18 -0.004111 0.182637 -0.048854
9 18 -0.194603 0.165006 -0.144153
10 18 -0.348589 0.100828 -0.199566
11 18 -0.368273 0.025813 -0.182703
12 18 -0.335591 -0.048920 -0.146444
13 18 -0.233254 -0.120489 -0.041938
14 18 -0.012125 -0.139130 0.107686
15 18 0.152783 -0.085842 0.177687
16 18 0.211546 -0.002092 0.164097
17 18 0.285596 0.075497 0.096321
18 18 0.336486 0.119702 -0.047965
19 18 0.236614 0.093942 -0.193705

0 19 0.344624 -0.223958 0.022201
1 19 0.350669 -0.201757 0.045881
2 19 0.366919 -0.155876 0.068825
3 19 0.364983 -0.087051 0.087323
4 19 0.363358 0.000272 0.100648
5 19 0.309749 0.100920 0.087873
6 19 0.243953 0.188793 0.071847
7 19 0.130360 0.260640 0.016259
8 19 -0.004853 0.276899 -0.031223
9 19 -0.104845 0.245676 -0.079974
10 19 -0.216940 0.165702 -0.124552
11 19 -0.234554 0.041150 -0.107969
12 19 -0.178524 -0.066819 -0.074874
13 19 -0.118098 -0.141694 -0.023297
14 19 -0.013474 -0.164991 0.054398
15 19 0.075632 -0.110593 0.093937
16 19 0.109795 -0.016656 0.086508
17 19 0.152487 0.069852 0.052116
18 19 0.186868 0.121968 -0.022205
19 19 0.134849 0.099763 -0.099763

