#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000018
2 1 0.000043
3 1 0.000081
4 1 0.000138
5 1 0.000215
6 1 0.000310
7 1 0.000413
8 1 0.000506
9 1 0.000572
10 1 0.000596
11 1 0.000572
12 1 0.000506
13 1 0.000413
14 1 0.000310
15 1 0.000215
16 1 0.000136
17 1 0.000077
18 1 0.000034
19 1 0.000000

0 2 0.000000
1 2 0.000043
2 2 0.000102
3 2 0.000192
4 2 0.000325
5 2 0.000505
6 2 0.000727
7 2 0.000965
8 2 0.001183
9 2 0.001337
10 2 0.001393
11 2 0.001337
12 2 0.001183
13 2 0.000965
14 2 0.000726
15 2 0.000504
16 2 0.000320
17 2 0.000182
18 2 0.000081
19 2 0.000000

0 3 0.000000
1 3 0.000081
2 3 0.000192
3 3 0.000359
4 3 0.000606
5 3 0.000941
6 3 0.001351
7 3 0.001791
8 3 0.002193
9 3 0.002476
10 3 0.002579
11 3 0.002476
12 3 0.002193
13 3 0.001791
14 3 0.001350
15 3 0.000938
16 3 0.000598
17 3 0.000341
18 3 0.000151
19 3 0.000000

0 4 0.000000
1 4 0.000138
2 4 0.000325
3 4 0.000606
4 4 0.001019
5 4 0.001579
6 4 0.002262
7 4 0.002994
8 4 0.003661
9 4 0.004132
10 4 0.004302
11 4 0.004132
12 4 0.003661
13 4 0.002994
14 4 0.002260
15 4 0.001574
16 4 0.001006
17 4 0.000574
18 4 0.000256
19 4 0.000000

0 5 0.000000
1 5 0.000215
2 5 0.000505
3 5 0.000941
4 5 0.001579
5 5 0.002441
6 5 0.003490
7 5 0.004614
8 5 0.005636
9 5 0.006357
10 5 0.006617
11 5 0.006357
12 5 0.005636
13 5 0.004613
14 5 0.003487
15 5 0.002433
16 5 0.001558
17 5 0.000891
18 5 0.000398
19 5 0.000000

0 6 0.000000
1 6 0.000310
2 6 0.000727
3 6 0.001351
4 6 0.002262
5 6 0.003490
6 6 0.004982
7 6 0.006578
8 6 0.008028
9 6 0.009050
10 6 0.009419
11 6 0.009050
12 6 0.008028
13 6 0.006577
14 6 0.004978
15 6 0.003478
16 6 0.002230
17 6 0.001278
18 6 0.000571
19 6 0.000000

0 7 0.000000
1 7 0.000413
2 7 0.000965
3 7 0.001791
4 7 0.002994
5 7 0.004614
6 7 0.006578
7 7 0.008677
8 7 0.010582
9 7 0.011924
10 7 0.012408
11 7 0.011924
12 7 0.010581
13 7 0.008675
14 7 0.006572
15 7 0.004597
