#:x y Ey Bx Bz
7 4 0.429754 0.021496 0.194343
8 4 0.307411 -0.021606 0.103140
9 4 0.120509 -0.061587 0.001832
10 4 -0.057561 -0.082457 -0.094171
11 4 -0.210558 -0.091805 -0.161451
12 4 -0.236147 -0.081092 -0.127503
13 4 -0.097766 -0.042045 -0.012688
14 4 0.069489 0.002785 0.079728
15 4 0.140515 0.026445 0.098391
16 4 0.118778 0.026575 0.069977
17 4 0.068079 0.016742 0.036016
18 4 0.029586 0.007814 0.014756
19 4 0.009686 0.002703 0.006034

0 5 -0.366420 -0.407720 -0.062782
1 5 -0.343266 -0.391580 -0.107948
2 5 -0.269083 -0.343954 -0.104785
3 5 -0.129980 -0.265105 -0.051778
4 5 0.067483 -0.167865 0.054211
5 5 0.277935 -0.074478 0.159691
6 5 0.418801 -0.009445 0.230679
7 5 0.466604 0.027479 0.237446
8 5 0.351204 0.025446 0.143121
9 5 0.142699 -0.005332 0.022701
10 5 -0.045227 -0.034519 -0.084823
11 5 -0.210391 -0.055591 -0.172164
12 5 -0.275668 -0.061479 -0.166550
13 5 -0.165381 -0.040524 -0.057518
14 5 0.018044 -0.005720 0.056068
15 5 0.125597 0.017826 0.098261
16 5 0.127305 0.021953 0.079809
17 5 0.080956 0.015300 0.044945
18 5 0.038045 0.007683 0.019866
19 5 0.013222 0.002807 0.008737

0 6 -0.273943 -0.346790 -0.078922
1 6 -0.313341 -0.363118 -0.155574
2 6 -0.328606 -0.348216 -0.183634
3 6 -0.263543 -0.286505 -0.149018
4 6 -0.109916 -0.195262 -0.039176
5 6 0.111908 -0.094404 0.094658
6 6 0.284334 -0.015401 0.193755
7 6 0.390092 0.029257 0.239479
8 6 0.351115 0.040360 0.173900
9 6 0.173239 0.022282 0.051888
10 6 -0.014322 -0.005513 -0.063751
11 6 -0.187482 -0.030709 -0.166276
12 6 -0.285640 -0.043914 -0.187506
13 6 -0.209680 -0.034362 -0.092321
14 6 -0.025993 -0.009467 0.032522
15 6 0.107242 0.010668 0.094134
16 6 0.130654 0.016409 0.086463
17 6 0.090936 0.012484 0.052561
18 6 0.045593 0.006653 0.024742
19 6 0.016626 0.002538 0.011545

0 7 -0.037418 -0.103145 -0.062594
1 7 -0.176865 -0.195158 -0.170476
2 7 -0.326229 -0.237618 -0.245345
3 7 -0.368349 -0.218865 -0.240262
4 7 -0.277820 -0.158459 -0.140034
5 7 -0.061837 -0.082653 0.015655
6 7 0.156090 -0.016102 0.149097
7 7 0.313757 0.027387 0.228375
8 7 0.332377 0.039436 0.191979
9 7 0.195910 0.025314 0.079683
10 7 0.022221 0.003856 -0.038556
11 7 -0.155522 -0.015598 -0.153070
12 7 -0.280857 -0.027783 -0.197058
13 7 -0.236832 -0.024520 -0.117217
14 7 -0.060031 -0.008877 0.012388
15 7 0.089694 0.005567 0.088393
16 7 0.130679 0.010730 0.090387
17 7 0.097897 0.008749 0.058392
18 7 0.051606 0.004872 0.028857
19 7 0.019513 0.001916 0.014082

0 8 0.389914 0.258448 0.029419
1 8 0.087602 -0.004961 -0.128017
2 8 -0.227418 -0.095939 -0.264097
3 8 -0.397113 -0.108927 -0.300668
4 8 -0.381472 -0.084926 -0.215840
5 8 -0.187324 -0.045815 -0.050896
6 8 0.048933 -0.010576 0.105608
7 8 0.253041 0.012274 0.216326
8 8 0.325461 0.021070 0.206101
9 8 0.217604 0.015842 0.101141
10 8 0.049903 0.004528 -0.019101
11 8 -0.130343 -0.006380 -0.140885
12 8 -0.272469 -0.013479 -0.200322
13 8 -0.251575 -0.012699 -0.132860
14 8 -0.082783 -0.005203 -0.002056
15 8 0.076250 0.002278 0.083230
16 8 0.129365 0.005264 0.092368
17 8 0.102160 0.004488 0.062269
18 8 0.055735 0.002568 0.031813
19 8 0.021592 0.001029 0.015999

0 9 0.958865 -0.017028 0.292829
1 9 0.353683 -0.015999 -0.037039
2 9 -0.122056 -0.014082 -0.251109
3 9 -0.385606 -0.011545 -0.324669
4 9 -0.422238 -0.008737 -0.254950
5 9 -0.245013 -0.006033 -0.086136
6 9 0.000877 -0.003748 0.082759
7 9 0.221715 -0.002064 0.207530
8 9 0.317144 -0.000995 0.211329
9 9 0.227530 -0.000416 0.112455
10 9 0.065511 -0.000150 -0.008192
11 9 -0.116170 -0.000047 -0.133787
12 9 -0.266921 -0.000013 -0.201101
13 9 -0.258010 -0.000003 -0.140356
14 9 -0.094102 -0.000001 -0.009536
15 9 0.069040 -0.000000 0.080243
16 9 0.128289 -0.000000 0.093144
17 9 0.104151 -0.000000 0.064190
18 9 0.057823 -0.000000 0.033352
19 9 0.022676 -0.000000 0.017028

0 10 0.936189 -0.308827 0.291800
1 10 0.332091 -0.042850 -0.038956
2 10 -0.141569 0.053000 -0.253646
3 10 -0.402231 0.072641 -0.327477
4 10 -0.435460 0.056323 -0.257654
5 10 -0.254697 0.025030 -0.088421
6 10 -0.005550 -0.003147 0.081075
7 10 0.217919 -0.020373 0.206460
8 10 0.315182 -0.025276 0.210750
9 10 0.226652 -0.017743 0.112189
10 10 0.065173 -0.005270 -0.008296
11 10 -0.116281 0.006131 -0.133821
12 10 -0.266953 0.013407 -0.201111
13 10 -0.258018 0.012681 -0.140359
14 10 -0.094103 0.005199 -0.009537
15 10 0.069040 -0.002278 0.080243
16 10 0.128288 -0.005264 0.093144
17 10 0.104151 -0.004488 0.064190
18 10 0.057823 -0.002568 0.033352
19 10 0.022676 -0.001029 0.017028

0 11 0.309415 0.005604 0.025822
1 11 0.010275 0.101076 -0.134805
2 11 -0.298538 0.150368 -0.273288
3 11 -0.459331 0.141563 -0.311159
4 11 -0.432736 0.093653 -0.226361
5 11 -0.226584 0.031903 -0.060243
6 11 0.021445 -0.020424 0.098300
7 11 0.235776 -0.051093 0.211364
8 11 0.315911 -0.053045 0.203216
9 11 0.213020 -0.032115 0.099716
10 11 0.048010 -0.006786 -0.019696
11 11 -0.131014 0.014515 -0.141096
12 11 -0.272673 0.027439 -0.200385
13 11 -0.251628 0.024426 -0.132877
14 11 -0.082795 0.008854 -0.002059
15 11 0.076247 -0.005571 0.083229
16 11 0.129364 -0.010731 0.092368
17 11 0.102160 -0.008749 0.062269
18 11 0.055735 -0.004872 0.031813
19 11 0.021592 -0.001916 0.015999

0 12 -0.199392 0.189457 -0.069650
1 12 -0.334759 0.208481 -0.184097
2 12 -0.475732 0.199437 -0.264483
3 12 -0.504875 0.147486 -0.263249
4 12 -0.396806 0.070533 -0.164612
5 12 -0.159434 -0.011477 -0.007916
6 12 0.082043 -0.068134 0.128969
7 12 0.262859 -0.089220 0.213316
8 12 0.301373 -0.078631 0.182286
9 12 0.179484 -0.043565 0.074387
10 12 0.014743 -0.004663 -0.040997
11 12 -0.158433 0.026551 -0.154021
12 12 -0.281826 0.042463 -0.197372
13 12 -0.237109 0.033928 -0.117305
14 12 -0.060100 0.009355 0.012366
15 12 0.089679 -0.010692 0.088388
16 12 0.130676 -0.016414 0.090386
17 12 0.097897 -0.012485 0.058392
18 12 0.051606 -0.006653 0.028857
19 12 0.019513 -0.002538 0.014082

0 13 -0.506383 0.234333 -0.088674
1 13 -0.544865 0.215983 -0.175054
2 13 -0.557179 0.165179 -0.212532
3 13 -0.485118 0.084533 -0.186295
4 13 -0.318100 -0.010088 -0.082602
5 13 -0.074617 -0.093404 0.048741
6 13 0.127990 -0.139073 0.150055
7 13 0.270241 -0.147874 0.202727
8 13 0.269227 -0.112556 0.147220
9 13 0.124541 -0.049532 0.035485
10 13 -0.039120 0.004963 -0.072211
11 13 -0.198215 0.042084 -0.169933
12 13 -0.289586 0.056247 -0.188837
13 13 -0.210917 0.038799 -0.092732
14 13 -0.026325 0.005234 0.032413
15 13 0.107165 -0.017944 0.094110
16 13 0.130639 -0.021978 0.086458
17 13 0.090933 -0.015304 0.052560
18 13 0.045592 -0.007684 0.024742
19 13 0.016626 -0.002808 0.011545

0 14 -0.563748 0.177411 -0.070324
1 14 -0.548879 0.140428 -0.124249
2 14 -0.489440 0.068405 -0.131886
3 14 -0.367798 -0.028272 -0.091674
4 14 -0.185063 -0.125543 0.000714
5 14 0.020047 -0.199159 0.094410
6 14 0.171232 -0.226428 0.158856
7 14 0.248342 -0.201069 0.167409
8 14 0.179356 -0.131498 0.084196
9 14 0.025280 -0.051064 -0.019009
10 14 -0.113414 0.012389 -0.109332
11 14 -0.243719 0.055311 -0.184097
12 14 -0.289368 0.065179 -0.171390
13 14 -0.170138 0.036206 -0.059167
14 14 0.016640 -0.004602 0.055592
15 14 0.125241 -0.026928 0.098143
16 14 0.127228 -0.026686 0.079784
17 14 0.080941 -0.016764 0.044940
18 14 0.038042 -0.007818 0.019866
19 14 0.013222 -0.002704 0.008737

0 15 -0.323737 0.097957 -0.033342
1 15 -0.293147 0.060017 -0.052226
2 15 -0.219540 -0.011516 -0.035209
3 15 -0.113773 -0.097681 0.005597
4 15 0.013245 -0.179500 0.074330
5 15 0.127473 -0.235856 0.121679
6 15 0.166854 -0.241853 0.133498
7 15 0.148095 -0.211592 0.097837
8 15 0.036791 -0.142801 0.003762
9 15 -0.101171 -0.056273 -0.082462
10 15 -0.209071 0.015763 -0.152254
11 15 -0.296141 0.060775 -0.193965
12 15 -0.276150 0.061508 -0.142416
13 15 -0.113347 0.021737 -0.018359
14 15 0.064383 -0.020389 0.077918
15 15 0.139094 -0.036259 0.097901
16 15 0.118439 -0.029498 0.069863
17 15 0.068009 -0.016527 0.035993
18 15 0.029573 -0.007065 0.014752
19 15 0.009684 -0.002286 0.006033

0 16 0.088553 0.059284 0.004599
1 16 0.110665 0.032890 0.019306
2 16 0.163193 -0.017303 0.050957
3 16 0.207243 -0.071901 0.087416
4 16 0.257676 -0.129222 0.130686
5 16 0.245551 -0.159077 0.127676
6 16 0.176457 -0.167731 0.103236
7 16 0.070731 -0.151216 0.029046
8 16 -0.115474 -0.092392 -0.082766
9 16 -0.260067 -0.033629 -0.154497
10 16 -0.328493 0.012302 -0.197267
11 16 -0.346788 0.044487 -0.194698
12 16 -0.244994 0.035253 -0.102645
13 16 -0.045821 -0.007559 0.023768
14 16 0.107815 -0.040727 0.093788
15 16 0.143080 -0.043939 0.091141
16 16 0.103083 -0.029533 0.056891
17 16 0.052928 -0.014578 0.026532
18 16 0.021051 -0.005639 0.009972
19 16 0.006425 -0.001686 0.003747

0 17 0.475937 -0.005349 0.030992
1 17 0.491192 -0.012058 0.069499
2 17 0.513392 -0.019890 0.105556
3 17 0.518354 -0.025316 0.144737
4 17 0.499898 -0.022675 0.160540
5 17 0.393530 -0.003642 0.136330
6 17 0.250543 0.010400 0.086721
7 17 0.022083 0.037577 -0.029777
8 17 -0.233151 0.046544 -0.141529
9 17 -0.368331 0.020553 -0.200428
10 17 -0.420277 0.010505 -0.229452
11 17 -0.382209 0.010830 -0.185465
12 17 -0.202166 -0.015748 -0.059833
13 17 0.017329 -0.052034 0.056936
14 17 0.133990 -0.063198 0.096999
15 17 0.132087 -0.048221 0.076735
16 17 0.081417 -0.026656 0.041936
17 17 0.037197 -0.011427 0.017593
18 17 0.013424 -0.003946 0.006019
19 17 0.003788 -0.001079 0.002061

0 18 0.582134 -0.076929 0.037701
1 18 0.590515 -0.062733 0.077332
2 18 0.590613 -0.030749 0.110982
3 18 0.581433 0.014553 0.142096
4 18 0.524045 0.077723 0.141507
5 18 0.415767 0.141522 0.122288
6 18 0.257312 0.194253 0.059544
7 18 0.024607 0.222694 -0.038745
8 18 -0.172884 0.190322 -0.115538
9 18 -0.325690 0.121829 -0.190379
10 18 -0.435109 0.052395 -0.229777
11 18 -0.373433 -0.021456 -0.158886
12 18 -0.148833 -0.084102 -0.023548
13 18 0.055592 -0.104300 0.068101
14 18 0.127792 -0.083211 0.082021
15 18 0.102826 -0.048681 0.055170
16 18 0.055322 -0.022177 0.026707
17 18 0.022621 -0.008160 0.010112
18 18 0.007415 -0.002483 0.003152
19 18 0.001931 -0.000613 0.000982

0 19 0.342933 -0.103893 0.023504
1 19 0.344801 -0.080389 0.045348
2 19 0.341064 -0.035041 0.065680
3 19 0.333125 0.030640 0.078925
4 19 0.296594 0.109565 0.077708
5 19 0.251465 0.187273 0.069557
6 19 0.166323 0.256830 0.031104
7 19 0.062344 0.287934 -0.006373
8 19 -0.031730 0.281560 -0.047045
9 19 -0.180695 0.234516 -0.120946
10 19 -0.301376 0.113570 -0.155926
11 19 -0.248571 -0.042356 -0.096241
12 19 -0.079473 -0.138596 -0.003349
13 19 0.048466 -0.141946 0.047012
14 19 0.079601 -0.094934 0.047491
15 19 0.056495 -0.047443 0.028666
16 19 0.027595 -0.018776 0.012690
17 19 0.010368 -0.006086 0.004435
18 19 0.003147 -0.001651 0.001282
19 19 0.000766 -0.000369 0.000369

