#:x y Ey Bx Bz
4 8 0.309059 -0.046293 0.102506
5 8 0.073063 -0.093775 -0.064924
6 8 -0.135856 -0.123160 -0.185769
7 8 -0.227355 -0.129502 -0.194365
8 8 -0.153734 -0.115005 -0.105336
9 8 0.004387 -0.087152 0.027184
10 8 0.198570 -0.053805 0.162902
11 8 0.317693 -0.025371 0.210005
12 8 0.283560 -0.009117 0.160529
13 8 0.166470 -0.003379 0.069016
14 8 0.001137 -0.004456 -0.054064
15 8 -0.181447 -0.008750 -0.158084
16 8 -0.259550 -0.010764 -0.155056
17 8 -0.179730 -0.007762 -0.046841
18 8 -0.046495 -0.002766 0.078492
19 8 0.017539 0.000019 0.150697

0 9 -0.583599 -0.150713 0.049012
1 9 0.060222 -0.150685 0.279732
2 9 0.426391 -0.150099 0.369737
3 9 0.524282 -0.147982 0.316103
4 9 0.384998 -0.143105 0.149988
5 9 0.131702 -0.134282 -0.035539
6 9 -0.115304 -0.120768 -0.179427
7 9 -0.249093 -0.102686 -0.208861
8 9 -0.208417 -0.081302 -0.133189
9 9 -0.068522 -0.058954 -0.006163
10 9 0.127389 -0.038495 0.134467
11 9 0.267508 -0.022306 0.193751
12 9 0.257790 -0.011353 0.154791
13 9 0.158348 -0.005048 0.070092
14 9 0.003948 -0.001959 -0.049770
15 9 -0.176758 -0.000664 -0.156069
16 9 -0.261248 -0.000197 -0.158058
17 9 -0.187745 -0.000052 -0.051837
18 9 -0.054957 -0.000012 0.075708
19 9 0.012858 -0.000002 0.150716

0 10 -0.596451 -0.199697 0.048984
1 10 0.042712 -0.282520 0.279145
2 10 0.400066 -0.283037 0.367620
3 10 0.486029 -0.245678 0.311226
4 10 0.333356 -0.193862 0.141164
5 10 0.067435 -0.142985 -0.049053
6 10 -0.188867 -0.102144 -0.197510
7 10 -0.326215 -0.074615 -0.230244
8 10 -0.281898 -0.058426 -0.155537
9 10 -0.131394 -0.048760 -0.026623
10 10 0.079804 -0.042661 0.118278
11 10 0.236097 -0.035582 0.182798
12 10 0.239877 -0.024723 0.148487
13 10 0.149555 -0.013004 0.067003
14 10 0.000230 -0.002443 -0.051065
15 10 -0.178117 0.006220 -0.156536
16 10 -0.261679 0.009954 -0.158204
17 10 -0.187864 0.007534 -0.051877
18 10 -0.054986 0.002710 0.075698
19 10 0.012852 -0.000031 0.150713

0 11 0.029860 -0.354843 0.131806
1 11 0.282193 -0.358697 0.279663
2 11 0.451339 -0.319507 0.330262
3 11 0.436890 -0.248512 0.259409
4 11 0.235355 -0.167324 0.090287
5 11 -0.044659 -0.099255 -0.089894
6 11 -0.292748 -0.057194 -0.225039
7 11 -0.411182 -0.042180 -0.246433
8 11 -0.345960 -0.049874 -0.165203
9 11 -0.174862 -0.063148 -0.032722
10 11 0.051024 -0.070348 0.111200
11 11 0.211904 -0.065735 0.171940
12 11 0.218175 -0.048227 0.136767
13 11 0.131803 -0.025883 0.056442
14 11 -0.014634 -0.004465 -0.059728
15 11 -0.187624 0.012895 -0.160270
16 11 -0.261645 0.019677 -0.155784
17 11 -0.180348 0.014171 -0.047052
18 11 -0.046655 0.004470 0.078438
19 11 0.017504 -0.000596 0.150682

0 12 0.455052 -0.315744 0.135660
1 12 0.524290 -0.285366 0.240472
2 12 0.529011 -0.217577 0.259267
3 12 0.407956 -0.127073 0.178221
4 12 0.156624 -0.039295 0.022219
5 12 -0.124746 0.019785 -0.131956
6 12 -0.354297 0.038302 -0.240053
7 12 -0.442501 0.015805 -0.238739
8 12 -0.359003 -0.030431 -0.151929
9 12 -0.189391 -0.075826 -0.025523
10 12 0.029469 -0.107185 0.106588
11 12 0.179613 -0.109815 0.154431
12 12 0.180322 -0.082488 0.114424
13 12 0.096405 -0.044359 0.035023
14 12 -0.045338 -0.008391 -0.077088
15 12 -0.206396 0.018946 -0.167052
16 12 -0.260603 0.028119 -0.150278
17 12 -0.164915 0.018718 -0.037351
18 12 -0.030394 0.004339 0.083505
19 12 0.026296 -0.002156 0.150087

0 13 0.673893 -0.153022 0.105282
1 13 0.655372 -0.108649 0.172683
2 13 0.565576 -0.026528 0.168763
3 13 0.387312 0.070003 0.090443
4 13 0.129504 0.154072 -0.036861
5 13 -0.123280 0.197035 -0.150473
6 13 -0.310256 0.185726 -0.217555
7 13 -0.367708 0.125349 -0.192503
8 13 -0.287547 0.031340 -0.106534
9 13 -0.139329 -0.062962 0.005836
10 13 0.041815 -0.128930 0.109218
11 13 0.142053 -0.146011 0.127103
12 13 0.116235 -0.116994 0.076295
13 13 0.033479 -0.067443 -0.000944
14 13 -0.097325 -0.016277 -0.104425
15 13 -0.235400 0.022181 -0.176226
16 13 -0.257542 0.033258 -0.140877
17 13 -0.141370 0.019569 -0.022972
18 13 -0.007295 0.001415 0.089999
19 13 0.038134 -0.005023 0.147931

0 14 0.595035 0.015372 0.060909
1 14 0.548211 0.060693 0.090563
2 14 0.437626 0.139718 0.072232
3 14 0.276533 0.227578 0.006374
4 14 0.076948 0.298791 -0.079824
5 14 -0.081107 0.323712 -0.139164
6 14 -0.179745 0.298094 -0.157178
7 14 -0.169478 0.218315 -0.098494
8 14 -0.074259 0.107352 -0.012233
9 14 0.024811 -0.001072 0.071804
10 14 0.116350 -0.093341 0.126299
11 14 0.121734 -0.140802 0.098087
12 14 0.040581 -0.131257 0.026744
13 14 -0.055447 -0.085577 -0.052110
14 14 -0.174655 -0.026645 -0.142884
15 14 -0.276209 0.019881 -0.187303
16 14 -0.252024 0.031664 -0.127188
17 14 -0.110513 0.014492 -0.004818
18 14 0.020399 -0.005115 0.096438
19 14 0.051211 -0.009290 0.142908

0 15 0.245552 0.100117 0.015588
1 15 0.205874 0.134814 0.011537
2 15 0.130285 0.193218 -0.015628
3 15 0.036716 0.256045 -0.064838
4 15 -0.049224 0.301854 -0.104745
5 15 -0.078122 0.314148 -0.113546
6 15 -0.050842 0.287601 -0.077400
7 15 0.059417 0.225390 0.012470
8 15 0.177818 0.145133 0.096191
9 15 0.258693 0.056933 0.164073
10 15 0.284319 -0.024830 0.173760
11 15 0.172668 -0.074860 0.088541
12 15 -0.006786 -0.090577 -0.018936
13 15 -0.150851 -0.074976 -0.111042
14 15 -0.270493 -0.030999 -0.189410
15 15 -0.326534 0.011193 -0.199085
16 15 -0.244326 0.019806 -0.110016
17 15 -0.075405 0.001147 0.014789
18 15 0.048636 -0.015826 0.100613
19 15 0.062908 -0.014808 0.133618

0 16 -0.189097 0.130507 -0.019109
1 16 -0.208268 0.147425 -0.046866
2 16 -0.237684 0.174358 -0.078456
3 16 -0.254671 0.196922 -0.110647
4 16 -0.239074 0.206400 -0.117040
5 16 -0.154303 0.190543 -0.086998
6 16 -0.015327 0.157635 -0.015189
7 16 0.181633 0.112323 0.092728
8 16 0.360554 0.069239 0.184391
9 16 0.471000 0.042628 0.245836
10 16 0.461158 0.033014 0.223790
11 16 0.273245 0.027363 0.104259
12 16 0.015607 0.004840 -0.034537
13 16 -0.202335 -0.017641 -0.155019
14 16 -0.354165 -0.012573 -0.231602
15 16 -0.373954 0.002101 -0.207699
16 16 -0.233985 -0.002888 -0.091357
17 16 -0.041740 -0.021577 0.031762
18 16 0.071275 -0.030671 0.099595
19 16 0.069846 -0.021172 0.118810

0 17 -0.475770 0.081757 -0.036027
1 17 -0.474656 0.081978 -0.073799
2 17 -0.458075 0.076173 -0.101020
3 17 -0.417351 0.065122 -0.120124
4 17 -0.328821 0.040352 -0.101183
5 17 -0.178503 0.008591 -0.054090
6 17 0.004352 -0.019311 0.030123
7 17 0.231699 -0.044430 0.135812
8 17 0.404616 -0.033717 0.211002
9 17 0.501086 -0.006007 0.255450
10 17 0.498722 0.033889 0.229442
11 17 0.345327 0.088773 0.126782
12 17 0.097386 0.108183 -0.012057
13 17 -0.175700 0.079326 -0.160087
14 17 -0.379616 0.038880 -0.246276
15 17 -0.388772 0.002126 -0.202710
16 17 -0.214790 -0.031398 -0.072668
17 17 -0.016164 -0.051085 0.040856
18 17 0.080831 -0.048142 0.090096
19 17 0.068329 -0.027688 0.097638

0 18 -0.521775 -0.027261 -0.036247
1 18 -0.508567 -0.040038 -0.067994
2 18 -0.468051 -0.067133 -0.089969
3 18 -0.406384 -0.100353 -0.095354
4 18 -0.288945 -0.141667 -0.069422
5 18 -0.149016 -0.169865 -0.026188
6 18 0.033368 -0.184091 0.055242
7 18 0.212211 -0.170618 0.125100
8 18 0.334497 -0.118890 0.183292
9 18 0.424900 -0.058471 0.215553
10 18 0.400442 0.020361 0.174557
11 18 0.285117 0.113274 0.107372
12 18 0.135088 0.171773 0.016801
13 18 -0.095019 0.167166 -0.119641
14 18 -0.311580 0.104560 -0.209522
15 18 -0.333621 0.014868 -0.169186
16 18 -0.174105 -0.055813 -0.052980
17 18 -0.002602 -0.079784 0.037913
18 18 0.071273 -0.064632 0.069641
19 18 0.055567 -0.033301 0.069950

0 19 -0.367491 -0.091656 -0.023471
1 19 -0.355305 -0.115126 -0.040898
2 19 -0.327005 -0.156024 -0.056749
3 19 -0.280402 -0.212774 -0.054041
4 19 -0.197629 -0.266814 -0.041225
5 19 -0.109009 -0.308039 -0.011962
6 19 0.029422 -0.320001 0.041769
7 19 0.132065 -0.278232 0.073373
8 19 0.225500 -0.204860 0.122872
9 19 0.292258 -0.081987 0.136721
10 19 0.213531 0.054734 0.081644
11 19 0.122586 0.136378 0.048873
12 19 0.085717 0.185251 0.021408
13 19 -0.023694 0.206659 -0.057034
14 19 -0.168333 0.149625 -0.119831
15 19 -0.195034 0.029794 -0.098505
16 19 -0.100707 -0.068711 -0.029009
17 19 0.000980 -0.097720 0.022760
18 19 0.041999 -0.074959 0.038311
19 19 0.031461 -0.036648 0.036648

