#:x y Ey Bx Bz
34 4 0.000000 0.000000 0.000000
35 4 0.000000 0.000000 0.000000
36 4 0.000000 0.000000 0.000000
37 4 0.000000 0.000000 0.000000
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.004059 -0.001123 -0.000656
2 5 -0.007952 -0.001779 -0.000934
3 5 -0.011379 -0.001382 -0.001551
4 5 -0.013507 0.000491 -0.002201
5 5 -0.013506 0.004398 -0.002946
6 5 -0.009273 0.010282 -0.002990
7 5 -0.000451 0.017519 -0.002115
8 5 0.014561 0.024356 0.000559
9 5 0.031779 0.027360 0.005291
10 5 0.045876 0.023512 0.010496
11 5 0.047361 0.009958 0.014735
12 5 0.024879 -0.010469 0.012267
13 5 -0.016657 -0.028559 0.000988
14 5 -0.062037 -0.033110 -0.015765
15 5 -0.080693 -0.014598 -0.030529
16 5 -0.039712 0.018754 -0.025372
17 5 0.035132 0.037991 0.004802
18 5 0.069434 0.025706 0.031042
19 5 0.035197 -0.002453 0.025230
20 5 -0.020271 -0.019700 -0.002351
21 5 -0.043669 -0.017310 -0.021519
22 5 -0.029342 -0.005308 -0.019474
23 5 -0.003565 0.004300 -0.006046
24 5 0.012426 0.007439 0.005035
25 5 0.015286 0.006204 0.008728
26 5 0.011259 0.003768 0.007302
27 5 0.006302 0.001845 0.004442
28 5 0.002894 0.000762 0.002176
29 5 0.001131 0.000272 0.000898
30 5 0.000385 0.000086 0.000320
31 5 0.000116 0.000024 0.000101
32 5 0.000031 0.000006 0.000028
33 5 0.000008 0.000001 0.000007
34 5 0.000002 0.000000 0.000002
35 5 0.000000 0.000000 0.000000
36 5 0.000000 0.000000 0.000000
37 5 0.000000 0.000000 0.000000
38 5 0.000000 0.000000 0.000000
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.000738 -0.002884 0.003040
2 6 0.000710 -0.006043 0.003004
3 6 -0.001592 -0.009803 0.002893
4 6 -0.006317 -0.013792 0.002215
5 6 -0.015000 -0.017819 0.001080
6 6 -0.026693 -0.019983 -0.001672
7 6 -0.039383 -0.019037 -0.004826
8 6 -0.049950 -0.011991 -0.009489
9 6 -0.048271 0.001902 -0.012045
10 6 -0.032524 0.020679 -0.011100
11 6 0.004088 0.039253 -0.004136
12 6 0.048502 0.044870 0.011147
13 6 0.071774 0.030570 0.023595
14 6 0.058152 -0.001864 0.025745
15 6 -0.007016 -0.037838 0.009176
16 6 -0.086059 -0.044178 -0.027228
17 6 -0.086471 -0.008837 -0.045508
18 6 0.000355 0.030586 -0.015242
19 6 0.070011 0.033944 0.028719
20 6 0.053741 0.007475 0.035212
21 6 -0.006723 -0.015590 0.006225
22 6 -0.041289 -0.018115 -0.019814
23 6 -0.032638 -0.007550 -0.021766
24 6 -0.006864 0.002656 -0.008370
25 6 0.010924 0.006699 0.004113
26 6 0.015057 0.006001 0.008806
27 6 0.011465 0.003759 0.007675
28 6 0.006516 0.001872 0.004745
29 6 0.003016 0.000781 0.002341
30 6 0.001185 0.000281 0.000970
31 6 0.000404 0.000089 0.000347
32 6 0.000122 0.000025 0.000109
33 6 0.000033 0.000006 0.000030
34 6 0.000008 0.000001 0.000008
35 6 0.000002 0.000000 0.000002
36 6 0.000000 0.000000 0.000000
37 6 0.000000 0.000000 0.000000
38 6 0.000000 0.000000 0.000000
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.005004 0.003936 -0.001044
2 7 0.010196 0.007599 -0.000653
3 7 0.017147 0.010391 0.000562
4 7 0.023316 0.011571 0.001979
5 7 0.030795 0.010094 0.004294
6 7 0.032324 0.004257 0.006503
7 7 0.029123 -0.005406 0.007375
8 7 0.012449 -0.019666 0.006884
9 7 -0.016907 -0.031764 -0.000283
10 7 -0.049320 -0.037155 -0.008858
11 7 -0.079127 -0.027052 -0.021561
12 7 -0.069177 0.002101 -0.026889
13 7 -0.019855 0.034223 -0.013181
14 7 0.045531 0.053460 0.009232
15 7 0.099584 0.038945 0.036724
16 7 0.064287 -0.013175 0.040701
17 7 -0.053520 -0.051433 -0.007167
18 7 -0.105901 -0.030864 -0.053176
19 7 -0.030148 0.016803 -0.032879
20 7 0.059159 0.033821 0.021448
21 7 0.059514 0.013279 0.038860
22 7 0.001314 -0.011114 0.011491
23 7 -0.037661 -0.016768 -0.017841
24 7 -0.032512 -0.008076 -0.022217
25 7 -0.007823 0.001682 -0.009203
26 7 0.010089 0.005936 0.003725
27 7 0.014559 0.005556 0.008773
28 7 0.011207 0.003543 0.007747
29 7 0.006391 0.001781 0.004804
30 7 0.002960 0.000747 0.002370
31 7 0.001162 0.000270 0.000980
32 7 0.000396 0.000085 0.000350
33 7 0.000119 0.000024 0.000110
34 7 0.000032 0.000006 0.000031
35 7 0.000008 0.000001 0.000008
36 7 0.000002 0.000000 0.000002
37 7 0.000000 0.000000 0.000000
38 7 0.000000 0.000000 0.000000
39 7 0.000000 0.000000 0.000000
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.006277 0.000395 -0.002440
2 8 -0.012008 0.001366 -0.002663
3 8 -0.016100 0.004542 -0.004004
4 8 -0.016526 0.009277 -0.003990
5 8 -0.013132 0.017401 -0.005325
6 8 0.000891 0.026224 -0.002626
7 8 0.017168 0.034273 -0.000034
8 8 0.045251 0.037118 0.007374
9 8 0.059201 0.026992 0.015715
10 8 0.058332 0.007035 0.017581
11 8 0.027456 -0.024472 0.015907
12 8 -0.040389 -0.046371 -0.006980
13 8 -0.079816 -0.039800 -0.029617
14 8 -0.077982 -0.010118 -0.033527
15 8 -0.020453 0.036389 -0.020593
16 8 0.086901 0.057923 0.026225
17 8 0.102606 0.015232 0.059085
18 8 -0.018897 -0.040611 0.013144
19 8 -0.101624 -0.037859 -0.050781
20 8 -0.041769 0.006313 -0.040586
21 8 0.049402 0.028911 0.016190
22 8 0.056147 0.013982 0.038060
23 8 0.002297 -0.008305 0.012241
24 8 -0.034927 -0.014553 -0.016999
25 8 -0.030037 -0.007291 -0.021402
26 8 -0.006648 0.001413 -0.008561
27 8 0.010045 0.005289 0.004003
28 8 0.013949 0.004979 0.008727
29 8 0.010586 0.003179 0.007567
30 8 0.005979 0.001597 0.004638
31 8 0.002749 0.000669 0.002267
32 8 0.001072 0.000241 0.000931
33 8 0.000364 0.000076 0.000330
34 8 0.000109 0.000021 0.000103
35 8 0.000029 0.000005 0.000029
36 8 0.000007 0.000001 0.000007
37 8 0.000002 0.000000 0.000002
38 8 0.000000 0.000000 0.000000
39 8 0.000000 0.000000 0.000000
40 8 0.000000 0.000000 0.000000
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.001250 -0.004250 0.003066
2 9 -0.002467 -0.008563 0.002797
3 9 -0.009314 -0.014015 0.002266
4 9 -0.016060 -0.018129 0.000208
5 9 -0.030739 -0.022497 -0.001636
6 9 -0.043370 -0.020036 -0.007891
7 9 -0.051800 -0.013547 -0.009778
8 9 -0.051554 0.004515 -0.016305
9 9 -0.017936 0.026617 -0.009177
10 9 0.017677 0.042991 0.001381
11 9 0.069913 0.046919 0.018154
12 9 0.079698 0.017253 0.036255
13 9 0.018044 -0.020885 0.016407
14 9 -0.040863 -0.041984 -0.012795
15 9 -0.086573 -0.037937 -0.036146
16 9 -0.059353 0.008684 -0.041866
17 9 0.064004 0.051791 0.012836
18 9 0.104783 0.026114 0.063122
19 9 -0.008041 -0.028440 0.020318
20 9 -0.090801 -0.033543 -0.047454
21 9 -0.036050 0.003036 -0.038623
22 9 0.046064 0.023478 0.016270
23 9 0.048141 0.011315 0.035174
24 9 -0.002159 -0.007373 0.009134
25 9 -0.033397 -0.012248 -0.017506
26 9 -0.026062 -0.005758 -0.019728
27 9 -0.003948 0.001643 -0.006737
28 9 0.010575 0.004767 0.004823
29 9 0.013247 0.004343 0.008664
30 9 0.009692 0.002728 0.007175
31 9 0.005355 0.001355 0.004286
32 9 0.002423 0.000563 0.002058
33 9 0.000934 0.000202 0.000833
34 9 0.000314 0.000063 0.000292
35 9 0.000093 0.000018 0.000090
36 9 0.000025 0.000004 0.000025
37 9 0.000006 0.000001 0.000006
38 9 0.000001 0.000000 0.000001
39 9 0.000000 0.000000 0.000000
40 9 0.000000 0.000000 0.000000
41 9 0.000000 0.000000 0.000000
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.007346 0.004204 -0.000889
2 10 0.013478 0.007875 -0.000631
3 10 0.023580 0.009353 0.002158
4 10 0.026553 0.007811 0.003100
5 10 0.034292 0.002045 0.007066
6 10 0.021297 -0.010629 0.007309
7 10 0.007784 -0.023094 0.004373
8 10 -0.029956 -0.038230 -0.001218
9 10 -0.064423 -0.034494 -0.019636
10 10 -0.067222 -0.017241 -0.022996
11 10 -0.046866 0.015545 -0.025079
12 10 0.039770 0.047434 0.002410
13 10 0.088179 0.035567 0.040604
14 10 0.049056 0.001914 0.032640
15 10 -0.016834 -0.028833 0.003742
16 10 -0.087821 -0.039352 -0.036790
17 10 -0.062951 -0.000617 -0.050571
18 10 0.064066 0.041433 0.012916
19 10 0.092898 0.021587 0.062729
20 10 -0.018601 -0.023322 0.014007
21 10 -0.081477 -0.025515 -0.047380
22 10 -0.020762 0.004757 -0.030425
23 10 0.046874 0.019059 0.020457
24 10 0.037596 0.007301 0.030952
25 10 -0.009429 -0.007483 0.003526
26 10 -0.032111 -0.010042 -0.018636
27 10 -0.020998 -0.003933 -0.017269
28 10 -0.000408 0.002095 -0.004109
29 10 0.011302 0.004308 0.005916
30 10 0.012395 0.003688 0.008505
31 10 0.008599 0.002245 0.006597
32 10 0.004599 0.001092 0.003797
33 10 0.002033 0.000447 0.001776
34 10 0.000769 0.000158 0.000705
35 10 0.000255 0.000049 0.000243
36 10 0.000075 0.000014 0.000074
37 10 0.000020 0.000003 0.000020
38 10 0.000005 0.000001 0.000005
39 10 0.000001 0.000000 0.000001
40 10 0.000000 0.000000 0.000000
41 10 0.000000 0.000000 0.000000
42 10 0.000000 0.000000 0.000000
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.004931 0.002390 -0.004748
2 11 -0.008973 0.005037 -0.004505
3 11 -0.008564 0.011430 -0.006256
4 11 -0.002166 0.017643 -0.003708
5 11 0.010265 0.027617 -0.004455
6 11 0.036619 0.032425 0.005099
7 11 0.051789 0.029875 0.009626
8 11 0.069428 0.015052 0.021153
9 11 0.033380 -0.017078 0.019387
10 11 -0.021211 -0.038451 -0.001063
11 11 -0.080175 -0.044734 -0.022867
12 11 -0.094695 -0.011963 -0.047689
13 11 0.002520 0.037158 -0.018199
14 11 0.088414 0.042367 0.035256
15 11 0.080609 0.010833 0.048455
16 11 -0.010413 -0.027967 0.016208
17 11 -0.104242 -0.036789 -0.046723
18 11 -0.052716 0.004177 -0.053453
19 11 0.078472 0.036403 0.024737
20 11 0.075215 0.012327 0.060383
21 11 -0.037160 -0.022371 -0.000107
22 11 -0.070219 -0.017349 -0.047590
23 11 -0.001670 0.007837 -0.018256
24 11 0.047085 0.015105 0.025539
25 11 0.024889 0.003158 0.024878
26 11 -0.017128 -0.007711 -0.003230
27 11 -0.029867 -0.007856 -0.019347
28 11 -0.015089 -0.002115 -0.013968
29 11 0.003331 0.002530 -0.001071
30 11 0.011853 0.003840 0.006977
31 11 0.011324 0.003037 0.008159
32 11 0.007373 0.001771 0.005864
33 11 0.003785 0.000837 0.003223
34 11 0.001624 0.000335 0.001459
35 11 0.000601 0.000117 0.000565
36 11 0.000195 0.000036 0.000191
37 11 0.000057 0.000010 0.000057
38 11 0.000015 0.000002 0.000015
39 11 0.000003 0.000001 0.000004
40 11 0.000001 0.000000 0.000001
41 11 0.000000 0.000000 0.000000
42 11 0.000000 0.000000 0.000000
43 11 0.000000 0.000000 0.000000
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.005664 -0.005992 0.002231
2 12 -0.011324 -0.011290 0.001602
3 12 -0.024210 -0.016980 -0.000648
4 12 -0.034626 -0.017737 -0.004231
5 12 -0.050617 -0.015580 -0.009097
6 12 -0.050629 -0.000160 -0.015591
7 12 -0.032101 0.019680 -0.013248
8 12 0.013878 0.043706 -0.006401
9 12 0.077681 0.049397 0.020906
10 12 0.092860 0.022265 0.036987
11 12 0.047244 -0.020141 0.031331
12 12 -0.059909 -0.054777 -0.010149
13 12 -0.115544 -0.035694 -0.056724
14 12 -0.042668 0.021044 -0.038662
15 12 0.074430 0.048666 0.022394
16 12 0.105604 0.020199 0.062878
17 12 -0.012162 -0.030081 0.022323
18 12 -0.113903 -0.034519 -0.059321
19 12 -0.028822 0.010568 -0.046588
20 12 0.089033 0.031362 0.040241
21 12 0.047309 0.003006 0.050724
22 12 -0.053858 -0.020797 -0.017175
23 12 -0.052341 -0.009379 -0.043384
24 12 0.017267 0.010050 -0.003641
25 12 0.043101 0.010913 0.028454
26 12 0.010605 -0.000480 0.016567
27 12 -0.023284 -0.007480 -0.009800
28 12 -0.025873 -0.005642 -0.018762
29 12 -0.008698 -0.000506 -0.009891
30 12 0.006704 0.002795 0.001971
31 12 0.011950 0.003323 0.007736
32 12 0.010017 0.002411 0.007566
33 12 0.006088 0.001335 0.005016
34 12 0.002983 0.000609 0.002618
35 12 0.001236 0.000237 0.001141
36 12 0.000444 0.000081 0.000428
37 12 0.000141 0.000024 0.000141
38 12 0.000040 0.000007 0.000042
39 12 0.000010 0.000002 0.000011
40 12 0.000002 0.000000 0.000003
41 12 0.000001 0.000000 0.000001
42 12 0.000000 0.000000 0.000000
43 12 0.000000 0.000000 0.000000
44 12 0.000000 0.000000 0.000000
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.010704 0.002496 0.000867
2 13 0.020852 0.003143 0.002087
3 13 0.028191 -0.000147 0.005220
4 13 0.028138 -0.009408 0.007113
5 13 0.014306 -0.023815 0.008507
6 13 -0.019991 -0.040462 0.001059
7 13 -0.064694 -0.045183 -0.012233
8 13 -0.096070 -0.028901 -0.031880
9 13 -0.066211 0.012734 -0.033489
10 13 0.019105 0.052184 -0.005499
11 13 0.106566 0.052932 0.039707
12 13 0.087378 0.008276 0.055938
13 13 -0.028104 -0.040701 0.003380
14 13 -0.098616 -0.042649 -0.051289
15 13 -0.055300 0.003228 -0.046902
16 13 0.067800 0.042010 0.017861
17 13 0.097136 0.019751 0.068136
18 13 -0.038074 -0.028440 0.009219
19 13 -0.103068 -0.024575 -0.067470
20 13 0.011644 0.016141 -0.024046
21 13 0.086540 0.022521 0.052689
22 13 0.010395 -0.005345 0.030924
23 13 -0.061653 -0.016875 -0.032157
24 13 -0.027793 -0.002031 -0.032406
25 13 0.031735 0.010471 0.010785
26 13 0.033456 0.006467 0.027070
27 13 -0.003607 -0.003171 0.006615
28 13 -0.026358 -0.006581 -0.014833
29 13 -0.020001 -0.003487 -0.016420
30 13 -0.002398 0.000750 -0.005347
31 13 0.009257 0.002821 0.004616
32 13 0.011457 0.002758 0.008017
33 13 0.008516 0.001833 0.006727
34 13 0.004821 0.000960 0.004112
35 13 0.002246 0.000420 0.002030
36 13 0.000895 0.000159 0.000848
37 13 0.000312 0.000053 0.000308
38 13 0.000096 0.000016 0.000099
39 13 0.000027 0.000004 0.000028
40 13 0.000007 0.000001 0.000007
41 13 0.000002 0.000000 0.000002
42 13 0.000000 0.000000 0.000000
43 13 0.000000 0.000000 0.000000
44 13 0.000000 0.000000 0.000000
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 -0.002631 0.006737 -0.008010
2 14 -0.001658 0.015151 -0.008357
3 14 0.008233 0.025016 -0.006112
4 14 0.027493 0.035316 -0.003177
5 14 0.059721 0.038410 0.008180
6 14 0.079417 0.026933 0.019395
