#:x y Ey Bx Bz
5 6 0.253605 0.102390 0.092441
6 6 0.029084 0.026085 -0.045619
7 6 -0.154445 -0.029643 -0.143048
8 6 -0.283821 -0.058221 -0.207618
9 6 -0.317489 -0.063592 -0.180956
10 6 -0.169406 -0.038826 -0.045607
11 6 0.047163 -0.000542 0.082366
12 6 0.156770 0.022351 0.117278
13 6 0.140185 0.023257 0.084805
14 6 0.079526 0.014360 0.042366
15 6 0.033163 0.006409 0.016078
16 6 0.010823 0.002224 0.004861
17 6 0.002865 0.000624 0.001206
18 6 0.000630 0.000145 0.000252
19 6 0.000114 0.000028 0.000051

0 7 -0.276278 -0.300018 -0.047745
1 7 -0.121483 -0.126654 0.019114
2 7 0.118073 0.016898 0.149699
3 7 0.323268 0.095879 0.238277
4 7 0.406380 0.111546 0.255699
5 7 0.349444 0.088345 0.168746
6 7 0.129019 0.040814 0.010109
7 7 -0.090499 -0.006347 -0.114469
8 7 -0.248828 -0.034877 -0.202247
9 7 -0.325608 -0.043731 -0.205722
10 7 -0.217912 -0.030522 -0.083891
11 7 0.001032 -0.004981 0.059474
12 7 0.141187 0.012915 0.116371
13 7 0.146979 0.015785 0.093703
14 7 0.090727 0.010522 0.050317
15 7 0.040371 0.004969 0.020262
16 7 0.013940 0.001810 0.006461
17 7 0.003888 0.000531 0.001685
18 7 0.000898 0.000129 0.000369
19 7 0.000171 0.000026 0.000079

0 8 -0.685581 -0.606259 -0.221109
1 8 -0.462546 -0.221657 -0.124437
2 8 -0.125306 -0.048419 0.070718
3 8 0.194591 0.030351 0.222610
4 8 0.368546 0.055086 0.278900
5 8 0.378092 0.047352 0.216276
6 8 0.196657 0.023686 0.057271
7 8 -0.031675 0.000563 -0.085940
8 8 -0.215821 -0.014808 -0.193393
9 8 -0.324767 -0.021520 -0.218930
10 8 -0.246946 -0.016581 -0.109432
11 8 -0.031387 -0.003993 0.041577
12 8 0.127324 0.005738 0.113501
13 8 0.149594 0.007908 0.098965
14 8 0.098010 0.005533 0.055870
15 8 0.045584 0.002704 0.023421
16 8 0.016349 0.001014 0.007740
17 8 0.004721 0.000306 0.002087
18 8 0.001127 0.000076 0.000472
19 8 0.000221 0.000016 0.000105

0 9 -0.975637 -0.000120 -0.605711
1 9 -0.686619 -0.000105 -0.297675
2 9 -0.281295 -0.000079 -0.008052
3 9 0.107025 -0.000051 0.197876
4 9 0.340911 -0.000028 0.286634
5 9 0.391454 -0.000013 0.239942
6 9 0.225392 -0.000005 0.080395
7 9 -0.005570 -0.000002 -0.070569
8 9 -0.197241 -0.000000 -0.186681
9 9 -0.320875 -0.000000 -0.223869
10 9 -0.259810 -0.000000 -0.122020
11 9 -0.048000 -0.000000 0.031846
12 9 0.119317 -0.000000 0.111332
13 9 0.150258 -0.000000 0.101340
14 9 0.101548 -0.000000 0.058699
15 9 0.048300 -0.000000 0.025111
16 9 0.017656 -0.000000 0.008449
17 9 0.005188 -0.000000 0.002317
18 9 0.001259 -0.000000 0.000533
19 9 0.000251 -0.000000 0.000120

0 10 -0.975888 0.605607 -0.605727
1 10 -0.686840 0.221080 -0.297701
2 10 -0.281466 0.047972 -0.008080
3 10 0.106910 -0.030654 0.197853
4 10 0.340845 -0.055261 0.286619
5 10 0.391423 -0.047438 0.239934
6 10 0.225379 -0.023722 0.080391
7 10 -0.005574 -0.000575 -0.070570
8 10 -0.197242 0.014804 -0.186681
9 10 -0.320876 0.021519 -0.223869
10 10 -0.259810 0.016581 -0.122020
11 10 -0.048000 0.003993 0.031846
12 10 0.119317 -0.005738 0.111332
13 10 0.150258 -0.007908 0.101340
14 10 0.101548 -0.005533 0.058699
15 10 0.048300 -0.002704 0.025111
16 10 0.017656 -0.001014 0.008449
17 10 0.005188 -0.000306 0.002317
18 10 0.001259 -0.000076 0.000533
19 10 0.000251 -0.000016 0.000120

0 11 -0.687091 0.297168 -0.221201
1 11 -0.463894 0.124094 -0.124592
2 11 -0.126374 -0.018952 0.070545
3 11 0.193847 -0.097337 0.222460
4 11 0.368097 -0.112447 0.278796
5 11 0.377862 -0.088822 0.216217
6 11 0.196558 -0.041028 0.057244
7 11 -0.031710 0.006267 -0.085950
8 11 -0.215832 0.034852 -0.193396
9 11 -0.324769 0.043724 -0.218931
10 11 -0.246947 0.030521 -0.109432
11 11 -0.031387 0.004981 0.041577
12 11 0.127324 -0.012915 0.113501
13 11 0.149594 -0.015785 0.098965
14 11 0.098010 -0.010522 0.055870
15 11 0.045584 -0.004969 0.023421
16 11 0.016349 -0.001810 0.007740
17 11 0.004721 -0.000531 0.002087
18 11 0.001127 -0.000129 0.000472
19 11 0.000221 -0.000026 0.000105

0 12 -0.282725 0.005763 -0.048127
1 12 -0.127330 -0.072661 0.018454
2 12 0.113287 -0.150760 0.148930
3 12 0.319774 -0.182927 0.237571
4 12 0.404138 -0.163734 0.255171
5 12 0.348204 -0.104674 0.168423
6 12 0.128439 -0.027198 0.009949
7 12 -0.090727 0.029187 -0.114534
8 12 -0.248903 0.058065 -0.202268
9 12 -0.325628 0.063547 -0.205728
10 12 -0.217917 0.038815 -0.083892
11 12 0.001031 0.000539 0.059474
12 12 0.141187 -0.022351 0.116371
13 12 0.146979 -0.023257 0.093703
14 12 0.090727 -0.014360 0.050317
15 12 0.040371 -0.006409 0.020262
16 12 0.013940 -0.002224 0.006461
17 12 0.003888 -0.000624 0.001685
18 12 0.000898 -0.000145 0.000369
19 12 0.000171 -0.000028 0.000079

0 13 0.101723 -0.206301 0.030297
1 13 0.189241 -0.230223 0.096554
2 13 0.316516 -0.244159 0.181096
3 13 0.397182 -0.223818 0.218378
4 13 0.377542 -0.162134 0.196111
5 13 0.247988 -0.080906 0.090947
6 13 0.026208 0.000734 -0.046435
7 13 -0.155684 0.058740 -0.143412
8 13 -0.284267 0.086420 -0.207751
9 13 -0.317623 0.079945 -0.180996
10 13 -0.169440 0.037219 -0.045616
11 13 0.047156 -0.011589 0.082364
12 13 0.156769 -0.033739 0.117277
13 13 0.140185 -0.029306 0.084805
14 13 0.079526 -0.016382 0.042366
15 13 0.033163 -0.006772 0.016078
16 13 0.010823 -0.002198 0.004861
17 13 0.002865 -0.000579 0.001206
18 13 0.000630 -0.000127 0.000252
19 13 0.000114 -0.000023 0.000051

0 14 0.323190 -0.311730 0.054219
1 14 0.351814 -0.302232 0.110489
2 14 0.390580 -0.275523 0.160756
3 14 0.368578 -0.212628 0.156693
4 14 0.280429 -0.128189 0.114884
5 14 0.124436 -0.033934 0.009307
6 14 -0.092242 0.059322 -0.104441
7 14 -0.238606 0.105141 -0.171092
8 14 -0.316708 0.109611 -0.201276
9 14 -0.283994 0.080672 -0.138270
10 14 -0.096078 0.021068 0.003191
11 14 0.100947 -0.030533 0.104514
12 14 0.167426 -0.044779 0.112844
13 14 0.126810 -0.032441 0.071881
14 14 0.064766 -0.016114 0.032756
15 14 0.024825 -0.006049 0.011504
16 14 0.007522 -0.001802 0.003243
17 14 0.001859 -0.000439 0.000754
18 14 0.000383 -0.000089 0.000148
19 14 0.000066 -0.000015 0.000028

0 15 0.343123 -0.298632 0.044721
1 15 0.332310 -0.272095 0.083780
2 15 0.308032 -0.218791 0.097861
3 15 0.215866 -0.133585 0.072254
4 15 0.104187 -0.043286 0.020629
5 15 -0.078826 0.056718 -0.083949
6 15 -0.241569 0.116198 -0.150260
7 15 -0.294328 0.121652 -0.175563
8 15 -0.309249 0.109749 -0.172337
9 15 -0.214728 0.063446 -0.078666
10 15 -0.004499 -0.008503 0.054792
11 15 0.150909 -0.052758 0.118761
12 15 0.166171 -0.052060 0.100506
13 15 0.105746 -0.031271 0.055553
14 15 0.047744 -0.013550 0.022692
15 15 0.016527 -0.004539 0.007256
16 15 0.004576 -0.001223 0.001880
17 15 0.001041 -0.000272 0.000404
18 15 0.000198 -0.000051 0.000073
19 15 0.000032 -0.000008 0.000013

0 16 0.123831 -0.181732 0.018184
1 16 0.098561 -0.156213 0.030476
2 16 0.037798 -0.103675 0.012655
3 16 -0.052823 -0.038507 -0.018045
4 16 -0.154626 0.031880 -0.079375
5 16 -0.279797 0.091894 -0.143429
6 16 -0.311410 0.108385 -0.155715
7 16 -0.306698 0.112620 -0.163660
8 16 -0.276899 0.092370 -0.126034
9 16 -0.112694 0.020606 -0.006716
10 16 0.095257 -0.051024 0.099047
11 16 0.183027 -0.071054 0.118063
12 16 0.147348 -0.051218 0.079718
13 16 0.078262 -0.025389 0.037832
14 16 0.030823 -0.009498 0.013681
15 16 0.009516 -0.002813 0.003940
16 16 0.002382 -0.000680 0.000929
17 16 0.000494 -0.000137 0.000183
18 16 0.000086 -0.000023 0.000031
19 16 0.000013 -0.000003 0.000005

0 17 -0.155832 -0.040762 -0.007334
1 17 -0.181300 -0.027553 -0.022063
2 17 -0.237674 -0.001846 -0.052513
3 17 -0.295672 0.026079 -0.088432
4 17 -0.364373 0.057940 -0.139389
5 17 -0.395445 0.073632 -0.159920
6 17 -0.368073 0.078497 -0.159949
7 17 -0.330241 0.072668 -0.143411
8 17 -0.197533 0.019047 -0.054270
9 17 0.025611 -0.056851 0.064914
10 17 0.174642 -0.090970 0.119076
11 17 0.178947 -0.074110 0.098227
12 17 0.110895 -0.040920 0.053888
13 17 0.049326 -0.016855 0.021941
14 17 0.016887 -0.005446 0.006997
15 17 0.004629 -0.001425 0.001806
16 17 0.001043 -0.000309 0.000386
17 17 0.000197 -0.000056 0.000070
18 17 0.000031 -0.000009 0.000011
19 17 0.000004 -0.000001 0.000002

0 18 -0.316559 0.154835 -0.020543
1 18 -0.343155 0.151818 -0.047770
2 18 -0.390080 0.142792 -0.080438
3 18 -0.440970 0.125368 -0.120293
4 18 -0.483754 0.096646 -0.155081
5 18 -0.473549 0.052978 -0.164785
6 18 -0.416589 0.005383 -0.154120
7 18 -0.282885 -0.053219 -0.089790
8 18 -0.057358 -0.113513 0.021628
9 18 0.133873 -0.134748 0.099032
10 18 0.185307 -0.106929 0.102216
11 18 0.134427 -0.061405 0.065038
12 18 0.067409 -0.026847 0.029823
13 18 0.025543 -0.009262 0.010532
14 18 0.007659 -0.002589 0.002976
15 18 0.001870 -0.000598 0.000690
16 18 0.000380 -0.000116 0.000134
17 18 0.000065 -0.000019 0.000022
18 18 0.000010 -0.000003 0.000003
19 18 0.000001 -0.000000 0.000000

0 19 -0.272875 0.345889 -0.017526
1 19 -0.293382 0.328363 -0.038743
2 19 -0.326657 0.289620 -0.063014
3 19 -0.364762 0.226606 -0.091571
4 19 -0.384832 0.135035 -0.111413
5 19 -0.365046 0.023622 -0.117189
6 19 -0.293049 -0.093567 -0.095518
7 19 -0.143406 -0.189085 -0.029496
8 19 0.029100 -0.218581 0.042862
9 19 0.121576 -0.175719 0.071214
10 19 0.115475 -0.104505 0.056692
11 19 0.068606 -0.047813 0.030480
12 19 0.029654 -0.017333 0.012237
13 19 0.009931 -0.005095 0.003858
14 19 0.002672 -0.001237 0.000985
15 19 0.000591 -0.000252 0.000208
16 19 0.000110 -0.000044 0.000037
17 19 0.000017 -0.000006 0.000006
18 19 0.000002 -0.000001 0.000001
19 19 0.000000 -0.000000 0.000000

