#:x y Ey Bx Bz
15 6 -0.141811 0.039949 0.019829
16 6 -0.016910 0.026563 0.051399
17 6 0.109645 0.005893 0.043284
18 6 0.191952 -0.004579 0.012585
19 6 0.155863 -0.003954 -0.016171

0 7 0.093302 -0.019567 -0.022423
1 7 0.039370 -0.058477 -0.061740
2 7 -0.029628 -0.087698 -0.096317
3 7 -0.064815 -0.090719 -0.100560
4 7 -0.045828 -0.067579 -0.064168
5 7 0.026536 -0.032040 0.002429
6 7 0.111740 0.005546 0.069306
7 7 0.167335 0.032914 0.108959
8 7 0.156723 0.043879 0.098436
9 7 0.070870 0.044171 0.043349
10 7 -0.065434 0.032370 -0.039050
11 7 -0.201529 0.018862 -0.107397
12 7 -0.286991 0.016843 -0.134147
13 7 -0.315777 0.016953 -0.118962
14 7 -0.262132 0.007693 -0.052057
15 7 -0.118809 -0.008041 0.033215
16 7 0.043731 -0.021762 0.072070
17 7 0.168858 -0.025826 0.053756
18 7 0.227698 -0.018890 0.011960
19 7 0.170312 -0.008266 -0.020125

0 8 0.322751 0.176549 0.016487
1 8 0.214262 0.081743 -0.032519
2 8 0.072979 0.023448 -0.093296
3 8 -0.032525 0.008404 -0.123699
4 8 -0.062908 0.021975 -0.099708
5 8 -0.015527 0.053391 -0.035156
6 8 0.065022 0.085579 0.041938
7 8 0.140215 0.111783 0.097994
8 8 0.143463 0.125060 0.098144
9 8 0.075527 0.119963 0.055150
10 8 -0.049906 0.105176 -0.025541
11 8 -0.205860 0.077187 -0.105378
12 8 -0.299938 0.034707 -0.134256
13 8 -0.303378 -0.008258 -0.109702
14 8 -0.223556 -0.040075 -0.036323
15 8 -0.074845 -0.056272 0.046936
16 8 0.075813 -0.056036 0.076134
17 8 0.181594 -0.042797 0.046820
18 8 0.226114 -0.024418 0.001337
19 8 0.165869 -0.009396 -0.028392

0 9 0.484029 0.368887 0.111293
1 9 0.301844 0.133771 0.025775
2 9 0.087937 0.072637 -0.078252
3 9 -0.070176 0.066222 -0.137271
4 9 -0.135530 0.084286 -0.131124
5 9 -0.097721 0.110835 -0.067344
6 9 -0.004566 0.140744 0.015733
7 9 0.091172 0.162916 0.084717
8 9 0.135881 0.171317 0.103241
9 9 0.099442 0.164143 0.069938
10 9 0.006145 0.132346 0.002448
11 9 -0.104689 0.084955 -0.062898
12 9 -0.182783 0.035215 -0.091291
13 9 -0.209350 -0.014903 -0.077886
14 9 -0.167368 -0.056485 -0.020126
15 9 -0.056021 -0.075438 0.046700
16 9 0.065780 -0.070018 0.062895
17 9 0.157375 -0.050636 0.028440
18 9 0.202785 -0.029087 -0.013684
19 9 0.152773 -0.012159 -0.037788

0 10 0.535661 -0.281153 0.346409
1 10 0.215578 -0.036944 0.086909
2 10 -0.046001 0.041953 -0.071837
3 10 -0.225903 0.073791 -0.155334
4 10 -0.290731 0.086998 -0.157673
5 10 -0.236900 0.094583 -0.097253
6 10 -0.109492 0.097296 -0.006438
7 10 0.044069 0.100422 0.076315
8 10 0.146254 0.103028 0.110416
9 10 0.180343 0.100090 0.101735
10 10 0.141611 0.095476 0.049838
11 10 0.039850 0.079515 -0.013158
12 10 -0.045361 0.045425 -0.041172
13 10 -0.091595 0.005367 -0.036305
14 10 -0.098768 -0.029071 -0.001172
15 10 -0.047046 -0.052540 0.041279
16 10 0.036020 -0.060444 0.043513
17 10 0.117545 -0.053081 0.006891
18 10 0.171332 -0.036986 -0.030613
19 10 0.136583 -0.018489 -0.049946

0 11 0.194672 -0.132251 0.102200
1 11 0.016803 -0.033970 0.008012
2 11 -0.187476 0.031114 -0.103675
3 11 -0.328743 0.055942 -0.168541
4 11 -0.367516 0.054484 -0.165259
5 11 -0.290600 0.036610 -0.099966
6 11 -0.143779 0.017924 -0.009564
7 11 0.020801 0.003537 0.073709
8 11 0.146662 -0.001731 0.113354
9 11 0.196670 0.005383 0.106348
10 11 0.182794 0.014231 0.065800
11 11 0.127388 0.025955 0.020932
12 11 0.064613 0.040658 -0.001114
13 11 0.003270 0.044443 -0.001866
14 11 -0.034184 0.028252 0.022297
15 11 -0.018518 -0.002019 0.049182
16 11 0.029285 -0.031087 0.036151
17 11 0.089767 -0.046094 -0.009204
18 11 0.142016 -0.043443 -0.049110
19 11 0.119172 -0.026029 -0.068435

0 12 -0.051367 -0.015764 0.003919
1 12 -0.153867 0.020861 -0.057072
2 12 -0.282081 0.045797 -0.128503
3 12 -0.365168 0.043264 -0.167083
4 12 -0.361127 0.014191 -0.147385
5 12 -0.264131 -0.026244 -0.081280
6 12 -0.116768 -0.066151 0.004823
7 12 0.043040 -0.091597 0.078976
8 12 0.146104 -0.094390 0.106240
9 12 0.185737 -0.079479 0.097501
10 12 0.164398 -0.044550 0.054076
11 12 0.091218 -0.002054 0.006228
12 12 0.039190 0.028968 -0.004899
13 12 0.021709 0.050182 0.014324
14 12 0.022940 0.060145 0.052568
15 12 0.044369 0.046244 0.078250
16 12 0.067111 0.011383 0.051158
17 12 0.094586 -0.023759 -0.011855
18 12 0.127361 -0.039786 -0.066523
19 12 0.105100 -0.029378 -0.094464

0 13 -0.181618 0.059444 -0.032707
1 13 -0.231990 0.063826 -0.082008
2 13 -0.293072 0.055795 -0.125969
3 13 -0.314276 0.024599 -0.138010
4 13 -0.273168 -0.022713 -0.106950
5 13 -0.168391 -0.076920 -0.041373
6 13 -0.038334 -0.118624 0.030270
7 13 0.074259 -0.138826 0.081769
8 13 0.132816 -0.133952 0.091330
9 13 0.123249 -0.103274 0.062572
10 13 0.065374 -0.064917 0.011580
11 13 0.003336 -0.025366 -0.024794
12 13 -0.025302 0.013141 -0.026113
13 13 -0.022697 0.042045 0.004361
14 13 0.023140 0.058775 0.066469
15 13 0.096486 0.060711 0.113112
16 13 0.135254 0.042308 0.086300
17 13 0.139816 0.008337 0.004171
18 13 0.140691 -0.020397 -0.076931
19 13 0.102704 -0.022790 -0.123842

0 14 -0.216262 0.145182 -0.037088
1 14 -0.234376 0.132295 -0.073977
2 14 -0.247753 0.100383 -0.094773
3 14 -0.231981 0.049112 -0.090698
4 14 -0.174677 -0.016375 -0.052743
5 14 -0.082252 -0.081786 0.000331
6 14 0.007540 -0.133264 0.050472
7 14 0.079234 -0.160945 0.076895
8 14 0.087622 -0.156349 0.060652
9 14 0.053889 -0.127559 0.024214
10 14 -0.007906 -0.079984 -0.027970
11 14 -0.081387 -0.024207 -0.063301
12 14 -0.106918 0.016454 -0.055017
13 14 -0.082884 0.033192 -0.012369
14 14 -0.006787 0.037710 0.064533
15 14 0.107735 0.043655 0.131515
16 14 0.185198 0.047322 0.120271
17 14 0.201167 0.034110 0.032905
18 14 0.183249 0.008327 -0.074537
19 14 0.119368 -0.005997 -0.146632

0 15 -0.106932 0.164914 -0.024202
1 15 -0.102685 0.146697 -0.042065
2 15 -0.084763 0.110658 -0.043503
3 15 -0.045963 0.058925 -0.025211
4 15 0.013334 0.000409 0.012668
5 15 0.075194 -0.054026 0.051809
6 15 0.114799 -0.095276 0.078153
7 15 0.111802 -0.112761 0.072299
8 15 0.051219 -0.112546 0.031863
9 15 -0.035097 -0.093791 -0.023362
10 15 -0.132134 -0.064597 -0.083747
11 15 -0.187548 -0.042097 -0.103962
12 15 -0.158891 -0.015043 -0.071755
13 15 -0.100657 0.016201 -0.016887
14 15 -0.024815 0.026370 0.058588
15 15 0.086768 0.023425 0.127848
16 15 0.188924 0.032026 0.133483
17 15 0.241468 0.041635 0.058687
18 15 0.234184 0.032887 -0.060213
19 15 0.150121 0.014285 -0.152629

0 16 0.038447 0.113874 -0.005985
1 16 0.054298 0.099994 -0.006026
2 16 0.086359 0.072830 0.008231
3 16 0.133635 0.039099 0.033305
4 16 0.180512 0.003174 0.067103
5 16 0.218138 -0.025770 0.093058
6 16 0.209126 -0.041667 0.095638
7 16 0.161304 -0.048765 0.072084
8 16 0.058139 -0.040464 0.013108
9 16 -0.069160 -0.035557 -0.052556
10 16 -0.171695 -0.029792 -0.106246
11 16 -0.239933 -0.022675 -0.131016
12 16 -0.234528 -0.025182 -0.103000
13 16 -0.145161 -0.019119 -0.027056
14 16 -0.022348 -0.005242 0.061533
15 16 0.082533 0.003041 0.119248
16 16 0.165742 0.016946 0.123874
17 16 0.238730 0.037885 0.067435
18 16 0.260916 0.045016 -0.041611
19 16 0.175941 0.029112 -0.138344

0 17 0.148439 0.009295 0.007894
1 17 0.167053 0.003003 0.021138
2 17 0.202682 -0.007913 0.041962
3 17 0.243973 -0.018477 0.069230
4 17 0.283056 -0.024995 0.096047
5 17 0.293437 -0.022803 0.108955
6 17 0.269949 -0.010907 0.102736
7 17 0.193677 0.005496 0.063783
8 17 0.078747 0.025673 0.008200
9 17 -0.050354 0.034462 -0.058321
10 17 -0.175933 0.032854 -0.113363
11 17 -0.241633 0.018553 -0.128509
12 17 -0.241920 -0.017900 -0.109063
13 17 -0.171143 -0.047142 -0.040933
14 17 -0.035819 -0.044295 0.053250
15 17 0.075156 -0.023010 0.105342
16 17 0.137078 0.003287 0.102935
17 17 0.204423 0.031113 0.060304
18 17 0.245960 0.047226 -0.025707
19 17 0.175892 0.035767 -0.109232

0 18 0.214945 -0.094270 0.014186
1 18 0.229288 -0.090259 0.032054
2 18 0.255495 -0.078853 0.052526
3 18 0.280151 -0.061323 0.075748
4 18 0.299127 -0.030612 0.093855
5 18 0.283546 0.004666 0.097059
6 18 0.244608 0.046242 0.086333
7 18 0.154131 0.080841 0.043607
8 18 0.048042 0.095329 -0.000589
9 18 -0.057347 0.095795 -0.056713
10 18 -0.158875 0.063397 -0.099062
11 18 -0.174952 0.019994 -0.092056
12 18 -0.162135 -0.008938 -0.079820
13 18 -0.145728 -0.041181 -0.043780
14 18 -0.053722 -0.064439 0.031965
15 18 0.050183 -0.050668 0.079045
16 18 0.101332 -0.012518 0.075109
17 18 0.150343 0.024300 0.044190
18 18 0.190342 0.045362 -0.014248
19 18 0.141875 0.037054 -0.073465

0 19 0.132028 -0.171672 0.010174
1 19 0.139309 -0.161498 0.020648
2 19 0.157643 -0.140850 0.034996
3 19 0.169609 -0.105854 0.045038
4 19 0.184324 -0.060817 0.058577
5 19 0.177597 -0.002240 0.055483
6 19 0.153752 0.053243 0.051734
7 19 0.115943 0.104977 0.029118
8 19 0.042822 0.134095 -0.001055
9 19 -0.011878 0.133041 -0.024316
10 19 -0.077147 0.108725 -0.055659
11 19 -0.123974 0.053066 -0.063124
12 19 -0.111164 -0.010057 -0.047577
13 19 -0.074362 -0.057635 -0.020523
14 19 -0.021974 -0.078158 0.018194
15 19 0.025493 -0.059964 0.040896
16 19 0.049939 -0.019068 0.038291
17 19 0.078429 0.019223 0.023128
18 19 0.104094 0.042351 -0.005940
19 19 0.079421 0.036411 -0.036411

