#:x y Ey Bx Bz
28 4 -0.067617 0.018916 -0.039444
29 4 -0.077125 0.016416 -0.044427
30 4 -0.082573 0.012603 -0.046223
31 4 -0.082495 0.008272 -0.045539
32 4 -0.080269 0.004322 -0.045021
33 4 -0.079862 0.001117 -0.046063
34 4 -0.081450 -0.001440 -0.047401
35 4 -0.081724 -0.003598 -0.046734
36 4 -0.077728 -0.005625 -0.043158
37 4 -0.069679 -0.007748 -0.037809
38 4 -0.060259 -0.010005 -0.032497
39 4 -0.051864 -0.012117 -0.028028
40 4 -0.044783 -0.013613 -0.023744
41 4 -0.037713 -0.014221 -0.018268
42 4 -0.029695 -0.014213 -0.010380
43 4 -0.021728 -0.014414 0.000748
44 4 -0.016752 -0.015672 0.015566
45 4 -0.017479 -0.017848 0.033343
46 4 -0.022781 -0.018966 0.050714
47 4 -0.025944 -0.016030 0.062226
48 4 -0.018964 -0.008350 0.064441
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.006514 0.086105 0.000854
2 5 0.007420 0.087044 0.001969
3 5 0.008203 0.087617 0.002892
4 5 0.008944 0.087403 0.003960
5 5 0.011023 0.086667 0.005448
6 5 0.013188 0.085623 0.006273
7 5 0.014590 0.083573 0.007221
8 5 0.017248 0.081171 0.008869
9 5 0.019470 0.079086 0.009490
10 5 0.019325 0.076400 0.009565
11 5 0.019729 0.073311 0.010652
12 5 0.020803 0.070956 0.011151
13 5 0.019099 0.068771 0.010036
14 5 0.015928 0.065907 0.009294
15 5 0.014376 0.063081 0.009233
16 5 0.012425 0.060848 0.007846
17 5 0.007691 0.058576 0.005202
18 5 0.002275 0.055827 0.002980
19 5 -0.002017 0.052829 0.000953
20 5 -0.006747 0.049779 -0.002064
21 5 -0.012911 0.046849 -0.005684
22 5 -0.019336 0.044252 -0.009114
23 5 -0.025825 0.041643 -0.012933
24 5 -0.033650 0.038281 -0.017790
25 5 -0.042639 0.034154 -0.022900
26 5 -0.050906 0.030108 -0.027240
27 5 -0.057536 0.026516 -0.030975
28 5 -0.063123 0.022590 -0.034563
29 5 -0.067602 0.017525 -0.037409
30 5 -0.069753 0.011808 -0.038644
31 5 -0.069506 0.006844 -0.038801
32 5 -0.069115 0.003448 -0.039548
33 5 -0.070792 0.001099 -0.041570
34 5 -0.073708 -0.001333 -0.043403
35 5 -0.074363 -0.004430 -0.042794
36 5 -0.070072 -0.007872 -0.039028
37 5 -0.061653 -0.010966 -0.033631
38 5 -0.052575 -0.013275 -0.028854
39 5 -0.045734 -0.014792 -0.025627
40 5 -0.041164 -0.015725 -0.022863
41 5 -0.036619 -0.016326 -0.018402
42 5 -0.030200 -0.016925 -0.010409
43 5 -0.022649 -0.018006 0.001878
44 5 -0.017257 -0.019948 0.017901
45 5 -0.016841 -0.022244 0.035215
46 5 -0.019770 -0.022796 0.049293
47 5 -0.019880 -0.018816 0.056098
48 5 -0.012755 -0.009902 0.056091
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.012641 0.088827 0.001328
2 6 0.013074 0.089191 0.002762
3 6 0.013667 0.088929 0.004234
4 6 0.013455 0.088131 0.005176
5 6 0.012948 0.086563 0.006526
6 6 0.013322 0.085003 0.007811
7 6 0.012543 0.083412 0.008179
8 6 0.011470 0.081284 0.009104
9 6 0.012070 0.079410 0.010304
10 6 0.011837 0.077942 0.010308
11 6 0.010344 0.076067 0.010378
12 6 0.010288 0.074030 0.011185
13 6 0.010493 0.072345 0.011125
14 6 0.008826 0.070624 0.010231
15 6 0.006821 0.068550 0.009702
16 6 0.005368 0.066208 0.008959
17 6 0.003053 0.063625 0.007359
18 6 -0.000091 0.060998 0.005645
19 6 -0.003348 0.058482 0.003736
20 6 -0.007821 0.055530 0.000663
21 6 -0.013724 0.051584 -0.002914
22 6 -0.018642 0.047196 -0.005464
23 6 -0.021657 0.043360 -0.007551
24 6 -0.025570 0.040070 -0.011113
25 6 -0.032441 0.036461 -0.016138
26 6 -0.040040 0.032029 -0.020518
27 6 -0.045019 0.026953 -0.023111
28 6 -0.047372 0.021515 -0.025011
29 6 -0.049654 0.015959 -0.027557
30 6 -0.053215 0.010846 -0.030593
31 6 -0.057157 0.006857 -0.033216
32 6 -0.060358 0.004006 -0.035174
33 6 -0.062696 0.001370 -0.036711
34 6 -0.064001 -0.002087 -0.037497
35 6 -0.063127 -0.006475 -0.036588
36 6 -0.059017 -0.010866 -0.033619
37 6 -0.052391 -0.014157 -0.029593
38 6 -0.045663 -0.015967 -0.026121
39 6 -0.040871 -0.016773 -0.023855
40 6 -0.037811 -0.017369 -0.021700
41 6 -0.034369 -0.018299 -0.017463
42 6 -0.028841 -0.019738 -0.009198
43 6 -0.022131 -0.021708 0.003765
44 6 -0.017478 -0.024083 0.020149
45 6 -0.017033 -0.026055 0.036166
46 6 -0.018175 -0.025628 0.046457
47 6 -0.015304 -0.020559 0.048473
48 6 -0.007599 -0.010877 0.046189
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.017656 0.087842 0.001803
2 7 0.016430 0.086282 0.003323
3 7 0.014863 0.083795 0.004981
4 7 0.013249 0.081386 0.006175
5 7 0.010673 0.079217 0.006973
6 7 0.008869 0.077345 0.008258
7 7 0.007969 0.076223 0.009043
8 7 0.006411 0.075460 0.009408
9 7 0.005789 0.074671 0.010420
10 7 0.006429 0.074050 0.011220
11 7 0.006489 0.073528 0.011472
12 7 0.006516 0.072863 0.012027
13 7 0.007120 0.071854 0.012464
14 7 0.007301 0.070438 0.012416
15 7 0.007262 0.068994 0.012481
16 7 0.007117 0.067612 0.012168
17 7 0.005557 0.065539 0.010800
18 7 0.003165 0.062529 0.009472
19 7 0.001895 0.059504 0.008790
20 7 0.000588 0.056906 0.007182
21 7 -0.003432 0.053838 0.003833
22 7 -0.009202 0.049581 0.000384
23 7 -0.013612 0.044607 -0.002001
24 7 -0.016532 0.039549 -0.004416
25 7 -0.020090 0.034346 -0.007770
26 7 -0.024293 0.028902 -0.011017
27 7 -0.027321 0.023707 -0.013201
28 7 -0.029481 0.019292 -0.015409
29 7 -0.033468 0.015548 -0.019221
30 7 -0.040326 0.011969 -0.024179
31 7 -0.047457 0.008239 -0.028148
32 7 -0.051491 0.004272 -0.029809
33 7 -0.051779 -0.000062 -0.029806
34 7 -0.050207 -0.004846 -0.029441
35 7 -0.048455 -0.009710 -0.029075
36 7 -0.046531 -0.013817 -0.028177
37 7 -0.043788 -0.016455 -0.026458
38 7 -0.040360 -0.017656 -0.024351
39 7 -0.037012 -0.018203 -0.022287
40 7 -0.033922 -0.019025 -0.019742
41 7 -0.030256 -0.020590 -0.015162
42 7 -0.025393 -0.022802 -0.006819
43 7 -0.020493 -0.025303 0.005988
44 7 -0.018088 -0.027623 0.021669
45 7 -0.018843 -0.028804 0.035581
46 7 -0.018807 -0.027125 0.041941
47 7 -0.013093 -0.021066 0.039627
48 7 -0.004252 -0.011139 0.035312
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.018049 0.073859 0.002016
2 8 0.011044 0.074410 0.003528
3 8 0.005739 0.074414 0.004783
4 8 0.002819 0.073872 0.006031
5 8 0.001418 0.073002 0.006851
6 8 0.000892 0.071826 0.007806
7 8 0.001676 0.070418 0.008903
8 8 0.002801 0.068997 0.009756
9 8 0.004026 0.067836 0.010819
10 8 0.005542 0.066809 0.011815
11 8 0.006786 0.065585 0.012609
12 8 0.008405 0.064560 0.013838
13 8 0.010327 0.064002 0.014789
14 8 0.010936 0.063072 0.014848
15 8 0.011220 0.061410 0.015347
16 8 0.013051 0.059895 0.016444
17 8 0.014372 0.058710 0.016274
18 8 0.013017 0.056855 0.014852
19 8 0.011317 0.054002 0.014103
20 8 0.011449 0.050872 0.013946
21 8 0.011351 0.047862 0.012630
22 8 0.008956 0.044771 0.010131
23 8 0.005484 0.041538 0.007717
24 8 0.002112 0.038157 0.005232
25 8 -0.002307 0.034270 0.001662
26 8 -0.008345 0.029679 -0.002573
27 8 -0.014322 0.024912 -0.006191
28 8 -0.019100 0.020619 -0.009278
29 8 -0.023922 0.016654 -0.013022
30 8 -0.029848 0.012247 -0.017374
31 8 -0.035158 0.007002 -0.020592
32 8 -0.037132 0.001327 -0.021448
33 8 -0.035673 -0.004065 -0.020888
34 8 -0.033666 -0.008748 -0.020900
35 8 -0.033744 -0.012593 -0.022247
36 8 -0.035648 -0.015509 -0.023844
37 8 -0.037003 -0.017449 -0.024162
38 8 -0.035982 -0.018660 -0.022727
39 8 -0.032706 -0.019727 -0.020091
40 8 -0.028426 -0.021237 -0.016653
41 8 -0.024165 -0.023380 -0.011753
42 8 -0.020601 -0.025888 -0.003910
43 8 -0.018861 -0.028286 0.007803
44 8 -0.020109 -0.029999 0.021827
45 8 -0.022937 -0.030069 0.033095
46 8 -0.022033 -0.027109 0.035774
47 8 -0.013524 -0.020329 0.030019
48 8 -0.002981 -0.010681 0.024173
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.022341 0.055716 0.002108
2 9 0.013617 0.055928 0.003651
3 9 0.006245 0.055843 0.004709
4 9 0.000359 0.055656 0.005516
5 9 -0.004125 0.055347 0.006024
6 9 -0.007115 0.055171 0.006672
7 9 -0.008494 0.055454 0.007338
8 9 -0.009143 0.055726 0.007805
9 9 -0.008423 0.055946 0.008978
10 9 -0.005933 0.056706 0.010386
11 9 -0.003826 0.057468 0.011090
12 9 -0.001771 0.057550 0.012385
13 9 0.002286 0.057621 0.014555
14 9 0.006275 0.057992 0.015726
15 9 0.008083 0.057797 0.016125
16 9 0.010107 0.056760 0.017417
17 9 0.013523 0.055467 0.018802
18 9 0.015712 0.054081 0.018834
19 9 0.015832 0.052345 0.018283
20 9 0.015648 0.050140 0.017908
21 9 0.015160 0.047256 0.016808
22 9 0.013303 0.043509 0.014789
23 9 0.011185 0.039348 0.013090
24 9 0.010080 0.035502 0.011785
25 9 0.008354 0.031989 0.009323
26 9 0.003937 0.028191 0.005267
27 9 -0.002031 0.023803 0.001171
28 9 -0.006823 0.019041 -0.001818
29 9 -0.009941 0.013997 -0.004373
30 9 -0.012881 0.008440 -0.007343
31 9 -0.016015 0.002433 -0.010145
32 9 -0.018042 -0.003305 -0.011785
33 9 -0.018588 -0.007943 -0.012663
34 9 -0.019499 -0.011266 -0.014291
35 9 -0.022690 -0.013726 -0.017287
36 9 -0.027469 -0.015882 -0.020364
37 9 -0.030847 -0.017977 -0.021554
38 9 -0.030391 -0.020016 -0.020068
39 9 -0.026335 -0.022028 -0.016741
40 9 -0.021066 -0.024114 -0.012756
41 9 -0.017146 -0.026280 -0.008134
42 9 -0.016155 -0.028346 -0.001493
43 9 -0.018787 -0.029997 0.008429
44 9 -0.024457 -0.030734 0.020248
45 9 -0.029529 -0.029652 0.028739
46 9 -0.027618 -0.025656 0.028314
47 9 -0.016244 -0.018556 0.020225
48 9 -0.003565 -0.009635 0.013492
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.024555 0.032788 0.001993
2 10 0.014000 0.030418 0.003198
3 10 0.004096 0.029320 0.003820
4 10 -0.003946 0.029640 0.004314
5 10 -0.010169 0.031226 0.004284
6 10 -0.014779 0.033254 0.004424
7 10 -0.016356 0.035725 0.005285
8 10 -0.016267 0.038628 0.005741
9 10 -0.015800 0.041096 0.006469
10 10 -0.012933 0.043153 0.008437
11 10 -0.008571 0.045317 0.010142
12 10 -0.005239 0.047161 0.011396
13 10 -0.001389 0.048297 0.013615
14 10 0.003997 0.049013 0.016081
15 10 0.008721 0.049494 0.017738
16 10 0.012410 0.049706 0.019381
17 10 0.016209 0.049485 0.021098
18 10 0.019353 0.048452 0.021987
19 10 0.021501 0.046650 0.022567
20 10 0.023962 0.044782 0.023513
21 10 0.026043 0.043096 0.023567
22 10 0.025349 0.040856 0.021756
23 10 0.022409 0.037461 0.019454
24 10 0.020149 0.033220 0.017968
25 10 0.019034 0.028615 0.016379
26 10 0.016967 0.023636 0.013563
27 10 0.013599 0.018226 0.010380
28 10 0.010968 0.012727 0.008155
29 10 0.009771 0.007517 0.006409
30 10 0.008020 0.002608 0.003682
31 10 0.004060 -0.002055 -0.000193
32 10 -0.001186 -0.006185 -0.003986
33 10 -0.005943 -0.009393 -0.006987
34 10 -0.010090 -0.011766 -0.009831
35 10 -0.014690 -0.013928 -0.013155
36 10 -0.019565 -0.016475 -0.016212
37 10 -0.022618 -0.019461 -0.017388
38 10 -0.021886 -0.022460 -0.015924
39 10 -0.017811 -0.025018 -0.012691
40 10 -0.013211 -0.026964 -0.009134
41 10 -0.011324 -0.028374 -0.005548
42 10 -0.014075 -0.029368 -0.000532
43 10 -0.021543 -0.029925 0.007418
44 10 -0.031447 -0.029662 0.017004
45 10 -0.038181 -0.027691 0.022956
46 10 -0.034763 -0.023101 0.020167
47 10 -0.020435 -0.016124 0.010834
48 10 -0.005442 -0.008235 0.003857
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.010988 0.011563 0.001328
2 11 0.001863 0.009656 0.001995
3 11 -0.005108 0.008618 0.001936
4 11 -0.010200 0.008239 0.002004
5 11 -0.013068 0.008793 0.002096
6 11 -0.015420 0.010238 0.001861
7 11 -0.016721 0.012162 0.002457
8 11 -0.015965 0.014697 0.003498
9 11 -0.014897 0.017817 0.004340
10 11 -0.013219 0.021094 0.005971
11 11 -0.009778 0.024227 0.008174
12 11 -0.005734 0.027153 0.010284
13 11 -0.001295 0.030007 0.012869
14 11 0.003876 0.032592 0.015594
15 11 0.008700 0.034261 0.017821
16 11 0.013587 0.035048 0.020461
17 11 0.019645 0.035690 0.023529
18 11 0.024948 0.036125 0.025354
19 11 0.027759 0.035497 0.026019
20 11 0.030299 0.033657 0.027291
21 11 0.034416 0.031275 0.028980
22 11 0.038040 0.028709 0.029374
23 11 0.039302 0.025872 0.028531
24 11 0.039497 0.022825 0.027727
25 11 0.039649 0.019633 0.026697
26 11 0.038328 0.016022 0.024265
27 11 0.034763 0.011788 0.020821
28 11 0.030736 0.007315 0.017822
29 11 0.027602 0.003226 0.015288
30 11 0.023899 -0.000309 0.011750
31 11 0.017678 -0.003556 0.006659
32 11 0.009700 -0.006688 0.001365
33 11 0.002630 -0.009636 -0.002638
34 11 -0.002186 -0.012429 -0.005414
35 11 -0.005671 -0.015379 -0.007938
36 11 -0.008886 -0.018745 -0.010375
37 11 -0.011214 -0.022315 -0.011741
38 11 -0.011293 -0.025457 -0.011225
39 11 -0.009245 -0.027587 -0.009295
40 11 -0.007410 -0.028566 -0.007121
41 11 -0.008913 -0.028700 -0.004965
42 11 -0.015722 -0.028437 -0.001454
43 11 -0.027460 -0.027997 0.004883
44 11 -0.040541 -0.027043 0.012611
45 11 -0.047868 -0.024630 0.016468
46 11 -0.042353 -0.019939 0.012021
47 11 -0.025111 -0.013462 0.002324
48 11 -0.007928 -0.006745 -0.004378
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.000318 -0.012592 0.000366
2 12 -0.009612 -0.014806 0.000040
3 12 -0.017081 -0.015934 -0.000829
4 12 -0.022779 -0.015718 -0.001828
5 12 -0.026176 -0.014276 -0.002375
6 12 -0.027528 -0.011757 -0.002720
7 12 -0.027352 -0.008256 -0.002420
8 12 -0.025335 -0.004182 -0.001417
9 12 -0.022078 -0.000107 0.000007
10 12 -0.017442 0.004067 0.002410
11 12 -0.011489 0.008455 0.005240
12 12 -0.005766 0.012309 0.007872
13 12 0.000477 0.015352 0.011450
14 12 0.008538 0.018282 0.015761
15 12 0.016047 0.021096 0.019053
16 12 0.021666 0.023002 0.021899
17 12 0.027963 0.023924 0.025721
18 12 0.035453 0.024405 0.029387
19 12 0.041377 0.024592 0.031594
20 12 0.045241 0.024348 0.033239
21 12 0.048677 0.023561 0.034852
22 12 0.051260 0.021948 0.035361
23 12 0.051904 0.019314 0.034693
24 12 0.051953 0.016088 0.034189
25 12 0.052734 0.012962 0.033870
26 12 0.052575 0.010088 0.032162
27 12 0.049415 0.007163 0.028659
28 12 0.044198 0.004126 0.024780
29 12 0.039075 0.001232 0.021335
30 12 0.033945 -0.001500 0.017389
31 12 0.027250 -0.004428 0.012192
32 12 0.019302 -0.007816 0.006806
33 12 0.012601 -0.011510 0.002891
34 12 0.008761 -0.015201 0.000624
35 12 0.006680 -0.018765 -0.001283
36 12 0.004267 -0.022186 -0.003745
37 12 0.001026 -0.025232 -0.006243
38 12 -0.001867 -0.027410 -0.007713
39 12 -0.003719 -0.028306 -0.007928
40 12 -0.005860 -0.027953 -0.007503
41 12 -0.010974 -0.026855 -0.006574
42 12 -0.021103 -0.025649 -0.003968
43 12 -0.035756 -0.024649 0.001431
44 12 -0.050528 -0.023465 0.007835
45 12 -0.057325 -0.021065 0.010038
46 12 -0.049310 -0.016677 0.004466
47 12 -0.029421 -0.010940 -0.005020
48 12 -0.010434 -0.005374 -0.011123
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.011117 -0.044032 -0.000926
2 13 -0.023638 -0.043829 -0.002678
3 13 -0.032465 -0.041696 -0.004797
4 13 -0.037789 -0.038352 -0.006663
5 13 -0.039751 -0.034082 -0.007904
6 13 -0.039566 -0.029478 -0.008756
7 13 -0.037491 -0.024992 -0.008418
8 13 -0.033030 -0.020229 -0.007002
9 13 -0.028119 -0.015380 -0.005525
10 13 -0.022876 -0.011050 -0.002947
11 13 -0.015364 -0.006878 0.000990
12 13 -0.007351 -0.002560 0.004594
13 13 -0.000460 0.001364 0.008256
14 13 0.007482 0.004600 0.013110
15 13 0.016701 0.007366 0.017973
16 13 0.024967 0.009818 0.022108
17 13 0.032490 0.011959 0.026393
18 13 0.040066 0.013541 0.030491
19 13 0.046544 0.014143 0.033528
20 13 0.052001 0.013897 0.036336
21 13 0.057917 0.013536 0.039433
22 13 0.063137 0.013355 0.041280
23 13 0.065044 0.012873 0.040974
24 13 0.064169 0.011697 0.039884
25 13 0.063012 0.009968 0.038992
26 13 0.061568 0.007839 0.037232
27 13 0.057993 0.005213 0.033788
28 13 0.052567 0.002124 0.029781
29 13 0.047502 -0.001122 0.026420
30 13 0.043361 -0.004371 0.023137
31 13 0.038528 -0.007838 0.018839
32 13 0.032339 -0.011700 0.013976
33 13 0.026504 -0.015711 0.010056
34 13 0.022659 -0.019375 0.007504
35 13 0.019944 -0.022378 0.005080
36 13 0.016038 -0.024681 0.001543
37 13 0.009991 -0.026253 -0.002829
38 13 0.003078 -0.026897 -0.006675
39 13 -0.003148 -0.026438 -0.009073
