#:x y Ey Bx Bz
14 10 0.005639 0.000696 0.051320
15 10 0.118839 -0.004835 0.098261
16 10 0.124246 -0.005445 0.081008
17 10 0.079832 -0.003625 0.045887
18 10 0.037739 -0.001760 0.020367
19 10 0.013173 -0.000628 0.008999

0 11 0.040585 0.202356 -0.092737
1 11 -0.235645 0.229878 -0.250263
2 11 -0.453079 0.211458 -0.326142
3 11 -0.495005 0.151555 -0.287959
4 11 -0.345129 0.073989 -0.137068
5 11 -0.082074 0.002723 0.038998
6 11 0.159869 -0.044162 0.179471
7 11 0.317402 -0.059629 0.232312
8 11 0.285435 -0.045549 0.155220
9 11 0.124289 -0.018399 0.032241
10 11 -0.052919 0.006472 -0.091380
11 11 -0.226103 0.024900 -0.191089
12 11 -0.291391 0.029741 -0.181694
13 11 -0.172223 0.017625 -0.062101
14 11 0.016096 -0.000101 0.056850
15 11 0.122685 -0.010268 0.098871
16 11 0.123061 -0.010781 0.079188
17 11 0.077363 -0.006935 0.044022
18 11 0.035988 -0.003286 0.019235
19 11 0.012409 -0.001150 0.008371

0 12 -0.382775 0.300342 -0.120259
1 12 -0.478092 0.280638 -0.231842
2 12 -0.528684 0.221501 -0.266240
3 12 -0.460482 0.132233 -0.210392
4 12 -0.260788 0.034706 -0.065802
5 12 0.002348 -0.045615 0.085883
6 12 0.210102 -0.085722 0.194939
7 12 0.320799 -0.091112 0.218232
8 12 0.256313 -0.064107 0.128070
9 12 0.088467 -0.020858 0.007370
10 12 -0.085528 0.016656 -0.109809
11 12 -0.246402 0.041126 -0.195930
12 12 -0.286529 0.043376 -0.169579
13 12 -0.149103 0.022173 -0.044375
14 12 0.036294 -0.003750 0.067018
15 12 0.129252 -0.016636 0.099384
16 12 0.120111 -0.015754 0.075342
17 12 0.072373 -0.009595 0.040373
18 12 0.032612 -0.004365 0.017099
19 12 0.010975 -0.001482 0.007221

0 13 -0.561417 0.246050 -0.100556
1 13 -0.563319 0.207195 -0.172705
2 13 -0.504968 0.130202 -0.176971
3 13 -0.368471 0.032415 -0.112866
4 13 -0.143277 -0.064495 0.014519
5 13 0.086552 -0.130002 0.125990
6 13 0.248812 -0.153796 0.200329
7 13 0.314609 -0.134318 0.191227
8 13 0.205961 -0.074210 0.084821
9 13 0.027232 -0.010979 -0.030145
10 13 -0.135537 0.033068 -0.134278
11 13 -0.270872 0.058012 -0.198180
12 13 -0.272446 0.053245 -0.148376
13 13 -0.112420 0.021192 -0.018451
14 13 0.064300 -0.011074 0.079904
15 13 0.136278 -0.023759 0.098502
16 13 0.114408 -0.019895 0.069183
17 13 0.064862 -0.011269 0.035143
18 13 0.027887 -0.004849 0.014216
19 13 0.009048 -0.001576 0.005739

0 14 -0.501747 0.078395 -0.061701
1 14 -0.461310 0.036755 -0.095712
2 14 -0.358637 -0.038269 -0.079184
3 14 -0.202629 -0.124705 -0.015957
4 14 -0.003445 -0.197185 0.080026
5 14 0.165449 -0.232528 0.149784
6 14 0.259507 -0.215952 0.180852
7 14 0.244063 -0.156496 0.131119
8 14 0.098975 -0.074615 0.021589
9 14 -0.058123 -0.002287 -0.074191
10 14 -0.193747 0.048525 -0.159222
11 14 -0.292175 0.072517 -0.193412
12 14 -0.243914 0.056051 -0.116323
13 14 -0.062002 0.012519 0.013815
14 14 0.096547 -0.022154 0.092589
15 14 0.140617 -0.030781 0.094638
16 14 0.104893 -0.022521 0.060557
17 14 0.055056 -0.011684 0.028723
18 14 0.022262 -0.004687 0.010943
19 14 0.006880 -0.001441 0.004163

0 15 -0.240352 -0.063441 -0.020061
1 15 -0.200001 -0.096989 -0.020688
2 15 -0.110547 -0.156873 0.007252
3 15 -0.006138 -0.216657 0.056524
4 15 0.115783 -0.265327 0.115369
5 15 0.178309 -0.270574 0.133208
6 15 0.177826 -0.236782 0.121396
7 15 0.109877 -0.172178 0.049238
8 15 -0.038128 -0.077340 -0.050739
9 15 -0.166903 0.006287 -0.125003
10 15 -0.266259 0.059532 -0.183215
11 15 -0.304922 0.075328 -0.176946
12 15 -0.195051 0.044826 -0.072792
13 15 -0.000189 -0.005439 0.048488
14 15 0.127081 -0.035573 0.101216
15 15 0.138613 -0.036151 0.086378
16 15 0.090951 -0.022955 0.049719
17 15 0.043588 -0.010763 0.021727
18 15 0.016356 -0.003971 0.007696
19 15 0.004758 -0.001141 0.002723

0 16 0.123916 -0.095648 0.013487
1 16 0.146716 -0.118148 0.039196
2 16 0.184671 -0.153491 0.067036
3 16 0.216079 -0.190612 0.105194
4 16 0.235950 -0.215553 0.120616
5 16 0.178006 -0.208115 0.099415
6 16 0.101154 -0.184141 0.056792
7 16 -0.049338 -0.119317 -0.045601
8 16 -0.223991 -0.041793 -0.134366
9 16 -0.306493 0.009456 -0.178247
10 16 -0.341136 0.046621 -0.199011
11 16 -0.298518 0.053138 -0.146445
12 16 -0.127210 0.014402 -0.022527
13 16 0.063560 -0.032017 0.078622
14 16 0.147638 -0.048726 0.101794
15 16 0.127262 -0.038231 0.073182
16 16 0.072990 -0.020885 0.037527
17 16 0.031567 -0.008734 0.014935
18 16 0.010863 -0.002928 0.004865
19 16 0.002943 -0.000777 0.001582

0 17 0.488162 -0.047783 0.035987
1 17 0.491223 -0.051070 0.074539
2 17 0.476289 -0.050515 0.104157
3 17 0.447435 -0.049030 0.130135
4 17 0.358746 -0.031571 0.113179
5 17 0.215368 -0.012568 0.075441
6 17 0.036375 0.009509 -0.008032
7 17 -0.205478 0.034080 -0.123125
8 17 -0.360414 0.022787 -0.185615
9 17 -0.406951 0.009954 -0.215412
10 17 -0.402536 0.018319 -0.205528
11 17 -0.277391 0.003792 -0.107708
12 17 -0.053764 -0.038381 0.023891
13 17 0.113441 -0.065154 0.095332
14 17 0.149273 -0.058619 0.091299
15 17 0.105303 -0.036122 0.055836
16 17 0.052681 -0.016775 0.025376
17 17 0.020406 -0.006179 0.009128
18 17 0.006387 -0.001861 0.002715
19 17 0.001598 -0.000452 0.000805

0 18 0.587604 0.019694 0.039274
1 18 0.577572 0.035639 0.073984
2 18 0.546075 0.066817 0.102672
3 18 0.489768 0.109464 0.112676
4 18 0.375554 0.159674 0.094176
5 18 0.231063 0.196652 0.053364
6 18 0.027227 0.217758 -0.032603
7 18 -0.179466 0.195714 -0.111832
8 18 -0.318894 0.131406 -0.172781
9 18 -0.427285 0.065977 -0.223778
10 18 -0.421511 -0.000252 -0.191000
11 18 -0.230550 -0.068970 -0.065535
12 18 0.006204 -0.106911 0.050665
13 18 0.127184 -0.097609 0.088798
14 18 0.124008 -0.063053 0.068802
15 18 0.074140 -0.031033 0.036489
16 18 0.032665 -0.012150 0.014780
17 18 0.011361 -0.003895 0.004811
18 18 0.003233 -0.001043 0.001306
19 18 0.000746 -0.000230 0.000353

0 19 0.357906 0.035688 0.023329
1 19 0.350666 0.059016 0.042807
2 19 0.336141 0.101823 0.060024
3 19 0.302939 0.161848 0.062466
4 19 0.249188 0.224314 0.057198
5 19 0.175810 0.281512 0.032258
6 19 0.062846 0.313770 -0.010559
7 19 -0.043742 0.303211 -0.047525
8 19 -0.171282 0.255686 -0.107352
9 19 -0.303233 0.148334 -0.157549
10 19 -0.294856 -0.009215 -0.122283
11 19 -0.134250 -0.131497 -0.027594
12 19 0.025452 -0.159091 0.041362
13 19 0.085817 -0.117729 0.054241
14 19 0.070820 -0.063488 0.036783
15 19 0.037792 -0.026705 0.017605
16 19 0.015136 -0.009100 0.006525
17 19 0.004834 -0.002575 0.001959
18 19 0.001272 -0.000616 0.000493
19 19 0.000274 -0.000123 0.000123

