#:x y Ey Bx Bz
6 3 -0.260727 0.043255 -0.066871
7 3 -0.144850 0.143397 -0.005042
8 3 -0.048550 0.214934 0.044144
9 3 0.022389 0.239846 0.069636
10 3 0.024255 0.195288 0.037985
11 3 -0.006759 0.087071 0.001925
12 3 -0.001430 -0.028880 -0.013983
13 3 -0.029509 -0.108130 -0.055371
14 3 -0.102758 -0.136553 -0.090309
15 3 -0.103001 -0.112768 -0.052806
16 3 -0.000968 -0.057143 0.032127
17 3 0.101824 -0.006271 0.091966
18 3 0.126000 0.017035 0.102779
19 3 0.078575 0.014761 0.092885

0 4 -0.185771 0.151718 -0.014520
1 4 -0.243359 0.116588 -0.047976
2 4 -0.342312 0.063346 -0.100969
3 4 -0.460418 0.013917 -0.167345
4 4 -0.547058 -0.007748 -0.209789
5 4 -0.567788 0.006341 -0.218547
6 4 -0.499870 0.048234 -0.167013
7 4 -0.337200 0.103043 -0.076579
8 4 -0.148987 0.132868 0.019232
9 4 0.057309 0.127877 0.114194
10 4 0.203861 0.085830 0.146202
11 4 0.226451 0.010371 0.117876
12 4 0.178876 -0.058207 0.065268
13 4 0.059446 -0.093748 -0.026949
14 4 -0.105861 -0.102036 -0.114094
15 4 -0.174667 -0.085530 -0.108431
16 4 -0.088697 -0.047700 -0.018746
17 4 0.043870 -0.008347 0.068660
18 4 0.105591 0.012679 0.105052
19 4 0.076991 0.012340 0.107647

0 5 -0.042141 0.419526 0.020610
1 5 -0.108642 0.360180 0.005267
2 5 -0.234405 0.260853 -0.051540
3 5 -0.397615 0.152227 -0.145680
4 5 -0.543135 0.059439 -0.223878
5 5 -0.601869 0.004179 -0.260440
6 5 -0.553207 -0.017075 -0.221822
7 5 -0.354415 -0.010901 -0.106404
8 5 -0.101335 0.002926 0.024223
9 5 0.154786 0.004073 0.156241
10 5 0.347727 -0.009330 0.221661
11 5 0.367288 -0.032547 0.186454
12 5 0.258465 -0.050837 0.100808
13 5 0.082660 -0.058719 -0.018661
14 5 -0.119856 -0.063093 -0.130600
15 5 -0.222462 -0.058858 -0.146261
16 5 -0.151876 -0.037939 -0.058099
17 5 -0.004224 -0.009935 0.047635
18 5 0.084672 0.007889 0.105391
19 5 0.072999 0.009220 0.119987

0 6 0.225402 0.507996 0.079955
1 6 0.181472 0.434342 0.104594
2 6 0.066376 0.311719 0.057086
3 6 -0.110457 0.171733 -0.052892
4 6 -0.305174 0.044478 -0.168617
5 6 -0.424819 -0.048540 -0.239186
6 6 -0.431362 -0.099450 -0.227997
7 6 -0.278579 -0.111372 -0.120230
8 6 -0.036805 -0.099472 0.023076
9 6 0.215367 -0.074474 0.169644
10 6 0.395452 -0.046510 0.244878
11 6 0.392512 -0.030462 0.204744
12 6 0.259421 -0.025746 0.108690
13 6 0.078396 -0.026786 -0.014287
14 6 -0.124296 -0.033683 -0.134834
15 6 -0.244316 -0.037919 -0.167180
16 6 -0.192173 -0.028544 -0.086103
17 6 -0.041683 -0.009933 0.029811
18 6 0.064885 0.004025 0.104060
19 6 0.067446 0.006207 0.129206

0 7 0.432039 0.406747 0.153609
1 7 0.456277 0.332619 0.227217
2 7 0.402171 0.219348 0.197072
3 7 0.240368 0.094016 0.074363
4 7 0.010432 -0.019873 -0.075599
5 7 -0.180757 -0.100899 -0.188277
6 7 -0.275257 -0.143071 -0.216075
7 7 -0.202954 -0.144884 -0.132130
8 7 -0.027379 -0.118124 -0.001923
9 7 0.176107 -0.080636 0.141681
10 7 0.345571 -0.042566 0.228830
11 7 0.356856 -0.016389 0.200029
12 7 0.238345 -0.006418 0.109730
13 7 0.074531 -0.007657 -0.007390
14 7 -0.117685 -0.015738 -0.130598
15 7 -0.249061 -0.022495 -0.176555
16 7 -0.215675 -0.019233 -0.104714
17 7 -0.069007 -0.007984 0.015852
18 7 0.048063 0.001597 0.101878
19 7 0.061661 0.003687 0.135413

0 8 0.350127 0.199030 0.227737
1 8 0.530858 0.127510 0.340488
2 8 0.591199 0.056163 0.322404
3 8 0.474595 -0.014392 0.188253
4 8 0.222627 -0.074271 0.005426
5 8 -0.030992 -0.113456 -0.146104
6 8 -0.205960 -0.127290 -0.214262
7 8 -0.212189 -0.117410 -0.158890
8 8 -0.082676 -0.090949 -0.039410
9 8 0.099843 -0.057447 0.103610
10 8 0.273083 -0.026585 0.202653
11 8 0.310832 -0.007338 0.190058
12 8 0.219882 -0.000496 0.110969
13 8 0.076505 -0.001257 0.000691
14 8 -0.106776 -0.006116 -0.123840
15 8 -0.246596 -0.010510 -0.179817
16 8 -0.228238 -0.009713 -0.115963
17 8 -0.086858 -0.004432 0.006271
18 8 0.035866 0.000438 0.099789
19 8 0.056969 0.001686 0.139100

0 9 -0.168921 -0.140785 0.299257
1 9 0.377628 -0.139097 0.411835
2 9 0.589375 -0.135399 0.392959
3 9 0.526491 -0.129145 0.248132
4 9 0.274737 -0.119760 0.044611
5 9 -0.009007 -0.106910 -0.132271
6 9 -0.223635 -0.090792 -0.224141
7 9 -0.264576 -0.072349 -0.185351
8 9 -0.155295 -0.053262 -0.072912
9 9 0.025827 -0.035621 0.072748
10 9 0.217089 -0.021298 0.183405
11 9 0.280996 -0.011240 0.183216
12 9 0.209836 -0.005194 0.111730
13 9 0.078548 -0.002094 0.005550
14 9 -0.099774 -0.000737 -0.119447
15 9 -0.243879 -0.000227 -0.180613
16 9 -0.233643 -0.000061 -0.121245
17 9 -0.095675 -0.000015 0.001401
18 9 0.029469 -0.000003 0.098541
19 9 0.054362 -0.000001 0.140786

0 10 -0.223282 -0.438354 0.297569
1 10 0.320666 -0.366383 0.408136
2 10 0.527749 -0.293384 0.386705
3 10 0.459186 -0.218599 0.238747
4 10 0.202232 -0.150159 0.031762
5 10 -0.084495 -0.096390 -0.148389
6 10 -0.298250 -0.060884 -0.242584
7 10 -0.333432 -0.042202 -0.204438
8 10 -0.213616 -0.035130 -0.090553
9 10 -0.018682 -0.033683 0.058425
10 10 0.187034 -0.032605 0.173347
11 10 0.263295 -0.026674 0.177170
12 10 0.200820 -0.016610 0.108630
13 10 0.074588 -0.006233 0.004193
14 10 -0.101276 0.003264 -0.119957
15 10 -0.244373 0.009563 -0.180779
16 10 -0.233784 0.009438 -0.121291
17 10 -0.095710 0.004362 0.001389
18 10 0.029461 -0.000454 0.098539
19 10 0.054361 -0.001689 0.140785

0 11 0.266305 -0.506675 0.225598
1 11 0.438069 -0.438612 0.335138
2 11 0.481672 -0.336804 0.311920
3 11 0.343007 -0.226899 0.170307
4 11 0.067386 -0.130054 -0.022008
5 11 -0.206665 -0.064387 -0.183895
6 11 -0.393572 -0.031893 -0.261266
7 11 -0.398679 -0.030073 -0.211510
8 11 -0.252804 -0.044451 -0.092000
9 11 -0.040272 -0.057196 0.057347
10 11 0.170782 -0.061880 0.167416
11 11 0.245663 -0.053029 0.167106
12 11 0.184029 -0.033526 0.098254
13 11 0.059540 -0.012124 -0.005304
14 11 -0.113685 0.007311 -0.126256
15 11 -0.249027 0.019397 -0.180654
16 11 -0.228981 0.018245 -0.116215
17 11 -0.087056 0.007709 0.006205
18 11 0.035820 -0.001664 0.099773
19 11 0.056960 -0.003701 0.139097

0 12 0.498288 -0.388094 0.157534
1 12 0.507470 -0.324391 0.233330
2 12 0.423910 -0.221879 0.202015
3 12 0.219910 -0.112220 0.073462
4 12 -0.061801 -0.024844 -0.087675
5 12 -0.309018 0.021040 -0.216389
6 12 -0.456237 0.022054 -0.263086
7 12 -0.423944 -0.011619 -0.197132
8 12 -0.266561 -0.056188 -0.079255
9 12 -0.053727 -0.093215 0.062032
10 12 0.151674 -0.108875 0.158565
11 12 0.215409 -0.092498 0.147603
12 12 0.150118 -0.056686 0.076851
13 12 0.027686 -0.019911 -0.024738
14 12 -0.138884 0.011269 -0.138342
15 12 -0.257277 0.028749 -0.179502
16 12 -0.218419 0.025323 -0.105679
17 12 -0.069803 0.008954 0.015579
18 12 0.047862 -0.004284 0.101810
19 12 0.061618 -0.006265 0.135396

0 13 0.554897 -0.117455 0.093831
1 13 0.497332 -0.063524 0.130817
2 13 0.353834 0.023451 0.092356
3 13 0.132135 0.110123 -0.013914
4 13 -0.125433 0.168101 -0.133559
5 13 -0.325489 0.173159 -0.217403
6 13 -0.426174 0.128531 -0.229414
7 13 -0.372275 0.044367 -0.152562
8 13 -0.219345 -0.050184 -0.042228
9 13 -0.028655 -0.121072 0.077692
10 13 0.132882 -0.150662 0.142188
11 13 0.158774 -0.132380 0.111791
12 13 0.086786 -0.084781 0.040076
13 13 -0.027647 -0.032058 -0.055918
14 13 -0.178799 0.012931 -0.155822
15 13 -0.267957 0.035678 -0.176076
16 13 -0.200909 0.028871 -0.089310
17 13 -0.044458 0.006900 0.028817
18 13 0.064121 -0.008766 0.103791
19 13 0.067269 -0.009432 0.129130

0 14 0.436016 0.149017 0.039899
1 14 0.368730 0.189647 0.043842
2 14 0.238753 0.251921 0.005684
3 14 0.062829 0.309868 -0.071891
4 14 -0.110963 0.333817 -0.138617
5 14 -0.221601 0.308267 -0.172775
6 14 -0.254593 0.234254 -0.145250
7 14 -0.169626 0.120818 -0.058011
8 14 -0.054576 0.006058 0.028660
9 14 0.058234 -0.091419 0.107282
10 14 0.131734 -0.152139 0.123905
11 14 0.090990 -0.151711 0.064192
12 14 -0.003230 -0.106492 -0.012647
13 14 -0.111985 -0.045625 -0.100907
14 14 -0.236759 0.009953 -0.178569
15 14 -0.280297 0.036322 -0.169270
16 14 -0.175831 0.025930 -0.067338
17 14 -0.012646 0.000232 0.044483
18 14 0.082134 -0.015256 0.104457
19 14 0.072364 -0.013015 0.119699

0 15 0.159878 0.268346 -0.000730
1 15 0.117357 0.293523 -0.018432
2 15 0.046505 0.331153 -0.052262
3 15 -0.035733 0.360947 -0.095840
4 15 -0.086074 0.364417 -0.113068
5 15 -0.082756 0.330323 -0.098762
6 15 -0.016595 0.260143 -0.031814
7 15 0.102278 0.165315 0.056749
8 15 0.192258 0.063913 0.126137
9 15 0.248536 -0.029649 0.168002
10 15 0.208194 -0.090857 0.123477
11 15 0.051529 -0.108162 0.018973
12 15 -0.100208 -0.092553 -0.073515
13 15 -0.218070 -0.049588 -0.156485
14 15 -0.310364 0.002318 -0.204938
15 15 -0.293333 0.026623 -0.158878
16 15 -0.144769 0.013073 -0.041641
17 15 0.021799 -0.012278 0.059972
18 15 0.098247 -0.023578 0.102216
19 15 0.074994 -0.016628 0.106683

0 16 -0.196973 0.238391 -0.025908
1 16 -0.206775 0.246770 -0.056061
2 16 -0.209763 0.254626 -0.082057
3 16 -0.195185 0.254171 -0.099310
4 16 -0.129715 0.234270 -0.078974
5 16 -0.009868 0.194511 -0.028582
6 16 0.151520 0.144826 0.063014
7 16 0.331184 0.089521 0.158151
8 16 0.440989 0.050503 0.219699
9 16 0.457984 0.027648 0.229211
10 16 0.326796 0.013261 0.140782
11 16 0.080065 -0.004027 0.003364
12 16 -0.145294 -0.024541 -0.116480
13 16 -0.309489 -0.022584 -0.208390
14 16 -0.384141 -0.000550 -0.229243
15 16 -0.303637 0.006213 -0.145328
16 16 -0.111881 -0.011887 -0.016290
17 16 0.052190 -0.031161 0.071272
18 16 0.107590 -0.033199 0.095266
19 16 0.073112 -0.019800 0.090055

0 17 -0.408020 0.095808 -0.034286
1 17 -0.393324 0.091070 -0.063918
2 17 -0.347000 0.077132 -0.081601
3 17 -0.275113 0.057755 -0.079410
4 17 -0.139504 0.024445 -0.039215
5 17 0.022777 -0.002083 0.021103
6 17 0.221249 -0.028276 0.118319
7 17 0.406677 -0.031431 0.197169
8 17 0.500901 -0.004805 0.242553
9 17 0.523550 0.024595 0.243598
10 17 0.407499 0.071530 0.158069
11 17 0.164013 0.105629 0.023878
12 17 -0.106819 0.087628 -0.118437
13 17 -0.336590 0.047301 -0.230424
14 17 -0.419424 0.013395 -0.236006
15 17 -0.297571 -0.018849 -0.127228
16 17 -0.081863 -0.046214 0.002985
17 17 0.069515 -0.054732 0.073309
18 17 0.104630 -0.043149 0.081867
19 17 0.064896 -0.022186 0.070255

0 18 -0.414436 -0.086617 -0.029549
1 18 -0.387529 -0.098793 -0.049980
2 18 -0.331709 -0.120202 -0.062224
3 18 -0.240146 -0.147466 -0.046100
4 18 -0.107425 -0.173206 -0.012687
5 18 0.040090 -0.182581 0.047296
6 18 0.218329 -0.177590 0.121475
7 18 0.342271 -0.134910 0.170543
8 18 0.430705 -0.073501 0.213153
9 18 0.448121 0.000515 0.196664
10 18 0.335495 0.097834 0.123970
11 18 0.178206 0.171725 0.041880
12 18 -0.025506 0.181532 -0.078110
13 18 -0.265449 0.131521 -0.196519
14 18 -0.367954 0.045472 -0.203762
15 18 -0.252375 -0.037471 -0.099862
16 18 -0.056079 -0.080354 0.011502
17 18 0.065985 -0.077904 0.061726
18 18 0.084971 -0.051855 0.060905
19 18 0.049305 -0.023687 0.048068

0 19 -0.281977 -0.231772 -0.017373
1 19 -0.259126 -0.249145 -0.028570
2 19 -0.220999 -0.277715 -0.034960
3 19 -0.147180 -0.312675 -0.020360
4 19 -0.062721 -0.333035 -0.003312
5 19 0.047225 -0.336347 0.042305
6 19 0.161553 -0.294041 0.078794
7 19 0.227132 -0.215247 0.109134
8 19 0.293279 -0.106113 0.139137
9 19 0.253876 0.033023 0.099345
10 19 0.141123 0.132369 0.050078
11 19 0.096267 0.182447 0.032074
12 19 0.023364 0.214520 -0.028100
13 19 -0.132405 0.186421 -0.110470
14 19 -0.216367 0.075951 -0.120819
15 19 -0.149782 -0.044868 -0.056980
16 19 -0.029965 -0.101848 0.009052
17 19 0.040250 -0.092795 0.035677
18 19 0.048137 -0.057118 0.032736
19 19 0.026808 -0.024382 0.024382

