#:x y Ey Bx Bz
33 4 0.058716 0.013454 0.032441
34 4 0.052489 0.014904 0.029638
35 4 0.044568 0.015678 0.026137
36 4 0.031810 0.015783 0.022484
37 4 0.013430 0.015373 0.021392
38 4 -0.009524 0.014609 0.024645
39 4 -0.035323 0.014171 0.029807
40 4 -0.059911 0.015577 0.030546
41 4 -0.075977 0.019668 0.021404
42 4 -0.077744 0.024265 0.002943
43 4 -0.066865 0.025380 -0.019167
44 4 -0.050065 0.022509 -0.040540
45 4 -0.032301 0.019430 -0.060327
46 4 -0.016463 0.016952 -0.077459
47 4 -0.005163 0.011579 -0.090189
48 4 0.000891 0.004524 -0.097118
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.012928 -0.060434 0.000032
2 5 0.011513 -0.065825 -0.000174
3 5 0.010397 -0.070354 -0.000417
4 5 0.009281 -0.073808 -0.000827
5 5 0.007877 -0.075919 -0.001228
6 5 0.006601 -0.076739 -0.001533
7 5 0.005457 -0.076484 -0.001854
8 5 0.004762 -0.075066 -0.001857
9 5 0.004767 -0.072780 -0.001725
10 5 0.005110 -0.070232 -0.001478
11 5 0.006442 -0.067198 -0.000570
12 5 0.008832 -0.063574 0.000559
13 5 0.011144 -0.060092 0.001610
14 5 0.014012 -0.056688 0.003413
15 5 0.018313 -0.052710 0.005822
16 5 0.022697 -0.048568 0.007985
17 5 0.026543 -0.044726 0.010309
18 5 0.031039 -0.040631 0.013297
19 5 0.036311 -0.036135 0.016470
20 5 0.041497 -0.031785 0.019602
21 5 0.046274 -0.027386 0.022687
22 5 0.050213 -0.022509 0.025274
23 5 0.053409 -0.017825 0.027694
24 5 0.057486 -0.013916 0.030967
25 5 0.062563 -0.009849 0.034279
26 5 0.065254 -0.004736 0.035412
27 5 0.063581 0.000360 0.034578
28 5 0.061136 0.003741 0.034629
29 5 0.062091 0.005492 0.036511
30 5 0.064613 0.007248 0.037582
31 5 0.063593 0.010001 0.035669
32 5 0.058109 0.013233 0.032168
33 5 0.051820 0.016003 0.029493
34 5 0.046501 0.018000 0.027510
35 5 0.039150 0.019330 0.024629
36 5 0.026201 0.019878 0.021462
37 5 0.007701 0.019324 0.021092
38 5 -0.013782 0.017863 0.024975
39 5 -0.035756 0.016864 0.029552
40 5 -0.055306 0.018439 0.028366
41 5 -0.068334 0.023314 0.018243
42 5 -0.072003 0.028757 0.002046
43 5 -0.065993 0.030345 -0.016384
44 5 -0.050419 0.027262 -0.036624
45 5 -0.028952 0.023202 -0.056855
46 5 -0.012487 0.019774 -0.072287
47 5 -0.005964 0.014193 -0.083694
48 5 -0.001350 0.006457 -0.092595
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.011648 -0.067303 -0.000987
2 6 -0.014124 -0.071566 -0.002131
3 6 -0.015548 -0.073988 -0.003265
4 6 -0.015927 -0.075153 -0.004489
5 6 -0.015215 -0.075671 -0.005367
6 6 -0.013238 -0.075542 -0.005985
7 6 -0.011332 -0.075087 -0.006790
8 6 -0.009310 -0.074642 -0.006926
9 6 -0.006365 -0.073643 -0.006643
10 6 -0.004369 -0.072075 -0.006883
11 6 -0.003041 -0.070467 -0.006455
12 6 -0.000210 -0.068379 -0.005102
13 6 0.002428 -0.065409 -0.004366
14 6 0.003724 -0.062132 -0.003542
15 6 0.006405 -0.058812 -0.001350
16 6 0.010578 -0.055003 0.000928
17 6 0.013683 -0.050549 0.002585
18 6 0.016527 -0.045868 0.004982
19 6 0.021032 -0.041374 0.008237
20 6 0.025962 -0.036915 0.011137
21 6 0.030009 -0.031936 0.013804
22 6 0.034190 -0.026498 0.016973
23 6 0.038945 -0.021471 0.020206
24 6 0.043167 -0.017136 0.022885
25 6 0.046504 -0.012625 0.025265
26 6 0.049647 -0.007486 0.027632
27 6 0.052846 -0.002580 0.029840
28 6 0.055709 0.001463 0.031692
29 6 0.057350 0.005463 0.032667
30 6 0.056257 0.010322 0.031862
31 6 0.051729 0.015310 0.029323
32 6 0.045650 0.018860 0.026656
33 6 0.040853 0.020596 0.025176
34 6 0.037218 0.021566 0.024175
35 6 0.031128 0.022574 0.022381
36 6 0.019400 0.023118 0.020690
37 6 0.002402 0.022279 0.021744
38 6 -0.017023 0.020308 0.025972
39 6 -0.035761 0.019120 0.029091
40 6 -0.050850 0.021026 0.025490
41 6 -0.060337 0.026368 0.014657
42 6 -0.064575 0.032129 0.001289
43 6 -0.062667 0.034083 -0.013014
44 6 -0.049274 0.031251 -0.031793
45 6 -0.025868 0.026593 -0.052571
46 6 -0.009064 0.022162 -0.066836
47 6 -0.006482 0.016495 -0.076520
48 6 -0.003598 0.008491 -0.086137
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.037562 -0.064418 -0.001971
2 7 -0.035110 -0.068814 -0.003992
3 7 -0.032680 -0.071974 -0.005730
4 7 -0.030448 -0.073884 -0.007462
5 7 -0.029181 -0.074912 -0.009156
6 7 -0.027874 -0.075215 -0.010231
7 7 -0.026499 -0.074581 -0.011404
8 7 -0.025985 -0.073437 -0.012543
9 7 -0.024835 -0.071986 -0.012848
10 7 -0.022917 -0.069940 -0.013125
11 7 -0.021574 -0.067496 -0.013431
12 7 -0.019767 -0.064891 -0.012934
13 7 -0.017016 -0.062018 -0.012161
14 7 -0.014346 -0.058816 -0.011301
15 7 -0.011356 -0.055212 -0.009790
16 7 -0.007942 -0.051300 -0.008137
17 7 -0.004758 -0.047398 -0.006410
18 7 -0.000728 -0.043297 -0.003676
19 7 0.004375 -0.038493 -0.000654
20 7 0.008236 -0.033322 0.001408
21 7 0.011008 -0.028531 0.003766
22 7 0.015789 -0.023958 0.007732
23 7 0.022090 -0.018841 0.011571
24 7 0.025969 -0.013108 0.013540
25 7 0.027167 -0.007504 0.015061
26 7 0.029385 -0.002709 0.017901
27 7 0.033545 0.001316 0.021005
28 7 0.036535 0.005269 0.022499
29 7 0.036581 0.009787 0.022598
30 7 0.035419 0.014539 0.022681
31 7 0.034957 0.018346 0.023079
32 7 0.034873 0.020521 0.023146
33 7 0.033758 0.021783 0.022511
34 7 0.030444 0.023314 0.021345
35 7 0.023836 0.025136 0.020220
36 7 0.012929 0.025968 0.020363
37 7 -0.002263 0.024831 0.022998
38 7 -0.019890 0.022516 0.027053
39 7 -0.036191 0.021358 0.028124
40 7 -0.047090 0.023458 0.022213
41 7 -0.052078 0.028655 0.011259
42 7 -0.055125 0.034066 0.000932
43 7 -0.056272 0.036285 -0.009436
44 7 -0.046290 0.034307 -0.026542
45 7 -0.023500 0.029708 -0.047569
46 7 -0.006775 0.024306 -0.061123
47 7 -0.006298 0.018311 -0.068877
48 7 -0.005039 0.010266 -0.077646
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.061232 -0.057312 -0.002901
2 8 -0.056416 -0.061540 -0.005705
3 8 -0.052170 -0.064779 -0.008246
4 8 -0.048154 -0.066956 -0.010355
5 8 -0.044861 -0.067993 -0.012492
6 8 -0.042435 -0.068181 -0.014223
7 8 -0.039927 -0.067744 -0.015537
8 8 -0.037939 -0.066728 -0.016912
9 8 -0.036509 -0.065258 -0.017896
10 8 -0.034925 -0.063595 -0.018558
11 8 -0.033531 -0.061811 -0.019118
12 8 -0.032094 -0.059568 -0.019176
13 8 -0.030495 -0.056909 -0.019081
14 8 -0.029217 -0.054310 -0.018885
15 8 -0.027275 -0.051470 -0.017798
16 8 -0.024330 -0.047814 -0.016350
17 8 -0.022003 -0.043821 -0.015299
18 8 -0.019877 -0.040020 -0.013583
19 8 -0.016038 -0.035887 -0.010753
20 8 -0.011475 -0.031037 -0.008118
21 8 -0.007930 -0.025981 -0.005839
22 8 -0.004335 -0.021037 -0.002850
23 8 0.000227 -0.015986 0.000478
24 8 0.004528 -0.010879 0.003271
25 8 0.008507 -0.005965 0.006289
26 8 0.013481 -0.001006 0.010033
27 8 0.018172 0.004324 0.012854
28 8 0.019749 0.009589 0.013619
29 8 0.019127 0.013866 0.014089
30 8 0.020390 0.016767 0.016253
31 8 0.024469 0.018799 0.019049
32 8 0.027456 0.020847 0.019933
33 8 0.025952 0.023444 0.018565
34 8 0.020785 0.026296 0.017114
35 8 0.014198 0.028338 0.017605
36 8 0.005797 0.028485 0.020412
37 8 -0.006616 0.026664 0.024637
38 8 -0.022597 0.024247 0.028039
39 8 -0.036878 0.023363 0.026941
40 8 -0.043420 0.025422 0.019286
41 8 -0.043001 0.029867 0.008746
42 8 -0.043532 0.034429 0.001051
43 8 -0.046922 0.036922 -0.006259
44 8 -0.041494 0.036381 -0.021548
45 8 -0.021918 0.032560 -0.041914
46 8 -0.005764 0.026296 -0.054803
47 8 -0.005001 0.019464 -0.060769
48 8 -0.004788 0.011372 -0.067380
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.081640 -0.050043 -0.003738
2 9 -0.076681 -0.050707 -0.007163
3 9 -0.070958 -0.050951 -0.010250
4 9 -0.064879 -0.051250 -0.012848
5 9 -0.058984 -0.051920 -0.015157
6 9 -0.053844 -0.052823 -0.017082
7 9 -0.049615 -0.053674 -0.018771
8 9 -0.046815 -0.054558 -0.020474
9 9 -0.044872 -0.055185 -0.021668
10 9 -0.043361 -0.055038 -0.022774
11 9 -0.043263 -0.054441 -0.024199
12 9 -0.043449 -0.053590 -0.024848
13 9 -0.042547 -0.051915 -0.024946
14 9 -0.042282 -0.049466 -0.025588
15 9 -0.042726 -0.046846 -0.025735
16 9 -0.041456 -0.043961 -0.024615
17 9 -0.039089 -0.040429 -0.023513
18 9 -0.037532 -0.036375 -0.022618
19 9 -0.035643 -0.032105 -0.020793
20 9 -0.032236 -0.027814 -0.018280
21 9 -0.028356 -0.023499 -0.015791
22 9 -0.024371 -0.018809 -0.012903
23 9 -0.019778 -0.013602 -0.009585
24 9 -0.015295 -0.008514 -0.006604
25 9 -0.011338 -0.004149 -0.003703
26 9 -0.006655 -0.000113 -0.000075
27 9 -0.000940 0.004262 0.003701
28 9 0.004196 0.008778 0.006619
29 9 0.008241 0.012822 0.009184
30 9 0.012374 0.016499 0.012113
31 9 0.016037 0.020450 0.014249
32 9 0.016449 0.024698 0.014070
33 9 0.012883 0.028339 0.012602
34 9 0.008339 0.030397 0.012783
35 9 0.005047 0.030591 0.016115
36 9 0.000429 0.029306 0.021414
37 9 -0.009889 0.027268 0.026420
38 9 -0.025131 0.025458 0.028793
39 9 -0.037402 0.025018 0.025978
40 9 -0.039037 0.026651 0.017391
41 9 -0.032797 0.029882 0.007465
42 9 -0.030411 0.033406 0.001412
43 9 -0.035507 0.036255 -0.004105
44 9 -0.035042 0.037450 -0.017369
45 9 -0.020485 0.034907 -0.035588
46 9 -0.005521 0.028004 -0.047320
47 9 -0.002393 0.019855 -0.052061
48 9 -0.002325 0.011529 -0.056008
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.088761 -0.036849 -0.004167
2 10 -0.081057 -0.037845 -0.007901
3 10 -0.074882 -0.038499 -0.011212
4 10 -0.069924 -0.038783 -0.014003
5 10 -0.066282 -0.038726 -0.016762
6 10 -0.063877 -0.038733 -0.019189
7 10 -0.061449 -0.038667 -0.021112
8 10 -0.059715 -0.038442 -0.023380
9 10 -0.059005 -0.038494 -0.025383
10 10 -0.057633 -0.038628 -0.026671
11 10 -0.056465 -0.038432 -0.028325
12 10 -0.056548 -0.038094 -0.029919
13 10 -0.056130 -0.037676 -0.030605
14 10 -0.055123 -0.036866 -0.031216
15 10 -0.054759 -0.035475 -0.031800
16 10 -0.054172 -0.033518 -0.031597
17 10 -0.052892 -0.031217 -0.031064
18 10 -0.051519 -0.028682 -0.030287
19 10 -0.049236 -0.025539 -0.028488
20 10 -0.045854 -0.021582 -0.026269
21 10 -0.043050 -0.017357 -0.024507
22 10 -0.040478 -0.013324 -0.022130
23 10 -0.035861 -0.009160 -0.018294
24 10 -0.029781 -0.004462 -0.014382
25 10 -0.024986 0.000622 -0.011476
26 10 -0.021605 0.005729 -0.008640
27 10 -0.017701 0.010542 -0.005146
28 10 -0.013126 0.014728 -0.001772
29 10 -0.009149 0.018242 0.000944
30 10 -0.005878 0.021568 0.003438
31 10 -0.002856 0.025066 0.005737
32 10 -0.000607 0.028205 0.007340
33 10 0.000526 0.030007 0.008800
34 10 0.001363 0.030218 0.011716
35 10 0.001553 0.029543 0.016713
36 10 -0.002320 0.028726 0.022592
37 10 -0.013329 0.027863 0.027454
38 10 -0.028234 0.026876 0.029271
39 10 -0.037250 0.026272 0.025808
40 10 -0.033185 0.026851 0.016951
41 10 -0.021634 0.028732 0.007306
42 10 -0.016949 0.031419 0.001639
43 10 -0.023202 0.034658 -0.003252
44 10 -0.026851 0.037387 -0.014158
45 10 -0.017814 0.036217 -0.028548
46 10 -0.004974 0.029091 -0.038253
47 10 0.001279 0.019560 -0.042639
48 10 0.002060 0.010779 -0.044479
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.094759 -0.020638 -0.004374
2 11 -0.085866 -0.020136 -0.008067
3 11 -0.078162 -0.019686 -0.011393
4 11 -0.071784 -0.019587 -0.014088
5 11 -0.066394 -0.019812 -0.016531
6 11 -0.062981 -0.020356 -0.019140
7 11 -0.060984 -0.021352 -0.021342
8 11 -0.059739 -0.022578 -0.023605
9 11 -0.060112 -0.023747 -0.026189
10 11 -0.061391 -0.024805 -0.028467
11 11 -0.062863 -0.025781 -0.030742
12 11 -0.064866 -0.026452 -0.033000
13 11 -0.066781 -0.026458 -0.034782
14 11 -0.068592 -0.025986 -0.036553
15 11 -0.070544 -0.025383 -0.038032
16 11 -0.071272 -0.024235 -0.038396
17 11 -0.070880 -0.022159 -0.038493
18 11 -0.071098 -0.019679 -0.038833
19 11 -0.070847 -0.017210 -0.038030
20 11 -0.068194 -0.014353 -0.035888
21 11 -0.064629 -0.010819 -0.033872
22 11 -0.061803 -0.006906 -0.031911
23 11 -0.058327 -0.002923 -0.028877
24 11 -0.053321 0.000998 -0.025239
25 11 -0.048079 0.004743 -0.021849
26 11 -0.042669 0.008404 -0.017984
27 11 -0.035823 0.012282 -0.013168
28 11 -0.028467 0.016395 -0.008747
29 11 -0.022994 0.020325 -0.005720
30 11 -0.019230 0.023663 -0.003036
31 11 -0.014761 0.026225 0.000520
32 11 -0.008924 0.027887 0.004485
33 11 -0.003683 0.028671 0.007988
34 11 -0.001042 0.029000 0.011480
35 11 -0.002090 0.029385 0.016089
36 11 -0.008086 0.029711 0.021980
37 11 -0.019231 0.029245 0.027742
38 11 -0.031028 0.027700 0.030535
39 11 -0.034608 0.026007 0.027252
40 11 -0.025094 0.025538 0.017924
41 11 -0.010215 0.026696 0.007734
42 11 -0.004491 0.029044 0.001486
43 11 -0.010858 0.032438 -0.003378
44 11 -0.016436 0.035927 -0.011586
45 11 -0.012206 0.035825 -0.020907
46 11 -0.002916 0.029152 -0.027731
47 11 0.005247 0.018881 -0.032594
48 11 0.007113 0.009569 -0.033700
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.092945 -0.000876 -0.004159
2 12 -0.083000 0.002181 -0.007478
3 12 -0.074005 0.003405 -0.010271
4 12 -0.066903 0.003061 -0.012705
5 12 -0.061762 0.001503 -0.014934
6 12 -0.058770 -0.000855 -0.017324
7 12 -0.057707 -0.003399 -0.019735
8 12 -0.058214 -0.005893 -0.022469
9 12 -0.060243 -0.008417 -0.025456
10 12 -0.062692 -0.010549 -0.028172
11 12 -0.065587 -0.012042 -0.031262
12 12 -0.069630 -0.013351 -0.034574
13 12 -0.073095 -0.014418 -0.036973
14 12 -0.075467 -0.014708 -0.039174
15 12 -0.078616 -0.014389 -0.041775
16 12 -0.081652 -0.013871 -0.043405
17 12 -0.082612 -0.012989 -0.043880
18 12 -0.082727 -0.011468 -0.044340
19 12 -0.083002 -0.009330 -0.044364
20 12 -0.082102 -0.006772 -0.043227
21 12 -0.079850 -0.004104 -0.041587
22 12 -0.077011 -0.001424 -0.039518
23 12 -0.072827 0.001646 -0.036261
24 12 -0.067171 0.005336 -0.032437
25 12 -0.061890 0.009141 -0.029162
26 12 -0.057280 0.012432 -0.025718
27 12 -0.051246 0.015220 -0.021005
28 12 -0.043365 0.017828 -0.015847
29 12 -0.035676 0.020291 -0.011455
30 12 -0.028815 0.022491 -0.007244
31 12 -0.021340 0.024523 -0.002273
32 12 -0.013444 0.026554 0.002629
33 12 -0.007971 0.028531 0.006173
34 12 -0.006986 0.030191 0.009138
35 12 -0.009917 0.031133 0.013885
36 12 -0.015603 0.030822 0.021441
37 12 -0.023250 0.028936 0.029637
38 12 -0.029629 0.026059 0.033830
39 12 -0.028200 0.023755 0.030039
40 12 -0.015820 0.023339 0.019266
41 12 -0.000220 0.024651 0.008013
42 12 0.006018 0.026761 0.001190
43 12 0.001535 0.029558 -0.003529
44 12 -0.003085 0.032700 -0.009047
45 12 -0.002455 0.033247 -0.013154
46 12 0.001405 0.027946 -0.016656
47 12 0.008461 0.018249 -0.022308
48 12 0.011010 0.008617 -0.024131
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.074265 0.013931 -0.003323
2 13 -0.067425 0.018230 -0.005829
3 13 -0.062514 0.021255 -0.007976
4 13 -0.059093 0.022739 -0.009839
5 13 -0.056530 0.022851 -0.011738
6 13 -0.055414 0.021584 -0.014180
7 13 -0.055309 0.018986 -0.016582
8 13 -0.055577 0.015720 -0.019290
9 13 -0.057625 0.012094 -0.022865
10 13 -0.060854 0.008117 -0.026248
11 13 -0.063862 0.004306 -0.029536
12 13 -0.067961 0.001089 -0.033494
13 13 -0.073048 -0.001588 -0.037157
14 13 -0.077365 -0.003792 -0.040171
15 13 -0.081326 -0.005378 -0.043185
16 13 -0.085220 -0.006096 -0.045656
17 13 -0.088086 -0.005967 -0.047285
18 13 -0.090260 -0.005442 -0.048651
19 13 -0.091694 -0.004686 -0.049136
20 13 -0.090959 -0.003246 -0.048111
21 13 -0.088711 -0.000967 -0.046714
22 13 -0.086802 0.001592 -0.045413
23 13 -0.084125 0.004021 -0.042836
24 13 -0.078711 0.006497 -0.038694
25 13 -0.071699 0.009254 -0.034372
26 13 -0.064958 0.012319 -0.030190
27 13 -0.057984 0.015692 -0.025328
28 13 -0.050223 0.019207 -0.020136
29 13 -0.042982 0.022401 -0.015662
30 13 -0.036844 0.024950 -0.011550
31 13 -0.030440 0.027028 -0.006803
32 13 -0.023443 0.028924 -0.001851
33 13 -0.017980 0.030466 0.002330
34 13 -0.015719 0.031097 0.006686
