#:x y Ey Bx Bz
33 4 0.000311 0.000069 0.000262
34 4 0.000095 0.000020 0.000083
35 4 0.000026 0.000005 0.000024
36 4 0.000007 0.000001 0.000006
37 4 0.000001 0.000000 0.000001
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.002006 0.004142 -0.002685
2 5 0.005031 0.008227 -0.002405
3 5 0.009080 0.012052 -0.001881
4 5 0.015763 0.015170 -0.000755
5 5 0.023208 0.016535 0.000934
6 5 0.032416 0.015229 0.003208
7 5 0.038512 0.009188 0.006158
8 5 0.039386 -0.001456 0.007809
9 5 0.030176 -0.017238 0.008650
10 5 0.006344 -0.033389 0.004207
11 5 -0.023290 -0.043783 -0.003331
12 5 -0.054054 -0.041268 -0.013597
13 5 -0.060339 -0.019091 -0.021783
14 5 -0.027132 0.013573 -0.014928
15 5 0.027485 0.040454 0.003398
16 5 0.081604 0.043268 0.026918
17 5 0.079700 0.009127 0.040174
18 5 -0.011351 -0.034378 0.012731
19 5 -0.099469 -0.037491 -0.037835
20 5 -0.077619 0.001143 -0.048138
21 5 0.014865 0.032926 -0.006320
22 5 0.062191 0.027622 0.031377
23 5 0.031404 0.002060 0.026004
24 5 -0.019390 -0.014484 -0.003192
25 5 -0.037543 -0.013316 -0.020801
26 5 -0.022713 -0.003834 -0.016953
27 5 -0.000565 0.003619 -0.003916
28 5 0.011758 0.005899 0.005572
29 5 0.013110 0.004833 0.008123
30 5 0.009302 0.002914 0.006443
31 5 0.005115 0.001428 0.003816
32 5 0.002334 0.000594 0.001845
33 5 0.000915 0.000215 0.000760
34 5 0.000315 0.000069 0.000273
35 5 0.000096 0.000020 0.000087
36 5 0.000027 0.000005 0.000025
37 5 0.000007 0.000001 0.000006
38 5 0.000002 0.000000 0.000001
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.005539 -0.001668 -0.001418
2 6 -0.011019 -0.002690 -0.001988
3 6 -0.015723 -0.002872 -0.002510
4 6 -0.019593 -0.000954 -0.004009
5 6 -0.019228 0.002928 -0.004436
6 6 -0.015781 0.009686 -0.005392
7 6 -0.001740 0.018267 -0.003643
8 6 0.016348 0.026011 -0.000110
9 6 0.043988 0.030458 0.006044
10 6 0.065744 0.023755 0.015677
11 6 0.069666 0.006776 0.019575
12 6 0.050406 -0.020517 0.019850
13 6 -0.008636 -0.045905 0.004861
14 6 -0.064724 -0.047505 -0.019969
15 6 -0.082912 -0.023385 -0.031645
16 6 -0.053726 0.020868 -0.028159
17 6 0.037638 0.058333 0.003089
18 6 0.103181 0.042367 0.046907
19 6 0.036208 -0.014873 0.037029
20 6 -0.078841 -0.042029 -0.025351
21 6 -0.085742 -0.013596 -0.053251
22 6 0.002732 0.022874 -0.014558
23 6 0.059177 0.025565 0.029470
24 6 0.034838 0.004047 0.028486
25 6 -0.015228 -0.012368 -0.000755
26 6 -0.035032 -0.012474 -0.019814
27 6 -0.021784 -0.004026 -0.016793
28 6 -0.000571 0.003020 -0.003939
29 6 0.011357 0.005325 0.005548
30 6 0.012659 0.004441 0.008089
31 6 0.008962 0.002698 0.006396
32 6 0.004914 0.001326 0.003773
33 6 0.002236 0.000553 0.001817
34 6 0.000874 0.000200 0.000745
35 6 0.000300 0.000064 0.000267
36 6 0.000092 0.000018 0.000085
37 6 0.000025 0.000005 0.000024
38 6 0.000006 0.000001 0.000006
39 6 0.000001 0.000000 0.000001
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.003191 -0.002814 0.002505
2 7 0.004659 -0.006439 0.002733
3 7 0.005458 -0.010615 0.002607
4 7 0.001172 -0.016698 0.002848
5 7 -0.005615 -0.022183 0.000976
6 7 -0.017812 -0.028203 -0.000062
7 7 -0.033420 -0.028955 -0.005699
8 7 -0.042684 -0.024467 -0.008215
9 7 -0.048958 -0.010392 -0.013558
10 7 -0.025735 0.012184 -0.011251
11 7 0.007462 0.031710 -0.000736
12 7 0.052193 0.043710 0.011701
13 7 0.082395 0.028916 0.031464
14 7 0.044109 -0.006050 0.026214
15 7 -0.017921 -0.033394 -0.000664
16 7 -0.075287 -0.041852 -0.025538
17 7 -0.094835 -0.011104 -0.045932
18 7 -0.004593 0.043577 -0.020882
19 7 0.100046 0.050857 0.043144
20 7 0.058248 -0.001108 0.049623
21 7 -0.060471 -0.037465 -0.015513
22 7 -0.079737 -0.018098 -0.051620
23 7 0.000625 0.016159 -0.016075
24 7 0.054197 0.021659 0.027854
25 7 0.031212 0.003822 0.027095
26 7 -0.015343 -0.010656 -0.001375
27 7 -0.032614 -0.010836 -0.019263
28 7 -0.019246 -0.003379 -0.015638
29 7 0.000632 0.002821 -0.003038
30 7 0.011292 0.004797 0.005853
31 7 0.012044 0.003961 0.007972
32 7 0.008359 0.002391 0.006153
33 7 0.004523 0.001169 0.003574
34 7 0.002037 0.000485 0.001702
35 7 0.000790 0.000175 0.000691
36 7 0.000269 0.000056 0.000245
37 7 0.000082 0.000016 0.000077
38 7 0.000022 0.000004 0.000022
39 7 0.000006 0.000001 0.000006
40 7 0.000001 0.000000 0.000001
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.004691 0.003939 -0.002073
2 8 0.011537 0.007587 -0.001209
3 8 0.016954 0.010582 -0.000547
4 8 0.028029 0.012186 0.002101
5 8 0.032785 0.010266 0.004253
6 8 0.041868 0.005399 0.007245
7 8 0.034951 -0.007216 0.010037
8 8 0.021239 -0.020120 0.006542
9 8 -0.007940 -0.036428 0.004005
10 8 -0.050211 -0.039831 -0.012492
11 8 -0.063202 -0.026978 -0.020228
12 8 -0.061695 -0.000426 -0.023798
13 8 -0.003365 0.037365 -0.012367
14 8 0.066400 0.046114 0.025122
15 8 0.061252 0.023155 0.034701
16 8 0.018501 -0.008269 0.017359
17 8 -0.052847 -0.037644 -0.012647
18 8 -0.099333 -0.025641 -0.050934
19 8 -0.015247 0.027159 -0.030584
20 8 0.093713 0.043892 0.041250
21 8 0.054958 0.001778 0.050344
22 8 -0.055688 -0.031022 -0.014967
23 8 -0.068127 -0.015282 -0.047888
24 8 0.006900 0.013474 -0.011617
25 8 0.049806 0.017383 0.027783
26 8 0.023607 0.002031 0.023287
27 8 -0.018084 -0.009586 -0.004191
28 8 -0.030098 -0.008943 -0.018954
29 8 -0.015543 -0.002296 -0.013662
30 8 0.002643 0.002858 -0.001433
31 8 0.011406 0.004306 0.006374
32 8 0.011279 0.003435 0.007761
33 8 0.007558 0.002034 0.005742
34 8 0.003998 0.000982 0.003251
35 8 0.001771 0.000403 0.001519
36 8 0.000678 0.000144 0.000608
37 8 0.000229 0.000046 0.000213
38 8 0.000069 0.000013 0.000067
39 8 0.000019 0.000003 0.000019
40 8 0.000005 0.000001 0.000005
41 8 0.000001 0.000000 0.000001
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.005762 -0.001155 -0.001856
2 9 -0.011007 -0.000783 -0.002950
3 9 -0.014373 0.000241 -0.002655
4 9 -0.016114 0.005526 -0.005400
5 9 -0.008652 0.011942 -0.003113
6 9 -0.000460 0.021744 -0.004375
7 9 0.026866 0.030071 0.003094
8 9 0.042002 0.030458 0.008897
9 9 0.064124 0.023345 0.016954
10 9 0.047363 -0.003425 0.022732
11 9 -0.001162 -0.026551 0.005497
12 9 -0.050955 -0.040336 -0.010314
13 9 -0.097573 -0.026915 -0.037454
14 9 -0.046141 0.019310 -0.035056
15 9 0.047194 0.042946 0.012094
16 9 0.075109 0.030570 0.038285
17 9 0.040454 -0.000542 0.032735
18 9 -0.052382 -0.034105 -0.008074
19 9 -0.099778 -0.024632 -0.056874
20 9 -0.002609 0.022596 -0.027770
21 9 0.093126 0.034608 0.046083
22 9 0.038299 -0.002147 0.043918
23 9 -0.059400 -0.025963 -0.021584
24 9 -0.053582 -0.009652 -0.042933
25 9 0.017271 0.012905 -0.003356
26 9 0.044994 0.013198 0.028234
27 9 0.013792 -0.000368 0.017714
28 9 -0.021657 -0.008804 -0.008116
29 9 -0.026990 -0.006982 -0.018395
30 9 -0.011052 -0.001069 -0.010983
31 9 0.004992 0.002969 0.000583
32 9 0.011478 0.003824 0.006932
33 9 0.010349 0.002894 0.007416
34 9 0.006622 0.001662 0.005195
35 9 0.003397 0.000786 0.002841
36 9 0.001471 0.000318 0.001295
37 9 0.000553 0.000112 0.000508
38 9 0.000184 0.000035 0.000176
39 9 0.000055 0.000010 0.000054
40 9 0.000015 0.000003 0.000015
41 9 0.000004 0.000001 0.000004
42 9 0.000001 0.000000 0.000001
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.000073 -0.004129 0.003426
2 10 -0.003420 -0.009324 0.003293
3 10 -0.006388 -0.013650 0.002345
4 10 -0.018637 -0.020002 0.001300
5 10 -0.029584 -0.021194 -0.003413
6 10 -0.045418 -0.021299 -0.005908
7 10 -0.053730 -0.008749 -0.014921
8 10 -0.039194 0.009236 -0.012116
9 10 -0.011844 0.032461 -0.010695
10 10 0.051342 0.048309 0.010236
11 10 0.078345 0.033345 0.030166
12 10 0.062333 0.002555 0.030435
13 10 -0.011925 -0.037758 0.012182
14 10 -0.105066 -0.044745 -0.038354
15 10 -0.083892 0.000348 -0.051666
16 10 0.019156 0.039780 -0.006730
17 10 0.093807 0.037846 0.041601
18 10 0.060945 -0.000902 0.049241
19 10 -0.064025 -0.036879 -0.011417
20 10 -0.098320 -0.019676 -0.064407
21 10 0.019051 0.024086 -0.016826
22 10 0.089937 0.026269 0.052699
23 10 0.014671 -0.007528 0.031753
24 10 -0.062839 -0.021290 -0.030334
25 10 -0.035528 -0.003638 -0.035178
26 10 0.027715 0.012528 0.006523
27 10 0.037924 0.009060 0.027423
28 10 0.002949 -0.002654 0.010688
29 10 -0.024512 -0.007916 -0.012067
30 10 -0.022861 -0.005018 -0.017068
31 10 -0.006145 0.000093 -0.007737
32 10 0.007241 0.003025 0.002702
33 10 0.011311 0.003325 0.007342
34 10 0.009249 0.002362 0.006904
35 10 0.005608 0.001305 0.004543
36 10 0.002773 0.000600 0.002385
37 10 0.001168 0.000237 0.001054
38 10 0.000429 0.000083 0.000404
39 10 0.000140 0.000026 0.000137
40 10 0.000041 0.000007 0.000041
41 10 0.000011 0.000002 0.000011
42 10 0.000003 0.000000 0.000003
43 10 0.000001 0.000000 0.000001
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.007587 0.004265 -0.000853
2 11 0.016882 0.007631 0.000625
3 11 0.023914 0.008800 0.001770
4 11 0.033510 0.006675 0.005874
5 11 0.031398 -0.001991 0.007443
6 11 0.024789 -0.014203 0.009470
7 11 -0.007550 -0.032268 0.004806
8 11 -0.046018 -0.039618 -0.007673
9 11 -0.083680 -0.033930 -0.021853
10 11 -0.082372 -0.001799 -0.034532
11 11 -0.016462 0.039136 -0.016170
12 11 0.064589 0.055210 0.017563
13 11 0.103617 0.033638 0.048605
14 11 0.033096 -0.020088 0.034000
15 11 -0.076839 -0.049734 -0.026255
16 11 -0.098518 -0.020627 -0.056446
17 11 -0.007118 0.029925 -0.023882
18 11 0.100265 0.041653 0.044085
19 11 0.060062 -0.001378 0.056608
20 11 -0.078350 -0.036233 -0.022693
21 11 -0.080372 -0.011967 -0.064566
22 11 0.044504 0.024733 0.001822
23 11 0.075878 0.017007 0.054532
24 11 -0.012329 -0.011771 0.013945
25 11 -0.060000 -0.015726 -0.036684
26 11 -0.014493 0.001703 -0.023555
27 11 0.034876 0.011309 0.015775
28 11 0.027691 0.005012 0.023979
29 11 -0.007587 -0.004360 0.002798
30 11 -0.025476 -0.006711 -0.015047
31 11 -0.017605 -0.003133 -0.014658
32 11 -0.001252 0.001049 -0.004156
33 11 0.009026 0.002953 0.004624
34 11 0.010781 0.002804 0.007465
35 11 0.008003 0.001858 0.006217
36 11 0.004580 0.000982 0.003829
37 11 0.002172 0.000437 0.001921
38 11 0.000886 0.000168 0.000820
39 11 0.000317 0.000057 0.000306
40 11 0.000101 0.000018 0.000101
41 11 0.000029 0.000005 0.000030
42 11 0.000008 0.000001 0.000008
43 11 0.000002 0.000000 0.000002
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.006528 0.002631 -0.005002
2 12 -0.010623 0.006924 -0.005527
3 12 -0.011160 0.013379 -0.006092
4 12 -0.002467 0.023091 -0.005756
5 12 0.015178 0.033253 -0.002297
6 12 0.044095 0.039311 0.004734
7 12 0.069688 0.033602 0.016983
8 12 0.073035 0.009229 0.024394
9 12 0.030781 -0.025770 0.020678
10 12 -0.048956 -0.051816 -0.008747
11 12 -0.102198 -0.041496 -0.039672
12 12 -0.077733 0.004790 -0.044933
13 12 0.033962 0.047233 -0.001643
14 12 0.100769 0.041952 0.053385
15 12 0.040086 -0.002441 0.040124
16 12 -0.057458 -0.036424 -0.018126
17 12 -0.088388 -0.023373 -0.055213
18 12 0.005043 0.022018 -0.022783
19 12 0.102326 0.033305 0.053361
20 12 0.026615 -0.007611 0.045905
21 12 -0.092513 -0.029815 -0.041957
22 12 -0.043827 -0.000941 -0.052027
23 12 0.066255 0.022660 0.024656
24 12 0.049470 0.006908 0.047338
25 12 -0.036258 -0.013682 -0.006561
26 12 -0.048074 -0.009334 -0.037004
27 12 0.006518 0.005556 -0.008989
28 12 0.036143 0.008981 0.021991
29 12 0.014817 0.001360 0.017474
30 12 -0.016229 -0.005214 -0.004895
31 12 -0.023889 -0.005182 -0.016264
32 12 -0.011508 -0.001443 -0.011165
33 12 0.003145 0.001709 -0.000584
34 12 0.010098 0.002729 0.006094
35 12 0.009859 0.002273 0.007228
36 12 0.006672 0.001403 0.005383
37 12 0.003595 0.000706 0.003099
38 12 0.001631 0.000303 0.001481
39 12 0.000642 0.000113 0.000609
40 12 0.000223 0.000038 0.000220
41 12 0.000070 0.000011 0.000071
42 12 0.000020 0.000003 0.000021
43 12 0.000005 0.000001 0.000005
44 12 0.000001 0.000000 0.000001
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.005676 -0.007149 0.003453
2 13 -0.013185 -0.014086 0.002229
3 13 -0.026946 -0.020418 0.000348
4 13 -0.043154 -0.022493 -0.005420
5 13 -0.059717 -0.017568 -0.010751
6 13 -0.062453 0.000763 -0.019380
7 13 -0.032044 0.027760 -0.015131
8 13 0.024339 0.052974 -0.001490
9 13 0.092898 0.051972 0.030131
10 13 0.084917 0.014574 0.044597
11 13 0.006141 -0.031572 0.017123
12 13 -0.092416 -0.049258 -0.032140
13 13 -0.095620 -0.011043 -0.062197
14 13 0.034513 0.036553 -0.007573
15 13 0.102495 0.031329 0.057485
16 13 0.030153 -0.007221 0.039932
17 13 -0.076544 -0.030178 -0.026070
18 13 -0.080706 -0.010814 -0.060833
19 13 0.046224 0.025736 -0.002645
20 13 0.098346 0.020160 0.066622
21 13 -0.022682 -0.017061 0.019089
22 13 -0.091891 -0.020313 -0.058513
23 13 0.001964 0.009137 -0.026810
24 13 0.072290 0.017384 0.042448
25 13 0.014739 -0.001884 0.029854
26 13 -0.049336 -0.012534 -0.023991
27 13 -0.027744 -0.003053 -0.029388
28 13 0.023071 0.007306 0.005707
29 13 0.030400 0.005817 0.023227
30 13 0.001113 -0.001483 0.008615
31 13 -0.021514 -0.005145 -0.011071
32 13 -0.019728 -0.003477 -0.015309
33 13 -0.005179 -0.000077 -0.006915
34 13 0.006609 0.002042 0.002585
35 13 0.010346 0.002375 0.006942
36 13 0.008605 0.001760 0.006637
37 13 0.005334 0.001012 0.004462
38 13 0.002704 0.000484 0.002402
39 13 0.001171 0.000199 0.001091
40 13 0.000444 0.000072 0.000431
41 13 0.000149 0.000023 0.000151
42 13 0.000045 0.000007 0.000047
43 13 0.000012 0.000002 0.000013
44 13 0.000003 0.000000 0.000003
45 13 0.000001 0.000000 0.000001
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.012884 0.004108 0.000480
2 14 0.023761 0.005796 0.002042
