#:x y Ey Bx Bz
14 2 0.000066 0.000066 0.000021
15 2 0.000008 0.000009 0.000003
16 2 0.000001 0.000001 0.000000
17 2 0.000000 0.000000 0.000000
18 2 0.000000 0.000000 0.000000
19 2 0.000000 0.000000 0.000000

0 3 -0.325744 -0.213631 -0.034721
1 3 -0.336353 -0.222470 -0.067605
2 3 -0.354018 -0.230478 -0.103987
3 3 -0.344387 -0.224563 -0.112924
4 3 -0.290430 -0.185685 -0.103835
5 3 -0.202978 -0.140796 -0.060638
6 3 -0.012346 -0.062116 0.046655
7 3 0.184076 0.041633 0.131571
8 3 0.231482 0.093435 0.128017
9 3 0.157973 0.077750 0.076181
10 3 0.072873 0.040786 0.031844
11 3 0.024750 0.015330 0.009996
12 3 0.006492 0.004388 0.002454
13 3 0.001357 0.000993 0.000484
14 3 0.000231 0.000182 0.000078
15 3 0.000033 0.000028 0.000011
16 3 0.000004 0.000004 0.000001
17 3 0.000000 0.000000 0.000000
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 -0.195428 -0.071254 -0.025881
1 4 -0.234829 -0.107077 -0.059598
2 4 -0.288971 -0.151018 -0.109902
3 4 -0.354805 -0.193070 -0.151802
4 4 -0.339605 -0.187803 -0.148724
5 4 -0.307396 -0.149345 -0.139319
6 4 -0.206163 -0.105798 -0.057094
7 4 0.027223 -0.025821 0.079770
8 4 0.202062 0.051780 0.143702
9 4 0.202790 0.071606 0.113144
10 4 0.117957 0.048628 0.057301
11 4 0.047656 0.021995 0.020937
12 4 0.014425 0.007316 0.005849
13 4 0.003416 0.001885 0.001295
14 4 0.000651 0.000388 0.000233
15 4 0.000102 0.000065 0.000035
16 4 0.000013 0.000009 0.000004
17 4 0.000001 0.000001 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 0.063057 0.155000 0.009941
1 5 -0.010190 0.091110 -0.015657
2 5 -0.116897 -0.003189 -0.067850
3 5 -0.268808 -0.094462 -0.157068
4 5 -0.357945 -0.157278 -0.187182
5 5 -0.340975 -0.152472 -0.182866
6 5 -0.297319 -0.115695 -0.137071
7 5 -0.118557 -0.056611 0.002169
8 5 0.116769 0.014711 0.123876
9 5 0.207428 0.052219 0.136122
10 5 0.154754 0.046068 0.083934
11 5 0.074368 0.024798 0.035615
12 5 0.025894 0.009490 0.011281
13 5 0.006922 0.002761 0.002792
14 5 0.001472 0.000635 0.000556
15 5 0.000255 0.000119 0.000091
16 5 0.000037 0.000018 0.000012
17 5 0.000004 0.000002 0.000001
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 0.386605 0.356942 0.073832
1 6 0.310852 0.270608 0.078642
2 6 0.157051 0.143412 0.023423
3 6 -0.048791 0.023368 -0.094252
4 6 -0.269283 -0.068024 -0.191988
5 6 -0.357489 -0.110698 -0.219642
6 6 -0.355895 -0.107128 -0.196155
7 6 -0.221816 -0.067543 -0.069153
8 6 0.027032 -0.008177 0.086368
9 6 0.184491 0.032307 0.142274
10 6 0.175617 0.036823 0.105204
11 6 0.098387 0.022825 0.050923
12 6 0.038715 0.009770 0.018010
13 6 0.011512 0.003139 0.004917
14 6 0.002697 0.000792 0.001072
15 6 0.000512 0.000161 0.000191
16 6 0.000080 0.000027 0.000028
17 6 0.000011 0.000004 0.000004
18 6 0.000001 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 0.561528 0.463967 0.160166
1 7 0.526945 0.345692 0.205838
2 7 0.387339 0.205827 0.143467
3 7 0.156921 0.078610 -0.002861
4 7 -0.117730 -0.015818 -0.149314
5 7 -0.293074 -0.060335 -0.223213
6 7 -0.370253 -0.070341 -0.235739
7 7 -0.295160 -0.054455 -0.128520
8 7 -0.051471 -0.016482 0.045884
9 7 0.151869 0.016210 0.137757
10 7 0.183694 0.024676 0.119203
11 7 0.116354 0.017120 0.063978
12 7 0.050295 0.007941 0.024640
13 7 0.016236 0.002736 0.007265
14 7 0.004104 0.000737 0.001703
15 7 0.000837 0.000160 0.000326
16 7 0.000141 0.000029 0.000052
17 7 0.000020 0.000004 0.000007
18 7 0.000002 0.000001 0.000001
19 7 0.000000 0.000000 0.000000

0 8 0.502804 0.462981 0.278440
1 8 0.591491 0.278439 0.345704
2 8 0.526918 0.160162 0.270684
3 8 0.310652 0.073813 0.091567
4 8 -0.011332 0.009841 -0.104797
5 8 -0.240164 -0.026327 -0.213207
6 8 -0.356413 -0.036310 -0.251625
7 8 -0.328642 -0.029530 -0.166493
8 8 -0.105245 -0.011105 0.013192
9 8 0.122065 0.006290 0.129291
10 8 0.184188 0.012115 0.126759
11 8 0.127630 0.009060 0.073157
12 8 0.058824 0.004422 0.029845
13 8 0.020060 0.001590 0.009263
14 8 0.005335 0.000445 0.002280
15 8 0.001143 0.000100 0.000457
16 8 0.000202 0.000019 0.000076
17 8 0.000030 0.000003 0.000011
18 8 0.000004 0.000000 0.000001
19 8 0.000000 0.000000 0.000000

0 9 0.094642 -0.000000 0.462983
1 9 0.502800 -0.000000 0.463980
2 9 0.561492 -0.000000 0.357034
3 9 0.386365 -0.000000 0.155539
4 9 0.061729 -0.000000 -0.068630
5 9 -0.201479 -0.000000 -0.203223
6 9 -0.347926 -0.000000 -0.258405
7 9 -0.343793 -0.000000 -0.184919
8 9 -0.131540 -0.000000 -0.004203
9 9 0.105498 -0.000000 0.123467
10 9 0.182871 -0.000000 0.129814
11 9 0.132867 -0.000000 0.077795
12 9 0.063275 -0.000000 0.032677
13 9 0.022181 -0.000000 0.010408
14 9 0.006051 -0.000000 0.002624
15 9 0.001328 -0.000000 0.000539
16 9 0.000240 -0.000000 0.000092
17 9 0.000036 -0.000000 0.000013
18 9 0.000005 0.000000 0.000002
19 9 0.000001 0.000000 0.000000

0 10 0.094642 -0.462983 0.462983
1 10 0.502799 -0.278440 0.463980
2 10 0.561492 -0.160163 0.357034
3 10 0.386365 -0.073813 0.155539
4 10 0.061729 -0.009841 -0.068630
5 10 -0.201479 0.026327 -0.203223
6 10 -0.347926 0.036310 -0.258405
7 10 -0.343793 0.029530 -0.184919
8 10 -0.131540 0.011105 -0.004203
9 10 0.105498 -0.006290 0.123467
10 10 0.182871 -0.012115 0.129814
11 10 0.132867 -0.009060 0.077795
12 10 0.063275 -0.004422 0.032677
13 10 0.022181 -0.001590 0.010408
14 10 0.006051 -0.000445 0.002624
15 10 0.001328 -0.000100 0.000539
16 10 0.000240 -0.000019 0.000092
17 10 0.000036 -0.000003 0.000013
18 10 0.000005 -0.000000 0.000002
19 10 0.000001 -0.000000 0.000000

0 11 0.502799 -0.463982 0.278440
1 11 0.591487 -0.345704 0.345703
2 11 0.526915 -0.205834 0.270684
3 11 0.310651 -0.078614 0.091567
4 11 -0.011333 0.015817 -0.104797
5 11 -0.240164 0.060335 -0.213207
6 11 -0.356413 0.070341 -0.251625
7 11 -0.328642 0.054455 -0.166493
8 11 -0.105245 0.016482 0.013192
9 11 0.122065 -0.016210 0.129291
10 11 0.184188 -0.024676 0.126759
11 11 0.127630 -0.017120 0.073157
12 11 0.058824 -0.007941 0.029845
13 11 0.020060 -0.002736 0.009263
14 11 0.005335 -0.000737 0.002280
15 11 0.001143 -0.000160 0.000457
16 11 0.000202 -0.000029 0.000076
17 11 0.000030 -0.000004 0.000011
18 11 0.000004 -0.000001 0.000001
19 11 0.000000 -0.000000 0.000000

0 12 0.561487 -0.357047 0.160162
1 12 0.526912 -0.270695 0.205833
2 12 0.387317 -0.143470 0.143463
3 12 0.156909 -0.023400 -0.002863
4 12 -0.117735 0.068010 -0.149315
5 12 -0.293075 0.110693 -0.223213
6 12 -0.370254 0.107126 -0.235740
7 12 -0.295160 0.067543 -0.128520
8 12 -0.051471 0.008177 0.045884
9 12 0.151869 -0.032307 0.137757
10 12 0.183694 -0.036823 0.119203
11 12 0.116354 -0.022825 0.063978
12 12 0.050295 -0.009770 0.024640
13 12 0.016236 -0.003139 0.007265
14 12 0.004104 -0.000792 0.001703
15 12 0.000837 -0.000161 0.000326
16 12 0.000141 -0.000027 0.000052
17 12 0.000020 -0.000004 0.000007
18 12 0.000002 -0.000000 0.000001
19 12 0.000000 -0.000000 0.000000

0 13 0.386328 -0.155631 0.073810
1 13 0.310621 -0.091643 0.078609
2 13 0.156891 0.002812 0.023392
3 13 -0.048882 0.094242 -0.094273
4 13 -0.269325 0.157174 -0.191998
5 13 -0.357504 0.152433 -0.219646
6 13 -0.355899 0.115684 -0.196156
7 13 -0.221817 0.056608 -0.069154
8 13 0.027031 -0.014711 0.086368
9 13 0.184491 -0.052219 0.142274
10 13 0.175617 -0.046068 0.105204
11 13 0.098387 -0.024798 0.050923
12 13 0.038715 -0.009490 0.018010
13 13 0.011512 -0.002761 0.004917
14 13 0.002697 -0.000635 0.001072
15 13 0.000512 -0.000119 0.000191
16 13 0.000080 -0.000018 0.000028
17 13 0.000011 -0.000002 0.000004
18 13 0.000001 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 0.061489 0.068091 0.009822
1 14 -0.011534 0.104340 -0.015845
2 14 -0.117875 0.148990 -0.068038
3 14 -0.269400 0.191806 -0.157205
4 14 -0.358237 0.187157 -0.187257
5 14 -0.341090 0.149078 -0.182897
6 14 -0.297355 0.105709 -0.137081
7 14 -0.118567 0.025797 0.002166
8 14 0.116767 -0.051785 0.123876
9 14 0.207427 -0.071607 0.136122
10 14 0.154754 -0.048628 0.083934
11 14 0.074368 -0.021995 0.035615
12 14 0.025894 -0.007316 0.011281
13 14 0.006922 -0.001885 0.002792
14 14 0.001472 -0.000388 0.000556
15 14 0.000255 -0.000065 0.000091
16 14 0.000037 -0.000009 0.000012
17 14 0.000004 -0.000001 0.000001
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.202807 0.200599 -0.026427
1 15 -0.241307 0.210927 -0.060495
2 15 -0.293912 0.221510 -0.110855
3 15 -0.358014 0.218573 -0.152556
4 15 -0.341331 0.182338 -0.149178
5 15 -0.308149 0.139268 -0.139528
6 15 -0.206427 0.061553 -0.057169
7 15 0.027149 -0.041800 0.079748
8 15 0.202046 -0.093475 0.143697
9 15 0.202786 -0.077757 0.113143
10 15 0.117957 -0.040787 0.057300
11 15 0.047656 -0.015330 0.020937
12 15 0.014425 -0.004388 0.005849
13 15 0.003416 -0.000993 0.001295
14 15 0.000651 -0.000182 0.000233
15 15 0.000102 -0.000028 0.000035
16 15 0.000013 -0.000004 0.000004
17 15 0.000001 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.353976 0.247997 -0.036756
1 16 -0.361748 0.242362 -0.071078
2 16 -0.374357 0.228475 -0.107918
3 16 -0.358596 0.191239 -0.116320
4 16 -0.298823 0.134289 -0.106108
5 16 -0.207045 0.055865 -0.061814
6 16 -0.013934 -0.046734 0.046183
7 16 0.183578 -0.112666 0.131423
8 16 0.231357 -0.105543 0.127980
9 16 0.157948 -0.062156 0.076173
10 16 0.072869 -0.026002 0.031843
11 16 0.024749 -0.008210 0.009996
12 16 0.006492 -0.002032 0.002454
13 16 0.001357 -0.000405 0.000484
14 16 0.000231 -0.000066 0.000078
15 16 0.000033 -0.000009 0.000011
16 16 0.000004 -0.000001 0.000001
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.365975 0.152241 -0.031120
1 17 -0.348702 0.136648 -0.057191
2 17 -0.311396 0.103880 -0.070682
3 17 -0.233329 0.051144 -0.059369
4 17 -0.125487 -0.013447 -0.027684
5 17 0.023741 -0.085600 0.040785
6 17 0.182287 -0.133896 0.112116
7 17 0.239753 -0.125256 0.124300
8 17 0.181706 -0.079297 0.084594
9 17 0.093574 -0.036265 0.040019
10 17 0.035289 -0.012534 0.014051
11 17 0.010201 -0.003384 0.003818
12 17 0.002332 -0.000732 0.000827
13 17 0.000431 -0.000129 0.000146
14 17 0.000066 -0.000019 0.000021
15 17 0.000008 -0.000002 0.000003
16 17 0.000001 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 -0.194815 -0.073593 -0.015527
1 18 -0.164069 -0.086349 -0.024423
2 18 -0.101766 -0.109862 -0.017946
3 18 -0.011683 -0.137291 0.005222
4 18 0.090873 -0.159491 0.044468
5 18 0.187622 -0.164635 0.089081
6 18 0.224880 -0.137980 0.103475
7 18 0.179484 -0.088445 0.078342
8 18 0.100996 -0.042936 0.041562
9 18 0.041928 -0.016015 0.016287
10 18 0.013316 -0.004685 0.004901
11 18 0.003329 -0.001096 0.001166
12 18 0.000669 -0.000209 0.000224
13 18 0.000110 -0.000033 0.000035
14 18 0.000015 -0.000004 0.000005
15 18 0.000002 -0.000000 0.000001
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.027369 -0.253280 -0.002770
1 19 -0.005564 -0.256050 -0.000910
2 19 0.035515 -0.256960 0.009482
3 19 0.086104 -0.247478 0.027422
4 19 0.133059 -0.220056 0.049612
5 19 0.155131 -0.170444 0.062427
6 19 0.133201 -0.108017 0.053939
7 19 0.083396 -0.054078 0.032833
8 19 0.038750 -0.021244 0.014641
9 19 0.013719 -0.006604 0.004957
10 19 0.003796 -0.001646 0.001312
11 19 0.000839 -0.000334 0.000278
12 19 0.000151 -0.000056 0.000048
13 19 0.000022 -0.000008 0.000007
14 19 0.000003 -0.000001 0.000001
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

