#:x y Ey Bx Bz
4 5 0.432820 0.134906 0.174308
5 5 0.263456 0.103748 0.080068
6 5 0.017307 0.062806 -0.047120
7 5 -0.224025 0.033722 -0.168467
8 5 -0.415306 0.030997 -0.244550
9 5 -0.476283 0.056836 -0.234413
10 5 -0.413121 0.091787 -0.167023
11 5 -0.258837 0.116346 -0.052996
12 5 -0.041360 0.113595 0.066935
13 5 0.132072 0.068459 0.131874
14 5 0.213993 0.000858 0.148873
15 5 0.197913 -0.051198 0.115996
16 5 0.048772 -0.076929 0.027102
17 5 -0.162028 -0.083641 -0.044806
18 5 -0.266604 -0.072097 -0.031935
19 5 -0.190831 -0.041808 0.019540

0 6 -0.054420 -0.154681 0.000308
1 6 0.033734 -0.053576 0.050567
2 6 0.172055 0.067567 0.137091
3 6 0.284442 0.158392 0.200834
4 6 0.304312 0.200387 0.205466
5 6 0.194872 0.197887 0.121010
6 6 -0.029207 0.165673 -0.018036
7 6 -0.278466 0.127623 -0.165741
8 6 -0.490236 0.094251 -0.270389
9 6 -0.549192 0.073553 -0.269365
10 6 -0.452185 0.061671 -0.191582
11 6 -0.244561 0.043057 -0.050246
12 6 0.045090 0.014337 0.112071
13 6 0.266476 -0.019192 0.199476
14 6 0.325490 -0.045518 0.200928
15 6 0.249642 -0.055096 0.141728
16 6 0.055447 -0.055115 0.033814
17 6 -0.182684 -0.054538 -0.056350
18 6 -0.303247 -0.048501 -0.062224
19 6 -0.220896 -0.029467 -0.022268

0 7 -0.639580 -0.332913 -0.100797
1 7 -0.507725 -0.148582 -0.070577
2 7 -0.281208 0.022440 0.046266
3 7 -0.048669 0.138678 0.158839
4 7 0.092560 0.193954 0.207965
5 7 0.091655 0.197570 0.153224
6 7 -0.059568 0.164469 0.020014
7 7 -0.262623 0.113390 -0.132370
8 7 -0.446020 0.059327 -0.249691
9 7 -0.492603 0.011464 -0.257482
10 7 -0.372253 -0.026497 -0.172968
11 7 -0.142999 -0.053170 -0.021526
12 7 0.143163 -0.064872 0.145600
13 7 0.334935 -0.063329 0.225801
14 7 0.348415 -0.053557 0.210507
15 7 0.239171 -0.040405 0.141747
16 7 0.038040 -0.031761 0.033237
17 7 -0.199256 -0.030630 -0.062387
18 7 -0.323552 -0.029100 -0.081257
19 7 -0.237912 -0.018633 -0.051735

0 8 -1.064396 -0.550633 -0.285127
1 8 -0.915555 -0.179622 -0.241600
2 8 -0.623474 -0.005451 -0.069971
3 8 -0.288478 0.078207 0.103563
4 8 -0.032427 0.105105 0.204349
5 8 0.071802 0.091811 0.186325
6 8 0.002645 0.051889 0.071093
7 8 -0.150194 0.000671 -0.078307
8 8 -0.310330 -0.050114 -0.201828
9 8 -0.357692 -0.088861 -0.219522
10 8 -0.259515 -0.109039 -0.146295
11 8 -0.072572 -0.110839 -0.009825
12 8 0.164861 -0.095311 0.144057
13 8 0.320166 -0.069437 0.216030
14 8 0.314622 -0.043835 0.197355
15 8 0.205796 -0.025029 0.133102
16 8 0.018964 -0.015676 0.032106
17 8 -0.207803 -0.014088 -0.063917
18 8 -0.332180 -0.013780 -0.091725
19 8 -0.246111 -0.009082 -0.070368

0 9 -1.071529 0.079761 -0.656138
1 9 -0.975215 0.071479 -0.415770
2 9 -0.665409 0.055038 -0.153629
3 9 -0.280047 0.030851 0.076665
4 9 0.034072 -0.000081 0.217644
5 9 0.188872 -0.035819 0.226247
6 9 0.147861 -0.073171 0.122312
7 9 -0.001821 -0.107696 -0.027522
8 9 -0.184237 -0.134126 -0.163080
9 9 -0.275817 -0.147484 -0.199344
10 9 -0.227025 -0.144749 -0.144495
11 9 -0.086947 -0.126428 -0.025352
12 9 0.115663 -0.097387 0.118184
13 9 0.260389 -0.065557 0.190427
14 9 0.264263 -0.038345 0.178549
15 9 0.173567 -0.019459 0.123749
16 9 0.004731 -0.008583 0.030519
17 9 -0.212083 -0.003303 -0.064225
18 9 -0.335293 -0.001111 -0.096423
19 9 -0.249358 -0.000311 -0.079450

0 10 -0.821530 0.727616 -0.647855
1 10 -0.726956 0.345438 -0.399330
2 10 -0.421602 0.148723 -0.129442
3 10 -0.045231 0.030950 0.107597
4 10 0.253008 -0.041351 0.253381
5 10 0.382679 -0.083396 0.263599
6 10 0.305782 -0.105633 0.156836
7 10 0.109815 -0.118035 -0.001092
8 10 -0.126095 -0.124772 -0.149722
9 10 -0.271860 -0.128479 -0.202080
10 10 -0.269158 -0.127545 -0.162816
11 10 -0.158366 -0.117252 -0.054393
12 10 0.036500 -0.098544 0.086354
13 10 0.192141 -0.074409 0.163216
14 10 0.216285 -0.048646 0.159663
15 10 0.145461 -0.026330 0.112873
16 10 -0.009188 -0.008989 0.025238
17 10 -0.217978 0.003809 -0.066417
18 10 -0.337440 0.010057 -0.097222
19 10 -0.249999 0.007971 -0.079761

0 11 -0.476957 0.496552 -0.265676
1 11 -0.328405 0.313393 -0.202616
2 11 -0.039215 0.143824 -0.011668
3 11 0.285822 0.027529 0.179898
4 11 0.518739 -0.031982 0.295426
5 11 0.579855 -0.047315 0.285836
6 11 0.441721 -0.036966 0.169238
7 11 0.191579 -0.022284 0.005646
8 11 -0.090859 -0.018854 -0.146015
9 11 -0.273764 -0.032388 -0.203014
10 11 -0.304758 -0.058018 -0.173108
11 11 -0.217075 -0.084424 -0.073102
12 11 -0.029031 -0.100913 0.062218
13 11 0.131068 -0.097428 0.137454
14 11 0.167831 -0.074730 0.137347
15 11 0.112065 -0.044826 0.095532
16 11 -0.031192 -0.015873 0.012441
17 11 -0.230598 0.008011 -0.072666
18 11 -0.341039 0.019931 -0.095137
19 11 -0.248900 0.015641 -0.071790

0 12 -0.084162 0.195859 -0.082517
1 12 0.055869 0.106329 -0.033046
2 12 0.296597 0.007519 0.104626
3 12 0.545098 -0.051950 0.239410
4 12 0.697340 -0.056895 0.310759
5 12 0.693971 -0.016571 0.275487
6 12 0.516590 0.047029 0.154556
7 12 0.254343 0.101466 0.002216
8 12 -0.027697 0.127427 -0.132480
9 12 -0.211603 0.110037 -0.177385
10 12 -0.254467 0.053311 -0.146702
11 12 -0.190086 -0.018365 -0.056612
12 12 -0.035710 -0.081658 0.058734
13 12 0.091028 -0.112889 0.114755
14 12 0.114085 -0.104217 0.107442
15 12 0.063023 -0.070691 0.066579
16 12 -0.069796 -0.028791 -0.011443
17 12 -0.254253 0.008601 -0.084586
18 12 -0.347164 0.027559 -0.090846
19 12 -0.245954 0.021995 -0.056149

0 13 0.172746 -0.132836 0.007013
1 13 0.275710 -0.166687 0.065764
2 13 0.442966 -0.196950 0.164095
3 13 0.597077 -0.190646 0.244355
4 13 0.668090 -0.135508 0.270435
5 13 0.613904 -0.040822 0.211886
6 13 0.440314 0.068150 0.100119
7 13 0.224152 0.161113 -0.023745
8 13 0.013865 0.213636 -0.115091
9 13 -0.091866 0.210174 -0.120658
10 13 -0.098593 0.158905 -0.075026
11 13 -0.048104 0.074764 0.006681
12 13 0.051979 -0.022530 0.089965
13 13 0.103068 -0.093646 0.106084
14 13 0.070539 -0.113990 0.073916
15 13 -0.000880 -0.091298 0.024679
16 13 -0.129951 -0.044001 -0.048835
17 13 -0.292379 0.004874 -0.103544
18 13 -0.356385 0.031017 -0.085282
19 13 -0.240710 0.025652 -0.034154

0 14 0.262197 -0.366254 0.040865
1 14 0.317075 -0.366096 0.096026
2 14 0.398669 -0.348693 0.157792
3 14 0.453892 -0.296133 0.189217
4 14 0.443176 -0.204191 0.175749
5 14 0.352538 -0.085576 0.102915
6 14 0.200796 0.040433 0.007156
7 14 0.059881 0.142400 -0.076268
8 14 -0.036227 0.207714 -0.111630
9 14 -0.027577 0.223347 -0.069389
10 14 0.053017 0.190669 0.009114
11 14 0.155696 0.126744 0.103975
12 14 0.235821 0.044742 0.161081
13 14 0.197480 -0.032189 0.126427
14 14 0.070816 -0.080174 0.051224
15 14 -0.059128 -0.086113 -0.022618
16 14 -0.205027 -0.051061 -0.097710
17 14 -0.344149 -0.001019 -0.129688
18 14 -0.368467 0.028645 -0.079917
19 14 -0.232856 0.024862 -0.008502

0 15 0.237217 -0.423262 0.040706
1 15 0.245878 -0.404716 0.078623
2 15 0.251076 -0.361892 0.105232
3 15 0.216192 -0.287641 0.097275
4 15 0.140704 -0.188436 0.057133
5 15 0.016897 -0.074574 -0.023094
6 15 -0.108840 0.030208 -0.094812
7 15 -0.181027 0.107758 -0.141582
8 15 -0.181043 0.149984 -0.127263
9 15 -0.050928 0.149769 -0.036711
10 15 0.131125 0.128484 0.073039
11 15 0.305170 0.100750 0.185977
12 15 0.413904 0.068061 0.238011
13 15 0.342762 0.032290 0.174413
14 15 0.139849 -0.009583 0.057162
15 15 -0.075162 -0.040505 -0.057670
16 15 -0.270962 -0.034297 -0.147751
17 15 -0.398592 -0.001838 -0.159352
18 15 -0.379872 0.021037 -0.076134
19 15 -0.221912 0.018466 0.016359

0 16 0.089497 -0.320052 0.022161
1 16 0.067992 -0.299378 0.035799
2 16 0.022537 -0.257056 0.030981
3 16 -0.060744 -0.194962 -0.001930
4 16 -0.163973 -0.120061 -0.056729
5 16 -0.281403 -0.044294 -0.127876
6 16 -0.356459 0.016953 -0.172361
7 16 -0.363118 0.057179 -0.183808
8 16 -0.277935 0.067857 -0.127047
9 16 -0.083346 0.059856 -0.015426
10 16 0.127701 0.046842 0.100773
11 16 0.336492 0.025979 0.218666
12 16 0.484453 0.025190 0.273782
13 16 0.445043 0.052799 0.216286
14 16 0.240656 0.060878 0.088085
15 16 -0.032713 0.035307 -0.063878
16 16 -0.293953 0.013522 -0.180210
17 16 -0.430519 0.011241 -0.182227
18 16 -0.379968 0.012255 -0.073563
19 16 -0.205899 0.007313 0.034826

0 17 -0.082327 -0.085262 0.001487
1 17 -0.119373 -0.073265 -0.006523
2 17 -0.187672 -0.053436 -0.031113
3 17 -0.288802 -0.026014 -0.076831
4 17 -0.393740 -0.005128 -0.132496
5 17 -0.486146 0.010230 -0.189123
6 17 -0.520335 0.006196 -0.212587
7 17 -0.468276 -0.010845 -0.194486
8 17 -0.328753 -0.032026 -0.119047
9 17 -0.106130 -0.058034 -0.002412
10 17 0.135884 -0.061455 0.121637
11 17 0.339807 -0.048872 0.219455
12 17 0.440248 -0.019621 0.246173
13 17 0.417179 0.040842 0.208207
14 17 0.287826 0.096170 0.113655
15 17 0.037643 0.106659 -0.042094
16 17 -0.256140 0.079685 -0.177928
17 17 -0.409885 0.040205 -0.183242
18 17 -0.350987 0.007514 -0.068621
19 17 -0.179883 -0.005401 0.042139

0 18 -0.162596 0.204115 -0.010510
1 18 -0.199132 0.203434 -0.026352
2 18 -0.268047 0.197311 -0.058534
3 18 -0.359251 0.182316 -0.097717
4 18 -0.448122 0.145973 -0.147853
5 18 -0.520771 0.092858 -0.185089
6 18 -0.522686 0.013828 -0.195546
7 18 -0.466228 -0.069288 -0.173305
8 18 -0.309053 -0.141250 -0.093039
9 18 -0.098972 -0.189324 0.001009
10 18 0.112839 -0.176806 0.109054
11 18 0.298430 -0.116198 0.190204
12 18 0.347393 -0.044084 0.185710
13 18 0.302772 0.031120 0.152880
14 18 0.239702 0.105447 0.103166
15 18 0.074176 0.151573 -0.015119
16 18 -0.176075 0.138318 -0.138448
17 18 -0.321136 0.073905 -0.150550
18 18 -0.276059 0.008218 -0.055707
19 18 -0.137304 -0.015682 0.036739

0 19 -0.113495 0.364896 -0.009829
1 19 -0.132065 0.355066 -0.020229
2 19 -0.174571 0.334837 -0.043539
3 19 -0.218795 0.291298 -0.061375
4 19 -0.269109 0.229923 -0.094738
5 19 -0.304434 0.135185 -0.106059
6 19 -0.293662 0.029126 -0.112431
7 19 -0.279839 -0.083304 -0.101343
8 19 -0.175928 -0.184647 -0.044964
9 19 -0.080914 -0.229612 -0.011509
10 19 0.013897 -0.241121 0.048446
11 19 0.170756 -0.192675 0.118091
12 19 0.221473 -0.074585 0.110505
13 19 0.166099 0.035921 0.078553
14 19 0.126176 0.114474 0.057040
15 19 0.051664 0.171514 -0.001865
16 19 -0.085837 0.169649 -0.074035
17 19 -0.175033 0.095613 -0.084863
18 19 -0.153055 0.010750 -0.031807
19 19 -0.075376 -0.021056 0.021056

