#:x y Ey Bx Bz
8 2 -0.087471 -0.218699 -0.073966
9 2 -0.123845 -0.189968 -0.075702
10 2 -0.063489 -0.127893 -0.005162
11 2 0.086865 -0.036971 0.086745
12 2 0.180392 0.032559 0.119114
13 2 0.164452 0.051576 0.091738
14 2 0.099140 0.037910 0.049514
15 2 0.044380 0.019169 0.020374
16 2 0.015612 0.007395 0.006690
17 2 0.004467 0.002286 0.001805
18 2 0.001063 0.000583 0.000410
19 2 0.000209 0.000122 0.000092

0 3 0.359296 0.132139 0.035695
1 3 0.382947 0.140227 0.071221
2 3 0.410009 0.140959 0.111226
3 3 0.434805 0.130270 0.134509
4 3 0.392759 0.085546 0.127368
5 3 0.326786 0.023309 0.100992
6 3 0.171076 -0.046883 0.014081
7 3 -0.013089 -0.121778 -0.059183
8 3 -0.118543 -0.152771 -0.102698
9 3 -0.202803 -0.144393 -0.137777
10 3 -0.202378 -0.112794 -0.096084
11 3 -0.053892 -0.052005 0.017215
12 3 0.111090 0.011900 0.100098
13 3 0.164689 0.042471 0.105404
14 3 0.124513 0.038745 0.068256
15 3 0.065100 0.022650 0.032147
16 3 0.025903 0.009827 0.011799
17 3 0.008232 0.003365 0.003509
18 3 0.002151 0.000940 0.000872
19 3 0.000459 0.000213 0.000214

0 4 0.298876 -0.061976 0.027607
1 4 0.346247 -0.025810 0.070489
2 4 0.409850 0.027134 0.121914
3 4 0.484503 0.072456 0.179234
4 4 0.494159 0.091421 0.189605
5 4 0.433772 0.070738 0.171184
6 4 0.303697 0.029996 0.088976
7 4 0.077023 -0.023512 -0.028191
8 4 -0.111742 -0.069144 -0.111076
9 4 -0.236744 -0.093609 -0.169376
10 4 -0.278202 -0.094396 -0.156873
11 4 -0.158936 -0.060338 -0.046690
12 4 0.036425 -0.006932 0.069527
13 4 0.147602 0.029117 0.109130
14 4 0.141053 0.034517 0.084350
15 4 0.085154 0.023236 0.044970
16 4 0.037884 0.011224 0.018261
17 4 0.013244 0.004213 0.005933
18 4 0.003768 0.001279 0.001599
19 4 0.000866 0.000311 0.000426

0 5 0.022626 -0.253465 -0.008559
1 5 0.087553 -0.189075 0.017545
2 5 0.200838 -0.088745 0.076592
3 5 0.334897 0.012031 0.160269
4 5 0.431229 0.082139 0.210288
5 5 0.431747 0.106795 0.211926
6 5 0.339072 0.085978 0.142485
7 5 0.139653 0.031695 0.017441
8 5 -0.057802 -0.020206 -0.086611
9 5 -0.209059 -0.054008 -0.168589
10 5 -0.299721 -0.071039 -0.190931
11 5 -0.230252 -0.057960 -0.100096
12 5 -0.034116 -0.018546 0.033478
13 5 0.118786 0.016384 0.103730
14 5 0.147566 0.027469 0.095631
15 5 0.101700 0.021148 0.056982
16 5 0.049891 0.011211 0.025273
17 5 0.018940 0.004545 0.008867
18 5 0.005801 0.001478 0.002567
19 5 0.001421 0.000382 0.000737

0 6 -0.333516 -0.410645 -0.072949
1 6 -0.265634 -0.323915 -0.082786
2 6 -0.123623 -0.195500 -0.024184
3 6 0.078354 -0.065897 0.090161
4 6 0.271170 0.034244 0.185633
5 6 0.376166 0.084021 0.232743
6 6 0.374752 0.092245 0.196767
7 6 0.210107 0.059795 0.069343
8 6 0.000745 0.009509 -0.052809
9 6 -0.164831 -0.028832 -0.151559
10 6 -0.289129 -0.050193 -0.204011
11 6 -0.270743 -0.047802 -0.139509
12 6 -0.092356 -0.021507 -0.001452
13 6 0.085955 0.007182 0.092645
14 6 0.146222 0.019632 0.101952
15 6 0.113618 0.017075 0.066919
16 6 0.060515 0.009775 0.031939
17 6 0.024581 0.004214 0.011934
18 6 0.007994 0.001446 0.003663
19 6 0.002062 0.000391 0.001119

0 7 -0.538132 -0.476302 -0.159679
1 7 -0.513842 -0.365760 -0.211201
2 7 -0.390652 -0.229137 -0.153787
3 7 -0.167886 -0.101892 -0.009980
4 7 0.098626 -0.003150 0.135856
5 7 0.282282 0.052255 0.224518
6 7 0.361844 0.065688 0.229218
7 7 0.266740 0.048315 0.119629
8 7 0.067173 0.016945 -0.014468
9 7 -0.117105 -0.011403 -0.130198
10 7 -0.269594 -0.030573 -0.206402
11 7 -0.291646 -0.033429 -0.165804
12 7 -0.134904 -0.017966 -0.030141
13 7 0.056397 0.002024 0.080195
14 7 0.140811 0.012302 0.104509
15 7 0.121152 0.011828 0.074219
16 7 0.068844 0.007172 0.037499
17 7 0.029451 0.003234 0.014702
18 7 0.010023 0.001154 0.004719
19 7 0.002688 0.000322 0.001510

0 8 -0.470232 -0.441751 -0.270221
1 8 -0.576456 -0.276411 -0.347824
2 8 -0.536812 -0.166150 -0.281031
3 8 -0.332103 -0.080394 -0.108722
4 8 -0.031934 -0.017141 0.080451
5 8 0.215039 0.020166 0.211085
6 8 0.350505 0.034699 0.246590
7 8 0.293611 0.028514 0.150999
8 8 0.107297 0.011333 0.013880
9 8 -0.080286 -0.004082 -0.111029
10 8 -0.249145 -0.014390 -0.203545
11 8 -0.300146 -0.016913 -0.181267
12 8 -0.162178 -0.009983 -0.050132
13 8 0.034593 0.000125 0.069918
14 8 0.134977 0.005842 0.104982
15 8 0.125288 0.006014 0.078875
16 8 0.074463 0.003781 0.041438
17 8 0.032993 0.001752 0.016782
18 8 0.011575 0.000640 0.005550
19 8 0.003186 0.000182 0.001832

0 9 -0.043682 -0.002015 -0.435562
1 9 -0.479460 -0.001832 -0.458086
2 9 -0.570292 -0.001510 -0.366787
3 9 -0.408723 -0.001119 -0.171975
4 9 -0.102995 -0.000737 0.043144
5 9 0.168372 -0.000426 0.196552
6 9 0.336569 -0.000214 0.252775
7 9 0.308814 -0.000092 0.168181
8 9 0.130086 -0.000034 0.029295
9 9 -0.061467 -0.000010 -0.100721
10 9 -0.238013 -0.000003 -0.201022
11 9 -0.302803 -0.000001 -0.188197
12 9 -0.175186 -0.000000 -0.060240
13 9 0.023186 -0.000000 0.064201
14 9 0.131369 -0.000000 0.104810
15 9 0.127043 -0.000000 0.081109
16 9 0.077269 -0.000000 0.043467
17 9 0.034848 -0.000000 0.017894
18 9 0.012414 -0.000000 0.006007
19 9 0.003461 -0.000000 0.002015

0 10 -0.047143 0.433729 -0.435744
1 10 -0.482646 0.269029 -0.458408
2 10 -0.572980 0.159921 -0.367178
3 10 -0.410785 0.075611 -0.172356
4 10 -0.104416 0.013836 0.042834
5 10 0.167506 -0.022191 0.196339
6 10 0.336110 -0.035784 0.252653
7 10 0.308605 -0.029015 0.168123
8 10 0.130006 -0.011530 0.029272
9 10 -0.061494 0.004016 -0.100729
10 10 -0.238020 0.014371 -0.201024
11 10 -0.302805 0.016909 -0.188198
12 10 -0.175186 0.009982 -0.060240
13 10 0.023186 -0.000125 0.064201
14 10 0.131369 -0.005842 0.104810
15 10 0.127043 -0.006014 0.081109
16 10 0.077269 -0.003781 0.043467
17 10 0.034848 -0.001752 0.017894
18 10 0.012414 -0.000640 0.006007
19 10 0.003461 -0.000182 0.002015

0 11 -0.486107 0.452401 -0.271044
1 11 -0.591217 0.343428 -0.349301
2 11 -0.549523 0.209716 -0.282869
3 11 -0.342160 0.086295 -0.110581
4 11 -0.039156 -0.008283 0.078861
5 11 0.210405 -0.059787 0.209931
6 11 0.347895 -0.070067 0.245885
7 11 0.292342 -0.050524 0.150638
8 11 0.106770 -0.017900 0.013726
9 11 -0.080472 0.011051 -0.111084
10 11 -0.249201 0.030463 -0.203562
11 11 -0.300160 0.033400 -0.181271
12 11 -0.162181 0.017960 -0.050133
13 11 0.034593 -0.002025 0.069917
14 11 0.134977 -0.012302 0.104982
15 11 0.125288 -0.011828 0.078875
16 11 0.074463 -0.007172 0.041438
17 11 0.032993 -0.003234 0.016782
18 11 0.011575 -0.001154 0.005550
19 11 0.003186 -0.000322 0.001832

0 12 -0.585394 0.349284 -0.162071
1 12 -0.558410 0.265696 -0.215588
2 12 -0.430126 0.143299 -0.159447
3 12 -0.200461 0.022024 -0.016004
4 12 0.073885 -0.068384 0.130364
5 12 0.265271 -0.108214 0.220212
6 12 0.351465 -0.107544 0.226342
7 12 0.261231 -0.068250 0.118013
8 12 0.064668 -0.013525 -0.015225
9 12 -0.118073 0.027209 -0.130495
10 12 -0.269911 0.049636 -0.206499
11 12 -0.291734 0.047640 -0.165831
12 12 -0.134925 0.021467 -0.030148
13 12 0.056392 -0.007191 0.080194
14 12 0.140811 -0.019633 0.104509
15 12 0.121152 -0.017076 0.074219
16 12 0.068844 -0.009775 0.037499
17 12 0.029451 -0.004214 0.014702
18 12 0.010023 -0.001446 0.004719
19 12 0.002688 -0.000391 0.001510

0 13 -0.445633 0.128889 -0.078482
1 13 -0.373090 0.068762 -0.093191
2 13 -0.221918 -0.022974 -0.038173
3 13 -0.006742 -0.110888 0.074405
4 13 0.202340 -0.164392 0.170194
5 13 0.325043 -0.170016 0.219542
6 13 0.340645 -0.129875 0.187047
7 13 0.190150 -0.058549 0.063288
8 13 -0.009291 0.006045 -0.055959
9 13 -0.169114 0.047661 -0.152922
10 13 -0.290674 0.068634 -0.204503
11 13 -0.271215 0.057189 -0.139658
12 13 -0.092478 0.018337 -0.001490
13 13 0.085928 -0.016433 0.092637
14 13 0.146217 -0.027478 0.101951
15 13 0.113617 -0.021149 0.066919
16 13 0.060515 -0.011211 0.031939
17 13 0.024581 -0.004545 0.011934
18 13 0.007994 -0.001478 0.003663
19 13 0.002062 -0.000382 0.001119

0 14 -0.181685 -0.123942 -0.018355
1 14 -0.112199 -0.158047 -0.001456
2 14 0.010843 -0.205862 0.049742
3 14 0.160765 -0.241326 0.127909
4 14 0.279644 -0.244024 0.175818
5 14 0.308740 -0.200006 0.179401
6 14 0.248219 -0.130161 0.115721
7 14 0.080276 -0.045443 -0.001306
8 14 -0.091251 0.028135 -0.097575
9 14 -0.225019 0.072941 -0.173895
10 14 -0.306125 0.085645 -0.193057
11 14 -0.232412 0.057226 -0.100806
12 14 -0.034731 0.005999 0.033279
13 14 0.118637 -0.029354 0.103683
14 14 0.147535 -0.034568 0.095621
15 14 0.101694 -0.023246 0.056980
16 14 0.049890 -0.011226 0.025273
17 14 0.018940 -0.004213 0.008867
18 14 0.005801 -0.001279 0.002567
19 14 0.001421 -0.000311 0.000737

0 15 0.040464 -0.301149 0.015750
1 15 0.085982 -0.315127 0.046359
2 15 0.147887 -0.325661 0.085206
3 15 0.224669 -0.324859 0.130607
4 15 0.244925 -0.284858 0.131800
5 15 0.207726 -0.216553 0.109556
6 15 0.114791 -0.125786 0.031003
7 15 -0.063845 -0.015952 -0.074883
8 15 -0.202421 0.057994 -0.142381
9 15 -0.285950 0.089538 -0.186599
10 15 -0.300469 0.086398 -0.164639
11 15 -0.167333 0.041454 -0.049578
12 15 0.033773 -0.015423 0.068632
13 15 0.146895 -0.043461 0.108897
14 15 0.140893 -0.038981 0.084299
15 15 0.085122 -0.022699 0.044960
16 15 0.037879 -0.009836 0.018260
17 15 0.013243 -0.003366 0.005933
18 15 0.003768 -0.000941 0.001599
19 15 0.000866 -0.000213 0.000426

0 16 0.204740 -0.316854 0.029728
1 16 0.213378 -0.315924 0.056894
2 16 0.212805 -0.307120 0.084403
3 16 0.202656 -0.281977 0.090607
4 16 0.126558 -0.226839 0.063496
5 16 0.038846 -0.159275 0.018789
6 16 -0.115262 -0.064417 -0.078832
7 16 -0.267000 0.014572 -0.148829
8 16 -0.311821 0.051665 -0.173924
9 16 -0.325350 0.074866 -0.183460
10 16 -0.266231 0.063292 -0.119695
11 16 -0.081227 0.007392 0.007298
12 16 0.101408 -0.043703 0.096671
13 16 0.161825 -0.055069 0.104417
14 16 0.123798 -0.038831 0.068016
15 16 0.064947 -0.019375 0.032098
16 16 0.025875 -0.007435 0.011790
17 16 0.008228 -0.002293 0.003507
18 16 0.002151 -0.000584 0.000871
19 16 0.000459 -0.000122 0.000214

0 17 0.285419 -0.107883 0.028798
1 17 0.257957 -0.100563 0.048090
2 17 0.205899 -0.088170 0.059261
3 17 0.108667 -0.063116 0.035469
4 17 -0.022876 -0.036748 -0.004069
5 17 -0.166997 -0.007920 -0.076070
6 17 -0.332406 0.018743 -0.157820
7 17 -0.397590 0.018229 -0.185923
8 17 -0.393125 0.025876 -0.197125
9 17 -0.361766 0.037358 -0.171886
10 17 -0.211042 0.005279 -0.063795
11 17 0.013526 -0.049560 0.058393
12 17 0.150809 -0.073742 0.108037
13 17 0.154629 -0.059658 0.088180
14 17 0.096418 -0.033415 0.048560
15 17 0.043743 -0.014172 0.020157
16 17 0.015485 -0.004775 0.006648
17 17 0.004445 -0.001318 0.001798
18 17 0.001060 -0.000304 0.000409
19 17 0.000209 -0.000058 0.000092

0 18 0.305192 0.158926 0.021479
1 18 0.269031 0.167521 0.035696
2 18 0.200037 0.180921 0.034207
3 18 0.085228 0.194967 0.009100
4 18 -0.048647 0.195731 -0.032896
5 18 -0.211233 0.182935 -0.102733
6 18 -0.350162 0.141456 -0.157306
7 18 -0.423403 0.082758 -0.193570
8 18 -0.455613 0.030496 -0.208607
9 18 -0.362925 -0.030865 -0.139807
10 18 -0.128346 -0.093700 -0.008956
11 18 0.084376 -0.117892 0.082575
12 18 0.155540 -0.095537 0.093953
13 18 0.120530 -0.055974 0.061938
14 18 0.063067 -0.025169 0.029316
15 18 0.024961 -0.009024 0.010761
16 18 0.007872 -0.002649 0.003191
17 18 0.002041 -0.000650 0.000785
18 18 0.000444 -0.000135 0.000164
19 18 0.000080 -0.000024 0.000033

0 19 0.241311 0.301753 0.012883
1 19 0.219713 0.314636 0.022296
2 19 0.173808 0.336932 0.020161
3 19 0.102833 0.357093 0.008337
4 19 0.010472 0.365430 -0.020100
5 19 -0.107896 0.345329 -0.061255
6 19 -0.214036 0.284075 -0.098607
7 19 -0.310168 0.185467 -0.141308
8 19 -0.347843 0.044160 -0.147246
9 19 -0.238300 -0.103087 -0.076971
10 19 -0.046802 -0.180058 0.015236
11 19 0.080076 -0.164822 0.060219
12 19 0.099458 -0.104603 0.054390
13 19 0.065124 -0.050213 0.031134
14 19 0.030087 -0.019080 0.013171
15 19 0.010721 -0.005909 0.004386
16 19 0.003080 -0.001523 0.001191
17 19 0.000733 -0.000332 0.000270
18 19 0.000147 -0.000062 0.000052
19 19 0.000025 -0.000010 0.000010

