#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000001
4 1 0.000003
5 1 0.000009
6 1 0.000019
7 1 0.000036
8 1 0.000056
9 1 0.000074
10 1 0.000081
11 1 0.000074
12 1 0.000056
13 1 0.000036
14 1 0.000019
15 1 0.000009
16 1 0.000003
17 1 0.000001
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000001
3 2 0.000004
4 2 0.000013
5 2 0.000032
6 2 0.000069
7 2 0.000128
8 2 0.000200
9 2 0.000262
10 2 0.000286
11 2 0.000262
12 2 0.000200
13 2 0.000128
14 2 0.000069
15 2 0.000032
16 2 0.000013
17 2 0.000004
18 2 0.000001
19 2 0.000000

0 3 0.000000
1 3 0.000001
2 3 0.000004
3 3 0.000014
4 3 0.000041
5 3 0.000100
6 3 0.000213
7 3 0.000386
8 3 0.000596
9 3 0.000777
10 3 0.000849
11 3 0.000777
12 3 0.000596
13 3 0.000386
14 3 0.000213
15 3 0.000100
16 3 0.000041
17 3 0.000014
18 3 0.000004
19 3 0.000000

0 4 0.000000
1 4 0.000003
2 4 0.000013
3 4 0.000041
4 4 0.000113
5 4 0.000273
6 4 0.000571
7 4 0.001024
8 4 0.001567
9 4 0.002028
10 4 0.002211
11 4 0.002028
12 4 0.001567
13 4 0.001024
14 4 0.000571
15 4 0.000273
16 4 0.000113
17 4 0.000041
18 4 0.000012
19 4 0.000000

0 5 0.000000
1 5 0.000009
2 5 0.000032
3 5 0.000100
4 5 0.000273
5 5 0.000650
6 5 0.001340
7 5 0.002378
8 5 0.003607
9 5 0.004646
10 5 0.005057
11 5 0.004646
12 5 0.003607
13 5 0.002378
14 5 0.001340
15 5 0.000650
16 5 0.000273
17 5 0.000100
18 5 0.000030
19 5 0.000000

0 6 0.000000
1 6 0.000019
2 6 0.000069
3 6 0.000213
4 6 0.000571
5 6 0.001340
6 6 0.002731
7 6 0.004803
8 6 0.007236
9 6 0.009279
10 6 0.010087
11 6 0.009279
12 6 0.007236
13 6 0.004803
14 6 0.002731
15 6 0.001340
16 6 0.000571
17 6 0.000211
18 6 0.000065
19 6 0.000000

0 7 0.000000
1 7 0.000036
2 7 0.000128
3 7 0.000386
4 7 0.001024
5 7 0.002378
6 7 0.004803
7 7 0.008384
8 7 0.012559
9 7 0.016050
10 7 0.017426
11 7 0.016050
12 7 0.012559
13 7 0.008384
14 7 0.004803
15 7 0.002378
