#:x y Ey Bx Bz
14 2 -0.254829 0.003206 -0.147916
15 2 -0.206516 -0.095179 -0.111640
16 2 -0.098920 -0.127535 -0.025749
17 2 0.036067 -0.092705 0.076164
18 2 0.116339 -0.039036 0.145789
19 2 0.094646 -0.007316 0.172826

0 3 0.240888 -0.030418 0.013892
1 3 0.200526 -0.056168 0.015347
2 3 0.118646 -0.102362 -0.004878
3 3 0.011617 -0.153456 -0.043083
4 3 -0.109017 -0.192259 -0.092323
5 3 -0.201433 -0.196233 -0.123233
6 3 -0.249236 -0.157957 -0.132800
7 3 -0.230749 -0.079610 -0.096001
8 3 -0.154563 0.025512 -0.040842
9 3 -0.073807 0.120048 0.014353
10 3 0.013371 0.191116 0.062828
11 3 0.024304 0.219090 0.041281
12 3 -0.046993 0.171592 -0.013864
13 3 -0.069172 0.067107 -0.032383
14 3 -0.057088 -0.041338 -0.049531
15 3 -0.091180 -0.111764 -0.079284
16 3 -0.111924 -0.123536 -0.060579
17 3 -0.050942 -0.086769 0.022494
18 3 0.033737 -0.038035 0.114069
19 3 0.052593 -0.008453 0.165510

0 4 0.393305 0.211061 0.039642
1 4 0.348371 0.186379 0.061541
2 4 0.246583 0.135575 0.046216
3 4 0.097275 0.068648 -0.004280
4 4 -0.093184 0.002285 -0.088349
5 4 -0.271925 -0.040967 -0.161509
6 4 -0.397141 -0.042521 -0.211147
7 4 -0.441339 -0.006289 -0.201123
8 4 -0.368389 0.063677 -0.135377
9 4 -0.252069 0.132187 -0.056716
10 4 -0.102892 0.168359 0.034855
11 4 0.042677 0.157361 0.088779
12 4 0.113170 0.090151 0.090621
13 4 0.138620 -0.000271 0.076062
14 4 0.103143 -0.068276 0.020894
15 4 -0.027613 -0.100407 -0.067511
16 4 -0.145081 -0.099073 -0.097346
17 4 -0.134498 -0.070648 -0.026240
18 4 -0.043084 -0.033883 0.084487
19 4 0.012166 -0.009369 0.157057

0 5 0.394465 0.388418 0.064324
1 5 0.371863 0.379052 0.112345
2 5 0.297331 0.344636 0.113142
3 5 0.151886 0.280705 0.062083
4 5 -0.060496 0.201997 -0.045096
5 5 -0.300784 0.127709 -0.159956
6 5 -0.484604 0.078516 -0.247379
7 5 -0.579534 0.059760 -0.271089
8 5 -0.513747 0.064020 -0.203886
9 5 -0.332756 0.074596 -0.092888
10 5 -0.092063 0.073604 0.045852
11 5 0.154848 0.049205 0.155989
12 5 0.285820 0.002137 0.181043
13 5 0.284407 -0.042316 0.144067
14 5 0.179987 -0.064478 0.053026
15 5 -0.012917 -0.071069 -0.068846
16 5 -0.180410 -0.068295 -0.125772
17 5 -0.199304 -0.052520 -0.063005
18 5 -0.104923 -0.028591 0.059973
19 5 -0.022607 -0.009682 0.147688

0 6 0.168509 0.382313 0.073690
1 6 0.207625 0.408022 0.146761
2 6 0.223339 0.406473 0.177074
3 6 0.156442 0.360537 0.140790
4 6 -0.008042 0.279464 0.029192
5 6 -0.235816 0.185306 -0.110763
6 6 -0.432908 0.101097 -0.228623
7 6 -0.538798 0.037275 -0.275348
8 6 -0.474056 0.000505 -0.214462
9 6 -0.277428 -0.020135 -0.091896
10 6 -0.008313 -0.034921 0.070251
11 6 0.263469 -0.041808 0.203058
12 6 0.383099 -0.044987 0.225496
13 6 0.332601 -0.045395 0.166229
14 6 0.188010 -0.041744 0.059617
15 6 -0.020481 -0.040550 -0.071620
16 6 -0.203488 -0.041917 -0.141546
17 6 -0.241130 -0.036470 -0.086933
18 6 -0.150004 -0.022604 0.041063
19 6 -0.050357 -0.008894 0.138006

0 7 -0.178672 0.121649 0.047981
1 7 -0.033117 0.221847 0.148309
2 7 0.128036 0.272094 0.223010
3 7 0.194357 0.256735 0.221864
4 7 0.125892 0.194271 0.123350
5 7 -0.057324 0.107777 -0.026554
6 7 -0.245757 0.023136 -0.164801
7 7 -0.373696 -0.044466 -0.238579
8 7 -0.340944 -0.086154 -0.193823
9 7 -0.169724 -0.099766 -0.077110
10 7 0.059303 -0.092526 0.077138
11 7 0.288203 -0.071713 0.206236
12 7 0.380276 -0.048226 0.225905
13 7 0.313461 -0.030284 0.162577
14 7 0.169409 -0.019996 0.058423
15 7 -0.027866 -0.018921 -0.070253
16 7 -0.212147 -0.023041 -0.146993
17 7 -0.264288 -0.022985 -0.100799
18 7 -0.180436 -0.015792 0.027354
19 7 -0.070925 -0.006834 0.129111

0 8 -0.582501 -0.339104 -0.052218
1 8 -0.274121 -0.062450 0.098063
2 8 0.061856 0.031825 0.238369
3 8 0.269788 0.042903 0.284328
4 8 0.296561 0.011792 0.209844
5 8 0.154754 -0.036461 0.058087
6 8 -0.041267 -0.083086 -0.097199
7 8 -0.208362 -0.115871 -0.196891
8 8 -0.240041 -0.127375 -0.180210
9 8 -0.134104 -0.118854 -0.084350
10 8 0.043268 -0.095802 0.056325
11 8 0.242233 -0.064452 0.182749
12 8 0.330612 -0.035714 0.207963
13 8 0.275530 -0.017090 0.152289
14 8 0.150533 -0.008384 0.057348
15 8 -0.029621 -0.007441 -0.066133
16 8 -0.212167 -0.010276 -0.147049
17 8 -0.275409 -0.011199 -0.107992
18 8 -0.199029 -0.008163 0.018395
19 8 -0.084494 -0.003713 0.122278

0 9 -1.055940 -0.118547 -0.328873
1 9 -0.459139 -0.122201 0.003788
2 9 0.030219 -0.128821 0.227292
3 9 0.328875 -0.137043 0.315438
4 9 0.401786 -0.144886 0.258096
5 9 0.267344 -0.149925 0.104712
6 9 0.049046 -0.149671 -0.064414
7 9 -0.160727 -0.142143 -0.185387
8 9 -0.240072 -0.126600 -0.188731
9 9 -0.172699 -0.104151 -0.107403
10 9 -0.021411 -0.077850 0.024974
11 9 0.172493 -0.052027 0.154012
12 9 0.277224 -0.030683 0.189339
13 9 0.244435 -0.015839 0.143583
14 9 0.138128 -0.007132 0.056404
15 9 -0.029928 -0.002802 -0.063298
16 9 -0.210723 -0.000963 -0.146126
17 9 -0.279817 -0.000291 -0.111027
18 9 -0.207857 -0.000077 0.013945
19 9 -0.091239 -0.000018 0.118565

0 10 -0.964660 0.206672 -0.325219
1 10 -0.374470 -0.077903 0.010408
2 10 0.101762 -0.187168 0.235514
3 10 0.381142 -0.218518 0.323281
4 10 0.429531 -0.210156 0.263136
5 10 0.267112 -0.183284 0.104458
6 10 0.020256 -0.152071 -0.071943
7 10 -0.214782 -0.124026 -0.200929
8 10 -0.311857 -0.102911 -0.211180
9 10 -0.251336 -0.086298 -0.133703
10 10 -0.095002 -0.071135 -0.000849
11 10 0.113399 -0.057489 0.132668
12 10 0.236633 -0.043003 0.174495
13 10 0.220631 -0.027331 0.134876
14 10 0.126193 -0.013415 0.052074
15 10 -0.035066 -0.001856 -0.065136
16 10 -0.212633 0.006822 -0.146799
17 10 -0.280434 0.010076 -0.111241
18 10 -0.208031 0.007843 0.013885
19 10 -0.091280 0.003636 0.118547

0 11 -0.283190 -0.024293 -0.040644
1 11 0.010259 -0.131205 0.119673
2 11 0.316075 -0.195308 0.266864
3 11 0.478435 -0.201588 0.314919
4 11 0.444896 -0.168966 0.236264
5 11 0.230578 -0.120091 0.073245
6 11 -0.044786 -0.078769 -0.099987
7 11 -0.289492 -0.055945 -0.222044
8 11 -0.385845 -0.053807 -0.227793
9 11 -0.320428 -0.066562 -0.148866
10 11 -0.151920 -0.080061 -0.014495
11 11 0.069423 -0.084292 0.118182
12 11 0.200757 -0.073317 0.158823
13 11 0.192719 -0.050646 0.120960
14 11 0.105626 -0.025937 0.040516
15 11 -0.050425 -0.003352 -0.073815
16 11 -0.220453 0.013764 -0.150053
17 11 -0.278267 0.019645 -0.109008
18 11 -0.199886 0.014747 0.018093
19 11 -0.084710 0.006560 0.122183

0 12 0.309793 -0.124273 0.066268
1 12 0.444244 -0.149847 0.183775
2 12 0.581700 -0.149563 0.273144
3 12 0.609077 -0.109290 0.282297
4 12 0.483456 -0.042252 0.187389
5 12 0.222665 0.025052 0.031924
6 12 -0.063186 0.066188 -0.122812
7 12 -0.303554 0.069759 -0.224182
8 12 -0.387268 0.032673 -0.215038
9 12 -0.319814 -0.024538 -0.135367
10 12 -0.162967 -0.077362 -0.010264
11 12 0.041000 -0.111589 0.107207
12 12 0.157729 -0.112461 0.136152
13 12 0.148095 -0.083804 0.096251
14 12 0.067002 -0.045028 0.017931
15 12 -0.081202 -0.007886 -0.090931
16 12 -0.235734 0.019149 -0.155933
17 12 -0.273228 0.027352 -0.104110
18 12 -0.183359 0.019470 0.026279
19 12 -0.071717 0.008009 0.128744

0 13 0.661576 -0.176482 0.091842
1 13 0.703817 -0.157696 0.183492
2 13 0.723686 -0.105946 0.232870
3 13 0.657544 -0.020046 0.215259
4 13 0.484139 0.080293 0.120085
5 13 0.229556 0.169033 -0.009212
6 13 -0.020579 0.217340 -0.126383
7 13 -0.212069 0.212192 -0.187096
8 13 -0.266852 0.154962 -0.157827
9 13 -0.214090 0.063157 -0.082543
10 13 -0.092770 -0.036098 0.023963
11 13 0.058507 -0.112055 0.108079
12 13 0.119223 -0.136700 0.107495
13 13 0.083139 -0.113677 0.057475
14 13 0.002217 -0.067407 -0.019211
15 13 -0.132949 -0.016604 -0.117966
16 13 -0.259972 0.020802 -0.164136
17 13 -0.265041 0.031076 -0.096228
18 13 -0.158620 0.020417 0.037741
19 13 -0.052885 0.007170 0.136752

0 14 0.642164 -0.197999 0.073056
1 14 0.635693 -0.159249 0.131742
2 14 0.592226 -0.080920 0.146970
3 14 0.489925 0.025704 0.114919
4 14 0.327369 0.140751 0.031345
5 14 0.135475 0.237224 -0.057518
6 14 -0.014378 0.288229 -0.121235
7 14 -0.103750 0.288472 -0.129865
8 14 -0.078000 0.229928 -0.066022
9 14 0.006575 0.136278 0.016712
10 14 0.097207 0.034595 0.099920
11 14 0.157958 -0.058400 0.132724
12 14 0.115473 -0.112777 0.084473
13 14 0.017285 -0.116622 0.011204
14 14 -0.083578 -0.081364 -0.070014
15 14 -0.207455 -0.026810 -0.155372
16 14 -0.294480 0.016724 -0.174411
17 14 -0.254186 0.027823 -0.085569
18 14 -0.126965 0.015538 0.050987
19 14 -0.029656 0.003200 0.143923

0 15 0.302178 -0.156533 0.034305
1 15 0.276097 -0.118345 0.053414
2 15 0.212145 -0.046945 0.040346
3 15 0.120901 0.043498 -0.000128
4 15 0.006695 0.135180 -0.065128
5 15 -0.079323 0.204841 -0.108523
6 15 -0.104948 0.240533 -0.121478
7 15 -0.055286 0.236236 -0.071321
8 15 0.087746 0.197170 0.027627
9 15 0.221821 0.143783 0.118396
10 15 0.320242 0.078168 0.192914
11 15 0.331652 0.010730 0.187101
12 15 0.188462 -0.039429 0.088317
13 15 -0.005305 -0.067770 -0.024053
14 15 -0.164989 -0.064226 -0.124568
15 15 -0.294562 -0.028250 -0.198906
16 15 -0.336235 0.007648 -0.185509
17 15 -0.241604 0.015076 -0.073284
18 15 -0.091722 0.002910 0.063325
19 15 -0.004906 -0.004584 0.147123

0 16 -0.105937 -0.062934 -0.003883
1 16 -0.133557 -0.037208 -0.017986
2 16 -0.188430 0.008679 -0.050097
3 16 -0.249533 0.062453 -0.091810
4 16 -0.302187 0.109972 -0.134789
5 16 -0.302363 0.138872 -0.144216
6 16 -0.232334 0.140991 -0.117180
7 16 -0.084090 0.121144 -0.032255
8 16 0.128867 0.088652 0.081013
9 16 0.323511 0.056484 0.184011
10 16 0.473144 0.036521 0.260352
11 16 0.483827 0.040761 0.237260
12 16 0.299818 0.046807 0.116658
13 16 0.040186 0.024192 -0.027597
14 16 -0.197920 -0.003787 -0.160544
15 16 -0.362404 -0.006660 -0.234804
16 16 -0.371386 -0.000059 -0.192937
17 16 -0.226736 -0.006455 -0.061119
18 16 -0.058242 -0.017882 0.070819
19 16 0.016855 -0.016236 0.142539

0 17 -0.435413 0.026434 -0.029609
1 17 -0.451959 0.032835 -0.063873
2 17 -0.483582 0.044123 -0.103871
3 17 -0.498783 0.048152 -0.139329
4 17 -0.493652 0.047093 -0.163689
5 17 -0.420270 0.025957 -0.146334
6 17 -0.283965 0.000142 -0.097334
7 17 -0.088435 -0.029787 0.000237
8 17 0.152498 -0.054079 0.113181
9 17 0.347283 -0.044644 0.203974
10 17 0.471646 -0.019831 0.256113
11 17 0.480277 0.026713 0.231214
12 17 0.350776 0.087337 0.139272
13 17 0.122388 0.109722 0.000382
14 17 -0.159688 0.084544 -0.157671
15 17 -0.370289 0.042953 -0.241405
16 17 -0.372617 0.001700 -0.186541
17 17 -0.203575 -0.031449 -0.049692
18 17 -0.031932 -0.043907 0.069172
19 17 0.030251 -0.030387 0.126304

0 18 -0.548490 0.078512 -0.036009
1 18 -0.555407 0.065818 -0.075161
2 18 -0.560242 0.039474 -0.107900
3 18 -0.547053 -0.002139 -0.138269
4 18 -0.503575 -0.053158 -0.142552
5 18 -0.396708 -0.113673 -0.120520
6 18 -0.255803 -0.158001 -0.067405
7 18 -0.050046 -0.186833 0.024529
8 18 0.141745 -0.177415 0.103746
9 18 0.292716 -0.124926 0.179160
10 18 0.392151 -0.063109 0.209570
11 18 0.366593 0.011316 0.170589
12 18 0.279683 0.096919 0.116887
13 18 0.148233 0.157562 0.025560
14 18 -0.084851 0.160272 -0.116079
15 18 -0.295992 0.101055 -0.200153
16 18 -0.310102 0.013544 -0.153392
17 18 -0.160978 -0.051887 -0.037233
18 18 -0.015245 -0.068358 0.055652
19 18 0.031194 -0.043793 0.095917

0 19 -0.364734 0.134552 -0.023316
1 19 -0.370308 0.111237 -0.048816
2 19 -0.366843 0.062420 -0.066288
3 19 -0.363681 -0.003868 -0.087251
4 19 -0.328599 -0.091119 -0.082037
5 19 -0.268835 -0.173156 -0.076191
6 19 -0.186226 -0.249347 -0.038574
7 19 -0.044879 -0.287920 0.015112
8 19 0.055662 -0.272809 0.051257
9 19 0.181955 -0.221552 0.117342
10 19 0.273402 -0.104210 0.135145
11 19 0.207516 0.030935 0.084986
12 19 0.129539 0.115921 0.056245
13 19 0.088116 0.172166 0.022850
14 19 -0.025910 0.195017 -0.056862
15 19 -0.159004 0.138154 -0.112642
16 19 -0.177217 0.025513 -0.087961
17 19 -0.091084 -0.062448 -0.020763
18 19 -0.006028 -0.083211 0.031087
19 19 0.019543 -0.052124 0.052124

