#:x y Ey Bx Bz
26 4 0.044102 -0.029810 0.026859
27 4 0.052488 -0.024814 0.030780
28 4 0.056229 -0.019493 0.031995
29 4 0.055672 -0.014552 0.031357
30 4 0.053160 -0.010022 0.030422
31 4 0.051245 -0.005536 0.030365
32 4 0.051168 -0.000844 0.031365
33 4 0.052482 0.003884 0.032718
34 4 0.053688 0.008121 0.033394
35 4 0.053244 0.011272 0.032608
36 4 0.050305 0.012958 0.030129
37 4 0.044936 0.013149 0.026253
38 4 0.037894 0.012124 0.021590
39 4 0.030211 0.010329 0.016800
40 4 0.022837 0.008221 0.012410
41 4 0.016419 0.006162 0.008732
42 4 0.011265 0.004377 0.005871
43 4 0.007398 0.002960 0.003783
44 4 0.004664 0.001914 0.002343
45 4 0.002829 0.001188 0.001398
46 4 0.001654 0.000708 0.000808
47 4 0.000927 0.000403 0.000464
48 4 0.000457 0.000201 0.000324
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.014174 -0.090073 -0.001116
2 5 -0.017640 -0.091458 -0.002424
3 5 -0.021492 -0.090786 -0.003917
4 5 -0.025168 -0.088624 -0.005456
5 5 -0.028277 -0.085459 -0.007007
6 5 -0.030911 -0.081894 -0.008614
7 5 -0.032944 -0.078396 -0.010034
8 5 -0.034128 -0.074957 -0.011224
9 5 -0.034958 -0.071764 -0.012480
10 5 -0.035636 -0.069208 -0.013565
11 5 -0.035374 -0.066981 -0.014028
12 5 -0.034217 -0.064609 -0.014274
13 5 -0.033337 -0.062537 -0.014804
14 5 -0.032508 -0.061258 -0.014924
15 5 -0.029975 -0.060049 -0.013781
16 5 -0.025703 -0.058006 -0.012078
17 5 -0.022037 -0.055732 -0.011154
18 5 -0.019962 -0.054608 -0.010663
19 5 -0.016870 -0.054640 -0.008641
20 5 -0.009658 -0.054157 -0.004072
21 5 0.001074 -0.051765 0.001645
22 5 0.011385 -0.047814 0.006225
23 5 0.018190 -0.043665 0.008928
24 5 0.022052 -0.039988 0.010995
25 5 0.025749 -0.036179 0.013940
26 5 0.030905 -0.031270 0.017850
27 5 0.036435 -0.025074 0.021386
28 5 0.039938 -0.018380 0.023171
29 5 0.040137 -0.012246 0.023039
30 5 0.038011 -0.007206 0.022113
31 5 0.035953 -0.003079 0.021883
32 5 0.036008 0.000654 0.023175
33 5 0.038631 0.004334 0.025720
34 5 0.042645 0.007876 0.028456
35 5 0.046099 0.010862 0.030175
36 5 0.047314 0.012827 0.030087
37 5 0.045532 0.013516 0.028053
38 5 0.040995 0.012977 0.024486
39 5 0.034616 0.011507 0.020079
40 5 0.027523 0.009515 0.015538
41 5 0.020698 0.007393 0.011397
42 5 0.014783 0.005430 0.007955
43 5 0.010067 0.003789 0.005303
44 5 0.006559 0.002523 0.003388
45 5 0.004100 0.001609 0.002080
46 5 0.002464 0.000984 0.001235
47 5 0.001414 0.000573 0.000730
48 5 0.000708 0.000288 0.000524
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.029255 -0.083566 -0.001699
2 6 -0.025513 -0.084235 -0.003184
3 6 -0.021844 -0.083898 -0.004508
4 6 -0.018885 -0.083088 -0.005707
5 6 -0.016622 -0.082001 -0.006642
6 6 -0.015191 -0.080600 -0.007627
7 6 -0.015005 -0.079301 -0.008751
8 6 -0.015238 -0.078113 -0.009514
9 6 -0.015347 -0.076536 -0.010198
10 6 -0.016284 -0.074966 -0.011364
11 6 -0.017662 -0.073965 -0.012248
12 6 -0.017611 -0.072778 -0.012165
13 6 -0.016613 -0.070766 -0.012161
14 6 -0.016820 -0.068913 -0.012983
15 6 -0.017370 -0.067994 -0.013184
16 6 -0.015144 -0.066800 -0.011420
17 6 -0.010311 -0.063909 -0.009001
18 6 -0.006855 -0.060016 -0.008119
19 6 -0.006817 -0.056967 -0.008522
20 6 -0.007254 -0.055147 -0.007800
21 6 -0.004274 -0.053084 -0.004667
22 6 0.001941 -0.049434 -0.000552
23 6 0.007680 -0.044407 0.002308
24 6 0.010281 -0.039078 0.003435
25 6 0.010746 -0.033959 0.004292
26 6 0.011948 -0.028643 0.006365
27 6 0.015280 -0.022638 0.009588
28 6 0.019517 -0.016160 0.012621
29 6 0.022476 -0.010054 0.014316
30 6 0.023279 -0.005085 0.014768
31 6 0.023079 -0.001382 0.015139
32 6 0.023962 0.001517 0.016657
33 6 0.027285 0.004205 0.019712
34 6 0.032778 0.006962 0.023646
35 6 0.038800 0.009621 0.027211
36 6 0.043321 0.011748 0.029237
37 6 0.044887 0.012933 0.029114
38 6 0.043083 0.012996 0.026917
39 6 0.038457 0.012043 0.023217
40 6 0.032105 0.010378 0.018788
41 6 0.025208 0.008378 0.014342
42 6 0.018714 0.006375 0.010378
43 6 0.013197 0.004597 0.007149
44 6 0.008875 0.003154 0.004705
45 6 0.005712 0.002068 0.002970
46 6 0.003526 0.001298 0.001809
47 6 0.002070 0.000772 0.001100
48 6 0.001050 0.000394 0.000813
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.037853 -0.067534 -0.002096
2 7 -0.029774 -0.068965 -0.003778
3 7 -0.022876 -0.070348 -0.005026
4 7 -0.017716 -0.071433 -0.006233
5 7 -0.014376 -0.072385 -0.007207
6 7 -0.011850 -0.072780 -0.007830
7 7 -0.010619 -0.072564 -0.008882
8 7 -0.011008 -0.072535 -0.010032
9 7 -0.011113 -0.072347 -0.010438
10 7 -0.010961 -0.071309 -0.011113
11 7 -0.012655 -0.070411 -0.012757
12 7 -0.014900 -0.070335 -0.013723
13 7 -0.014798 -0.069711 -0.013307
14 7 -0.013990 -0.067780 -0.013524
15 7 -0.015859 -0.066054 -0.015260
16 7 -0.018673 -0.065546 -0.016196
17 7 -0.017852 -0.064775 -0.014554
18 7 -0.013495 -0.061983 -0.012058
19 7 -0.010379 -0.057591 -0.011280
20 7 -0.011004 -0.053192 -0.011966
21 7 -0.012683 -0.049255 -0.011805
22 7 -0.012010 -0.044954 -0.009831
23 7 -0.009326 -0.039759 -0.007455
24 7 -0.007459 -0.034195 -0.006261
25 7 -0.007560 -0.029029 -0.005940
26 7 -0.007715 -0.024303 -0.004810
27 7 -0.005398 -0.019465 -0.001839
28 7 -0.000278 -0.014205 0.002306
29 7 0.005636 -0.008913 0.006063
30 7 0.010144 -0.004334 0.008495
31 7 0.012798 -0.000908 0.010004
32 7 0.015018 0.001540 0.011814
33 7 0.018664 0.003579 0.014890
34 7 0.024519 0.005696 0.019227
35 7 0.031756 0.007983 0.023879
36 7 0.038502 0.010142 0.027549
37 7 0.042874 0.011718 0.029229
38 7 0.043798 0.012368 0.028573
39 7 0.041270 0.012007 0.025887
40 7 0.036127 0.010802 0.021882
41 7 0.029585 0.009071 0.017368
42 7 0.022807 0.007155 0.013017
43 7 0.016639 0.005331 0.009258
44 7 0.011542 0.003771 0.006274
45 7 0.007643 0.002542 0.004069
46 7 0.004840 0.001636 0.002544
47 7 0.002906 0.000995 0.001589
48 7 0.001493 0.000514 0.001207
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.042794 -0.054937 -0.002321
2 8 -0.036400 -0.054784 -0.004326
3 8 -0.030595 -0.054450 -0.005744
4 8 -0.024928 -0.053750 -0.006819
5 8 -0.020530 -0.053185 -0.008071
6 8 -0.016884 -0.053217 -0.008653
7 8 -0.013051 -0.053022 -0.008968
8 8 -0.011235 -0.052929 -0.010273
9 8 -0.011330 -0.053854 -0.011322
10 8 -0.010346 -0.054619 -0.011289
11 8 -0.009768 -0.054343 -0.012267
12 8 -0.012633 -0.054477 -0.014663
13 8 -0.016065 -0.055520 -0.015845
14 8 -0.016418 -0.055607 -0.015444
15 8 -0.016635 -0.053970 -0.016300
16 8 -0.020803 -0.052263 -0.019148
17 8 -0.026575 -0.051583 -0.021234
18 8 -0.029049 -0.050880 -0.020924
19 8 -0.028273 -0.048940 -0.019933
20 8 -0.028023 -0.045987 -0.020103
21 8 -0.029484 -0.042711 -0.020645
22 8 -0.030169 -0.039023 -0.019789
23 8 -0.028377 -0.034505 -0.017565
24 8 -0.025643 -0.029429 -0.015587
25 8 -0.024199 -0.024643 -0.014668
26 8 -0.023724 -0.020603 -0.013723
27 8 -0.021699 -0.016948 -0.011126
28 8 -0.016386 -0.013060 -0.006569
29 8 -0.008694 -0.008832 -0.001345
30 8 -0.001172 -0.004771 0.002965
31 8 0.004382 -0.001486 0.005865
32 8 0.008254 0.000860 0.008160
33 8 0.012202 0.002623 0.011094
34 8 0.017804 0.004331 0.015308
35 8 0.025231 0.006277 0.020388
36 8 0.033170 0.008354 0.025167
37 8 0.039653 0.010168 0.028399
38 8 0.043077 0.011298 0.029321
39 8 0.042818 0.011507 0.027880
40 8 0.039278 0.010814 0.024599
41 8 0.033525 0.009447 0.020287
42 8 0.026818 0.007724 0.015738
43 8 0.020229 0.005946 0.011549
44 8 0.014464 0.004332 0.008054
45 8 0.009846 0.003001 0.005363
46 8 0.006395 0.001980 0.003438
47 8 0.003921 0.001230 0.002207
48 8 0.002039 0.000642 0.001720
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.043750 -0.038357 -0.002281
2 9 -0.035628 -0.034667 -0.004034
3 9 -0.028092 -0.032122 -0.005421
4 9 -0.020837 -0.030882 -0.005892
5 9 -0.014561 -0.030322 -0.006617
6 9 -0.011193 -0.031104 -0.007700
7 9 -0.008457 -0.032864 -0.007743
8 9 -0.005965 -0.034148 -0.008275
9 9 -0.007035 -0.035727 -0.010380
10 9 -0.009642 -0.038323 -0.011648
11 9 -0.010098 -0.040236 -0.011865
12 9 -0.011563 -0.040845 -0.013843
13 9 -0.016954 -0.041782 -0.017174
14 9 -0.022083 -0.043361 -0.018836
15 9 -0.023652 -0.043970 -0.019072
16 9 -0.025063 -0.043021 -0.020566
17 9 -0.029527 -0.041470 -0.023380
18 9 -0.034818 -0.039852 -0.025323
19 9 -0.038105 -0.037890 -0.025976
20 9 -0.040385 -0.035658 -0.026856
21 9 -0.043395 -0.033628 -0.028240
22 9 -0.045795 -0.031689 -0.028488
23 9 -0.045098 -0.029119 -0.026615
24 9 -0.041539 -0.025622 -0.023777
25 9 -0.037818 -0.021798 -0.021646
26 9 -0.035479 -0.018418 -0.020224
27 9 -0.033081 -0.015567 -0.017954
28 9 -0.028148 -0.012705 -0.013651
29 9 -0.020107 -0.009411 -0.007834
30 9 -0.010887 -0.005876 -0.002165
31 9 -0.002999 -0.002683 0.002112
32 9 0.002630 -0.000249 0.005124
33 9 0.007109 0.001506 0.008020
34 9 0.012336 0.003019 0.011896
35 9 0.019369 0.004694 0.016939
36 9 0.027682 0.006613 0.022329
37 9 0.035556 0.008512 0.026771
38 9 0.041089 0.009974 0.029178
39 9 0.043080 0.010663 0.029102
40 9 0.041398 0.010470 0.026787
41 9 0.036809 0.009512 0.022940
42 9 0.030535 0.008057 0.018408
43 9 0.023798 0.006403 0.013928
44 9 0.017528 0.004804 0.009988
45 9 0.012258 0.003417 0.006825
46 9 0.008158 0.002310 0.004485
47 9 0.005105 0.001463 0.002956
48 9 0.002683 0.000771 0.002362
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.027368 -0.019855 -0.001761
2 10 -0.018789 -0.016724 -0.002642
3 10 -0.012342 -0.014724 -0.003582
4 10 -0.008522 -0.014180 -0.004075
5 10 -0.005053 -0.014256 -0.003949
6 10 -0.003645 -0.014492 -0.005081
7 10 -0.005024 -0.015961 -0.006294
8 10 -0.005305 -0.017887 -0.006422
9 10 -0.005943 -0.019184 -0.007954
10 10 -0.010319 -0.021008 -0.010932
11 10 -0.014885 -0.023734 -0.012634
12 10 -0.017073 -0.025929 -0.013857
13 10 -0.020758 -0.027274 -0.016933
14 10 -0.027433 -0.028693 -0.020666
15 10 -0.033410 -0.030313 -0.023080
16 10 -0.037300 -0.031666 -0.025034
17 10 -0.041195 -0.032653 -0.027585
18 10 -0.045163 -0.033044 -0.029578
19 10 -0.047279 -0.032250 -0.030136
20 10 -0.048095 -0.030309 -0.030564
21 10 -0.050106 -0.028163 -0.032044
22 10 -0.053258 -0.026487 -0.033408
23 10 -0.054497 -0.024905 -0.032728
24 10 -0.052003 -0.022721 -0.030019
25 10 -0.047490 -0.019945 -0.027067
26 10 -0.043642 -0.017210 -0.024972
27 10 -0.040670 -0.014896 -0.022869
28 10 -0.036360 -0.012717 -0.019162
29 10 -0.028977 -0.010159 -0.013476
30 10 -0.019313 -0.007133 -0.007080
31 10 -0.009886 -0.004076 -0.001629
32 10 -0.002597 -0.001523 0.002269
33 10 0.002713 0.000355 0.005364
34 10 0.007763 0.001827 0.008931
35 10 0.014209 0.003315 0.013687
36 10 0.022350 0.005045 0.019284
37 10 0.030971 0.006907 0.024570
38 10 0.038130 0.008550 0.028265
39 10 0.042187 0.009600 0.029562
40 10 0.042461 0.009844 0.028370
41 10 0.039312 0.009296 0.025211
42 10 0.033796 0.008151 0.020910
43 10 0.027194 0.006683 0.016299
44 10 0.020613 0.005156 0.012010
45 10 0.014797 0.003763 0.008413
46 10 0.010081 0.002602 0.005664
47 10 0.006432 0.001679 0.003830
48 10 0.003415 0.000894 0.003133
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.008497 -0.005762 -0.000937
2 11 -0.002966 -0.001427 -0.001069
3 11 0.001948 0.002105 -0.000800
4 11 0.004778 0.004496 -0.001090
5 11 0.006584 0.005122 -0.000585
6 11 0.008865 0.004906 -0.000277
7 11 0.008319 0.003849 -0.001579
8 11 0.005853 0.001344 -0.002509
9 11 0.004519 -0.001654 -0.003140
10 11 0.001641 -0.004449 -0.005524
11 11 -0.004160 -0.007464 -0.008605
12 11 -0.009738 -0.010710 -0.010990
13 11 -0.014671 -0.013821 -0.013852
14 11 -0.020786 -0.016558 -0.017500
15 11 -0.027227 -0.018494 -0.020683
16 11 -0.033120 -0.019554 -0.023765
17 11 -0.040066 -0.020609 -0.027898
18 11 -0.047981 -0.022301 -0.031943
19 11 -0.053560 -0.023939 -0.033878
20 11 -0.055300 -0.024494 -0.034152
21 11 -0.055877 -0.024007 -0.034835
22 11 -0.057719 -0.023226 -0.036207
23 11 -0.059367 -0.022374 -0.036420
24 11 -0.058033 -0.021016 -0.034361
25 11 -0.053754 -0.018949 -0.031172
26 11 -0.049122 -0.016624 -0.028531
27 11 -0.045651 -0.014569 -0.026451
28 11 -0.041971 -0.012762 -0.023416
29 11 -0.035765 -0.010733 -0.018325
30 11 -0.026601 -0.008188 -0.011779
31 11 -0.016453 -0.005354 -0.005477
32 11 -0.007780 -0.002756 -0.000643
33 11 -0.001425 -0.000738 0.002895
34 11 0.003775 0.000778 0.006319
35 11 0.009709 0.002153 0.010717
36 11 0.017392 0.003699 0.016241
37 11 0.026250 0.005445 0.022029
38 11 0.034540 0.007141 0.026759
39 11 0.040364 0.008425 0.029339
40 11 0.042549 0.009020 0.029339
41 11 0.040995 0.008847 0.027032
42 11 0.036497 0.008021 0.023153
43 11 0.030291 0.006777 0.018574
44 11 0.023609 0.005372 0.014048
45 11 0.017378 0.004018 0.010081
46 11 0.012109 0.002840 0.006945
47 11 0.007868 0.001865 0.004816
48 11 0.004217 0.001001 0.004027
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.012229 0.014440 0.000404
2 12 0.019737 0.019503 0.001332
3 12 0.025680 0.022057 0.003066
4 12 0.029807 0.022725 0.004284
5 12 0.030584 0.021667 0.004959
6 12 0.030177 0.019174 0.005852
7 12 0.028609 0.016054 0.005550
8 12 0.024351 0.012593 0.004167
9 12 0.019231 0.008799 0.002699
10 12 0.013817 0.004676 0.000334
11 12 0.007209 0.000505 -0.002807
12 12 0.000470 -0.003054 -0.005844
13 12 -0.006529 -0.006135 -0.009697
14 12 -0.015118 -0.009657 -0.014580
15 12 -0.023289 -0.013438 -0.018469
16 12 -0.028506 -0.016147 -0.020936
17 12 -0.032971 -0.017397 -0.024186
18 12 -0.039900 -0.018146 -0.028847
19 12 -0.047731 -0.019006 -0.032726
20 12 -0.052912 -0.019622 -0.034557
21 12 -0.055548 -0.019738 -0.035736
22 12 -0.058196 -0.019690 -0.037459
23 12 -0.060969 -0.019657 -0.038595
24 12 -0.061299 -0.019219 -0.037499
25 12 -0.058040 -0.017969 -0.034522
26 12 -0.053219 -0.016130 -0.031486
27 12 -0.049254 -0.014288 -0.029248
28 12 -0.045927 -0.012684 -0.026735
29 12 -0.040928 -0.011014 -0.022418
30 12 -0.032795 -0.008895 -0.016156
31 12 -0.022624 -0.006353 -0.009373
32 12 -0.012967 -0.003813 -0.003683
33 12 -0.005510 -0.001707 0.000471
34 12 0.000144 -0.000123 0.003961
35 12 0.005779 0.001195 0.008054
36 12 0.012922 0.002580 0.013348
37 12 0.021661 0.004171 0.019357
38 12 0.030634 0.005826 0.024852
39 12 0.037871 0.007229 0.028560
40 12 0.041813 0.008077 0.029738
41 12 0.041898 0.008220 0.028381
42 12 0.038590 0.007699 0.025075
43 12 0.033002 0.006694 0.020681
44 12 0.026418 0.005446 0.016038
45 12 0.019919 0.004169 0.011776
46 12 0.014177 0.003008 0.008296
47 12 0.009371 0.002008 0.005892
48 12 0.005065 0.001086 0.005029
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.041273 0.031868 0.002130
2 13 0.046893 0.034661 0.004686
3 13 0.049307 0.035704 0.007407
4 13 0.049844 0.035274 0.009820
5 13 0.048500 0.033746 0.011373
6 13 0.045861 0.031541 0.012385
7 13 0.042257 0.028492 0.012272
8 13 0.037394 0.024521 0.011264
9 13 0.032442 0.020537 0.010012
10 13 0.026577 0.016738 0.007275
11 13 0.018290 0.012206 0.003190
12 13 0.010219 0.007264 -0.000160
13 13 0.003886 0.003232 -0.003447
14 13 -0.004207 0.000007 -0.008776
15 13 -0.015201 -0.003485 -0.014899
16 13 -0.025061 -0.007289 -0.019428
17 13 -0.031936 -0.010731 -0.023058
18 13 -0.038387 -0.013617 -0.027394
19 13 -0.045356 -0.015952 -0.031518
20 13 -0.050546 -0.017388 -0.033874
21 13 -0.053277 -0.017790 -0.035206
22 13 -0.055884 -0.017691 -0.037114
23 13 -0.059452 -0.017642 -0.039131
24 13 -0.061696 -0.017502 -0.039312
25 13 -0.060291 -0.016775 -0.037094
26 13 -0.056151 -0.015390 -0.034018
27 13 -0.052017 -0.013794 -0.031582
28 13 -0.048846 -0.012357 -0.029386
29 13 -0.044853 -0.010955 -0.025825
30 13 -0.037949 -0.009213 -0.020108
31 13 -0.028261 -0.007003 -0.013185
