#:x y Ey Bx Bz
3 19 -0.156603 0.368740 -0.049397
4 19 -0.246112 0.319343 -0.085283
5 19 -0.319176 0.234060 -0.114555
6 19 -0.359836 0.119505 -0.137361
7 19 -0.339432 -0.017856 -0.127279
8 19 -0.203099 -0.145135 -0.056257
9 19 -0.013744 -0.201391 0.028643
10 19 0.100568 -0.172748 0.066544
11 19 0.108634 -0.106204 0.056406
12 19 0.067823 -0.049798 0.031306
13 19 0.030335 -0.018492 0.012908
14 19 0.010489 -0.005583 0.004185
15 19 0.002919 -0.001398 0.001103
16 19 0.000671 -0.000295 0.000242
17 19 0.000130 -0.000053 0.000045
18 19 0.000021 -0.000008 0.000007
19 19 0.000003 -0.000001 0.000001

