#:x y Ey Bx Bz
33 4 -0.046204 0.020970 -0.029596
34 4 -0.056417 0.018459 -0.035966
35 4 -0.065588 0.016142 -0.040638
36 4 -0.071080 0.013706 -0.042975
37 4 -0.073681 0.010871 -0.044300
38 4 -0.076187 0.007684 -0.045860
39 4 -0.080268 0.004478 -0.047005
40 4 -0.085610 0.001446 -0.045356
41 4 -0.091787 -0.001665 -0.038500
42 4 -0.099689 -0.005125 -0.026009
43 4 -0.109654 -0.008150 -0.010877
44 4 -0.117842 -0.008605 0.000972
45 4 -0.116536 -0.005095 0.004471
46 4 -0.100640 0.000061 -0.000224
47 4 -0.072475 0.002243 -0.008964
48 4 -0.037531 0.000842 -0.018797
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.035264 0.055756 0.001598
2 5 0.034241 0.049832 0.003034
3 5 0.033565 0.044924 0.004681
4 5 0.033633 0.041101 0.005941
5 5 0.033898 0.037731 0.007237
6 5 0.035866 0.034759 0.009137
7 5 0.038446 0.032505 0.010495
8 5 0.040201 0.030422 0.011850
9 5 0.043012 0.028576 0.014031
10 5 0.046153 0.027543 0.015714
11 5 0.047659 0.027039 0.016943
12 5 0.049183 0.026772 0.018855
13 5 0.051353 0.026989 0.020644
14 5 0.052346 0.027783 0.021691
15 5 0.052452 0.028984 0.022827
16 5 0.052721 0.030262 0.023937
17 5 0.052364 0.031360 0.024370
18 5 0.051213 0.032616 0.024602
19 5 0.049995 0.034350 0.024764
20 5 0.047888 0.035908 0.023963
21 5 0.044037 0.036597 0.022259
22 5 0.039737 0.036972 0.020680
23 5 0.036031 0.037841 0.019115
24 5 0.031635 0.038802 0.016528
25 5 0.025224 0.039058 0.012818
26 5 0.017175 0.038871 0.008524
27 5 0.007887 0.038891 0.003438
28 5 -0.002861 0.038620 -0.002657
29 5 -0.013851 0.036804 -0.008544
30 5 -0.022336 0.033247 -0.012689
31 5 -0.027553 0.029276 -0.015622
32 5 -0.032519 0.026229 -0.019626
33 5 -0.040574 0.024097 -0.025737
34 5 -0.051023 0.021883 -0.032197
35 5 -0.059781 0.018889 -0.036474
36 5 -0.064170 0.015297 -0.038168
37 5 -0.065795 0.011704 -0.039166
38 5 -0.068395 0.008429 -0.041041
39 5 -0.073818 0.005285 -0.042807
40 5 -0.080947 0.001804 -0.041336
41 5 -0.088154 -0.002396 -0.033961
42 5 -0.095375 -0.007078 -0.021206
43 5 -0.102540 -0.010777 -0.007629
44 5 -0.106669 -0.011075 0.000772
45 5 -0.103295 -0.006821 0.001676
46 5 -0.091196 -0.000659 -0.002051
47 5 -0.071052 0.002604 -0.008225
48 5 -0.040181 0.001708 -0.017955
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.007387 0.057579 0.001008
2 6 0.008183 0.050867 0.001757
3 6 0.008824 0.044501 0.002539
4 6 0.009773 0.038881 0.003365
5 6 0.010117 0.034319 0.003775
6 6 0.010131 0.030675 0.004517
7 6 0.010949 0.028124 0.005425
8 6 0.011592 0.026718 0.006024
9 6 0.012321 0.026183 0.007029
10 6 0.014014 0.026311 0.008279
11 6 0.015904 0.027004 0.009415
12 6 0.018000 0.028338 0.010896
13 6 0.020386 0.030100 0.012331
14 6 0.022269 0.031727 0.013471
15 6 0.024382 0.033389 0.015137
16 6 0.027071 0.035640 0.016801
17 6 0.028215 0.037950 0.017224
18 6 0.027651 0.039471 0.017403
19 6 0.028136 0.040637 0.018576
20 6 0.029368 0.042261 0.019231
21 6 0.027867 0.043968 0.017840
22 6 0.023562 0.044855 0.015789
23 6 0.019945 0.044779 0.014698
24 6 0.017809 0.044196 0.013574
25 6 0.014432 0.043465 0.010888
26 6 0.008704 0.042756 0.007183
27 6 0.002603 0.041935 0.003822
28 6 -0.002408 0.040408 0.000828
29 6 -0.007173 0.037689 -0.002626
30 6 -0.012890 0.034288 -0.006757
31 6 -0.019710 0.031401 -0.011326
32 6 -0.027523 0.029512 -0.016419
33 6 -0.036278 0.027722 -0.022000
34 6 -0.044931 0.024774 -0.027127
35 6 -0.051479 0.020482 -0.030593
36 6 -0.055014 0.015867 -0.032421
37 6 -0.057173 0.011986 -0.033972
38 6 -0.060723 0.008894 -0.036152
39 6 -0.066836 0.005732 -0.037692
40 6 -0.074410 0.001583 -0.035590
41 6 -0.081970 -0.003754 -0.027689
42 6 -0.089012 -0.009394 -0.015489
43 6 -0.094470 -0.013336 -0.004489
44 6 -0.095298 -0.013241 -0.000091
45 6 -0.089727 -0.008482 -0.001785
46 6 -0.080394 -0.001823 -0.004365
47 6 -0.067256 0.002356 -0.007541
48 6 -0.041033 0.002335 -0.016248
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.020021 0.052507 0.000216
2 7 -0.021832 0.045645 0.000157
3 7 -0.023039 0.039285 -0.000153
4 7 -0.023476 0.033834 -0.000372
5 7 -0.023083 0.029528 -0.000664
6 7 -0.022199 0.026539 -0.000806
7 7 -0.020548 0.024771 -0.000674
8 7 -0.018424 0.023831 -0.000448
9 7 -0.015706 0.023785 0.000304
10 7 -0.012375 0.024719 0.001247
11 7 -0.009453 0.025930 0.002034
12 7 -0.006189 0.027260 0.003586
13 7 -0.001807 0.029365 0.005548
14 7 0.001650 0.031857 0.006693
15 7 0.003915 0.033859 0.007985
16 7 0.007465 0.035796 0.010332
17 7 0.011578 0.038288 0.012167
18 7 0.013510 0.040730 0.012760
19 7 0.014229 0.042494 0.013595
20 7 0.015936 0.043870 0.014935
21 7 0.017510 0.045129 0.015411
22 7 0.017391 0.046110 0.015003
23 7 0.016499 0.046819 0.014626
24 7 0.015184 0.047288 0.013668
25 7 0.011884 0.047030 0.011138
26 7 0.006868 0.045538 0.008118
27 7 0.003064 0.043103 0.006303
28 7 0.001405 0.040563 0.005028
29 7 -0.001247 0.038443 0.002046
30 7 -0.007809 0.036708 -0.003196
31 7 -0.017013 0.035026 -0.008888
32 7 -0.025323 0.032891 -0.013345
33 7 -0.031141 0.029706 -0.016705
34 7 -0.035546 0.025269 -0.019935
35 7 -0.039877 0.020207 -0.023295
36 7 -0.044280 0.015619 -0.026386
37 7 -0.048558 0.012085 -0.028986
38 7 -0.053146 0.009089 -0.030961
39 7 -0.058722 0.005469 -0.031319
40 7 -0.065515 0.000422 -0.028093
41 7 -0.073330 -0.005802 -0.020107
42 7 -0.081241 -0.011818 -0.009513
43 7 -0.086334 -0.015470 -0.001918
44 7 -0.084637 -0.014866 -0.001553
45 7 -0.076541 -0.010022 -0.005429
46 7 -0.068336 -0.003555 -0.006806
47 7 -0.060304 0.001151 -0.007033
48 7 -0.039085 0.002311 -0.013913
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.046865 0.037403 -0.000679
2 8 -0.052861 0.033513 -0.001817
3 8 -0.056372 0.030380 -0.003169
4 8 -0.057342 0.027858 -0.004422
5 8 -0.056511 0.025712 -0.005733
6 8 -0.054426 0.023687 -0.006606
7 8 -0.050820 0.022289 -0.006909
8 8 -0.047124 0.021539 -0.007386
9 8 -0.043643 0.020996 -0.007234
10 8 -0.038791 0.021226 -0.006107
11 8 -0.034027 0.022477 -0.005391
12 8 -0.030568 0.023940 -0.004563
13 8 -0.025985 0.025576 -0.002428
14 8 -0.020285 0.027936 -0.000310
15 8 -0.016092 0.030670 0.001044
16 8 -0.012549 0.033188 0.003007
17 8 -0.007753 0.035513 0.005589
18 8 -0.003038 0.037770 0.007547
19 8 0.000433 0.039987 0.009136
20 8 0.003605 0.042145 0.010892
21 8 0.006374 0.043816 0.012054
22 8 0.007888 0.044531 0.012464
23 8 0.009182 0.044675 0.013159
24 8 0.011189 0.045047 0.013991
25 8 0.012146 0.045605 0.013495
26 8 0.010327 0.045607 0.011514
27 8 0.006907 0.044837 0.009349
28 8 0.003426 0.043767 0.007183
29 8 -0.001104 0.042537 0.003759
30 8 -0.007896 0.040562 -0.001032
31 8 -0.015082 0.037299 -0.005288
32 8 -0.019468 0.032917 -0.007599
33 8 -0.020898 0.028075 -0.009040
34 8 -0.022635 0.023368 -0.011736
35 8 -0.027328 0.019139 -0.016176
36 8 -0.034156 0.015489 -0.020809
37 8 -0.040386 0.012185 -0.023888
38 8 -0.044738 0.008598 -0.024804
39 8 -0.048574 0.004017 -0.023479
40 8 -0.054340 -0.001802 -0.019339
41 8 -0.063210 -0.008262 -0.012085
42 8 -0.073215 -0.013920 -0.003993
43 8 -0.078863 -0.016902 -0.000097
44 8 -0.074935 -0.015935 -0.003209
45 8 -0.063785 -0.011566 -0.008563
46 8 -0.055004 -0.005981 -0.008921
47 8 -0.049939 -0.001201 -0.006887
48 8 -0.033860 0.001354 -0.011602
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.067142 0.023155 -0.001572
2 9 -0.071994 0.018518 -0.003600
3 9 -0.076039 0.014956 -0.006059
4 9 -0.078991 0.012480 -0.008266
5 9 -0.080472 0.011415 -0.010479
6 9 -0.081511 0.011390 -0.012726
7 9 -0.080893 0.012048 -0.013932
8 9 -0.078213 0.013681 -0.014791
9 9 -0.075435 0.015887 -0.015656
10 9 -0.071559 0.018151 -0.015266
11 9 -0.065658 0.020720 -0.014178
12 9 -0.059864 0.023649 -0.013265
13 9 -0.054248 0.026617 -0.011599
14 9 -0.047531 0.029464 -0.009197
15 9 -0.040704 0.032190 -0.006907
16 9 -0.034279 0.035010 -0.004296
17 9 -0.027663 0.038023 -0.001357
18 9 -0.021792 0.040690 0.000975
19 9 -0.016986 0.042605 0.003194
20 9 -0.011533 0.044311 0.006196
21 9 -0.005730 0.046310 0.008791
22 9 -0.002306 0.048077 0.009680
23 9 -0.001375 0.048894 0.009943
24 9 -0.000187 0.048793 0.010871
25 9 0.001898 0.048104 0.011627
26 9 0.002862 0.046895 0.011082
27 9 0.002101 0.045264 0.009827
28 9 0.001057 0.043451 0.008724
29 9 0.000140 0.041310 0.007292
30 9 -0.001667 0.038246 0.004938
31 9 -0.004256 0.034055 0.002403
32 9 -0.006229 0.029432 0.000545
33 9 -0.007691 0.025333 -0.001416
34 9 -0.010961 0.022025 -0.005046
35 9 -0.017489 0.018983 -0.010331
36 9 -0.025377 0.015542 -0.015201
37 9 -0.031172 0.011404 -0.017570
38 9 -0.033814 0.006588 -0.017096
39 9 -0.036067 0.001179 -0.014589
40 9 -0.042058 -0.004680 -0.010400
41 9 -0.053295 -0.010525 -0.004629
42 9 -0.066020 -0.015315 0.000671
43 9 -0.072137 -0.017648 0.001257
44 9 -0.065652 -0.016742 -0.004387
45 9 -0.051024 -0.013377 -0.010532
46 9 -0.040540 -0.009114 -0.010398
47 9 -0.036727 -0.004578 -0.007397
48 9 -0.025680 -0.000542 -0.010248
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.089184 0.005664 -0.002698
2 10 -0.095047 0.001902 -0.005767
3 10 -0.098955 -0.000298 -0.009218
4 10 -0.101531 -0.001129 -0.012589
5 10 -0.102023 -0.000850 -0.015372
6 10 -0.101184 0.000465 -0.018105
7 10 -0.099775 0.002426 -0.020215
8 10 -0.096816 0.004734 -0.021392
9 10 -0.093016 0.007387 -0.022266
10 10 -0.088941 0.010432 -0.022410
11 10 -0.083955 0.013676 -0.021774
12 10 -0.078532 0.016784 -0.020805
13 10 -0.072537 0.019983 -0.018959
14 10 -0.065581 0.023618 -0.016510
15 10 -0.059049 0.027129 -0.014364
16 10 -0.052827 0.030008 -0.011640
17 10 -0.044988 0.032824 -0.007745
18 10 -0.036675 0.035968 -0.004286
19 10 -0.030369 0.038784 -0.001824
20 10 -0.024782 0.040759 0.001189
21 10 -0.017762 0.042179 0.004925
22 10 -0.010701 0.043339 0.007850
23 10 -0.005431 0.044210 0.009826
24 10 -0.001059 0.044807 0.011849
25 10 0.003057 0.045034 0.013482
26 10 0.005446 0.044430 0.013633
27 10 0.005776 0.042663 0.012935
28 10 0.006242 0.040014 0.012842
29 10 0.008044 0.036972 0.013113
30 10 0.009361 0.033714 0.012241
31 10 0.008192 0.030313 0.009826
32 10 0.004970 0.027092 0.006835
33 10 0.001071 0.024319 0.003769
34 10 -0.003452 0.021657 0.000103
35 10 -0.009061 0.018313 -0.004216
36 10 -0.014679 0.013813 -0.007844
37 10 -0.018294 0.008456 -0.009269
38 10 -0.019874 0.002946 -0.008341
39 10 -0.022685 -0.002278 -0.005934
40 10 -0.030874 -0.007248 -0.002513
41 10 -0.045126 -0.012013 0.001698
42 10 -0.059874 -0.016018 0.004707
43 10 -0.065331 -0.018151 0.002825
44 10 -0.055753 -0.017792 -0.004453
45 10 -0.037828 -0.015665 -0.011054
46 10 -0.025581 -0.012719 -0.011285
47 10 -0.022130 -0.008482 -0.008940
48 10 -0.015708 -0.003037 -0.010791
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.109161 -0.012238 -0.003868
2 11 -0.114771 -0.012276 -0.008139
3 11 -0.117242 -0.012094 -0.012448
4 11 -0.117777 -0.011686 -0.016619
5 11 -0.117026 -0.010909 -0.020250
6 11 -0.115436 -0.009803 -0.023458
7 11 -0.113341 -0.008177 -0.025938
8 11 -0.110477 -0.005722 -0.027658
9 11 -0.107469 -0.002839 -0.029040
10 11 -0.103856 0.000239 -0.029318
11 11 -0.098610 0.003987 -0.028573
12 11 -0.093295 0.008140 -0.027908
13 11 -0.088155 0.011950 -0.026433
14 11 -0.080939 0.015670 -0.023413
15 11 -0.072616 0.019721 -0.020415
16 11 -0.065513 0.023637 -0.017750
17 11 -0.058164 0.026970 -0.013998
18 11 -0.049113 0.029850 -0.009547
19 11 -0.040150 0.032441 -0.005644
20 11 -0.032164 0.034808 -0.001822
21 11 -0.024123 0.036919 0.002313
22 11 -0.016510 0.038349 0.005770
23 11 -0.010267 0.038666 0.008486
24 11 -0.004030 0.038176 0.011685
25 11 0.003310 0.037574 0.015178
26 11 0.009810 0.036993 0.017327
27 11 0.013490 0.036058 0.017885
28 11 0.015442 0.034655 0.018194
29 11 0.017283 0.033024 0.018522
30 11 0.017966 0.031232 0.017514
31 11 0.015677 0.029055 0.014615
32 11 0.011241 0.026346 0.011164
33 11 0.007300 0.023127 0.008528
34 11 0.004937 0.019307 0.006463
35 11 0.003002 0.014683 0.004070
36 11 0.000464 0.009355 0.001492
37 11 -0.002380 0.003936 -0.000189
38 11 -0.005597 -0.000882 -0.000283
39 11 -0.011347 -0.004963 0.001124
40 11 -0.022521 -0.008800 0.003835
41 11 -0.038791 -0.012831 0.007251
42 11 -0.053683 -0.016652 0.008899
43 11 -0.057095 -0.019100 0.005291
44 11 -0.044452 -0.019469 -0.003222
45 11 -0.024399 -0.018332 -0.010460
46 11 -0.011419 -0.016235 -0.012050
47 11 -0.008241 -0.012112 -0.011873
48 11 -0.005663 -0.005531 -0.013828
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.111565 -0.035319 -0.004921
2 12 -0.119137 -0.033950 -0.010198
3 12 -0.124751 -0.031223 -0.015573
4 12 -0.128646 -0.027691 -0.020696
5 12 -0.130225 -0.023609 -0.024996
6 12 -0.129999 -0.019136 -0.028954
7 12 -0.128825 -0.014920 -0.032143
8 12 -0.125475 -0.010930 -0.033885
9 12 -0.120843 -0.006826 -0.035279
10 12 -0.116502 -0.003005 -0.036086
11 12 -0.110686 0.000432 -0.035232
12 12 -0.103320 0.003956 -0.033799
13 12 -0.096478 0.007612 -0.032238
14 12 -0.089279 0.011135 -0.029465
15 12 -0.080619 0.014408 -0.025883
16 12 -0.071721 0.017507 -0.022209
17 12 -0.062669 0.020707 -0.017839
18 12 -0.052958 0.023992 -0.013045
19 12 -0.043778 0.026767 -0.008752
20 12 -0.035126 0.028749 -0.004210
21 12 -0.025232 0.030498 0.001293
22 12 -0.014872 0.032440 0.006314
23 12 -0.006820 0.034184 0.009734
24 12 -0.000997 0.035228 0.012666
25 12 0.004827 0.035535 0.015953
26 12 0.010587 0.035166 0.018529
27 12 0.014557 0.034061 0.019679
28 12 0.017005 0.032385 0.020371
29 12 0.019470 0.030505 0.021202
30 12 0.021521 0.028453 0.021137
31 12 0.021463 0.025815 0.019433
32 12 0.019680 0.022279 0.017203
33 12 0.018575 0.018011 0.015888
34 12 0.019096 0.013406 0.015170
35 12 0.019336 0.008744 0.013546
36 12 0.017058 0.004237 0.010533
37 12 0.012105 0.000172 0.007378
38 12 0.005396 -0.003271 0.005753
39 12 -0.003526 -0.006372 0.006498
40 12 -0.016372 -0.009796 0.009430
41 12 -0.032535 -0.013905 0.013050
42 12 -0.045768 -0.018064 0.013959
43 12 -0.046651 -0.020903 0.008756
44 12 -0.032067 -0.021643 -0.001232
45 12 -0.011891 -0.020827 -0.009648
46 12 0.000221 -0.018881 -0.013405
47 12 0.002835 -0.014626 -0.016357
48 12 0.002724 -0.007384 -0.019359
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.112227 -0.054835 -0.006011
2 13 -0.118018 -0.051390 -0.012187
3 13 -0.121799 -0.046681 -0.018064
4 13 -0.124487 -0.041322 -0.023800
5 13 -0.126312 -0.036001 -0.028627
6 13 -0.126629 -0.030828 -0.032645
7 13 -0.126725 -0.025750 -0.036336
8 13 -0.126291 -0.020966 -0.038844
9 13 -0.124262 -0.016482 -0.040373
10 13 -0.121596 -0.012063 -0.041381
11 13 -0.118115 -0.007576 -0.041236
12 13 -0.113242 -0.003272 -0.040226
13 13 -0.107558 0.000636 -0.038563
14 13 -0.100486 0.004559 -0.035596
15 13 -0.092054 0.008710 -0.032028
16 13 -0.083906 0.012468 -0.028562
17 13 -0.075282 0.015519 -0.023993
18 13 -0.064434 0.018426 -0.018174
19 13 -0.053195 0.021463 -0.012879
20 13 -0.043709 0.024152 -0.008250
21 13 -0.034394 0.026124 -0.002886
22 13 -0.023816 0.027416 0.002894
23 13 -0.013525 0.028127 0.007828
24 13 -0.004447 0.028449 0.012277
25 13 0.004499 0.028695 0.016922
26 13 0.012988 0.028831 0.020756
27 13 0.019045 0.028377 0.022782
28 13 0.022714 0.027008 0.023939
29 13 0.026222 0.024873 0.025434
30 13 0.030242 0.022179 0.026685
31 13 0.033100 0.018876 0.026548
32 13 0.033992 0.014974 0.025395
33 13 0.034273 0.010868 0.024412
34 13 0.034774 0.007086 0.023471
35 13 0.033892 0.003835 0.021180
36 13 0.029560 0.000964 0.017057
37 13 0.021943 -0.001757 0.012676
38 13 0.012818 -0.004529 0.010414
39 13 0.002715 -0.007668 0.011584
40 13 -0.009724 -0.011556 0.015595
41 13 -0.024313 -0.016148 0.019770
