#:x y Ey Bx Bz
16 4 0.000000 0.000000 0.000000
17 4 0.000000 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 -0.068808 -0.160580 -0.006026
1 5 0.004426 -0.094059 0.015512
2 5 0.123014 -0.002953 0.079134
3 5 0.284269 0.107128 0.165330
4 5 0.322946 0.165330 0.163559
5 5 0.205605 0.124246 0.091759
6 5 0.082215 0.056375 0.032981
7 5 0.022374 0.017119 0.008206
8 5 0.004376 0.003707 0.001487
9 5 0.000639 0.000597 0.000203
10 5 0.000072 0.000074 0.000021
11 5 0.000006 0.000007 0.000002
12 5 0.000000 0.000001 0.000000
13 5 0.000000 0.000000 0.000000
14 5 0.000000 0.000000 0.000000
15 5 0.000000 0.000000 0.000000
16 5 0.000000 0.000000 0.000000
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 -0.414284 -0.351107 -0.072548
1 6 -0.328473 -0.260491 -0.075594
2 6 -0.195300 -0.142123 -0.030946
3 6 0.037770 -0.030946 0.107128
4 6 0.284269 0.079134 0.204644
5 6 0.293250 0.109417 0.159630
6 6 0.156804 0.068492 0.072236
7 6 0.053015 0.026226 0.021618
8 6 0.012417 0.006859 0.004597
9 6 0.002126 0.001302 0.000727
10 6 0.000276 0.000187 0.000088
11 6 0.000028 0.000021 0.000008
12 6 0.000002 0.000002 0.000001
13 6 0.000000 0.000000 0.000000
14 6 0.000000 0.000000 0.000000
15 6 0.000000 0.000000 0.000000
16 6 0.000000 0.000000 0.000000
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 -0.582584 -0.471690 -0.163164
1 7 -0.535993 -0.346629 -0.193962
2 7 -0.389393 -0.193962 -0.142123
3 7 -0.195300 -0.075594 -0.002953
4 7 0.123014 0.015512 0.174361
5 7 0.290350 0.063652 0.200554
6 7 0.213566 0.053905 0.114503
7 7 0.089739 0.025477 0.040985
8 7 0.025041 0.007930 0.010153
9 7 0.004996 0.001756 0.001842
10 7 0.000745 0.000290 0.000254
11 7 0.000086 0.000037 0.000027
12 7 0.000008 0.000004 0.000002
13 7 0.000001 0.000000 0.000000
14 7 0.000000 0.000000 0.000000
15 7 0.000000 0.000000 0.000000
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 -0.560119 -0.491736 -0.288224
1 8 -0.637427 -0.288224 -0.346629
2 8 -0.535993 -0.163164 -0.260491
3 8 -0.328473 -0.072548 -0.094059
4 8 0.004426 -0.006026 0.126222
5 8 0.250944 0.028469 0.210301
6 8 0.236698 0.028516 0.142930
7 8 0.116810 0.014996 0.058532
8 8 0.037254 0.005166 0.016327
9 8 0.008387 0.001267 0.003309
10 8 0.001402 0.000232 0.000507
11 8 0.000180 0.000033 0.000060
12 8 0.000018 0.000004 0.000006
13 8 0.000001 0.000000 0.000000
14 8 0.000000 0.000000 0.000000
15 8 0.000000 0.000000 0.000000
16 8 0.000000 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 -0.177412 -0.000000 -0.491736
1 9 -0.560119 -0.000000 -0.471690
2 9 -0.582584 -0.000000 -0.351107
3 9 -0.414284 -0.000000 -0.160580
4 9 -0.068808 0.000000 0.091727
5 9 0.223718 0.000000 0.210253
6 9 0.244633 0.000000 0.156450
7 9 0.130346 0.000000 0.068363
8 9 0.044299 0.000000 0.020226
9 9 0.010598 0.000000 0.004343
10 9 0.001883 0.000000 0.000706
11 9 0.000257 0.000000 0.000090
12 9 0.000028 0.000000 0.000009
13 9 0.000002 0.000000 0.000001
14 9 0.000000 0.000000 0.000000
15 9 0.000000 0.000000 0.000000
16 9 0.000000 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 -0.177412 0.491736 -0.491736
1 10 -0.560119 0.288224 -0.471690
2 10 -0.582584 0.163164 -0.351107
3 10 -0.414284 0.072548 -0.160580
4 10 -0.068808 0.006026 0.091727
5 10 0.223718 -0.028469 0.210253
6 10 0.244633 -0.028516 0.156450
7 10 0.130346 -0.014996 0.068363
8 10 0.044299 -0.005166 0.020226
9 10 0.010598 -0.001267 0.004343
10 10 0.001883 -0.000232 0.000706
11 10 0.000257 -0.000033 0.000090
12 10 0.000028 -0.000004 0.000009
13 10 0.000002 -0.000000 0.000001
14 10 0.000000 -0.000000 0.000000
15 10 0.000000 -0.000000 0.000000
16 10 0.000000 -0.000000 0.000000
17 10 0.000000 -0.000000 0.000000
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 -0.560119 0.471690 -0.288224
1 11 -0.637427 0.346629 -0.346629
2 11 -0.535993 0.193962 -0.260491
3 11 -0.328473 0.075594 -0.094059
4 11 0.004426 -0.015512 0.126222
5 11 0.250944 -0.063652 0.210301
6 11 0.236698 -0.053905 0.142930
7 11 0.116810 -0.025477 0.058532
8 11 0.037254 -0.007930 0.016327
9 11 0.008387 -0.001756 0.003309
10 11 0.001402 -0.000290 0.000507
11 11 0.000180 -0.000037 0.000060
12 11 0.000018 -0.000004 0.000006
13 11 0.000001 -0.000000 0.000000
14 11 0.000000 -0.000000 0.000000
15 11 0.000000 -0.000000 0.000000
16 11 0.000000 -0.000000 0.000000
17 11 0.000000 -0.000000 0.000000
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 -0.582584 0.351107 -0.163164
1 12 -0.535993 0.260491 -0.193962
2 12 -0.389393 0.142123 -0.142123
3 12 -0.195300 0.030946 -0.002953
4 12 0.123014 -0.079134 0.174361
5 12 0.290350 -0.109417 0.200554
6 12 0.213566 -0.068492 0.114503
7 12 0.089739 -0.026226 0.040985
8 12 0.025041 -0.006859 0.010153
9 12 0.004996 -0.001302 0.001842
10 12 0.000745 -0.000187 0.000254
11 12 0.000086 -0.000021 0.000027
12 12 0.000008 -0.000002 0.000002
13 12 0.000001 -0.000000 0.000000
14 12 0.000000 -0.000000 0.000000
15 12 0.000000 -0.000000 0.000000
16 12 0.000000 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.414284 0.160580 -0.072548
1 13 -0.328473 0.094059 -0.075594
2 13 -0.195300 0.002953 -0.030946
3 13 0.037770 -0.107128 0.107128
4 13 0.284269 -0.165330 0.204644
5 13 0.293250 -0.124246 0.159630
6 13 0.156804 -0.056375 0.072236
7 13 0.053015 -0.017119 0.021618
8 13 0.012417 -0.003707 0.004597
9 13 0.002126 -0.000597 0.000727
10 13 0.000276 -0.000074 0.000088
11 13 0.000028 -0.000007 0.000008
12 13 0.000002 -0.000001 0.000001
13 13 0.000000 -0.000000 0.000000
14 13 0.000000 -0.000000 0.000000
15 13 0.000000 -0.000000 0.000000
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.068808 -0.091727 -0.006026
1 14 0.004426 -0.126222 0.015512
2 14 0.123014 -0.174361 0.079134
3 14 0.284269 -0.204644 0.165330
4 14 0.322946 -0.163559 0.163559
5 14 0.205605 -0.084717 0.091759
6 14 0.082215 -0.029555 0.032981
7 14 0.022374 -0.007287 0.008206
8 14 0.004376 -0.001321 0.001487
9 14 0.000639 -0.000181 0.000203
10 14 0.000072 -0.000019 0.000021
11 14 0.000006 -0.000002 0.000002
12 14 0.000000 -0.000000 0.000000
13 14 0.000000 -0.000000 0.000000
14 14 0.000000 -0.000000 0.000000
15 14 0.000000 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 0.223718 -0.210253 0.028469
1 15 0.250943 -0.210301 0.063652
2 15 0.290350 -0.200554 0.109417
3 15 0.293250 -0.159630 0.124246
4 15 0.205605 -0.091759 0.084717
5 15 0.094994 -0.036596 0.036596
6 15 0.029882 -0.010313 0.010713
7 15 0.006683 -0.002118 0.002240
8 15 0.001102 -0.000326 0.000347
9 15 0.000138 -0.000039 0.000041
10 15 0.000013 -0.000004 0.000004
11 15 0.000001 -0.000000 0.000000
12 15 0.000000 -0.000000 0.000000
13 15 0.000000 -0.000000 0.000000
14 15 0.000000 -0.000000 0.000000
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 0.244633 -0.156451 0.028516
1 16 0.236698 -0.142931 0.053905
2 16 0.213566 -0.114503 0.068492
3 16 0.156804 -0.072236 0.056375
4 16 0.082215 -0.032981 0.029555
5 16 0.029882 -0.010713 0.010313
6 16 0.007684 -0.002518 0.002518
7 16 0.001441 -0.000439 0.000448
8 16 0.000202 -0.000058 0.000060
9 16 0.000022 -0.000006 0.000006
10 16 0.000002 -0.000000 0.000000
11 16 0.000000 -0.000000 0.000000
12 16 0.000000 -0.000000 0.000000
13 16 0.000000 -0.000000 0.000000
14 16 0.000000 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.130344 -0.068372 0.014996
1 17 0.116809 -0.058538 0.025477
2 17 0.089739 -0.040987 0.026225
3 17 0.053015 -0.021619 0.017119
4 17 0.022374 -0.008206 0.007287
5 17 0.006683 -0.002240 0.002118
6 17 0.001441 -0.000448 0.000439
7 17 0.000230 -0.000067 0.000067
8 17 0.000028 -0.000008 0.000008
9 17 0.000003 -0.000001 0.000001
10 17 0.000000 -0.000000 0.000000
11 17 0.000000 -0.000000 0.000000
12 17 0.000000 -0.000000 0.000000
13 17 0.000000 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.044272 -0.020315 0.005162
1 18 0.037236 -0.016387 0.007926
2 18 0.025033 -0.010181 0.006857
3 18 0.012414 -0.004605 0.003706
4 18 0.004376 -0.001489 0.001321
5 18 0.001102 -0.000348 0.000326
6 18 0.000202 -0.000060 0.000058
7 18 0.000028 -0.000008 0.000008
8 18 0.000003 -0.000001 0.000001
9 18 0.000000 -0.000000 0.000000
10 18 0.000000 -0.000000 0.000000
11 18 0.000000 -0.000000 0.000000
12 18 0.000000 -0.000000 0.000000
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.010340 -0.005050 0.001234
1 19 0.008207 -0.003816 0.001720
2 19 0.004910 -0.002096 0.001282
3 19 0.002098 -0.000815 0.000590
4 19 0.000633 -0.000225 0.000180
5 19 0.000137 -0.000045 0.000038
6 19 0.000022 -0.000007 0.000006
7 19 0.000003 -0.000001 0.000001
8 19 0.000000 -0.000000 0.000000
9 19 0.000000 -0.000000 0.000000
10 19 0.000000 -0.000000 0.000000
11 19 0.000000 -0.000000 0.000000
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 0.000000 0.000000

