#:x y Ey Bx Bz
17 7 -0.151443 -0.032897 -0.031027
18 7 -0.308243 -0.030437 -0.093829
19 7 -0.245387 -0.019722 -0.100813

0 8 -1.037433 -0.530437 -0.303537
1 8 -0.945381 -0.184730 -0.290019
2 8 -0.703282 -0.014008 -0.134212
3 8 -0.382080 0.076402 0.048804
4 8 -0.108281 0.113883 0.175351
5 8 0.036708 0.111345 0.192925
6 8 0.003706 0.079030 0.098939
7 8 -0.135521 0.030728 -0.044471
8 8 -0.304698 -0.021898 -0.184618
9 8 -0.390744 -0.067665 -0.233306
10 8 -0.321822 -0.097324 -0.180614
11 8 -0.150228 -0.108961 -0.058096
12 8 0.091132 -0.102054 0.104497
13 8 0.288934 -0.080615 0.208620
14 8 0.325981 -0.054789 0.215021
15 8 0.237647 -0.033015 0.167473
16 8 0.065797 -0.019863 0.077821
17 8 -0.162777 -0.015507 -0.033487
18 8 -0.314929 -0.014263 -0.104544
19 8 -0.250834 -0.009443 -0.120535

0 9 -0.936454 0.130495 -0.649244
1 9 -0.970921 0.122307 -0.460741
2 9 -0.746070 0.105836 -0.224622
3 9 -0.391107 0.081071 0.011323
4 9 -0.064395 0.048435 0.177889
5 9 0.134380 0.009218 0.225240
6 9 0.139411 -0.033953 0.147241
7 9 0.014766 -0.076879 0.008155
8 9 -0.163619 -0.113983 -0.138852
9 9 -0.284761 -0.139195 -0.203647
10 9 -0.263249 -0.147695 -0.168977
11 9 -0.140840 -0.137873 -0.065004
12 9 0.057417 -0.112923 0.083059
13 9 0.233044 -0.080594 0.182794
14 9 0.271210 -0.049870 0.193248
15 9 0.197715 -0.026717 0.154320
16 9 0.044860 -0.012415 0.073465
17 9 -0.169872 -0.005023 -0.034730
18 9 -0.317346 -0.001772 -0.109364
19 9 -0.252639 -0.000517 -0.129978

0 10 -0.682783 0.771551 -0.641055
1 10 -0.716782 0.415505 -0.444270
2 10 -0.492083 0.223629 -0.199857
3 10 -0.140008 0.100516 0.043958
4 10 0.178186 0.018266 0.217107
5 10 0.359561 -0.035683 0.268411
6 10 0.335502 -0.069568 0.190167
7 10 0.168851 -0.092741 0.045258
8 10 -0.062902 -0.109757 -0.113639
9 10 -0.243315 -0.122322 -0.195146
10 10 -0.277982 -0.129730 -0.178799
11 10 -0.198065 -0.126429 -0.089954
12 10 -0.020261 -0.111313 0.050730
13 10 0.157856 -0.087627 0.152070
14 10 0.213585 -0.059876 0.170094
15 10 0.161429 -0.034338 0.140018
16 10 0.025703 -0.014271 0.066073
17 10 -0.178471 0.000528 -0.037981
18 10 -0.320651 0.008567 -0.110619
19 10 -0.253670 0.007671 -0.130495

0 11 -0.463112 0.554888 -0.285009
1 11 -0.366447 0.377334 -0.252394
2 11 -0.117554 0.204736 -0.076744
3 11 0.207827 0.077842 0.126208
4 11 0.476276 0.004529 0.271056
5 11 0.598123 -0.022865 0.302295
6 11 0.515827 -0.020419 0.213340
7 11 0.295316 -0.008391 0.062274
8 11 0.012173 -0.004350 -0.101075
9 11 -0.212528 -0.017217 -0.187738
10 11 -0.288910 -0.044677 -0.182101
11 11 -0.243946 -0.075574 -0.105069
12 11 -0.084106 -0.098921 0.027044
13 11 0.091766 -0.103295 0.124319
14 11 0.157440 -0.085175 0.144556
15 11 0.121393 -0.055300 0.119952
16 11 -0.000709 -0.024482 0.051274
17 11 -0.194875 0.002034 -0.046021
18 11 -0.328101 0.017230 -0.109723
19 11 -0.255170 0.015217 -0.122824

0 12 -0.171432 0.237838 -0.107455
1 12 -0.046745 0.144279 -0.079796
2 12 0.187007 0.034487 0.050149
3 12 0.459393 -0.041929 0.199521
4 12 0.658835 -0.063420 0.298450
5 12 0.720377 -0.035122 0.299850
6 12 0.598561 0.026011 0.201312
7 12 0.364778 0.088021 0.058233
8 12 0.084693 0.127465 -0.088208
9 12 -0.136671 0.127455 -0.160277
10 12 -0.222209 0.082831 -0.151204
11 12 -0.199699 0.012868 -0.081723
12 12 -0.074146 -0.058365 0.031417
13 12 0.062435 -0.104512 0.106199
14 12 0.105215 -0.109361 0.114681
15 12 0.069022 -0.082381 0.089134
16 12 -0.043755 -0.041366 0.024758
17 12 -0.224759 -0.000844 -0.061216
18 12 -0.341608 0.023420 -0.107710
19 12 -0.257292 0.021514 -0.107607

0 13 0.038463 -0.110032 -0.013895
1 13 0.143004 -0.152238 0.029995
2 13 0.321846 -0.198666 0.126566
3 13 0.509495 -0.212720 0.221012
4 13 0.626212 -0.176533 0.270153
5 13 0.627623 -0.093592 0.238717
6 13 0.493470 0.015058 0.139302
7 13 0.297556 0.118754 0.018789
8 13 0.084886 0.191768 -0.088197
9 13 -0.049584 0.212250 -0.115653
10 13 -0.074609 0.180691 -0.081241
11 13 -0.043536 0.111180 -0.010490
12 13 0.042317 0.016984 0.077564
13 13 0.104317 -0.067325 0.111048
14 13 0.079497 -0.107005 0.087701
15 13 0.010573 -0.098916 0.048119
16 13 -0.106630 -0.058238 -0.015764
17 13 -0.271987 -0.007472 -0.085480
18 13 -0.362307 0.025614 -0.105804
19 13 -0.259698 0.025244 -0.086094

0 14 0.152483 -0.357125 0.028312
1 14 0.215247 -0.366093 0.076423
2 14 0.313266 -0.364315 0.140620
3 14 0.399127 -0.331404 0.184824
4 14 0.421090 -0.255797 0.187213
5 14 0.363770 -0.147652 0.130066
6 14 0.228013 -0.022018 0.035606
7 14 0.085765 0.090012 -0.054225
8 14 -0.024451 0.170632 -0.108679
9 14 -0.039204 0.207872 -0.084094
10 14 0.034322 0.196275 -0.011730
11 14 0.138543 0.148955 0.083706
12 14 0.239887 0.077248 0.161873
13 14 0.235925 -0.000575 0.150728
14 14 0.114424 -0.060062 0.079612
15 14 -0.027518 -0.082806 0.007441
16 14 -0.177814 -0.061143 -0.066529
17 14 -0.333715 -0.013132 -0.118566
18 14 -0.389324 0.023269 -0.105434
19 14 -0.261738 0.024916 -0.060850

0 15 0.198132 -0.438505 0.037280
1 15 0.215263 -0.426835 0.074645
2 15 0.235153 -0.395643 0.107708
3 15 0.222772 -0.334297 0.109217
4 15 0.163063 -0.243989 0.079068
5 15 0.053389 -0.133418 0.004433
6 15 -0.084243 -0.021737 -0.076425
7 15 -0.176176 0.067239 -0.134845
8 15 -0.209862 0.125259 -0.145919
9 15 -0.116580 0.140293 -0.072497
10 15 0.062351 0.125727 0.035590
11 15 0.249597 0.102715 0.155413
12 15 0.402418 0.076629 0.239696
13 15 0.393993 0.048741 0.210214
14 15 0.214986 0.011444 0.102357
15 15 -0.010986 -0.026629 -0.014222
16 15 -0.228225 -0.034311 -0.114540
17 15 -0.394279 -0.007879 -0.154967
18 15 -0.416202 0.018888 -0.107080
19 15 -0.261468 0.020017 -0.035934

0 16 0.121916 -0.342236 0.025610
1 16 0.104672 -0.325457 0.043454
2 16 0.066399 -0.289613 0.046362
3 16 -0.010508 -0.233448 0.018909
4 16 -0.114704 -0.162221 -0.031503
5 16 -0.240832 -0.084465 -0.107249
6 16 -0.343967 -0.017304 -0.165400
7 16 -0.378771 0.032388 -0.192865
8 16 -0.333490 0.054778 -0.160954
9 16 -0.163959 0.052660 -0.057931
10 16 0.048565 0.045718 0.058601
11 16 0.259426 0.028242 0.181500
12 16 0.445259 0.018466 0.267585
13 16 0.476244 0.043066 0.247511
14 16 0.320120 0.064806 0.140429
15 16 0.058397 0.049324 -0.006540
16 16 -0.228293 0.024113 -0.140972
17 16 -0.424481 0.016902 -0.181734
18 16 -0.426947 0.017898 -0.108209
19 16 -0.253716 0.012202 -0.015917

0 17 0.010995 -0.095989 0.008830
1 17 -0.025724 -0.084543 0.007610
2 17 -0.096388 -0.065133 -0.009803
3 17 -0.202936 -0.037476 -0.052318
4 17 -0.325501 -0.013553 -0.109259
5 17 -0.441685 0.004002 -0.174409
6 17 -0.515251 0.006157 -0.215092
7 17 -0.502726 -0.010000 -0.215255
8 17 -0.398882 -0.029219 -0.158835
9 17 -0.199941 -0.055867 -0.050989
10 17 0.042945 -0.065348 0.076078
11 17 0.270740 -0.055212 0.191276
12 17 0.411636 -0.034067 0.242984
13 17 0.427583 0.017729 0.225771
14 17 0.339764 0.080877 0.155911
15 17 0.128484 0.108854 0.018671
16 17 -0.175341 0.094095 -0.133762
17 17 -0.396174 0.058877 -0.182730
18 17 -0.398731 0.024517 -0.102513
19 17 -0.229273 0.004775 -0.003715

0 18 -0.042641 0.203593 -0.002615
1 18 -0.082115 0.206407 -0.011800
2 18 -0.154876 0.206239 -0.037460
3 18 -0.260245 0.200752 -0.076241
4 18 -0.367628 0.175062 -0.126813
5 18 -0.472825 0.130828 -0.176564
6 18 -0.515450 0.059919 -0.198936
7 18 -0.498502 -0.027564 -0.196035
8 18 -0.384849 -0.107448 -0.132187
9 18 -0.189107 -0.173585 -0.041509
10 18 0.023480 -0.188664 0.065942
11 18 0.239040 -0.141544 0.170131
12 18 0.339405 -0.069504 0.191188
13 18 0.312015 0.004877 0.162623
14 18 0.263299 0.080465 0.127935
15 18 0.139455 0.140322 0.033430
16 18 -0.103290 0.150089 -0.098543
17 18 -0.302815 0.102065 -0.148370
18 18 -0.313715 0.036308 -0.082771
19 18 -0.178395 0.000263 0.001060

0 19 -0.045251 0.373946 -0.005429
1 19 -0.067252 0.368517 -0.011632
2 19 -0.110237 0.356885 -0.031973
3 19 -0.168068 0.324911 -0.050551
4 19 -0.222184 0.274360 -0.082580
5 19 -0.282975 0.191780 -0.105655
6 19 -0.284994 0.086125 -0.111453
7 19 -0.289880 -0.025328 -0.116152
8 19 -0.215839 -0.141480 -0.066050
9 19 -0.110411 -0.207530 -0.026429
10 19 -0.035811 -0.233959 0.018822
11 19 0.112307 -0.215137 0.098091
12 19 0.212307 -0.117046 0.116807
13 19 0.180800 -0.000239 0.087035
14 19 0.138392 0.086795 0.068078
15 19 0.083202 0.154873 0.023663
16 19 -0.044436 0.178536 -0.050519
17 19 -0.162019 0.128017 -0.082614
18 19 -0.173265 0.045403 -0.046725
19 19 -0.098670 -0.001322 0.001322

