#:x y Ey Bx Bz
1 3 -0.295101 0.013447 -0.023915
2 3 -0.210623 0.061325 -0.006916
3 3 -0.103601 0.117085 0.027898
4 3 0.027597 0.159654 0.078613
5 3 0.127338 0.172120 0.108842
6 3 0.193185 0.136383 0.125408
7 3 0.193860 0.063221 0.090878
8 3 0.129578 -0.039235 0.040339
9 3 0.069078 -0.137558 -0.011486
10 3 -0.018753 -0.198318 -0.060785
11 3 -0.042374 -0.214645 -0.041772
12 3 -0.010896 -0.169555 0.000411
13 3 -0.013881 -0.075491 0.047951
14 3 0.007851 0.016923 0.128395
15 3 0.012352 0.082767 0.163788
16 3 -0.088045 0.130536 0.103407
17 3 -0.192862 0.156593 -0.006588
18 3 -0.188677 0.141069 -0.125710
19 3 -0.103560 0.082021 -0.213822

0 4 -0.511272 -0.281785 -0.044817
1 4 -0.465696 -0.258956 -0.071793
2 4 -0.364153 -0.211143 -0.062676
3 4 -0.208391 -0.145513 -0.014671
4 4 -0.009809 -0.077872 0.066147
5 4 0.186199 -0.030075 0.144580
6 4 0.334674 -0.017492 0.198570
7 4 0.392555 -0.041846 0.193333
8 4 0.343713 -0.093922 0.138663
9 4 0.221256 -0.143752 0.049273
10 4 0.051410 -0.173297 -0.044457
11 4 -0.079977 -0.161459 -0.086861
12 4 -0.164351 -0.102518 -0.093652
13 4 -0.199485 -0.032290 -0.044464
14 4 -0.136115 0.033671 0.062551
15 4 -0.083869 0.099689 0.116018
16 4 -0.118921 0.143316 0.077350
17 4 -0.111405 0.140830 0.008936
18 4 -0.012178 0.101190 -0.066661
19 4 0.046608 0.049600 -0.131801

0 5 -0.490064 -0.447594 -0.067646
1 5 -0.471401 -0.441883 -0.119606
2 5 -0.404709 -0.411559 -0.128306
3 5 -0.267842 -0.351399 -0.082312
4 5 -0.060170 -0.271289 0.018350
5 5 0.174291 -0.192764 0.131997
6 5 0.367835 -0.134889 0.222924
7 5 0.463925 -0.105199 0.245409
8 5 0.413298 -0.103372 0.188493
9 5 0.254618 -0.109606 0.078817
10 5 0.023688 -0.111802 -0.056295
11 5 -0.188895 -0.095835 -0.145803
12 5 -0.304255 -0.054787 -0.163881
13 5 -0.327886 -0.001000 -0.110424
14 5 -0.267970 0.062075 -0.003467
15 5 -0.187377 0.116587 0.072391
16 5 -0.114866 0.125501 0.079836
17 5 0.020606 0.088169 0.048576
18 5 0.177130 0.042229 -0.015072
19 5 0.182016 0.013637 -0.082201

0 6 -0.259170 -0.358724 -0.073357
1 6 -0.306806 -0.391862 -0.149930
2 6 -0.338290 -0.402222 -0.188467
3 6 -0.292083 -0.369070 -0.162421
4 6 -0.145718 -0.301480 -0.060175
5 6 0.070404 -0.220272 0.074122
6 6 0.269996 -0.148646 0.193234
7 6 0.391651 -0.100258 0.243582
8 6 0.356397 -0.076458 0.194728
9 6 0.198726 -0.069013 0.081013
10 6 -0.040164 -0.062413 -0.072261
11 6 -0.281536 -0.042404 -0.186852
12 6 -0.420639 -0.006621 -0.217667
13 6 -0.461641 0.038323 -0.173499
14 6 -0.397716 0.080247 -0.057978
15 6 -0.236990 0.093338 0.063477
16 6 -0.037462 0.063436 0.117168
17 6 0.177356 0.016973 0.094516
18 6 0.329804 -0.009914 0.013521
19 6 0.272048 -0.010913 -0.068564

0 7 0.172312 -0.037584 -0.040219
1 7 0.020614 -0.150589 -0.139570
2 7 -0.154581 -0.218478 -0.221619
3 7 -0.241709 -0.224494 -0.230011
4 7 -0.190782 -0.184933 -0.141382
5 7 -0.023642 -0.123963 0.002495
6 7 0.168360 -0.064580 0.144846
7 7 0.301425 -0.020254 0.219782
8 7 0.281970 0.002949 0.187282
9 7 0.126704 0.011928 0.074413
10 7 -0.129832 0.015874 -0.092270
11 7 -0.393000 0.021789 -0.222635
12 7 -0.542124 0.034987 -0.262611
13 7 -0.571846 0.047253 -0.215423
14 7 -0.451917 0.043234 -0.071069
15 7 -0.193321 0.016751 0.093379
16 7 0.080775 -0.019951 0.163631
17 7 0.299381 -0.042494 0.121402
18 7 0.410982 -0.039086 0.014520
19 7 0.309233 -0.020439 -0.079477

0 8 0.738222 0.418498 0.072786
1 8 0.430851 0.125806 -0.071681
2 8 0.087322 0.020701 -0.215603
3 8 -0.140305 0.000736 -0.269573
4 8 -0.188830 0.023851 -0.202352
5 8 -0.075183 0.065654 -0.056888
6 8 0.097219 0.107362 0.100520
7 8 0.233633 0.137197 0.196579
8 8 0.221918 0.148588 0.178303
9 8 0.067181 0.141106 0.070467
10 8 -0.189968 0.118601 -0.098185
11 8 -0.455928 0.085087 -0.235833
12 8 -0.594020 0.044864 -0.274876
13 8 -0.580997 0.000234 -0.211404
14 8 -0.402691 -0.043810 -0.044586
15 8 -0.105441 -0.076425 0.130081
16 8 0.163303 -0.087614 0.186173
17 8 0.344274 -0.075440 0.117994
18 8 0.421957 -0.048893 -0.004127
19 8 0.308024 -0.021762 -0.099916

0 9 1.238925 0.145605 0.365478
1 9 0.658430 0.153835 0.033424
2 9 0.166135 0.169672 -0.195637
3 9 -0.152729 0.191726 -0.292688
4 9 -0.252395 0.217680 -0.244156
5 9 -0.154853 0.243994 -0.098596
6 9 0.029458 0.265882 0.070685
7 9 0.195328 0.277412 0.185189
8 9 0.222151 0.272190 0.185785
9 9 0.103959 0.244787 0.092972
10 9 -0.121507 0.192492 -0.064671
11 9 -0.362479 0.118054 -0.195610
12 9 -0.483912 0.031161 -0.230246
13 9 -0.467494 -0.052061 -0.167360
14 9 -0.309811 -0.112193 -0.011971
15 9 -0.055653 -0.135479 0.141269
16 9 0.165607 -0.123162 0.173999
17 9 0.315409 -0.090195 0.091447
18 9 0.387815 -0.053919 -0.031257
19 9 0.287656 -0.023927 -0.121678

0 10 0.980019 -0.211643 0.357248
1 10 0.406124 0.092420 0.017587
2 10 -0.072092 0.219463 -0.217692
3 10 -0.367829 0.270151 -0.318642
4 10 -0.433335 0.283535 -0.270469
5 10 -0.288824 0.279486 -0.120485
6 10 -0.044065 0.270539 0.059155
7 10 0.194350 0.260895 0.190411
8 10 0.300697 0.248559 0.213187
9 10 0.259959 0.226431 0.145267
10 10 0.096246 0.185767 0.009767
11 10 -0.114254 0.123109 -0.108717
12 10 -0.248328 0.043316 -0.147024
13 10 -0.290410 -0.038603 -0.107228
14 10 -0.222448 -0.102868 0.011316
15 10 -0.056729 -0.133688 0.128952
16 10 0.108659 -0.128230 0.141032
17 10 0.244404 -0.099767 0.055171
18 10 0.332098 -0.065290 -0.061249
19 10 0.258906 -0.032157 -0.145605

0 11 0.147218 0.043663 0.053186
1 11 -0.145268 0.158010 -0.109457
2 11 -0.457193 0.228747 -0.268380
3 11 -0.633058 0.239564 -0.332025
4 11 -0.605584 0.207075 -0.266420
5 11 -0.387695 0.156090 -0.111537
6 11 -0.081480 0.109651 0.068799
7 11 0.216009 0.081432 0.202746
8 11 0.382635 0.076807 0.235315
9 11 0.405412 0.087080 0.185931
10 11 0.298233 0.100520 0.072425
11 11 0.120869 0.103602 -0.028924
12 11 -0.018407 0.083329 -0.065105
13 11 -0.110061 0.039974 -0.042963
14 11 -0.124610 -0.017636 0.042136
15 11 -0.047834 -0.072397 0.123494
16 11 0.054203 -0.103155 0.112570
17 11 0.168573 -0.103696 0.020693
18 11 0.268096 -0.082202 -0.094382
19 11 0.223556 -0.045829 -0.177762

0 12 -0.404190 0.162521 -0.061162
1 12 -0.542778 0.189356 -0.180194
2 12 -0.690171 0.188251 -0.279197
3 12 -0.731358 0.141056 -0.299536
4 12 -0.612813 0.060270 -0.215436
5 12 -0.352168 -0.028653 -0.065098
6 12 -0.039134 -0.097443 0.097018
7 12 0.241197 -0.128206 0.207371
8 12 0.389377 -0.115295 0.225042
9 12 0.407599 -0.067427 0.172491
10 12 0.312928 -0.001778 0.069343
11 12 0.173009 0.060002 -0.008651
12 12 0.079308 0.100273 -0.021750
13 12 0.017187 0.110947 0.014647
14 12 0.000193 0.082393 0.096897
15 12 0.030974 0.019460 0.154252
16 12 0.063264 -0.047106 0.113111
17 12 0.124607 -0.088034 -0.000801
18 12 0.208143 -0.091748 -0.130755
19 12 0.182510 -0.058331 -0.223591

0 13 -0.612233 0.177609 -0.087997
1 13 -0.657536 0.160535 -0.179088
2 13 -0.683009 0.109290 -0.232003
3 13 -0.624371 0.021802 -0.218750
4 13 -0.455128 -0.086196 -0.126512
5 13 -0.201892 -0.187236 0.003692
6 13 0.054793 -0.252954 0.127780
7 13 0.253805 -0.270000 0.194461
8 13 0.319375 -0.231857 0.177175
9 13 0.279059 -0.157477 0.106841
10 13 0.165773 -0.065508 0.007563
11 13 0.050256 0.024567 -0.048922
12 13 0.012604 0.087904 -0.032424
13 13 0.034468 0.121649 0.043201
14 13 0.104906 0.124557 0.159830
15 13 0.166680 0.088672 0.220817
16 13 0.154932 0.023452 0.154039
17 13 0.141919 -0.042909 0.002913
18 13 0.172957 -0.077135 -0.164172
19 13 0.144095 -0.058921 -0.281922

0 14 -0.541994 0.141517 -0.070923
1 14 -0.535795 0.104296 -0.127843
2 14 -0.492415 0.029159 -0.144515
3 14 -0.389203 -0.075462 -0.110753
4 14 -0.219153 -0.188405 -0.025473
5 14 -0.023553 -0.283001 0.069410
6 14 0.142339 -0.334384 0.144827
7 14 0.229062 -0.330376 0.156317
8 14 0.197564 -0.273215 0.102796
9 14 0.098004 -0.180880 0.014871
10 14 -0.044583 -0.077863 -0.082512
11 14 -0.135749 0.009816 -0.112259
12 14 -0.116053 0.065488 -0.066168
13 14 -0.026698 0.091983 0.040292
14 14 0.132665 0.100836 0.195715
15 14 0.273848 0.097664 0.286037
16 14 0.280946 0.072160 0.220400
17 14 0.220857 0.018843 0.037139
18 14 0.183662 -0.032024 -0.182387
19 14 0.123992 -0.038630 -0.340843

0 15 -0.232095 0.109169 -0.033701
1 15 -0.206967 0.070799 -0.052707
2 15 -0.145917 -0.001125 -0.039894
3 15 -0.052976 -0.093823 0.002191
4 15 0.062968 -0.187446 0.069123
5 15 0.160007 -0.260765 0.120794
6 15 0.199040 -0.295352 0.140819
7 15 0.159389 -0.286544 0.099156
8 15 0.030287 -0.238100 0.010461
9 15 -0.117487 -0.164616 -0.088145
10 15 -0.253122 -0.086215 -0.170191
11 15 -0.293754 -0.017682 -0.167932
12 15 -0.215825 0.035175 -0.092663
13 15 -0.084055 0.058115 0.031440
14 15 0.110062 0.053634 0.198887
15 15 0.298700 0.058916 0.311542
16 15 0.360370 0.077680 0.273716
17 15 0.315596 0.069699 0.088007
18 15 0.237225 0.030675 -0.175781
19 15 0.132894 0.001398 -0.379473

0 16 0.178383 0.048073 0.004668
1 16 0.204015 0.022767 0.019217
2 16 0.256568 -0.023547 0.052805
3 16 0.313595 -0.076856 0.095813
4 16 0.363791 -0.127998 0.142443
5 16 0.360992 -0.156761 0.155381
6 16 0.287055 -0.165277 0.132011
7 16 0.138378 -0.146240 0.050712
8 16 -0.080312 -0.113243 -0.063024
9 16 -0.275553 -0.083013 -0.166546
10 16 -0.421032 -0.048886 -0.238724
11 16 -0.444327 -0.036258 -0.220789
12 16 -0.309027 -0.029768 -0.115602
13 16 -0.101721 -0.008082 0.035921
14 16 0.109798 0.002655 0.193606
15 16 0.272013 0.015498 0.292777
16 16 0.354116 0.057122 0.281698
17 16 0.363708 0.094125 0.127031
18 16 0.295895 0.088117 -0.146504
19 16 0.160886 0.048603 -0.378075

0 17 0.484760 -0.043387 0.029974
1 17 0.504132 -0.049197 0.065532
2 17 0.534509 -0.058126 0.106113
3 17 0.558098 -0.061082 0.146955
4 17 0.550954 -0.054982 0.171206
5 17 0.484301 -0.033039 0.163896
6 17 0.347838 -0.001751 0.112974
7 17 0.137138 0.030035 0.017716
8 17 -0.101212 0.052761 -0.093254
9 17 -0.326886 0.046460 -0.200673
10 17 -0.470555 0.020737 -0.251352
11 17 -0.474616 -0.027113 -0.227279
12 17 -0.363549 -0.078226 -0.137288
13 17 -0.140097 -0.089538 0.025184
14 17 0.107740 -0.066642 0.180763
15 17 0.240857 -0.026546 0.251153
16 17 0.295194 0.035167 0.244694
17 17 0.338762 0.100955 0.133039
18 17 0.310499 0.127495 -0.106989
19 17 0.178062 0.088444 -0.329472

0 18 0.549025 -0.104470 0.035785
1 18 0.558080 -0.092096 0.074461
2 18 0.567927 -0.066766 0.109069
3 18 0.562939 -0.026134 0.140854
4 18 0.527715 0.027722 0.149263
5 18 0.435950 0.087059 0.132608
6 18 0.300829 0.144953 0.081187
7 18 0.101982 0.177012 -0.005010
8 18 -0.088897 0.182785 -0.086953
9 18 -0.270040 0.147054 -0.174950
10 18 -0.381515 0.074498 -0.203503
11 18 -0.367812 -0.000931 -0.176166
12 18 -0.314672 -0.080333 -0.125976
13 18 -0.160355 -0.143521 0.002288
14 18 0.072114 -0.138860 0.140667
15 18 0.189838 -0.070412 0.189440
16 18 0.214097 0.018258 0.178907
17 18 0.256167 0.102118 0.106499
18 18 0.257858 0.149626 -0.067939
19 18 0.157038 0.114295 -0.241028

0 19 0.374213 -0.155033 0.023410
1 19 0.376768 -0.131623 0.049131
2 19 0.380932 -0.082492 0.068438
3 19 0.367575 -0.014055 0.086998
4 19 0.346440 0.072944 0.089926
5 19 0.273340 0.162870 0.074714
6 19 0.196667 0.237584 0.049128
7 19 0.062516 0.286712 -0.010783
8 19 -0.058286 0.275929 -0.051222
9 19 -0.156375 0.224707 -0.102393
10 19 -0.246339 0.122314 -0.128074
11 19 -0.220097 -0.005761 -0.096763
12 19 -0.156058 -0.102524 -0.062789
13 19 -0.085214 -0.165313 -0.002372
14 19 0.027893 -0.167686 0.072219
15 19 0.097073 -0.095466 0.100769
16 19 0.112687 0.005303 0.095046
17 19 0.138773 0.100349 0.058992
18 19 0.146341 0.159341 -0.032608
19 19 0.092224 0.126733 -0.126733

