#:x y Ey Bx Bz
0 4 -0.596614 0.003127 -0.053051
1 4 -0.621565 -0.018032 -0.108899
2 4 -0.649920 -0.042232 -0.163726
3 4 -0.648712 -0.048159 -0.190154
4 4 -0.578015 -0.026938 -0.176965
5 4 -0.434698 0.014334 -0.112031
6 4 -0.214191 0.060535 -0.009806
7 4 0.012495 0.082885 0.087660
8 4 0.214049 0.077261 0.169524
9 4 0.319948 0.040956 0.178701
10 4 0.280626 -0.021920 0.121526
11 4 0.172445 -0.072955 0.045065
12 4 0.016216 -0.094689 -0.056679
13 4 -0.151699 -0.097706 -0.135486
14 4 -0.195103 -0.079900 -0.111399
15 4 -0.080693 -0.040728 -0.010266
16 4 0.063704 -0.000733 0.072567
17 4 0.126535 0.020002 0.092045
18 4 0.106898 0.020619 0.071668
19 4 0.054561 0.011395 0.050743

0 5 -0.355735 0.121132 -0.031892
1 5 -0.409779 0.060351 -0.084699
2 5 -0.490174 -0.022980 -0.157799
3 5 -0.552107 -0.093892 -0.211375
4 5 -0.529929 -0.125988 -0.218237
5 5 -0.415599 -0.122930 -0.158232
6 5 -0.182512 -0.090884 -0.032157
7 5 0.071245 -0.053448 0.093285
8 5 0.294577 -0.031106 0.205828
9 5 0.430828 -0.020788 0.241578
10 5 0.378719 -0.025833 0.172560
11 5 0.214934 -0.038468 0.066798
12 5 0.022060 -0.049155 -0.053662
13 5 -0.168518 -0.058571 -0.153293
14 5 -0.243109 -0.056958 -0.150571
15 5 -0.143835 -0.035127 -0.050260
16 5 0.018798 -0.005188 0.051832
17 5 0.112365 0.013900 0.091427
18 5 0.111394 0.016800 0.080892
19 5 0.061206 0.009916 0.062138

0 6 0.125421 0.245396 0.028889
1 6 0.038479 0.140218 -0.001368
2 6 -0.107524 0.003937 -0.086887
3 6 -0.268133 -0.112460 -0.179279
4 6 -0.348309 -0.181515 -0.221294
5 6 -0.322796 -0.197788 -0.190279
6 6 -0.157047 -0.171609 -0.069593
7 6 0.077459 -0.120920 0.070943
8 6 0.285517 -0.066397 0.195511
9 6 0.413701 -0.024360 0.246623
10 6 0.369973 -0.006953 0.185196
11 6 0.211355 -0.008447 0.077486
12 6 0.026439 -0.017876 -0.044247
13 6 -0.164247 -0.031480 -0.154905
14 6 -0.262212 -0.038505 -0.172402
15 6 -0.185000 -0.028115 -0.080199
16 6 -0.017830 -0.007171 0.032744
17 6 0.097092 0.008609 0.088527
18 6 0.112477 0.012432 0.087776
19 6 0.065785 0.007783 0.072053

0 7 0.593110 0.385365 0.134067
1 7 0.493649 0.215709 0.134913
2 7 0.292118 0.045522 0.029510
3 7 0.035083 -0.083412 -0.110224
4 7 -0.167835 -0.156486 -0.205022
5 7 -0.258782 -0.177073 -0.216457
6 7 -0.186796 -0.153796 -0.120282
7 7 -0.008046 -0.106949 0.016420
8 7 0.188041 -0.057519 0.153474
9 7 0.342164 -0.015422 0.229215
10 7 0.336200 0.006398 0.186690
11 7 0.203131 0.007009 0.086914
12 7 0.036745 -0.002580 -0.030643
13 7 -0.148331 -0.015543 -0.147880
14 7 -0.264603 -0.023871 -0.182792
15 7 -0.209973 -0.019640 -0.101143
16 7 -0.045515 -0.006483 0.016964
17 7 0.083120 0.004686 0.084705
18 7 0.111453 0.008077 0.092425
19 7 0.068555 0.005301 0.079837

0 8 0.795818 0.524315 0.303723
1 8 0.740643 0.204574 0.305099
2 8 0.532511 0.039650 0.158445
3 8 0.214921 -0.055112 -0.037150
4 8 -0.074478 -0.102687 -0.184436
5 8 -0.253532 -0.113296 -0.239734
6 8 -0.249886 -0.097311 -0.167129
7 8 -0.099036 -0.065806 -0.033011
8 8 0.092835 -0.032353 0.111378
9 8 0.268593 -0.006617 0.207396
10 8 0.304033 0.005799 0.186079
11 8 0.201613 0.006376 0.096503
12 8 0.050533 0.001113 -0.017680
13 8 -0.131619 -0.006250 -0.139553
14 8 -0.261135 -0.011422 -0.187022
15 8 -0.223907 -0.010097 -0.114301
16 8 -0.063965 -0.003775 0.005795
17 8 0.072591 0.001992 0.081314
18 8 0.109785 0.003948 0.095200
19 8 0.070003 0.002673 0.085138

0 9 0.633839 -0.087811 0.623463
1 9 0.757185 -0.085138 0.470024
2 9 0.594702 -0.079836 0.253207
3 9 0.264374 -0.072049 0.010425
4 9 -0.064459 -0.062118 -0.173826
5 9 -0.284085 -0.050665 -0.255720
6 9 -0.311614 -0.038619 -0.198633
7 9 -0.171971 -0.027116 -0.066464
8 9 0.029817 -0.017260 0.085641
9 9 0.227836 -0.009805 0.194980
10 9 0.287643 -0.004908 0.185502
11 9 0.201362 -0.002147 0.101766
12 9 0.058591 -0.000818 -0.010317
13 9 -0.121746 -0.000271 -0.134381
14 9 -0.257968 -0.000078 -0.188348
15 9 -0.230069 -0.000020 -0.120622
16 9 -0.073168 -0.000004 0.000027
17 9 0.066963 -0.000001 0.079358
18 9 0.108636 -0.000000 0.096476
19 9 0.070591 -0.000000 0.087811

0 10 0.563248 -0.708601 0.620791
1 10 0.687183 -0.384912 0.464722
2 10 0.526150 -0.211906 0.245420
3 10 0.198601 -0.104693 0.000494
4 10 -0.125618 -0.040243 -0.185279
5 10 -0.338464 -0.008746 -0.267765
6 10 -0.357143 -0.000968 -0.210136
7 10 -0.207240 -0.007752 -0.076320
8 10 0.005021 -0.017963 0.078186
9 10 0.212317 -0.024289 0.190083
10 10 0.279133 -0.022583 0.182741
11 10 0.197314 -0.014347 0.100437
12 10 0.056928 -0.004405 -0.010863
13 10 -0.122336 0.005070 -0.134573
14 10 -0.258150 0.011054 -0.188406
15 10 -0.230118 0.009997 -0.120638
16 10 -0.073180 0.003751 0.000024
17 10 0.066960 -0.001997 0.079357
18 10 0.108635 -0.003949 0.096476
19 10 0.070591 -0.002673 0.087811

0 11 0.616592 -0.561198 0.297101
1 11 0.560859 -0.392218 0.291716
2 11 0.352518 -0.222628 0.138207
3 11 0.036729 -0.092784 -0.063957
4 11 -0.246799 -0.015420 -0.216776
5 11 -0.414008 0.014746 -0.275543
6 11 -0.391531 0.007685 -0.203352
7 11 -0.215479 -0.016293 -0.066110
8 11 0.005402 -0.038025 0.084512
9 11 0.209848 -0.051225 0.188377
10 11 0.269352 -0.047411 0.174506
11 11 0.183846 -0.028958 0.090494
12 11 0.042683 -0.007559 -0.020338
13 11 -0.134608 0.011509 -0.140558
14 11 -0.262118 0.022485 -0.187349
15 11 -0.224187 0.019228 -0.114392
16 11 -0.064034 0.006376 0.005772
17 11 0.072576 -0.004710 0.081309
18 11 0.109782 -0.008082 0.095200
19 11 0.070002 -0.005302 0.085138

0 12 0.417514 -0.324777 0.128121
1 12 0.311288 -0.227304 0.122126
2 12 0.097619 -0.105499 0.008364
3 12 -0.174171 -0.008379 -0.141321
4 12 -0.390424 0.039785 -0.246943
5 12 -0.488450 0.037858 -0.268482
6 12 -0.412488 0.001171 -0.179374
7 12 -0.215473 -0.047817 -0.044378
8 12 0.013180 -0.086149 0.097712
9 12 0.209912 -0.099006 0.184564
10 12 0.248374 -0.080403 0.156053
11 12 0.152733 -0.044830 0.069095
12 12 0.011959 -0.009874 -0.039406
13 12 -0.158760 0.019155 -0.151534
14 12 -0.268368 0.033823 -0.184092
15 12 -0.211145 0.026586 -0.101541
16 12 -0.045831 0.006739 0.016858
17 12 0.083046 -0.008716 0.084680
18 12 0.111438 -0.012455 0.092420
19 12 0.068552 -0.007787 0.079836

0 13 0.131640 -0.000518 0.030648
1 13 0.029924 0.048250 0.000322
2 13 -0.144810 0.107567 -0.088756
3 13 -0.346148 0.142865 -0.189485
4 13 -0.475243 0.129308 -0.245015
5 13 -0.500702 0.074152 -0.231795
6 13 -0.379371 -0.010262 -0.130386
7 13 -0.172594 -0.091470 -0.006046
8 13 0.033064 -0.139562 0.110569
9 13 0.187984 -0.150434 0.165961
10 13 0.194808 -0.120208 0.120480
11 13 0.095380 -0.066386 0.034138
12 13 -0.038498 -0.013888 -0.068435
13 13 -0.194969 0.026782 -0.166202
14 13 -0.274544 0.043436 -0.176854
15 13 -0.189229 0.030236 -0.081693
16 13 -0.019078 0.003670 0.032313
17 13 0.096773 -0.014307 0.088420
18 13 0.112406 -0.016895 0.087752
19 13 0.065771 -0.009935 0.072048

0 14 -0.052438 0.305917 -0.018120
1 14 -0.121618 0.319699 -0.058996
2 14 -0.233489 0.327520 -0.124054
3 14 -0.344998 0.305354 -0.175928
4 14 -0.391740 0.241127 -0.189859
5 14 -0.364189 0.140230 -0.147382
6 14 -0.230163 0.018711 -0.049177
7 14 -0.075344 -0.088235 0.042045
8 14 0.066788 -0.164116 0.121441
9 14 0.158814 -0.190030 0.135734
10 14 0.113605 -0.153064 0.066658
11 14 0.002730 -0.085891 -0.018360
12 14 -0.117559 -0.020422 -0.109105
13 14 -0.244433 0.029942 -0.182856
14 14 -0.277530 0.047001 -0.163654
15 14 -0.156987 0.027370 -0.055128
16 14 0.014519 -0.003860 0.050290
17 14 0.111168 -0.021354 0.091007
18 14 0.111104 -0.020963 0.080792
19 14 0.061147 -0.011469 0.062114

0 15 -0.108346 0.456172 -0.031902
1 15 -0.135490 0.450788 -0.066816
2 15 -0.171440 0.428542 -0.101888
3 15 -0.188841 0.379356 -0.111701
4 15 -0.156157 0.294360 -0.088962
5 15 -0.078128 0.184329 -0.025862
6 15 0.043671 0.061871 0.057768
7 15 0.139036 -0.048821 0.117927
8 15 0.190556 -0.125438 0.147355
9 15 0.152028 -0.154507 0.098768
10 15 0.012051 -0.135649 -0.000515
11 15 -0.118142 -0.088968 -0.083829
12 15 -0.222094 -0.028651 -0.159469
13 15 -0.305926 0.024528 -0.199915
14 15 -0.275877 0.039101 -0.144023
15 15 -0.115607 0.014444 -0.023898
16 15 0.051045 -0.016675 0.067785
17 15 0.122632 -0.029293 0.090616
18 15 0.105865 -0.024031 0.071297
19 15 0.054331 -0.012104 0.050645

0 16 -0.098993 0.344709 -0.026518
1 16 -0.084066 0.332214 -0.044570
2 16 -0.048805 0.305375 -0.052702
3 16 0.021785 0.259375 -0.026705
4 16 0.130747 0.197157 0.021069
5 16 0.249398 0.130440 0.096596
6 16 0.370529 0.060881 0.168461
7 16 0.402261 0.014339 0.194544
8 16 0.350240 -0.020322 0.176423
9 16 0.196478 -0.044958 0.079910
10 16 -0.032593 -0.051541 -0.047196
11 16 -0.215203 -0.045442 -0.144145
12 16 -0.333700 -0.019033 -0.212647
13 16 -0.372923 0.012799 -0.214489
14 16 -0.268486 0.014853 -0.119366
15 16 -0.070150 -0.011707 0.007222
16 16 0.083380 -0.034877 0.080402
17 16 0.126612 -0.037213 0.085355
18 16 0.095315 -0.025533 0.059370
19 16 0.045347 -0.011696 0.038541

0 17 -0.084904 0.087184 -0.014023
1 17 -0.046192 0.076045 -0.017731
2 17 0.022062 0.058430 -0.006702
3 17 0.140599 0.030275 0.035514
4 17 0.270197 0.010089 0.087785
5 17 0.414528 -0.008170 0.166155
6 17 0.524850 -0.004708 0.215003
7 17 0.535638 0.019555 0.229205
8 17 0.483568 0.040142 0.201058
9 17 0.291376 0.076652 0.086494
10 17 0.005916 0.092394 -0.053295
11 17 -0.237495 0.060631 -0.170555
12 17 -0.399063 0.025793 -0.244479
13 17 -0.413847 0.004281 -0.216543
14 17 -0.250334 -0.022811 -0.092806
15 17 -0.030434 -0.049711 0.030391
16 17 0.101108 -0.056971 0.082739
17 17 0.118223 -0.044206 0.073675
18 17 0.078775 -0.025354 0.045533
19 17 0.034679 -0.010403 0.026845

0 18 -0.051908 -0.178622 -0.002884
1 18 -0.014149 -0.183790 -0.000116
2 18 0.057671 -0.190896 0.021453
3 18 0.165188 -0.194199 0.055700
4 18 0.278238 -0.181879 0.106044
5 18 0.406930 -0.154274 0.162693
6 18 0.474843 -0.092592 0.190740
7 18 0.501615 -0.016939 0.208618
8 18 0.445635 0.072234 0.164548
9 18 0.262970 0.165927 0.070752
10 18 0.062230 0.203565 -0.021532
11 18 -0.150880 0.171961 -0.135717
12 18 -0.352535 0.101066 -0.222967
13 18 -0.381016 0.013564 -0.189451
14 18 -0.209096 -0.060315 -0.065906
15 18 -0.005720 -0.090748 0.037650
16 18 0.093890 -0.078798 0.069974
17 18 0.093625 -0.049492 0.054822
18 18 0.056450 -0.024090 0.030582
19 18 0.023133 -0.008784 0.016442

0 19 0.015003 -0.372825 0.002284
1 19 0.037472 -0.370540 0.006990
2 19 0.086686 -0.363551 0.024756
3 19 0.144951 -0.338795 0.043380
4 19 0.213479 -0.295415 0.078439
5 19 0.272585 -0.216976 0.101011
6 19 0.286600 -0.115965 0.115087
7 19 0.291354 -0.000878 0.119444
8 19 0.213086 0.118567 0.070855
9 19 0.115449 0.189422 0.033114
10 19 0.073424 0.222536 0.010072
11 19 -0.037408 0.232608 -0.064821
12 19 -0.200765 0.167787 -0.135466
13 19 -0.237517 0.032321 -0.115572
14 19 -0.125081 -0.083251 -0.035473
15 19 0.002415 -0.118723 0.025700
16 19 0.057395 -0.093023 0.040668
17 19 0.052347 -0.052355 0.029421
18 19 0.029507 -0.022934 0.015277
19 19 0.011470 -0.007658 0.007658

