#:x y Ey Bx Bz
14 4 0.128082 0.033214 0.073171
15 4 0.069577 0.019927 0.035516
16 4 0.028454 0.008823 0.013333
17 4 0.009241 0.003073 0.004038
18 4 0.002459 0.000872 0.001019
19 4 0.000532 0.000200 0.000253

0 5 0.094601 -0.182237 0.004426
1 5 0.159610 -0.118438 0.040202
2 5 0.263235 -0.023852 0.103404
3 5 0.380965 0.063340 0.179535
4 5 0.439515 0.114151 0.210392
5 5 0.406239 0.117911 0.193391
6 5 0.280388 0.078842 0.102601
7 5 0.068336 0.017604 -0.022050
8 5 -0.114934 -0.031916 -0.116862
9 5 -0.251519 -0.062854 -0.186722
10 5 -0.302621 -0.073157 -0.177037
11 5 -0.182270 -0.049861 -0.060869
12 5 0.021485 -0.006898 0.064059
13 5 0.141729 0.022950 0.109486
14 5 0.140545 0.027738 0.086458
15 5 0.086230 0.018764 0.046620
16 5 0.038771 0.009086 0.019083
17 5 0.013665 0.003417 0.006239
18 5 0.003915 0.001039 0.001691
19 5 0.000904 0.000253 0.000453

0 6 -0.282271 -0.369722 -0.059373
1 6 -0.201304 -0.274274 -0.054383
2 6 -0.048088 -0.142094 0.016212
3 6 0.155354 -0.016649 0.128724
4 6 0.320493 0.068753 0.206632
5 6 0.392542 0.102798 0.232460
6 6 0.340909 0.094827 0.163838
7 6 0.143214 0.048468 0.027470
8 6 -0.055868 -0.003777 -0.085924
9 6 -0.210819 -0.038377 -0.176419
10 6 -0.306318 -0.054100 -0.200334
11 6 -0.234639 -0.043621 -0.103832
12 6 -0.034699 -0.012998 0.034210
13 6 0.118093 0.013094 0.104698
14 6 0.145324 0.020714 0.095431
15 6 0.099243 0.015568 0.056298
16 6 0.048287 0.008109 0.024752
17 6 0.018198 0.003240 0.008617
18 6 0.005538 0.001041 0.002477
19 6 0.001349 0.000266 0.000706

0 7 -0.551996 -0.489882 -0.154821
1 7 -0.494953 -0.353237 -0.186563
2 7 -0.336596 -0.199905 -0.109233
3 7 -0.085904 -0.069049 0.043322
4 7 0.168649 0.022962 0.172587
5 7 0.324257 0.065703 0.240431
6 7 0.360499 0.067956 0.210197
7 7 0.216758 0.042941 0.079715
8 7 0.009679 0.008920 -0.051323
9 7 -0.168698 -0.018767 -0.160696
10 7 -0.297415 -0.034662 -0.210812
11 7 -0.265860 -0.031729 -0.134456
12 7 -0.078069 -0.012512 0.008119
13 7 0.094664 0.006385 0.097078
14 7 0.145109 0.013469 0.100577
15 7 0.108251 0.011001 0.063757
16 7 0.056013 0.006048 0.029621
17 7 0.022215 0.002525 0.010817
18 7 0.007076 0.000843 0.003252
19 7 0.001794 0.000223 0.000972

0 8 -0.571947 -0.527061 -0.291466
1 8 -0.618799 -0.295810 -0.339895
2 8 -0.513070 -0.159454 -0.240090
3 8 -0.257134 -0.065070 -0.048688
4 8 0.049835 -0.002928 0.129845
5 8 0.272853 0.029499 0.238178
6 8 0.361506 0.037486 0.235211
7 8 0.252008 0.025473 0.113737
8 8 0.053206 0.006775 -0.023636
9 8 -0.133120 -0.007846 -0.144800
10 8 -0.283942 -0.016616 -0.213745
11 8 -0.282256 -0.016382 -0.153673
12 8 -0.107072 -0.007381 -0.010778
13 8 0.076493 0.002406 0.089994
14 8 0.142959 0.006563 0.103045
15 8 0.113690 0.005664 0.068710
16 8 0.061368 0.003220 0.033144
17 8 0.025193 0.001381 0.012499
18 8 0.008273 0.000472 0.003872
19 8 0.002153 0.000127 0.001195

0 9 -0.248435 -0.001323 -0.522717
1 9 -0.578720 -0.001195 -0.476252
2 9 -0.576973 -0.000972 -0.334473
3 9 -0.345011 -0.000706 -0.110829
4 9 -0.020687 -0.000453 0.097418
5 9 0.233382 -0.000253 0.230191
6 9 0.358425 -0.000122 0.247224
7 9 0.273108 -0.000050 0.132435
8 9 0.076223 -0.000017 -0.009016
9 9 -0.115410 -0.000005 -0.136030
10 9 -0.275839 -0.000001 -0.213980
11 9 -0.288833 -0.000000 -0.162674
12 9 -0.121295 -0.000000 -0.020565
13 9 0.066710 -0.000000 0.085837
14 9 0.141238 -0.000000 0.103945
15 9 0.116192 -0.000000 0.071154
16 9 0.064088 -0.000000 0.034983
17 9 0.026770 -0.000000 0.013407
18 9 0.008927 -0.000000 0.004217
19 9 0.002354 -0.000000 0.001323

0 10 -0.250789 0.521522 -0.522845
1 10 -0.580873 0.290743 -0.476475
2 10 -0.578766 0.155230 -0.334739
3 10 -0.346359 0.061886 -0.111083
4 10 -0.021591 0.000784 0.097218
5 10 0.232850 -0.030771 0.230060
6 10 0.358154 -0.038141 0.247152
7 10 0.272991 -0.025762 0.132403
8 10 0.076180 -0.006883 -0.009028
9 10 -0.115423 0.007811 -0.136034
10 10 -0.275842 0.016607 -0.213981
11 10 -0.288834 0.016380 -0.162674
12 10 -0.121295 0.007381 -0.020565
13 10 0.066710 -0.002406 0.085837
14 10 0.141238 -0.006563 0.103945
15 10 0.116192 -0.005664 0.071154
16 10 0.064088 -0.003220 0.034983
17 10 0.026770 -0.001381 0.013407
18 10 0.008927 -0.000472 0.004217
19 10 0.002354 -0.000127 0.001323

0 11 -0.583228 0.472258 -0.292066
1 11 -0.629225 0.336867 -0.340962
2 11 -0.521939 0.185837 -0.241396
3 11 -0.264021 0.057955 -0.049981
4 11 0.045016 -0.030892 0.128773
5 11 0.269863 -0.070760 0.237430
6 11 0.359889 -0.070781 0.234774
7 11 0.251258 -0.044302 0.113524
8 11 0.052910 -0.009480 -0.023722
9 11 -0.133219 0.018572 -0.144830
10 11 -0.283970 0.034605 -0.213754
11 11 -0.282263 0.031714 -0.153675
12 11 -0.107073 0.012509 -0.010778
13 11 0.076493 -0.006385 0.089994
14 11 0.142959 -0.013469 0.103045
15 11 0.113689 -0.011001 0.068710
16 11 0.061368 -0.006048 0.033144
17 11 0.025193 -0.002525 0.012499
18 11 0.008273 -0.000843 0.003872
19 11 0.002153 -0.000223 0.001195

0 12 -0.587693 0.321332 -0.156674
1 12 -0.528419 0.228632 -0.189931
2 12 -0.365888 0.101657 -0.113514
3 12 -0.109639 -0.016720 0.038866
4 12 0.151069 -0.094075 0.168642
5 12 0.312558 -0.120168 0.237451
6 12 0.353642 -0.105380 0.208295
7 12 0.213286 -0.054034 0.078701
8 12 0.008179 0.001267 -0.051774
9 12 -0.169247 0.037417 -0.160863
10 12 -0.297585 0.053789 -0.210864
11 12 -0.265905 0.043536 -0.134469
12 12 -0.078079 0.012978 0.008116
13 12 0.094662 -0.013098 0.097078
14 12 0.145109 -0.020715 0.100577
15 12 0.108251 -0.015569 0.063757
16 12 0.056013 -0.008109 0.029621
17 12 0.022215 -0.003240 0.010817
18 12 0.007076 -0.001041 0.003252
19 12 0.001794 -0.000266 0.000972

0 13 -0.373130 0.076100 -0.063973
1 13 -0.287865 0.016584 -0.062957
2 13 -0.126317 -0.069526 0.004862
3 13 0.088870 -0.144390 0.116221
4 13 0.268057 -0.179853 0.194735
5 13 0.354849 -0.166756 0.222663
6 13 0.316763 -0.111390 0.156949
7 13 0.129747 -0.036574 0.023400
8 13 -0.062288 0.022437 -0.087924
9 13 -0.213408 0.058842 -0.177234
10 13 -0.307199 0.071724 -0.200611
11 13 -0.234892 0.049429 -0.103911
12 13 -0.034761 0.006787 0.034191
13 13 0.118080 -0.022974 0.104694
14 13 0.145322 -0.027742 0.095431
15 13 0.099242 -0.018765 0.056298
16 13 0.048287 -0.009086 0.024752
17 13 0.018198 -0.003417 0.008617
18 13 0.005538 -0.001039 0.002477
19 13 0.001349 -0.000253 0.000706

0 14 -0.085679 -0.168372 -0.004457
1 14 -0.015448 -0.197683 0.023153
2 14 0.098971 -0.233271 0.079727
3 14 0.233435 -0.254106 0.151684
4 14 0.314517 -0.237081 0.181638
5 14 0.308223 -0.179804 0.167297
6 14 0.210988 -0.103476 0.082133
7 14 0.025196 -0.016619 -0.035612
8 14 -0.137910 0.050369 -0.124328
9 14 -0.261849 0.085127 -0.190116
10 14 -0.306520 0.084514 -0.178315
11 14 -0.183507 0.044211 -0.061269
12 14 0.021154 -0.007702 0.063953
13 14 0.141653 -0.035006 0.109462
14 14 0.140531 -0.033240 0.086453
15 14 0.086227 -0.019931 0.046619
16 14 0.038770 -0.008824 0.019083
17 14 0.013665 -0.003073 0.006239
18 14 0.003915 -0.000872 0.001691
19 14 0.000904 -0.000200 0.000453

0 15 0.116658 -0.334004 0.024854
1 15 0.156705 -0.340606 0.058740
2 15 0.206765 -0.338645 0.100562
3 15 0.264847 -0.320456 0.134658
4 15 0.250447 -0.261185 0.124361
5 15 0.195559 -0.182777 0.090969
6 15 0.067034 -0.079775 -0.004724
7 15 -0.119514 0.024679 -0.102599
8 15 -0.236819 0.079874 -0.159087
9 15 -0.303033 0.097418 -0.189503
10 15 -0.277887 0.079550 -0.138012
11 15 -0.107880 0.024232 -0.009357
12 15 0.082517 -0.028950 0.091257
13 15 0.158047 -0.046447 0.107696
14 15 0.128001 -0.035563 0.073145
15 15 0.069562 -0.018664 0.035512
16 15 0.028452 -0.007435 0.013333
17 15 0.009241 -0.002363 0.004038
18 15 0.002459 -0.000617 0.001019
19 15 0.000532 -0.000131 0.000253

0 16 0.216917 -0.332989 0.031456
1 16 0.217201 -0.324840 0.056779
2 16 0.209880 -0.305739 0.082374
3 16 0.176950 -0.263179 0.075387
4 16 0.089092 -0.196952 0.045953
5 16 -0.010217 -0.118106 -0.012033
6 16 -0.177635 -0.020988 -0.109179
7 16 -0.292850 0.040690 -0.157794
8 16 -0.314576 0.067926 -0.176630
9 16 -0.317245 0.082149 -0.171636
10 16 -0.219735 0.052254 -0.082694
11 16 -0.016303 -0.011559 0.043826
12 16 0.137233 -0.053583 0.108754
13 16 0.159921 -0.053629 0.096812
14 16 0.106689 -0.033355 0.056246
15 16 0.050751 -0.015134 0.024283
16 16 0.018635 -0.005357 0.008261
17 16 0.005510 -0.001536 0.002292
18 16 0.001347 -0.000366 0.000533
19 16 0.000270 -0.000072 0.000122

0 17 0.206281 -0.111837 0.023306
1 17 0.174882 -0.102778 0.037678
2 17 0.119257 -0.086997 0.039814
3 17 0.014505 -0.058428 0.009160
4 17 -0.105841 -0.031594 -0.032893
5 17 -0.245114 0.000927 -0.109152
6 17 -0.374401 0.022295 -0.170857
7 17 -0.396340 0.023391 -0.185030
8 17 -0.383633 0.038373 -0.190853
9 17 -0.324298 0.037590 -0.141741
10 17 -0.136493 -0.011260 -0.018881
11 17 0.076287 -0.063730 0.085850
12 17 0.168431 -0.074688 0.108801
13 17 0.141407 -0.052838 0.076538
14 17 0.078369 -0.026745 0.038025
15 17 0.032447 -0.010415 0.014506
16 17 0.010616 -0.003252 0.004440
17 17 0.002837 -0.000837 0.001121
18 17 0.000633 -0.000181 0.000239
19 17 0.000117 -0.000033 0.000050

0 18 0.197475 0.171702 0.014247
1 18 0.160026 0.177385 0.021897
2 18 0.086510 0.186167 0.011245
3 18 -0.026290 0.191446 -0.017675
4 18 -0.153943 0.183907 -0.065414
5 18 -0.301812 0.162267 -0.130519
6 18 -0.403511 0.114231 -0.171954
7 18 -0.449314 0.060111 -0.200012
8 18 -0.439863 0.008942 -0.190069
9 18 -0.286702 -0.055790 -0.092891
10 18 -0.038255 -0.110009 0.033588
11 18 0.130985 -0.117032 0.096807
12 18 0.155450 -0.084320 0.086951
13 18 0.102750 -0.044892 0.050445
14 18 0.048298 -0.018574 0.021695
15 18 0.017524 -0.006176 0.007343
16 18 0.005121 -0.001691 0.002024
17 18 0.001237 -0.000388 0.000465
18 18 0.000252 -0.000076 0.000091
19 18 0.000043 -0.000012 0.000017

0 19 0.173411 0.350015 0.008564
1 19 0.149056 0.358578 0.013115
2 19 0.096738 0.371694 0.005966
3 19 0.021908 0.377659 -0.010135
4 19 -0.076430 0.367524 -0.043774
5 19 -0.187972 0.323750 -0.082483
6 19 -0.278991 0.241268 -0.117834
7 19 -0.347901 0.123434 -0.148843
8 19 -0.324701 -0.025409 -0.125338
9 19 -0.165651 -0.150747 -0.038672
10 19 0.016675 -0.189419 0.040612
11 19 0.102179 -0.148807 0.064096
12 19 0.092986 -0.084711 0.047523
13 19 0.052684 -0.037189 0.024126
14 19 0.021951 -0.013062 0.009297
15 19 0.007181 -0.003765 0.002858
16 19 0.001912 -0.000907 0.000722
17 19 0.000424 -0.000185 0.000153
18 19 0.000080 -0.000033 0.000028
19 19 0.000013 -0.000005 0.000005

