#:x y Ey Bx Bz
4 7 -0.088119 -0.085078 0.053787
5 7 0.106902 0.001878 0.171021
6 7 0.199737 0.056311 0.200371
7 7 0.125463 0.079873 0.122353
8 7 -0.067220 0.082948 -0.018669
9 7 -0.315756 0.075047 -0.181449
10 7 -0.509510 0.064270 -0.276928
11 7 -0.548681 0.052476 -0.273814
12 7 -0.445640 0.031864 -0.181115
13 7 -0.202298 0.001062 -0.001675
14 7 0.080272 -0.031922 0.173739
15 7 0.233338 -0.056234 0.261927
16 7 0.234777 -0.062684 0.255024
17 7 0.142280 -0.052927 0.135455
18 7 0.014579 -0.036811 -0.079302
19 7 -0.047085 -0.019257 -0.258034

0 8 -0.313286 -0.146702 -0.215288
1 8 -0.514278 -0.097362 -0.334812
2 8 -0.609918 -0.035666 -0.329056
3 8 -0.530757 0.031083 -0.206419
4 8 -0.321010 0.090805 -0.033169
5 8 -0.099268 0.131649 0.116588
6 8 0.041293 0.148240 0.176809
7 8 0.016815 0.139142 0.119278
8 8 -0.130725 0.109639 -0.010768
9 8 -0.340159 0.066986 -0.170672
10 8 -0.500203 0.017957 -0.265134
11 8 -0.499521 -0.028809 -0.253202
12 8 -0.360795 -0.067247 -0.150312
13 8 -0.110422 -0.091010 0.031308
14 8 0.147044 -0.095184 0.198051
15 8 0.256554 -0.082339 0.268378
16 8 0.221216 -0.060260 0.245267
17 8 0.120554 -0.037851 0.119340
18 8 0.006172 -0.021069 -0.096856
19 8 -0.045197 -0.009586 -0.277291

0 9 0.222463 0.291588 -0.264628
1 9 -0.351205 0.290407 -0.396508
2 9 -0.604306 0.287049 -0.395806
3 9 -0.585545 0.279613 -0.266141
4 9 -0.379283 0.265476 -0.074013
5 9 -0.128461 0.241729 0.099998
6 9 0.057637 0.205794 0.185907
7 9 0.081451 0.156417 0.148781
8 9 -0.028083 0.094770 0.031886
9 9 -0.211805 0.025407 -0.121643
10 9 -0.366241 -0.043295 -0.218368
11 9 -0.381819 -0.100427 -0.214764
12 9 -0.278039 -0.135304 -0.126549
13 9 -0.077397 -0.141727 0.035483
14 9 0.131903 -0.122461 0.185205
15 9 0.212075 -0.088983 0.246299
16 9 0.172017 -0.054924 0.222858
17 9 0.086427 -0.029015 0.102558
18 9 -0.007278 -0.013116 -0.108340
19 9 -0.046680 -0.004711 -0.286877

0 10 0.276856 0.555035 -0.263447
1 10 -0.286396 0.505786 -0.393150
2 10 -0.519186 0.442952 -0.388370
3 10 -0.471433 0.371269 -0.252004
4 10 -0.229810 0.299157 -0.050266
5 10 0.058954 0.234117 0.135933
6 10 0.280021 0.177199 0.235284
7 10 0.328557 0.126536 0.210428
8 10 0.225606 0.076226 0.101248
9 10 0.023390 0.022316 -0.052940
10 10 -0.177227 -0.033232 -0.161237
11 10 -0.262026 -0.085024 -0.179887
12 10 -0.237424 -0.122417 -0.120126
13 10 -0.105731 -0.136335 0.016216
14 10 0.063237 -0.125156 0.151727
15 10 0.136329 -0.095532 0.212240
16 10 0.111746 -0.060773 0.196949
17 10 0.048392 -0.032099 0.086660
18 10 -0.026889 -0.013208 -0.116745
19 10 -0.054393 -0.003530 -0.291588

0 11 -0.232003 0.509895 -0.214199
1 11 -0.409472 0.451691 -0.330316
2 11 -0.458901 0.358186 -0.316686
3 11 -0.312985 0.252524 -0.179892
4 11 -0.020099 0.157728 0.014774
5 11 0.293794 0.090545 0.192851
6 11 0.524494 0.056939 0.285947
7 11 0.572639 0.051664 0.260738
8 11 0.462352 0.059367 0.155158
9 11 0.237081 0.064317 0.002607
10 11 -0.003440 0.051696 -0.109444
11 11 -0.144931 0.016557 -0.142494
12 11 -0.189045 -0.030722 -0.106208
13 11 -0.120959 -0.076519 0.005037
14 11 0.005458 -0.104448 0.122103
15 11 0.064919 -0.102511 0.177481
16 11 0.049614 -0.077569 0.168276
17 11 0.002043 -0.046170 0.067768
18 11 -0.059610 -0.020023 -0.126423
19 11 -0.072522 -0.005048 -0.295118

0 12 -0.492296 0.301710 -0.155995
1 12 -0.504022 0.240456 -0.236811
2 12 -0.420246 0.138663 -0.211024
3 12 -0.205398 0.027451 -0.085096
4 12 0.100532 -0.063240 0.081956
5 12 0.392802 -0.109096 0.226457
6 12 0.590687 -0.104597 0.291223
7 12 0.617785 -0.055477 0.253035
8 12 0.506810 0.016002 0.150208
9 12 0.302265 0.083873 0.015228
10 12 0.094201 0.126782 -0.074305
11 12 -0.030535 0.128657 -0.095215
12 12 -0.083985 0.088935 -0.060411
13 12 -0.049732 0.019040 0.032967
14 12 0.022482 -0.052262 0.120166
15 12 0.032714 -0.091481 0.152539
16 12 -0.005883 -0.090386 0.136876
17 12 -0.057310 -0.063577 0.041621
18 12 -0.112067 -0.030739 -0.141398
19 12 -0.104731 -0.008462 -0.300166

0 13 -0.519825 0.055054 -0.094740
1 13 -0.467175 -0.000156 -0.135019
2 13 -0.332223 -0.090473 -0.099811
3 13 -0.112916 -0.185446 0.005595
4 13 0.144759 -0.252333 0.127812
5 13 0.360439 -0.269300 0.221958
6 13 0.480810 -0.230411 0.242103
7 13 0.455350 -0.144114 0.181555
8 13 0.341794 -0.037977 0.082337
9 13 0.177692 0.066213 -0.027681
10 13 0.048429 0.140457 -0.076180
11 13 0.019149 0.167398 -0.055493
12 13 0.044617 0.153635 0.009485
13 13 0.107729 0.100601 0.104269
14 13 0.139335 0.021799 0.159385
15 13 0.072189 -0.046706 0.151444
16 13 -0.032279 -0.078221 0.110068
17 13 -0.121618 -0.069783 0.008783
18 13 -0.184135 -0.038693 -0.163675
19 13 -0.152147 -0.011772 -0.308628

0 14 -0.341557 -0.161974 -0.039530
1 14 -0.279457 -0.202566 -0.044701
2 14 -0.156354 -0.267137 -0.004838
3 14 0.010496 -0.327833 0.072482
4 14 0.174305 -0.359019 0.144779
5 14 0.280246 -0.341337 0.183069
6 14 0.294695 -0.275808 0.155806
7 14 0.205865 -0.173826 0.075419
8 14 0.076214 -0.060994 -0.021853
9 14 -0.051678 0.037555 -0.101925
10 14 -0.089412 0.105775 -0.103121
11 14 -0.019480 0.137426 -0.041730
12 14 0.103215 0.138868 0.062519
13 14 0.252812 0.115235 0.183071
14 14 0.306930 0.071496 0.227889
15 14 0.187848 0.016763 0.182958
16 14 -0.001549 -0.031281 0.101630
17 14 -0.166542 -0.048577 -0.022307
18 14 -0.262769 -0.032642 -0.190596
19 14 -0.209743 -0.010312 -0.320400

0 15 -0.077375 -0.287660 0.001062
1 15 -0.034286 -0.312497 0.019869
2 15 0.038551 -0.348765 0.055858
3 15 0.123262 -0.377339 0.103668
4 15 0.177695 -0.377722 0.127098
5 15 0.172723 -0.339389 0.117540
6 15 0.099251 -0.265215 0.053823
7 15 -0.038907 -0.165346 -0.037412
8 15 -0.164740 -0.065560 -0.120402
9 15 -0.254415 0.018756 -0.170146
10 15 -0.233098 0.072381 -0.134772
11 15 -0.098582 0.088571 -0.043172
12 15 0.090713 0.078273 0.086152
13 15 0.310850 0.064243 0.226810
14 15 0.422222 0.064398 0.282623
15 15 0.319899 0.060773 0.231002
16 15 0.085298 0.033236 0.118926
17 15 -0.164988 0.004004 -0.038242
18 15 -0.321536 -0.002141 -0.212926
19 15 -0.263161 0.002457 -0.330712

0 16 0.216784 -0.251501 0.025899
1 16 0.227987 -0.260874 0.056137
2 16 0.234467 -0.271433 0.084431
3 16 0.226473 -0.273634 0.104052
4 16 0.167678 -0.254894 0.088764
5 16 0.061085 -0.217598 0.043365
6 16 -0.095969 -0.159814 -0.046046
7 16 -0.268577 -0.101147 -0.137198
8 16 -0.382898 -0.048696 -0.204719
9 16 -0.429243 -0.008872 -0.223770
10 16 -0.332055 0.002327 -0.150961
11 16 -0.129528 0.011221 -0.032874
12 16 0.086585 0.015817 0.100182
13 16 0.299950 0.005734 0.226655
14 16 0.426785 0.020795 0.286247
15 16 0.384056 0.063036 0.258540
16 16 0.179913 0.083983 0.148157
17 16 -0.115002 0.072738 -0.032096
18 16 -0.333739 0.052756 -0.217524
19 16 -0.291049 0.030111 -0.328255

0 17 0.434288 -0.090301 0.035272
1 17 0.418158 -0.086461 0.066697
2 17 0.376596 -0.075130 0.086632
3 17 0.298787 -0.057149 0.085313
4 17 0.171724 -0.029564 0.051468
5 17 -0.000463 -0.001994 -0.014418
6 17 -0.199024 0.018831 -0.104712
7 17 -0.381373 0.024394 -0.189649
8 17 -0.498874 0.004928 -0.244543
9 17 -0.506060 -0.023987 -0.234970
10 17 -0.386741 -0.061643 -0.159856
11 17 -0.178121 -0.083152 -0.037470
12 17 0.081650 -0.073814 0.110266
13 17 0.291334 -0.054989 0.211594
14 17 0.369504 -0.018185 0.244007
15 17 0.349294 0.046745 0.237593
16 17 0.218671 0.108374 0.159402
17 17 -0.048834 0.133891 -0.012114
18 17 -0.290921 0.117494 -0.194879
19 17 -0.275441 0.068070 -0.298144

0 18 0.463030 0.078639 0.031432
1 18 0.438322 0.091576 0.055366
2 18 0.382542 0.117401 0.068651
3 18 0.293055 0.148237 0.057727
4 18 0.158529 0.180219 0.023898
5 18 0.000109 0.198404 -0.035243
6 18 -0.184153 0.192304 -0.110276
7 18 -0.332656 0.158895 -0.170183
8 18 -0.439054 0.087173 -0.215627
9 18 -0.450074 0.002191 -0.197314
10 18 -0.352223 -0.084575 -0.138346
11 18 -0.198084 -0.159529 -0.046809
12 18 0.043850 -0.175263 0.091441
13 18 0.247869 -0.123118 0.174789
14 18 0.285330 -0.045290 0.179076
15 18 0.255562 0.034829 0.175964
16 18 0.185530 0.116636 0.133885
17 18 -0.004122 0.175081 0.004282
18 18 -0.208252 0.172394 -0.145455
19 18 -0.213075 0.104240 -0.230074

0 19 0.285416 0.214177 0.018494
1 19 0.266610 0.232671 0.029540
2 19 0.225552 0.262212 0.037815
3 19 0.165916 0.300027 0.025745
4 19 0.072499 0.325772 0.005713
5 19 -0.015646 0.331485 -0.029143
6 19 -0.138125 0.302342 -0.076867
7 19 -0.203916 0.225475 -0.098461
8 19 -0.259698 0.127014 -0.130645
9 19 -0.262742 -0.003631 -0.110548
10 19 -0.168560 -0.114179 -0.063392
11 19 -0.104963 -0.177571 -0.031074
12 19 -0.007708 -0.208646 0.039296
13 19 0.124022 -0.169350 0.096960
14 19 0.161590 -0.072389 0.098957
15 19 0.140187 0.026568 0.094158
16 19 0.104698 0.120726 0.075440
17 19 0.007373 0.196166 0.006969
18 19 -0.107248 0.203135 -0.077301
19 19 -0.115402 0.125834 -0.125834

