#:x y Ey Bx Bz
33 4 0.000660 0.000154 0.000543
34 4 0.000220 0.000048 0.000189
35 4 0.000066 0.000013 0.000058
36 4 0.000018 0.000003 0.000016
37 4 0.000004 0.000001 0.000004
38 4 0.000001 0.000000 0.000001
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.002574 0.003170 -0.003031
2 5 -0.004185 0.006809 -0.003178
3 5 -0.004293 0.010962 -0.003118
4 5 -0.001453 0.016051 -0.003150
5 5 0.004925 0.021051 -0.002050
6 5 0.014928 0.025568 -0.000744
7 5 0.028998 0.026931 0.002753
8 5 0.041141 0.023295 0.006233
9 5 0.050547 0.012418 0.010463
10 5 0.044083 -0.006637 0.012357
11 5 0.022044 -0.028183 0.008208
12 5 -0.014509 -0.046193 -0.000025
13 5 -0.055320 -0.047282 -0.015331
14 5 -0.062787 -0.024860 -0.024461
15 5 -0.030625 0.010410 -0.016905
16 5 0.031457 0.042057 0.003317
17 5 0.093373 0.042522 0.033708
18 5 0.072500 0.000883 0.043311
19 5 -0.037158 -0.039060 0.001627
20 5 -0.105396 -0.029695 -0.047740
21 5 -0.053857 0.011810 -0.040866
22 5 0.035063 0.033868 0.007275
23 5 0.056808 0.020257 0.033538
24 5 0.013633 -0.004116 0.017199
25 5 -0.028742 -0.014823 -0.010877
26 5 -0.034196 -0.010154 -0.021108
27 5 -0.014806 -0.000981 -0.012766
28 5 0.004629 0.004630 -0.000143
29 5 0.012809 0.005559 0.006950
30 5 0.011886 0.004085 0.007741
31 5 0.007712 0.002304 0.005521
32 5 0.003993 0.001074 0.003056
33 5 0.001740 0.000430 0.001406
34 5 0.000657 0.000151 0.000556
35 5 0.000219 0.000047 0.000193
36 5 0.000065 0.000013 0.000060
37 5 0.000018 0.000003 0.000017
38 5 0.000004 0.000001 0.000004
39 5 0.000001 0.000000 0.000001
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.004295 -0.003275 0.000759
2 6 -0.009724 -0.006435 0.000304
3 6 -0.014966 -0.009034 -0.000497
4 6 -0.022765 -0.010816 -0.001936
5 6 -0.028334 -0.010171 -0.003970
6 6 -0.034116 -0.007149 -0.005766
7 6 -0.032363 0.001005 -0.008215
8 6 -0.021692 0.011595 -0.006785
9 6 -0.000524 0.024993 -0.004817
10 6 0.035828 0.033660 0.004983
11 6 0.063858 0.030882 0.015393
12 6 0.081225 0.014428 0.023740
13 6 0.058831 -0.018371 0.025630
14 6 -0.006746 -0.045839 0.004500
15 6 -0.061480 -0.048943 -0.020233
16 6 -0.086028 -0.023854 -0.034188
17 6 -0.045176 0.027062 -0.029591
18 6 0.061460 0.060060 0.014488
19 6 0.098038 0.029837 0.053781
20 6 -0.001209 -0.025708 0.021452
21 6 -0.093640 -0.035712 -0.041170
22 6 -0.060193 -0.000351 -0.045870
23 6 0.028202 0.026278 0.002559
24 6 0.055773 0.018764 0.033348
25 6 0.016161 -0.002644 0.019006
26 6 -0.025660 -0.013229 -0.009432
27 6 -0.031962 -0.009516 -0.020356
28 6 -0.013750 -0.001175 -0.012371
29 6 0.004732 0.004089 0.000049
30 6 0.012418 0.005040 0.006974
31 6 0.011409 0.003732 0.007664
32 6 0.007355 0.002110 0.005422
33 6 0.003787 0.000985 0.002982
34 6 0.001643 0.000394 0.001364
35 6 0.000618 0.000138 0.000536
36 6 0.000205 0.000043 0.000185
37 6 0.000061 0.000012 0.000057
38 6 0.000016 0.000003 0.000016
39 6 0.000004 0.000001 0.000004
40 6 0.000001 0.000000 0.000001
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.005927 0.000748 0.000870
2 7 0.011917 0.000499 0.001638
3 7 0.015920 -0.000862 0.001913
4 7 0.019669 -0.005010 0.003772
5 7 0.016245 -0.011320 0.003453
6 7 0.011820 -0.020085 0.004155
7 7 -0.006465 -0.029847 0.001196
8 7 -0.022793 -0.035083 -0.003683
9 7 -0.045647 -0.035176 -0.008957
10 7 -0.053837 -0.019835 -0.017628
11 7 -0.033756 0.003044 -0.013093
12 7 -0.000153 0.028945 -0.005633
13 7 0.060562 0.043815 0.015239
14 7 0.080546 0.025397 0.036033
15 7 0.036359 -0.007022 0.023133
16 7 -0.022635 -0.034440 -0.001860
17 7 -0.088172 -0.039918 -0.032284
18 7 -0.082871 0.002264 -0.049021
19 7 0.034395 0.051171 -0.002441
20 7 0.100809 0.037233 0.055239
21 7 0.014832 -0.016342 0.030892
22 7 -0.080207 -0.033492 -0.035409
23 7 -0.054000 -0.004603 -0.044009
24 7 0.027073 0.020588 0.002642
25 7 0.050740 0.015620 0.031896
26 7 0.012619 -0.002535 0.017087
27 7 -0.025192 -0.011540 -0.010090
28 7 -0.029133 -0.008097 -0.019457
29 7 -0.011289 -0.000742 -0.011001
30 7 0.005631 0.003789 0.000906
31 7 0.012127 0.004514 0.007141
32 7 0.010724 0.003297 0.007450
33 7 0.006774 0.001848 0.005144
34 7 0.003439 0.000857 0.002784
35 7 0.001476 0.000341 0.001257
36 7 0.000550 0.000119 0.000490
37 7 0.000182 0.000037 0.000168
38 7 0.000054 0.000010 0.000051
39 7 0.000014 0.000003 0.000014
40 7 0.000003 0.000001 0.000004
41 7 0.000001 0.000000 0.000001
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.000136 0.003197 -0.003512
2 8 0.002457 0.007235 -0.003599
3 8 0.005395 0.010814 -0.002467
4 8 0.013706 0.016126 -0.002289
5 8 0.024167 0.018517 0.001747
6 8 0.036412 0.020522 0.003035
7 8 0.050563 0.014705 0.010670
8 8 0.047110 0.003114 0.011174
9 8 0.040194 -0.014859 0.013587
10 8 -0.003247 -0.036343 0.005494
11 8 -0.042666 -0.041204 -0.012248
12 8 -0.068438 -0.032260 -0.021298
13 8 -0.063144 0.001656 -0.030820
14 8 0.016077 0.039036 -0.005344
15 8 0.068105 0.039895 0.031111
16 8 0.053448 0.017763 0.032071
17 8 0.003324 -0.015565 0.014151
18 8 -0.079822 -0.038400 -0.027246
19 8 -0.085474 -0.008725 -0.055570
20 8 0.032650 0.038739 -0.005508
21 8 0.094993 0.031283 0.055543
22 8 0.009704 -0.013813 0.028696
23 8 -0.073245 -0.027876 -0.035188
24 8 -0.041323 -0.003021 -0.038427
25 8 0.030650 0.017230 0.006912
26 8 0.044023 0.011809 0.030132
27 8 0.005686 -0.003444 0.012726
28 8 -0.026002 -0.010061 -0.012052
29 8 -0.025656 -0.006369 -0.018262
30 8 -0.007853 0.000000 -0.008848
31 8 0.006997 0.003617 0.002225
32 8 0.011833 0.003987 0.007360
33 8 0.009863 0.002822 0.007100
34 8 0.006032 0.001551 0.004721
35 8 0.002996 0.000709 0.002492
36 8 0.001264 0.000279 0.001105
37 8 0.000465 0.000097 0.000424
38 8 0.000152 0.000030 0.000144
39 8 0.000044 0.000008 0.000044
40 8 0.000012 0.000002 0.000012
41 8 0.000003 0.000000 0.000003
42 8 0.000001 0.000000 0.000001
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.005017 -0.003998 0.000459
2 9 -0.012539 -0.007578 -0.000483
3 9 -0.016513 -0.009392 -0.001241
4 9 -0.026381 -0.009650 -0.003693
5 9 -0.025512 -0.004353 -0.005643
6 9 -0.027335 0.002748 -0.006515
7 9 -0.009838 0.018016 -0.007429
8 9 0.015207 0.028179 0.001702
9 9 0.044422 0.036266 0.006883
10 9 0.074439 0.025881 0.024566
11 9 0.048680 -0.002017 0.023534
12 9 0.004466 -0.027574 0.009414
13 9 -0.068221 -0.044501 -0.014952
14 9 -0.101138 -0.018298 -0.047391
15 9 -0.021805 0.028200 -0.025792
16 9 0.059710 0.041872 0.021329
17 9 0.076246 0.024229 0.041820
18 9 0.015054 -0.013232 0.026844
19 9 -0.087254 -0.036626 -0.031045
20 9 -0.077544 -0.006996 -0.058762
21 9 0.047019 0.033197 0.002881
22 9 0.085995 0.022162 0.056789
23 9 -0.006647 -0.015174 0.018738
24 9 -0.068808 -0.021770 -0.038216
25 9 -0.025025 0.000809 -0.030062
26 9 0.035600 0.014936 0.013331
27 9 0.035591 0.007855 0.027474
28 9 -0.002736 -0.004673 0.006813
29 9 -0.026724 -0.008645 -0.014359
30 9 -0.021388 -0.004560 -0.016493
31 9 -0.003883 0.000813 -0.006118
32 9 0.008450 0.003466 0.003740
33 9 0.011401 0.003455 0.007504
34 9 0.008847 0.002338 0.006605
35 9 0.005192 0.001249 0.004188
36 9 0.002505 0.000559 0.002141
37 9 0.001034 0.000217 0.000927
38 9 0.000374 0.000074 0.000349
39 9 0.000120 0.000023 0.000116
40 9 0.000035 0.000006 0.000035
41 9 0.000009 0.000002 0.000009
42 9 0.000002 0.000000 0.000002
43 9 0.000000 0.000000 0.000001
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.004957 -0.001404 0.002866
2 10 0.009183 -0.004315 0.003932
3 10 0.009149 -0.008014 0.003253
4 10 0.007010 -0.015044 0.005311
5 10 -0.007582 -0.022443 0.001582
6 10 -0.021478 -0.028974 0.000381
7 10 -0.051133 -0.030918 -0.008984
8 10 -0.059473 -0.018271 -0.015954
9 10 -0.058071 0.001823 -0.019054
10 10 -0.012884 0.034765 -0.014379
11 10 0.054615 0.048923 0.014528
12 10 0.084246 0.034802 0.032378
13 10 0.063640 -0.002652 0.037039
14 10 -0.038888 -0.045294 0.001834
15 10 -0.112417 -0.036776 -0.050177
16 10 -0.062194 0.012599 -0.044348
17 10 0.045466 0.044193 0.006918
18 10 0.101010 0.029855 0.053420
19 10 0.019421 -0.016861 0.036132
20 10 -0.098398 -0.036637 -0.040929
21 10 -0.061001 -0.001333 -0.057335
22 10 0.063779 0.030433 0.017227
23 10 0.069353 0.013062 0.054638
24 10 -0.026430 -0.016690 0.003968
25 10 -0.060901 -0.015395 -0.040114
26 10 -0.006646 0.004664 -0.018853
27 10 0.038609 0.012538 0.019602
28 10 0.025020 0.004029 0.022987
29 10 -0.011131 -0.005651 0.000119
30 10 -0.026259 -0.007115 -0.016097
31 10 -0.016296 -0.002804 -0.013930
32 10 0.000185 0.001527 -0.003057
33 10 0.009652 0.003258 0.005183
34 10 0.010727 0.002917 0.007457
35 10 0.007705 0.001870 0.005966
36 10 0.004312 0.000964 0.003584
37 10 0.002010 0.000421 0.001765
38 10 0.000808 0.000160 0.000742
39 10 0.000286 0.000054 0.000273
40 10 0.000090 0.000016 0.000089
41 10 0.000026 0.000004 0.000026
42 10 0.000007 0.000001 0.000007
43 10 0.000002 0.000000 0.000002
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.003707 0.005463 -0.003589
2 11 0.010242 0.011536 -0.002986
3 11 0.017759 0.015965 -0.001169
4 11 0.031211 0.020311 0.001393
5 11 0.042833 0.017918 0.006893
6 11 0.050894 0.010477 0.010601
7 11 0.043070 -0.008215 0.015639
8 11 0.007414 -0.030641 0.008139
9 11 -0.043141 -0.045117 -0.004857
10 11 -0.094047 -0.039269 -0.029265
11 11 -0.083136 -0.000413 -0.037828
12 11 -0.010292 0.041418 -0.015379
13 11 0.080455 0.055851 0.026726
14 11 0.094028 0.024036 0.054155
15 11 -0.000830 -0.029394 0.017960
16 11 -0.090732 -0.043976 -0.039811
17 11 -0.078629 -0.005416 -0.053174
18 11 0.037098 0.038748 -0.001853
19 11 0.105281 0.029830 0.061369
20 11 0.002114 -0.019047 0.031512
21 11 -0.101296 -0.031240 -0.052622
22 11 -0.029401 0.005807 -0.044775
23 11 0.075268 0.025772 0.033558
24 11 0.042642 0.003983 0.044913
25 11 -0.043689 -0.016489 -0.012748
26 11 -0.046478 -0.008717 -0.037476
27 11 0.011340 0.007425 -0.005591
28 11 0.037269 0.009552 0.023578
29 11 0.012685 0.000622 0.016279
30 11 -0.018057 -0.006038 -0.006411
31 11 -0.023939 -0.005421 -0.016540
32 11 -0.010596 -0.001223 -0.010551
33 11 0.003914 0.002033 0.000034
34 11 0.010354 0.002957 0.006318
35 11 0.009769 0.002381 0.007146
36 11 0.006486 0.001439 0.005205
37 11 0.003447 0.000712 0.002951
38 11 0.001547 0.000301 0.001394
39 11 0.000603 0.000112 0.000567
40 11 0.000208 0.000037 0.000203
41 11 0.000064 0.000011 0.000065
42 11 0.000018 0.000003 0.000019
43 11 0.000005 0.000001 0.000005
44 11 0.000001 0.000000 0.000001
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.010111 -0.002439 -0.001891
2 12 -0.019729 -0.003515 -0.003218
3 12 -0.028281 -0.001183 -0.005004
4 12 -0.031423 0.005622 -0.008102
5 12 -0.024637 0.018674 -0.008483
6 12 -0.001638 0.034378 -0.006716
7 12 0.037932 0.046778 0.004804
8 12 0.074995 0.042774 0.019274
9 12 0.084065 0.015273 0.032754
10 12 0.026714 -0.025889 0.022078
11 12 -0.057532 -0.051745 -0.014154
12 12 -0.107965 -0.034876 -0.046817
13 12 -0.052182 0.015970 -0.042269
14 12 0.067431 0.047566 0.019843
15 12 0.086307 0.027476 0.057022
16 12 0.001624 -0.015073 0.020718
17 12 -0.081648 -0.033968 -0.036699
18 12 -0.063685 -0.005857 -0.053110
19 12 0.059362 0.032012 0.009863
20 12 0.090204 0.018391 0.065767
21 12 -0.036578 -0.022305 0.008756
22 12 -0.090931 -0.020220 -0.061239
23 12 0.011524 0.012972 -0.020567
24 12 0.074519 0.018533 0.045877
25 12 0.009695 -0.003945 0.026996
26 12 -0.052265 -0.014007 -0.026856
27 12 -0.025995 -0.002422 -0.028739
28 12 0.025355 0.008481 0.007489
29 12 0.030499 0.006078 0.023599
30 12 -0.000036 -0.002024 0.007840
31 12 -0.022242 -0.005706 -0.011681
32 12 -0.019633 -0.003645 -0.015281
33 12 -0.004752 0.000072 -0.006586
34 12 0.006913 0.002281 0.002821
35 12 0.010425 0.002564 0.006980
36 12 0.008554 0.001868 0.006558
37 12 0.005256 0.001061 0.004366
38 12 0.002647 0.000502 0.002332
39 12 0.001139 0.000205 0.001053
40 12 0.000430 0.000074 0.000414
41 12 0.000144 0.000024 0.000144
42 12 0.000044 0.000007 0.000045
43 12 0.000012 0.000002 0.000013
44 12 0.000003 0.000000 0.000003
45 12 0.000001 0.000000 0.000001
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.003633 -0.004676 0.004808
2 13 0.003397 -0.010530 0.004560
3 13 -0.001099 -0.018908 0.005085
4 13 -0.018587 -0.027866 0.001485
5 13 -0.040225 -0.034386 -0.003321
6 13 -0.071483 -0.030638 -0.015063
7 13 -0.074516 -0.009444 -0.024304
8 13 -0.045819 0.024233 -0.021815
9 13 0.033684 0.055021 0.000153
10 13 0.098457 0.048392 0.040178
11 13 0.072865 0.006913 0.044174
12 13 -0.022297 -0.038201 0.008384
13 13 -0.114967 -0.040758 -0.050869
14 13 -0.057675 0.009425 -0.054262
15 13 0.075678 0.040630 0.022042
16 13 0.090015 0.017142 0.061142
17 13 -0.013455 -0.020819 0.017917
18 13 -0.100661 -0.027322 -0.050200
19 13 -0.036218 0.006716 -0.048784
20 13 0.092310 0.029810 0.036504
21 13 0.056846 0.003474 0.060448
22 13 -0.073427 -0.023938 -0.022956
23 13 -0.061010 -0.007653 -0.057343
24 13 0.047415 0.016610 0.009014
25 13 0.056304 0.009712 0.046859
26 13 -0.021472 -0.008879 0.004128
27 13 -0.047894 -0.009491 -0.033382
28 13 -0.003034 0.002481 -0.014752
29 13 0.032042 0.007685 0.017365
30 13 0.018951 0.002578 0.019054
31 13 -0.011136 -0.003635 -0.001027
32 13 -0.022903 -0.004730 -0.014708
33 13 -0.013751 -0.001956 -0.012336
34 13 0.000636 0.000997 -0.002466
35 13 0.008902 0.002275 0.005001
36 13 0.009860 0.002111 0.007097
37 13 0.007168 0.001399 0.005737
38 13 0.004085 0.000747 0.003506
39 13 0.001947 0.000337 0.001764
40 13 0.000802 0.000133 0.000760
41 13 0.000292 0.000046 0.000287
42 13 0.000095 0.000015 0.000097
43 13 0.000028 0.000004 0.000029
44 13 0.000007 0.000001 0.000008
45 13 0.000002 0.000000 0.000002
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.009464 0.008616 -0.004535
2 14 0.020446 0.015700 -0.002477
