#:x y Ey Bx Bz
17 3 0.044931 0.030410 0.019045
18 3 0.038912 0.027106 0.016696
19 3 0.032322 0.023183 0.013957
20 3 0.025671 0.018944 0.011104
21 3 0.019462 0.014755 0.008404
22 3 0.014079 0.010946 0.006054
23 3 0.009723 0.007738 0.004156
24 3 0.006417 0.005217 0.002723
25 3 0.004053 0.003361 0.001707
26 3 0.002454 0.002072 0.001025
27 3 0.001427 0.001225 0.000591
28 3 0.000798 0.000696 0.000328
29 3 0.000430 0.000380 0.000175
30 3 0.000224 0.000201 0.000090
31 3 0.000113 0.000102 0.000045
32 3 0.000055 0.000050 0.000022
33 3 0.000026 0.000024 0.000010
34 3 0.000012 0.000011 0.000005
35 3 0.000005 0.000005 0.000002
36 3 0.000002 0.000002 0.000001
37 3 0.000001 0.000001 0.000000
38 3 0.000000 0.000000 0.000000
39 3 0.000000 0.000000 0.000000
40 3 0.000000 0.000000 0.000000
41 3 0.000000 0.000000 0.000000
42 3 0.000000 0.000000 0.000000
43 3 0.000000 0.000000 0.000000
44 3 0.000000 0.000000 0.000000
45 3 0.000000 0.000000 0.000000
46 3 0.000000 0.000000 0.000000
47 3 0.000000 0.000000 0.000000
48 3 0.000000 0.000000 0.000000
49 3 0.000000 0.000000 0.000000

0 4 0.000000 0.000000 0.000000
1 4 0.061471 0.048503 0.002262
2 4 0.063513 0.047411 0.004602
3 4 0.063950 0.045367 0.006870
4 4 0.063313 0.042893 0.008989
5 4 0.062100 0.040380 0.010938
6 4 0.060712 0.038084 0.012732
7 4 0.059429 0.036140 0.014406
8 4 0.058425 0.034597 0.015999
9 4 0.057790 0.033457 0.017547
10 4 0.057545 0.032694 0.019074
11 4 0.057649 0.032259 0.020578
12 4 0.058022 0.032090 0.022054
13 4 0.058567 0.032147 0.023484
14 4 0.059122 0.032407 0.024804
15 4 0.059372 0.032785 0.025839
16 4 0.058803 0.033038 0.026303
17 4 0.056836 0.032774 0.025887
18 4 0.053061 0.031586 0.024403
19 4 0.047457 0.029238 0.021889
20 4 0.040444 0.025793 0.018614
21 4 0.032749 0.021589 0.014987
22 4 0.025174 0.017117 0.011427
23 4 0.018381 0.012859 0.008263
24 4 0.012764 0.009164 0.005678
25 4 0.008446 0.006209 0.003716
26 4 0.005336 0.004008 0.002322
27 4 0.003226 0.002471 0.001388
28 4 0.001871 0.001459 0.000796
29 4 0.001042 0.000826 0.000439
30 4 0.000559 0.000450 0.000233
31 4 0.000290 0.000236 0.000119
32 4 0.000145 0.000120 0.000059
33 4 0.000070 0.000059 0.000028
34 4 0.000033 0.000028 0.000013
35 4 0.000015 0.000013 0.000006
36 4 0.000007 0.000006 0.000003
37 4 0.000003 0.000003 0.000001
38 4 0.000001 0.000001 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.063274 0.042591 0.002402
2 5 0.059703 0.038493 0.004550
3 5 0.055567 0.034679 0.006405
4 5 0.051555 0.031459 0.008000
5 5 0.048093 0.028929 0.009405
6 5 0.045395 0.027060 0.010700
7 5 0.043526 0.025766 0.011953
8 5 0.042442 0.024931 0.013208
9 5 0.042065 0.024433 0.014507
10 5 0.042332 0.024195 0.015888
11 5 0.043166 0.024163 0.017357
12 5 0.044460 0.024260 0.018895
13 5 0.046161 0.024421 0.020531
14 5 0.048350 0.024706 0.022360
15 5 0.051104 0.025320 0.024434
16 5 0.054196 0.026422 0.026582
17 5 0.056898 0.027872 0.028345
18 5 0.058139 0.029162 0.029127
19 5 0.056964 0.029603 0.028468
20 5 0.052977 0.028665 0.026261
21 5 0.046518 0.026216 0.022790
22 5 0.038500 0.022551 0.018603
23 5 0.030050 0.018237 0.014307
24 5 0.022161 0.013889 0.010392
25 5 0.015481 0.009988 0.007151
26 5 0.010273 0.006803 0.004675
27 5 0.006493 0.004402 0.002913
28 5 0.003920 0.002715 0.001735
29 5 0.002267 0.001600 0.000990
30 5 0.001258 0.000904 0.000542
31 5 0.000672 0.000491 0.000286
32 5 0.000346 0.000256 0.000146
33 5 0.000172 0.000129 0.000072
34 5 0.000083 0.000063 0.000034
35 5 0.000039 0.000030 0.000016
36 5 0.000018 0.000014 0.000007
37 5 0.000008 0.000006 0.000003
38 5 0.000003 0.000003 0.000001
39 5 0.000001 0.000001 0.000001
40 5 0.000001 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.048100 0.030137 0.002027
2 6 0.041813 0.026542 0.003653
3 6 0.036724 0.023940 0.004982
4 6 0.032982 0.022165 0.006131
5 6 0.030497 0.021028 0.007195
6 6 0.029078 0.020358 0.008248
7 6 0.028539 0.020050 0.009352
8 6 0.028694 0.020040 0.010524
9 6 0.029337 0.020225 0.011748
10 6 0.030345 0.020507 0.013051
11 6 0.031693 0.020875 0.014464
12 6 0.033277 0.021302 0.015910
13 6 0.034864 0.021596 0.017260
14 6 0.036408 0.021516 0.018560
15 6 0.038359 0.021124 0.020142
16 6 0.041432 0.020910 0.022382
17 6 0.045899 0.021464 0.025284
18 6 0.051051 0.022962 0.028277
19 6 0.055329 0.024922 0.030426
20 6 0.057059 0.026432 0.030894
21 6 0.055255 0.026643 0.029328
22 6 0.049994 0.025163 0.025969
23 6 0.042261 0.022169 0.021479
24 6 0.033459 0.018232 0.016648
25 6 0.024896 0.014040 0.012138
26 6 0.017478 0.010165 0.008358
27 6 0.011620 0.006947 0.005456
28 6 0.007342 0.004499 0.003388
29 6 0.004424 0.002772 0.002009
30 6 0.002550 0.001630 0.001140
31 6 0.001409 0.000918 0.000621
32 6 0.000749 0.000496 0.000326
33 6 0.000384 0.000258 0.000165
34 6 0.000190 0.000129 0.000080
35 6 0.000091 0.000063 0.000038
36 6 0.000042 0.000029 0.000017
37 6 0.000019 0.000013 0.000008
38 6 0.000008 0.000006 0.000003
39 6 0.000004 0.000003 0.000001
40 6 0.000001 0.000001 0.000001
41 6 0.000001 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.029639 0.021718 0.001532
2 7 0.025453 0.019523 0.002751
3 7 0.022708 0.017661 0.003769
4 7 0.021032 0.016044 0.004687
5 7 0.020173 0.014732 0.005580
6 7 0.019938 0.013790 0.006483
7 7 0.020253 0.013253 0.007479
8 7 0.021163 0.013215 0.008653
9 7 0.022590 0.013700 0.009960
10 7 0.024318 0.014534 0.011346
11 7 0.026345 0.015581 0.012919
12 7 0.028809 0.016946 0.014756
13 7 0.031421 0.018643 0.016577
14 7 0.033357 0.020188 0.017892
15 7 0.034122 0.020842 0.018602
16 7 0.034418 0.020366 0.019318
17 7 0.035859 0.019405 0.020940
18 7 0.039666 0.019031 0.023865
19 7 0.045521 0.019891 0.027542
20 7 0.051564 0.021721 0.030728
21 7 0.055430 0.023552 0.032176
22 7 0.055465 0.024325 0.031243
23 7 0.051381 0.023444 0.028083
24 7 0.044127 0.020960 0.023436
25 7 0.035281 0.017404 0.018242
26 7 0.026393 0.013475 0.013312
27 7 0.018565 0.009777 0.009152
28 7 0.012337 0.006680 0.005954
29 7 0.007778 0.004318 0.003681
30 7 0.004670 0.002652 0.002170
31 7 0.002679 0.001553 0.001224
32 7 0.001473 0.000870 0.000662
33 7 0.000779 0.000467 0.000345
34 7 0.000396 0.000242 0.000173
35 7 0.000195 0.000121 0.000084
36 7 0.000093 0.000058 0.000039
37 7 0.000043 0.000027 0.000018
38 7 0.000019 0.000012 0.000008
39 7 0.000008 0.000005 0.000003
40 7 0.000004 0.000002 0.000001
41 7 0.000001 0.000001 0.000001
42 7 0.000001 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.018511 0.013955 0.001122
2 8 0.015035 0.009742 0.001897
3 8 0.011843 0.005769 0.002376
4 8 0.008993 0.002395 0.002646
5 8 0.006761 -0.000110 0.002881
6 8 0.005375 -0.001579 0.003164
7 8 0.004827 -0.002137 0.003546
8 8 0.005275 -0.001939 0.004260
9 8 0.006960 -0.000907 0.005441
10 8 0.009580 0.000853 0.006870
11 8 0.012630 0.002853 0.008444
12 8 0.016370 0.004910 0.010566
13 8 0.021452 0.007534 0.013539
14 8 0.027385 0.011108 0.016761
15 8 0.032213 0.014964 0.019045
16 8 0.034286 0.017720 0.019842
17 8 0.034113 0.018569 0.019935
18 8 0.034151 0.018042 0.020817
19 8 0.036768 0.017509 0.023403
20 8 0.042331 0.018023 0.027283
21 8 0.048972 0.019599 0.031006
22 8 0.053877 0.021363 0.033004
23 8 0.054905 0.022233 0.032406
24 8 0.051483 0.021555 0.029302
25 8 0.044519 0.019330 0.024496
26 8 0.035693 0.016054 0.019042
27 8 0.026695 0.012406 0.013847
28 8 0.018733 0.008969 0.009472
29 8 0.012399 0.006099 0.006124
30 8 0.007778 0.003920 0.003760
31 8 0.004642 0.002392 0.002200
32 8 0.002646 0.001391 0.001231
33 8 0.001445 0.000774 0.000661
34 8 0.000759 0.000413 0.000341
35 8 0.000383 0.000212 0.000170
36 8 0.000187 0.000105 0.000082
37 8 0.000088 0.000050 0.000038
38 8 0.000040 0.000023 0.000017
39 8 0.000018 0.000010 0.000008
40 8 0.000008 0.000005 0.000003
41 8 0.000003 0.000002 0.000001
42 8 0.000001 0.000001 0.000001
43 8 0.000001 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.002453 -0.003566 0.000361
2 9 -0.004858 -0.009550 0.000118
3 9 -0.011166 -0.013846 -0.000509
4 9 -0.016046 -0.016408 -0.001377
5 9 -0.019352 -0.017557 -0.002202
6 9 -0.020830 -0.017436 -0.002678
7 9 -0.020770 -0.016239 -0.002913
8 9 -0.019769 -0.014569 -0.002897
9 9 -0.017539 -0.012631 -0.002140
10 9 -0.013705 -0.010025 -0.000601
