#:x y Ey Bx Bz
33 4 0.000021 0.000004 0.000019
34 4 0.000005 0.000001 0.000005
35 4 0.000001 0.000000 0.000001
36 4 0.000000 0.000000 0.000000
37 4 0.000000 0.000000 0.000000
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.001652 -0.002935 0.002191
2 5 0.002504 -0.006191 0.002205
3 5 0.001921 -0.010102 0.002290
4 5 -0.001282 -0.014509 0.001926
5 5 -0.007055 -0.019123 0.001270
6 5 -0.016597 -0.022744 -0.000517
7 5 -0.026963 -0.023619 -0.003081
8 5 -0.037111 -0.019852 -0.006335
9 5 -0.039521 -0.009166 -0.009435
10 5 -0.029306 0.007100 -0.009129
11 5 -0.004129 0.025888 -0.005055
12 5 0.034750 0.038323 0.005991
13 5 0.063831 0.034268 0.019241
14 5 0.063004 0.012357 0.024571
15 5 0.020920 -0.020182 0.016671
16 5 -0.055040 -0.040674 -0.010266
17 5 -0.098493 -0.024639 -0.039971
18 5 -0.051286 0.015532 -0.034740
19 5 0.036321 0.037997 0.005615
20 5 0.067818 0.024342 0.034332
21 5 0.026754 -0.003617 0.023176
22 5 -0.025618 -0.018224 -0.006597
23 5 -0.040714 -0.014214 -0.022353
24 5 -0.022634 -0.003037 -0.016782
25 5 0.000967 0.004759 -0.003063
26 5 0.013191 0.006697 0.006299
27 5 0.013888 0.005209 0.008465
28 5 0.009548 0.003031 0.006494
29 5 0.005114 0.001440 0.003750
30 5 0.002275 0.000581 0.001770
31 5 0.000869 0.000204 0.000711
32 5 0.000291 0.000064 0.000249
33 5 0.000087 0.000018 0.000077
34 5 0.000023 0.000004 0.000021
35 5 0.000006 0.000001 0.000005
36 5 0.000001 0.000000 0.000001
37 5 0.000000 0.000000 0.000000
38 5 0.000000 0.000000 0.000000
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.005358 0.002991 -0.001130
2 6 0.011012 0.005636 -0.000610
3 6 0.017895 0.007777 0.000265
4 6 0.024900 0.008306 0.002037
5 6 0.031849 0.006968 0.003762
6 6 0.036128 0.001837 0.006522
7 6 0.033467 -0.006673 0.007503
8 6 0.022837 -0.018841 0.007863
9 6 -0.003149 -0.031294 0.003501
10 6 -0.034093 -0.037664 -0.004803
11 6 -0.065467 -0.033084 -0.014670
12 6 -0.075987 -0.010366 -0.024503
13 6 -0.043200 0.022569 -0.019510
14 6 0.013577 0.048455 -0.001150
15 6 0.073303 0.051146 0.022398
16 6 0.086448 0.015956 0.040116
17 6 0.004134 -0.034291 0.018967
18 6 -0.093520 -0.044969 -0.033503
19 6 -0.081978 -0.006655 -0.050220
20 6 0.013744 0.030092 -0.008715
21 6 0.068306 0.028006 0.033475
22 6 0.037545 0.002129 0.029754
23 6 -0.018001 -0.015483 -0.001721
24 6 -0.039027 -0.014312 -0.021570
25 6 -0.023838 -0.004171 -0.017925
26 6 -0.000434 0.003747 -0.004063
27 6 0.012419 0.006101 0.005972
28 6 0.013603 0.004930 0.008533
29 6 0.009474 0.002920 0.006646
30 6 0.005103 0.001401 0.003858
31 6 0.002276 0.000569 0.001824
32 6 0.000870 0.000201 0.000733
33 6 0.000291 0.000063 0.000256
34 6 0.000087 0.000017 0.000079
35 6 0.000023 0.000004 0.000022
36 6 0.000006 0.000001 0.000005
37 6 0.000001 0.000000 0.000001
38 6 0.000000 0.000000 0.000000
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.005391 -0.000380 -0.001822
2 7 -0.009667 -0.000015 -0.002106
3 7 -0.013983 0.001829 -0.002955
4 7 -0.013748 0.005947 -0.003482
5 7 -0.011973 0.012127 -0.003808
6 7 -0.000847 0.020909 -0.003115
7 7 0.014163 0.028401 0.000543
8 7 0.035726 0.033828 0.004562
9 7 0.056239 0.028989 0.013537
10 7 0.057074 0.013627 0.016747
11 7 0.040946 -0.011220 0.016452
12 7 -0.013204 -0.038032 0.004414
13 7 -0.070704 -0.042942 -0.021158
14 7 -0.086110 -0.022305 -0.033143
15 7 -0.058439 0.017371 -0.029223
16 7 0.030413 0.055853 -0.000995
17 7 0.109594 0.045030 0.046252
18 7 0.054396 -0.013595 0.044654
19 7 -0.070241 -0.046963 -0.019161
20 7 -0.090344 -0.019752 -0.055070
21 7 -0.000962 0.020798 -0.017986
22 7 0.062134 0.026475 0.030229
23 7 0.038624 0.004741 0.031123
24 7 -0.014835 -0.012714 0.000090
25 7 -0.036484 -0.012982 -0.020694
26 7 -0.022556 -0.004128 -0.017599
27 7 -0.000224 0.003192 -0.003919
28 7 0.012027 0.005487 0.006002
29 7 0.013063 0.004489 0.008470
30 7 0.009048 0.002672 0.006549
31 7 0.004849 0.001284 0.003777
32 7 0.002153 0.000522 0.001776
33 7 0.000820 0.000184 0.000709
34 7 0.000274 0.000057 0.000247
35 7 0.000081 0.000016 0.000076
36 7 0.000022 0.000004 0.000021
37 7 0.000005 0.000001 0.000005
38 7 0.000001 0.000000 0.000001
39 7 0.000000 0.000000 0.000000
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.000285 -0.004169 0.003425
2 8 -0.002033 -0.008333 0.002913
3 8 -0.005697 -0.013515 0.003091
4 8 -0.014319 -0.017835 0.000791
5 8 -0.023655 -0.021804 -0.000195
6 8 -0.040193 -0.021779 -0.005365
7 8 -0.046904 -0.015651 -0.008588
8 8 -0.053520 -0.002909 -0.012492
9 8 -0.033230 0.019547 -0.013022
10 8 0.002170 0.037785 -0.001657
11 8 0.042679 0.048690 0.008772
12 8 0.080319 0.035496 0.028438
13 8 0.048941 -0.002401 0.028239
14 8 -0.015167 -0.032631 0.000169
15 8 -0.067597 -0.043539 -0.023850
16 8 -0.091531 -0.018751 -0.043552
17 8 -0.011765 0.036217 -0.024553
18 8 0.101214 0.051186 0.040724
19 8 0.070856 0.001582 0.055370
20 8 -0.054370 -0.039032 -0.010435
21 8 -0.083703 -0.021532 -0.053363
22 8 -0.002289 0.015001 -0.018924
23 8 0.056132 0.022348 0.028479
24 8 0.033204 0.004272 0.028857
25 8 -0.015855 -0.010862 -0.001230
26 8 -0.033868 -0.011047 -0.020199
27 8 -0.019485 -0.003293 -0.016139
28 8 0.001279 0.003023 -0.002764
29 8 0.011974 0.004911 0.006375
30 8 0.012343 0.003956 0.008307
31 8 0.008348 0.002333 0.006240
32 8 0.004404 0.001114 0.003534
33 8 0.001933 0.000450 0.001639
34 8 0.000729 0.000158 0.000648
35 8 0.000241 0.000049 0.000224
36 8 0.000071 0.000014 0.000068
37 8 0.000019 0.000003 0.000019
38 8 0.000005 0.000001 0.000005
39 8 0.000001 0.000000 0.000001
40 8 0.000000 0.000000 0.000000
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.006631 0.004125 -0.000643
2 9 0.012217 0.007152 0.000235
3 9 0.020966 0.009767 0.001209
4 9 0.025606 0.008100 0.004183
5 9 0.030601 0.004929 0.004844
6 9 0.026956 -0.006010 0.008882
7 9 0.009890 -0.017476 0.004220
8 9 -0.011972 -0.031266 0.002621
9 9 -0.054912 -0.036607 -0.011739
10 9 -0.066938 -0.023317 -0.022027
11 9 -0.062158 0.000091 -0.022738
12 9 -0.010769 0.036453 -0.015452
13 9 0.069429 0.048165 0.022802
14 9 0.070695 0.022455 0.038701
15 9 0.022502 -0.010010 0.019102
16 9 -0.045596 -0.038315 -0.010460
17 9 -0.095782 -0.030381 -0.048441
18 9 -0.020392 0.021446 -0.033698
19 9 0.094136 0.043560 0.039327
20 9 0.062095 0.003826 0.054344
21 9 -0.053692 -0.031308 -0.012362
22 9 -0.071205 -0.016737 -0.049778
23 9 0.006126 0.013116 -0.013058
24 9 0.051581 0.017713 0.028845
25 9 0.024084 0.002051 0.024244
26 9 -0.019354 -0.009787 -0.004758
27 9 -0.031031 -0.008931 -0.019872
28 9 -0.015209 -0.002062 -0.013786
29 9 0.003554 0.003071 -0.000897
30 9 0.012055 0.004368 0.006936
31 9 0.011450 0.003382 0.008025
32 9 0.007450 0.001950 0.005755
33 9 0.003833 0.000917 0.003167
34 9 0.001651 0.000366 0.001439
35 9 0.000614 0.000128 0.000560
36 9 0.000201 0.000039 0.000191
37 9 0.000059 0.000011 0.000058
38 9 0.000015 0.000003 0.000016
39 9 0.000004 0.000001 0.000004
40 9 0.000001 0.000000 0.000001
41 9 0.000000 0.000000 0.000000
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.005631 0.001782 -0.003751
2 10 -0.007953 0.004520 -0.003620
3 10 -0.011775 0.009001 -0.005022
4 10 -0.003820 0.016144 -0.003888
5 10 0.001643 0.023348 -0.003359
6 10 0.025871 0.032110 0.000849
7 10 0.041802 0.030674 0.009068
8 10 0.058623 0.024156 0.013512
9 10 0.051086 -0.001420 0.022426
10 10 -0.000700 -0.027510 0.006468
11 10 -0.047820 -0.040625 -0.010579
12 10 -0.095528 -0.031611 -0.034744
13 10 -0.055354 0.014305 -0.039154
14 10 0.048652 0.043823 0.008930
15 10 0.085987 0.030250 0.042313
16 10 0.047357 -0.002771 0.036180
17 10 -0.048831 -0.035355 -0.005819
18 10 -0.101751 -0.027011 -0.057120
19 10 -0.006198 0.020306 -0.030896
20 10 0.095619 0.034840 0.046218
21 10 0.041939 -0.001278 0.046914
22 10 -0.060510 -0.026162 -0.021392
23 10 -0.055319 -0.009985 -0.044702
24 10 0.018482 0.013015 -0.003246
25 10 0.046361 0.013183 0.029576
26 10 0.012892 -0.000672 0.017784
27 10 -0.023344 -0.008957 -0.009252
28 10 -0.027411 -0.006782 -0.019125
29 10 -0.010173 -0.000744 -0.010687
30 10 0.006063 0.003159 0.001333
31 10 0.012025 0.003828 0.007477
32 10 0.010376 0.002801 0.007582
33 10 0.006424 0.001563 0.005129
34 10 0.003197 0.000718 0.002720
35 10 0.001344 0.000282 0.001203
36 10 0.000490 0.000097 0.000458
37 10 0.000158 0.000030 0.000153
38 10 0.000045 0.000008 0.000046
39 10 0.000012 0.000002 0.000012
40 10 0.000003 0.000000 0.000003
41 10 0.000001 0.000000 0.000001
42 10 0.000000 0.000000 0.000000
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.004358 -0.005246 0.002621
2 11 -0.010313 -0.009751 0.001349
3 11 -0.018878 -0.015102 0.001093
4 11 -0.031858 -0.016714 -0.003866
5 11 -0.041585 -0.015686 -0.005480
6 11 -0.052640 -0.006087 -0.013596
7 11 -0.036370 0.012355 -0.012560
8 11 -0.011075 0.032051 -0.009549
9 11 0.048695 0.049232 0.006752
10 11 0.085170 0.035439 0.030618
11 11 0.068912 0.002342 0.031942
12 11 -0.001077 -0.037959 0.015099
13 11 -0.099484 -0.050975 -0.034172
14 11 -0.092964 -0.007586 -0.055260
15 11 0.012825 0.038944 -0.011684
16 11 0.099184 0.040282 0.042567
17 11 0.070635 -0.000266 0.053967
18 11 -0.061130 -0.038355 -0.008447
19 11 -0.103042 -0.021651 -0.066710
20 11 0.017315 0.023493 -0.019290
21 11 0.093031 0.026716 0.054427
22 11 0.015058 -0.007422 0.033236
23 11 -0.065140 -0.021342 -0.031820
24 11 -0.035171 -0.003322 -0.036027
25 11 0.030104 0.012714 0.007964
26 11 0.038231 0.008705 0.028487
27 11 0.000893 -0.003099 0.009800
28 11 -0.026133 -0.007932 -0.013479
29 11 -0.022592 -0.004665 -0.017402
30 11 -0.004822 0.000446 -0.007026
31 11 0.008326 0.003160 0.003570
32 11 0.011684 0.003271 0.007801
33 11 0.009126 0.002239 0.006952
34 11 0.005341 0.001198 0.004407
35 11 0.002556 0.000534 0.002238
36 11 0.001042 0.000205 0.000958
37 11 0.000371 0.000069 0.000356
38 11 0.000117 0.000021 0.000117
39 11 0.000033 0.000006 0.000034
40 11 0.000009 0.000001 0.000009
41 11 0.000002 0.000000 0.000002
42 11 0.000000 0.000000 0.000000
43 11 0.000000 0.000000 0.000000
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.009494 0.002760 0.000733
2 12 0.017364 0.003489 0.001811
3 12 0.025741 0.002221 0.004075
4 12 0.025654 -0.005537 0.006488
5 12 0.018693 -0.016212 0.007140
6 12 -0.007453 -0.032320 0.004724
7 12 -0.045712 -0.040911 -0.007223
8 12 -0.081126 -0.034908 -0.020611
9 12 -0.084382 -0.006154 -0.033955
10 12 -0.022682 0.036660 -0.019492
11 12 0.064173 0.056263 0.015590
12 12 0.110150 0.035559 0.049802
13 12 0.043373 -0.017409 0.038477
14 12 -0.069652 -0.051334 -0.022640
15 12 -0.099672 -0.026927 -0.057249
16 12 -0.013656 0.025964 -0.027596
17 12 0.099571 0.042873 0.042768
18 12 0.065616 0.000822 0.059957
19 12 -0.077523 -0.036345 -0.021161
20 12 -0.082712 -0.012907 -0.066799
21 12 0.046153 0.024497 0.001880
22 12 0.077207 0.016802 0.056526
23 12 -0.015159 -0.012029 0.013051
24 12 -0.061546 -0.015329 -0.038721
25 12 -0.011815 0.002350 -0.022770
26 12 0.037260 0.011271 0.017940
27 12 0.026444 0.004388 0.024152
28 12 -0.010321 -0.004762 0.001076
29 12 -0.026524 -0.006534 -0.016338
30 12 -0.016578 -0.002683 -0.014431
31 12 0.000332 0.001366 -0.003108
32 12 0.009971 0.003010 0.005485
33 12 0.010931 0.002697 0.007776
34 12 0.007745 0.001719 0.006142
35 12 0.004268 0.000877 0.003636
36 12 0.001955 0.000378 0.001760
37 12 0.000771 0.000141 0.000727
38 12 0.000267 0.000047 0.000262
39 12 0.000082 0.000014 0.000084
40 12 0.000023 0.000004 0.000024
41 12 0.000006 0.000001 0.000006
42 12 0.000001 0.000000 0.000001
43 12 0.000000 0.000000 0.000000
44 12 0.000000 0.000000 0.000000
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.002615 0.005707 -0.006873
2 13 -0.002929 0.012725 -0.006781
3 13 0.004511 0.021335 -0.006211
4 13 0.019135 0.030734 -0.002894
5 13 0.045194 0.036127 0.003140
6 13 0.069178 0.031111 0.014969
7 13 0.074701 0.008884 0.022656
8 13 0.037537 -0.026579 0.021935
9 13 -0.043869 -0.053611 -0.006272
10 13 -0.100690 -0.046683 -0.038760
11 13 -0.084655 -0.001028 -0.047436
12 13 0.029132 0.046005 -0.006426
13 13 0.107948 0.042472 0.055366
14 13 0.043947 -0.002022 0.044459
15 13 -0.058712 -0.035005 -0.018262
16 13 -0.087574 -0.023626 -0.056177
17 13 0.006108 0.019667 -0.023170
18 13 0.103471 0.032157 0.054258
19 13 0.025674 -0.007142 0.046765
20 13 -0.095160 -0.029084 -0.043819
21 13 -0.041826 -0.000424 -0.052553
22 13 0.070094 0.022361 0.027530
23 13 0.047402 0.005972 0.047913
24 13 -0.040665 -0.013852 -0.009620
25 13 -0.047208 -0.008455 -0.038113
26 13 0.010718 0.006167 -0.006497
27 13 0.037218 0.008578 0.023904
28 13 0.012008 0.000628 0.016378
29 13 -0.018916 -0.005419 -0.007050
30 13 -0.023967 -0.004815 -0.017024
31 13 -0.009824 -0.000974 -0.010331
32 13 0.004752 0.001939 0.000645
33 13 0.010769 0.002702 0.006821
34 13 0.009774 0.002128 0.007353
35 13 0.006309 0.001261 0.005199
36 13 0.003267 0.000612 0.002872
37 13 0.001429 0.000253 0.001322
38 13 0.000543 0.000092 0.000524
39 13 0.000182 0.000029 0.000183
40 13 0.000055 0.000009 0.000057
41 13 0.000015 0.000002 0.000016
42 13 0.000004 0.000001 0.000004
43 13 0.000001 0.000000 0.000001
44 13 0.000000 0.000000 0.000000
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 -0.010526 -0.007473 0.001123
2 14 -0.022752 -0.014172 -0.000020
3 14 -0.039313 -0.016859 -0.005011
