#:x y Ey Bx Bz
38 4 0.000433 0.000266 0.000191
39 4 0.000222 0.000138 0.000097
40 4 0.000110 0.000070 0.000047
41 4 0.000053 0.000034 0.000023
42 4 0.000025 0.000016 0.000011
43 4 0.000011 0.000007 0.000005
44 4 0.000005 0.000003 0.000002
45 4 0.000002 0.000001 0.000001
46 4 0.000001 0.000001 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.012088 0.003521 0.000609
2 5 0.009302 -0.001492 0.000963
3 5 0.006697 -0.006334 0.001105
4 5 0.004379 -0.010627 0.001109
5 5 0.002522 -0.014094 0.001051
6 5 0.001246 -0.016621 0.001007
7 5 0.000658 -0.018192 0.001084
8 5 0.000820 -0.018810 0.001347
9 5 0.001630 -0.018580 0.001788
10 5 0.002998 -0.017681 0.002461
11 5 0.005006 -0.016154 0.003477
12 5 0.007640 -0.013968 0.004796
13 5 0.010596 -0.011302 0.006244
14 5 0.013704 -0.008455 0.007851
15 5 0.017333 -0.005400 0.009924
16 5 0.021879 -0.001735 0.012582
17 5 0.026828 0.002707 0.015314
18 5 0.030719 0.007321 0.017248
19 5 0.032333 0.011002 0.017948
20 5 0.031953 0.013020 0.017921
21 5 0.031384 0.013623 0.018311
22 5 0.032687 0.013818 0.020043
23 5 0.036706 0.014605 0.023153
24 5 0.042522 0.016312 0.026748
25 5 0.048033 0.018477 0.029532
26 5 0.051115 0.020227 0.030467
27 5 0.050568 0.020804 0.029175
28 5 0.046427 0.019897 0.025960
29 5 0.039684 0.017684 0.021552
30 5 0.031733 0.014657 0.016779
31 5 0.023858 0.011383 0.012309
32 5 0.016946 0.008325 0.008548
33 5 0.011422 0.005761 0.005643
34 5 0.007333 0.003787 0.003554
35 5 0.004500 0.002375 0.002142
36 5 0.002647 0.001425 0.001240
37 5 0.001497 0.000821 0.000690
38 5 0.000816 0.000455 0.000371
39 5 0.000430 0.000243 0.000193
40 5 0.000219 0.000126 0.000097
41 5 0.000108 0.000063 0.000047
42 5 0.000052 0.000030 0.000022
43 5 0.000024 0.000014 0.000010
44 5 0.000011 0.000007 0.000005
45 5 0.000005 0.000003 0.000002
46 5 0.000002 0.000001 0.000001
47 5 0.000001 0.000001 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.007019 -0.012625 -0.000152
2 6 -0.013796 -0.018231 -0.000768
3 6 -0.019597 -0.022403 -0.001714
4 6 -0.024069 -0.025168 -0.002815
5 6 -0.027040 -0.026670 -0.003885
6 6 -0.028605 -0.027111 -0.004841
7 6 -0.029016 -0.026786 -0.005593
8 6 -0.028357 -0.025841 -0.005984
9 6 -0.026776 -0.024287 -0.006036
10 6 -0.024702 -0.022341 -0.005885
11 6 -0.022269 -0.020265 -0.005398
12 6 -0.019115 -0.017919 -0.004333
13 6 -0.015255 -0.015086 -0.002885
14 6 -0.011427 -0.012117 -0.001516
15 6 -0.007916 -0.009646 -0.000108
16 6 -0.003592 -0.007592 0.002180
17 6 0.002989 -0.004983 0.005914
18 6 0.011572 -0.001014 0.010441
19 6 0.019827 0.003915 0.014250
20 6 0.025235 0.008413 0.016292
21 6 0.027277 0.011284 0.016898
22 6 0.027817 0.012457 0.017459
23 6 0.029521 0.012873 0.019277
24 6 0.033845 0.013632 0.022614
25 6 0.040155 0.015194 0.026582
26 6 0.046313 0.017196 0.029753
27 6 0.050021 0.018823 0.030959
28 6 0.049935 0.019344 0.029765
29 6 0.046052 0.018461 0.026498
30 6 0.039407 0.016351 0.021955
31 6 0.031469 0.013490 0.017027
32 6 0.023587 0.010420 0.012428
33 6 0.016683 0.007574 0.008580
34 6 0.011186 0.005207 0.005627
35 6 0.007140 0.003400 0.003519
36 6 0.004354 0.002117 0.002106
37 6 0.002545 0.001261 0.001210
38 6 0.001430 0.000721 0.000669
39 6 0.000774 0.000397 0.000356
40 6 0.000405 0.000210 0.000184
41 6 0.000205 0.000108 0.000092
42 6 0.000100 0.000054 0.000044
43 6 0.000048 0.000026 0.000021
44 6 0.000022 0.000012 0.000010
45 6 0.000010 0.000006 0.000004
46 6 0.000004 0.000002 0.000002
47 6 0.000002 0.000001 0.000001
48 6 0.000001 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.034034 -0.028605 -0.001173
2 7 -0.040303 -0.031448 -0.002763
3 7 -0.044264 -0.032932 -0.004522
4 7 -0.046362 -0.033489 -0.006312
5 7 -0.047032 -0.033459 -0.007923
6 7 -0.046522 -0.032877 -0.009243
7 7 -0.045325 -0.031842 -0.010379
8 7 -0.043719 -0.030577 -0.011186
9 7 -0.041367 -0.028901 -0.011400
10 7 -0.038379 -0.026576 -0.011269
11 7 -0.035502 -0.024002 -0.011109
12 7 -0.032579 -0.021558 -0.010482
13 7 -0.028518 -0.018746 -0.008859
14 7 -0.023444 -0.015031 -0.006811
15 7 -0.019209 -0.011104 -0.005453
16 7 -0.016756 -0.008303 -0.004717
17 7 -0.014166 -0.006863 -0.003064
18 7 -0.008461 -0.005451 0.000791
19 7 0.000948 -0.002634 0.006278
20 7 0.011341 0.001600 0.011399
21 7 0.019189 0.005919 0.014574
22 7 0.023208 0.008975 0.015934
23 7 0.025085 0.010514 0.016975
24 7 0.027673 0.011321 0.019172
25 7 0.032634 0.012380 0.022850
26 7 0.039395 0.014079 0.027069
27 7 0.045792 0.016050 0.030333
28 7 0.049517 0.017536 0.031457
29 7 0.049288 0.017900 0.030060
30 7 0.045212 0.016927 0.026555
31 7 0.038423 0.014840 0.021812
32 7 0.030446 0.012115 0.016761
33 7 0.022633 0.009260 0.012118
34 7 0.015871 0.006661 0.008286
35 7 0.010549 0.004533 0.005382
36 7 0.006675 0.002930 0.003334
37 7 0.004036 0.001807 0.001977
38 7 0.002339 0.001066 0.001125
39 7 0.001303 0.000604 0.000616
40 7 0.000699 0.000329 0.000326
41 7 0.000363 0.000173 0.000166
42 7 0.000182 0.000088 0.000082
43 7 0.000089 0.000043 0.000040
44 7 0.000042 0.000021 0.000018
45 7 0.000019 0.000010 0.000008
46 7 0.000009 0.000004 0.000004
47 7 0.000004 0.000002 0.000002
48 7 0.000002 0.000001 0.000001
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.052576 -0.037308 -0.002035
2 8 -0.055122 -0.039447 -0.004348
3 8 -0.056541 -0.041147 -0.006690
4 8 -0.057261 -0.042257 -0.009020
5 8 -0.057750 -0.042853 -0.011312
6 8 -0.057754 -0.042889 -0.013200
7 8 -0.057009 -0.042039 -0.014749
8 8 -0.056141 -0.040610 -0.016258
9 8 -0.054950 -0.039033 -0.017203
10 8 -0.052291 -0.036795 -0.017133
11 8 -0.048663 -0.033590 -0.016816
12 8 -0.045629 -0.030364 -0.016777
13 8 -0.042450 -0.027727 -0.015894
14 8 -0.036727 -0.024594 -0.013116
15 8 -0.028719 -0.019816 -0.009559
16 8 -0.021981 -0.014219 -0.007317
17 8 -0.018803 -0.009804 -0.006610
18 8 -0.017002 -0.007320 -0.005365
19 8 -0.012409 -0.005549 -0.001687
20 8 -0.003581 -0.002908 0.004000
21 8 0.006867 0.000843 0.009508
22 8 0.015173 0.004632 0.013103
23 8 0.019916 0.007356 0.014937
24 8 0.022751 0.008881 0.016558
25 8 0.026412 0.009931 0.019377
26 8 0.032301 0.011292 0.023544
27 8 0.039576 0.013159 0.027960
28 8 0.045967 0.015082 0.031090
29 8 0.049274 0.016354 0.031844
30 8 0.048456 0.016465 0.030001
31 8 0.043861 0.015323 0.026119
32 8 0.036776 0.013217 0.021147
33 8 0.028756 0.010620 0.016025
34 8 0.021102 0.007994 0.011431
35 8 0.014614 0.005669 0.007716
36 8 0.009598 0.003805 0.004950
37 8 0.006004 0.002428 0.003030
38 8 0.003590 0.001479 0.001776
39 8 0.002058 0.000862 0.001000
40 8 0.001135 0.000483 0.000542
41 8 0.000603 0.000261 0.000283
42 8 0.000310 0.000136 0.000143
43 8 0.000154 0.000068 0.000070
44 8 0.000074 0.000033 0.000033
45 8 0.000035 0.000016 0.000015
46 8 0.000016 0.000007 0.000007
47 8 0.000007 0.000003 0.000003
48 8 0.000003 0.000001 0.000002
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.063503 -0.048855 -0.002839
2 9 -0.066895 -0.051876 -0.006005
3 9 -0.069965 -0.053648 -0.009292
4 9 -0.072112 -0.054071 -0.012353
5 9 -0.073465 -0.053226 -0.015445
6 9 -0.074432 -0.051856 -0.018300
7 9 -0.074006 -0.049915 -0.020245
8 9 -0.072411 -0.047056 -0.021931
9 9 -0.071332 -0.044221 -0.023828
10 9 -0.069840 -0.041932 -0.024646
11 9 -0.065895 -0.038990 -0.023924
12 9 -0.061158 -0.034978 -0.023419
13 9 -0.058469 -0.031528 -0.023864
14 9 -0.056075 -0.029541 -0.023127
15 9 -0.049650 -0.027409 -0.019444
16 9 -0.039132 -0.023330 -0.014359
17 9 -0.029309 -0.017837 -0.010732
18 9 -0.023552 -0.012920 -0.009011
19 9 -0.019909 -0.009481 -0.006969
20 9 -0.014148 -0.006658 -0.002693
21 9 -0.004900 -0.003329 0.003243
22 9 0.005268 0.000509 0.008666
23 9 0.013063 0.003946 0.012153
24 9 0.017713 0.006284 0.014201
25 9 0.021185 0.007694 0.016430
26 9 0.025959 0.008913 0.019995
27 9 0.032849 0.010517 0.024675
28 9 0.040519 0.012475 0.029143
29 9 0.046573 0.014250 0.031880
30 9 0.049044 0.015209 0.031996
31 9 0.047278 0.014995 0.029519
32 9 0.041951 0.013650 0.025183
33 9 0.034510 0.011521 0.020001
34 9 0.026503 0.009070 0.014884
35 9 0.019123 0.006698 0.010439
36 9 0.013035 0.004665 0.006934
37 9 0.008435 0.003079 0.004383
38 9 0.005202 0.001935 0.002645
39 9 0.003069 0.001161 0.001530
40 9 0.001738 0.000668 0.000850
41 9 0.000947 0.000369 0.000455
42 9 0.000498 0.000197 0.000235
43 9 0.000253 0.000101 0.000118
44 9 0.000124 0.000050 0.000057
45 9 0.000059 0.000024 0.000027
46 9 0.000028 0.000011 0.000012
47 9 0.000012 0.000005 0.000006
48 9 0.000005 0.000002 0.000003
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.080257 -0.059965 -0.003874
2 10 -0.083117 -0.059894 -0.007838
3 10 -0.084387 -0.058463 -0.011941
4 10 -0.084396 -0.056572 -0.015527
5 10 -0.082778 -0.054061 -0.018531
6 10 -0.081296 -0.051356 -0.021798
7 10 -0.080237 -0.049336 -0.024364
8 10 -0.077451 -0.047018 -0.025525
9 10 -0.074369 -0.043785 -0.027039
10 10 -0.073529 -0.041148 -0.029150
11 10 -0.072138 -0.039385 -0.029418
12 10 -0.067085 -0.036501 -0.027669
13 10 -0.061671 -0.032030 -0.026848
14 10 -0.060063 -0.028118 -0.027769
15 10 -0.059693 -0.026009 -0.027491
16 10 -0.055003 -0.024292 -0.023928
17 10 -0.045616 -0.021307 -0.018808
18 10 -0.036190 -0.017321 -0.014877
19 10 -0.029612 -0.013592 -0.012229
20 10 -0.023895 -0.010468 -0.008751
21 10 -0.015815 -0.007251 -0.003232
22 10 -0.005281 -0.003476 0.003161
23 10 0.004792 0.000386 0.008363
24 10 0.011907 0.003482 0.011587
25 10 0.016366 0.005487 0.013861
26 10 0.020560 0.006841 0.016814
27 10 0.026543 0.008243 0.021172
28 10 0.034339 0.010031 0.026244
29 10 0.042076 0.011965 0.030495
30 10 0.047344 0.013468 0.032533
31 10 0.048567 0.014025 0.031774
32 10 0.045587 0.013450 0.028543
33 10 0.039436 0.011911 0.023747
34 10 0.031682 0.009795 0.018426
35 10 0.023805 0.007526 0.013421
36 10 0.016832 0.005434 0.009227
37 10 0.011260 0.003707 0.006017
38 10 0.007159 0.002401 0.003737
39 10 0.004344 0.001481 0.002220
40 10 0.002524 0.000874 0.001264
41 10 0.001409 0.000495 0.000693
42 10 0.000757 0.000270 0.000366
43 10 0.000393 0.000142 0.000187
44 10 0.000197 0.000072 0.000092
45 10 0.000096 0.000035 0.000044
46 10 0.000045 0.000017 0.000021
47 10 0.000021 0.000008 0.000009
48 10 0.000009 0.000003 0.000005
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.088020 -0.060417 -0.004678
2 11 -0.086050 -0.059019 -0.009010
3 11 -0.083349 -0.057345 -0.013179
4 11 -0.081785 -0.055943 -0.017401
5 11 -0.080233 -0.054845 -0.020445
6 11 -0.078130 -0.052911 -0.023327
7 11 -0.078272 -0.051027 -0.027019
8 11 -0.078799 -0.049958 -0.029245
9 11 -0.076312 -0.047953 -0.029847
10 11 -0.074216 -0.044716 -0.031692
11 11 -0.075257 -0.042343 -0.034171
12 11 -0.074563 -0.040925 -0.033898
13 11 -0.068701 -0.038267 -0.031289
14 11 -0.062180 -0.033866 -0.029802
15 11 -0.059392 -0.029426 -0.029892
16 11 -0.057737 -0.025893 -0.028713
17 11 -0.052815 -0.022570 -0.025033
18 11 -0.045147 -0.018920 -0.020750
19 11 -0.038191 -0.015437 -0.017541
20 11 -0.032642 -0.012570 -0.014475
21 11 -0.025847 -0.009872 -0.009683
22 11 -0.015984 -0.006636 -0.003065
23 11 -0.004663 -0.002880 0.003517
24 11 0.004904 0.000636 0.008304
25 11 0.011254 0.003232 0.011311
26 11 0.015775 0.004925 0.014026
27 11 0.021002 0.006293 0.017865
28 11 0.028260 0.007879 0.022962
29 11 0.036682 0.009754 0.028151
30 11 0.043978 0.011520 0.031820
31 11 0.047945 0.012631 0.032843
32 11 0.047565 0.012733 0.031032
33 11 0.043235 0.011811 0.027018
34 11 0.036304 0.010131 0.021839
35 11 0.028379 0.008088 0.016503
36 11 0.020795 0.006047 0.011731
37 11 0.014369 0.004259 0.007886
38 11 0.009411 0.002839 0.005037
39 11 0.005867 0.001799 0.003070
40 11 0.003496 0.001089 0.001791
41 11 0.001997 0.000631 0.001003
42 11 0.001097 0.000351 0.000541
43 11 0.000581 0.000188 0.000282
44 11 0.000297 0.000097 0.000142
45 11 0.000147 0.000049 0.000069
46 11 0.000071 0.000024 0.000033
47 11 0.000033 0.000011 0.000015
48 11 0.000014 0.000005 0.000008
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.083512 -0.061446 -0.005092
2 12 -0.082115 -0.060410 -0.010038
3 12 -0.080765 -0.058687 -0.014141
4 12 -0.080024 -0.056027 -0.018703
5 12 -0.081047 -0.053790 -0.022931
6 12 -0.080343 -0.051583 -0.025434
7 12 -0.079166 -0.048479 -0.028671
8 12 -0.081131 -0.046119 -0.032707
9 12 -0.082138 -0.044871 -0.034384
10 12 -0.079417 -0.042761 -0.034785
11 12 -0.078137 -0.039761 -0.036976
12 12 -0.080113 -0.037598 -0.039367
13 12 -0.079945 -0.036282 -0.038985
14 12 -0.075356 -0.034545 -0.036913
15 12 -0.070075 -0.032119 -0.035480
16 12 -0.065961 -0.029379 -0.033963
17 12 -0.060519 -0.026116 -0.030538
18 12 -0.052567 -0.022085 -0.025850
19 12 -0.044659 -0.017897 -0.021954
20 12 -0.038825 -0.014411 -0.019045
21 12 -0.033336 -0.011631 -0.015217
22 12 -0.025176 -0.008796 -0.009178
23 12 -0.014095 -0.005425 -0.001959
24 12 -0.002932 -0.001886 0.004275
25 12 0.005523 0.001080 0.008462
26 12 0.011151 0.003137 0.011446
27 12 0.016150 0.004601 0.014889
28 12 0.022702 0.006042 0.019689
29 12 0.031093 0.007759 0.025294
30 12 0.039613 0.009576 0.030179
31 12 0.045826 0.011019 0.032848
32 12 0.047994 0.011650 0.032592
33 12 0.045787 0.011296 0.029655
34 12 0.040135 0.010090 0.024938
35 12 0.032601 0.008356 0.019527
36 12 0.024728 0.006459 0.014334
37 12 0.017628 0.004689 0.009923
38 12 0.011878 0.003213 0.006510
39 12 0.007601 0.002089 0.004066
40 12 0.004639 0.001294 0.002427
41 12 0.002709 0.000767 0.001388
42 12 0.001519 0.000435 0.000764
43 12 0.000820 0.000238 0.000405
44 12 0.000427 0.000125 0.000207
45 12 0.000215 0.000064 0.000103
46 12 0.000105 0.000031 0.000049
47 12 0.000050 0.000015 0.000023
48 12 0.000021 0.000007 0.000013
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.082045 -0.058577 -0.005344
2 13 -0.078981 -0.053909 -0.010618
3 13 -0.076192 -0.049776 -0.014864
4 13 -0.072280 -0.046039 -0.018319
5 13 -0.070562 -0.042919 -0.022743
6 13 -0.070761 -0.041442 -0.026005
7 13 -0.069032 -0.040326 -0.027934
8 13 -0.068747 -0.038766 -0.031383
9 13 -0.071852 -0.037863 -0.034970
10 13 -0.073318 -0.037502 -0.036307
11 13 -0.072225 -0.036533 -0.037234
12 13 -0.072492 -0.034839 -0.039151
13 13 -0.073818 -0.032737 -0.040239
14 13 -0.073423 -0.030299 -0.039846
15 13 -0.072103 -0.028013 -0.039549
16 13 -0.071274 -0.026406 -0.039272
17 13 -0.068706 -0.024965 -0.036932
18 13 -0.062016 -0.022656 -0.032143
19 13 -0.053081 -0.019364 -0.027119
20 13 -0.045547 -0.015967 -0.023437
21 13 -0.039783 -0.013082 -0.019967
22 13 -0.032831 -0.010408 -0.014700
23 13 -0.022697 -0.007372 -0.007492
24 13 -0.010910 -0.003988 -0.000242
25 13 -0.000683 -0.000858 0.005230
26 13 0.006451 0.001497 0.008891
27 13 0.011786 0.003123 0.012220
28 13 0.017791 0.004495 0.016639
29 13 0.025762 0.006035 0.022281
30 13 0.034827 0.007771 0.027952
31 13 0.042691 0.009359 0.032003
32 13 0.047136 0.010351 0.033281
33 13 0.047129 0.010469 0.031593
34 13 0.043063 0.009718 0.027594
35 13 0.036294 0.008334 0.022355
36 13 0.028452 0.006648 0.016922
37 13 0.020896 0.004966 0.012045
38 13 0.014466 0.003493 0.008106
39 13 0.009489 0.002327 0.005182
40 13 0.005924 0.001473 0.003160
41 13 0.003534 0.000891 0.001845
42 13 0.002021 0.000516 0.001034
43 13 0.001111 0.000287 0.000558
44 13 0.000589 0.000154 0.000290
45 13 0.000301 0.000080 0.000146
46 13 0.000149 0.000040 0.000071
47 13 0.000071 0.000019 0.000034
48 13 0.000031 0.000008 0.000020
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 -0.066973 -0.045682 -0.005156
2 14 -0.059556 -0.041331 -0.009539
3 14 -0.055346 -0.038305 -0.013793
