#:x y Ey Bx Bz
13 3 0.031076 -0.023210 0.012098
14 3 -0.002820 -0.040624 0.003237
15 3 -0.038369 -0.042265 -0.009621
16 3 -0.052132 -0.022249 -0.019837
17 3 -0.023349 0.010585 -0.015744
18 3 0.029277 0.032449 0.005335
19 3 0.053260 0.027566 0.023892
20 3 0.025312 0.005674 0.019292
21 3 -0.022066 -0.011338 -0.003102
22 3 -0.045337 -0.012879 -0.020667
23 3 -0.034852 -0.004428 -0.020830
24 3 -0.010299 0.003984 -0.009342
25 3 0.007999 0.007444 0.002053
26 3 0.013963 0.006707 0.007313
27 3 0.011798 0.004399 0.007203
28 3 0.007311 0.002328 0.004887
29 3 0.003675 0.001040 0.002629
30 3 0.001567 0.000403 0.001185
31 3 0.000581 0.000137 0.000461
32 3 0.000190 0.000042 0.000158
33 3 0.000056 0.000011 0.000048
34 3 0.000015 0.000003 0.000013
35 3 0.000004 0.000001 0.000003
36 3 0.000001 0.000000 0.000001
37 3 0.000000 0.000000 0.000000
38 3 0.000000 0.000000 0.000000
39 3 0.000000 0.000000 0.000000
40 3 0.000000 0.000000 0.000000
41 3 0.000000 0.000000 0.000000
42 3 0.000000 0.000000 0.000000
43 3 0.000000 0.000000 0.000000
44 3 0.000000 0.000000 0.000000
45 3 0.000000 0.000000 0.000000
46 3 0.000000 0.000000 0.000000
47 3 0.000000 0.000000 0.000000
48 3 0.000000 0.000000 0.000000
49 3 0.000000 0.000000 0.000000

0 4 0.000000 0.000000 0.000000
1 4 -0.000009 -0.001341 0.001773
2 4 -0.000728 -0.002985 0.001730
3 4 -0.002524 -0.005125 0.001568
4 4 -0.006455 -0.007894 0.001145
5 4 -0.012376 -0.010940 0.000169
6 4 -0.020847 -0.013816 -0.001380
7 4 -0.030246 -0.015027 -0.003986
8 4 -0.038010 -0.013403 -0.006710
9 4 -0.040331 -0.007093 -0.009536
10 4 -0.030160 0.003871 -0.009751
11 4 -0.006548 0.017027 -0.005941
12 4 0.030636 0.027448 0.003003
13 4 0.067576 0.026354 0.016779
14 4 0.079935 0.009936 0.026434
15 4 0.054813 -0.017227 0.024651
16 4 -0.009813 -0.041124 0.006813
17 4 -0.078471 -0.038755 -0.023870
18 4 -0.082492 -0.004316 -0.039630
19 4 -0.012834 0.032317 -0.017537
20 4 0.051833 0.037971 0.019228
21 4 0.048064 0.014812 0.029533
22 4 -0.001479 -0.009478 0.008277
23 4 -0.037586 -0.016385 -0.016019
24 4 -0.035887 -0.008971 -0.021667
25 4 -0.013223 0.000892 -0.011470
26 4 0.006461 0.006049 0.000963
27 4 0.013871 0.006325 0.007359
28 4 0.012277 0.004403 0.007707
29 4 0.007773 0.002404 0.005356
30 4 0.003955 0.001094 0.002917
31 4 0.001698 0.000429 0.001324
32 4 0.000633 0.000147 0.000517
33 4 0.000208 0.000045 0.000177
34 4 0.000061 0.000012 0.000054
35 4 0.000016 0.000003 0.000015
36 4 0.000004 0.000001 0.000004
37 4 0.000001 0.000000 0.000001
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.003898 0.003680 -0.001905
2 5 0.008495 0.007039 -0.001485
3 5 0.013805 0.009785 -0.000819
4 5 0.020619 0.011109 0.000608
5 5 0.026958 0.010259 0.002202
6 5 0.033139 0.006129 0.004444
7 5 0.033707 -0.002248 0.006271
8 5 0.028325 -0.014138 0.006732
9 5 0.011527 -0.028499 0.005290
10 5 -0.014726 -0.039241 -0.001043
11 5 -0.041224 -0.041274 -0.008631
12 5 -0.059680 -0.028420 -0.017288
13 5 -0.045403 -0.000101 -0.018928
14 5 0.000432 0.029622 -0.005761
15 5 0.054270 0.045133 0.014165
16 5 0.087807 0.031246 0.033625
17 5 0.048593 -0.011223 0.032331
18 5 -0.053858 -0.042290 -0.007759
19 5 -0.105433 -0.025609 -0.048150
20 5 -0.045306 0.016798 -0.036112
21 5 0.042515 0.035840 0.011244
22 5 0.059503 0.019252 0.034774
23 5 0.012608 -0.006171 0.016625
24 5 -0.030877 -0.016289 -0.011889
25 5 -0.035527 -0.010561 -0.021731
26 5 -0.014929 -0.000701 -0.012833
27 5 0.005160 0.005075 0.000101
28 5 0.013375 0.005885 0.007215
29 5 0.012224 0.004248 0.007893
30 5 0.007842 0.002362 0.005567
31 5 0.004016 0.001087 0.003050
32 5 0.001731 0.000429 0.001388
33 5 0.000646 0.000148 0.000543
34 5 0.000213 0.000046 0.000186
35 5 0.000062 0.000013 0.000057
36 5 0.000017 0.000003 0.000016
37 5 0.000004 0.000001 0.000004
38 5 0.000001 0.000000 0.000001
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.004799 -0.000307 -0.002377
2 6 -0.008870 0.000090 -0.002802
3 6 -0.012108 0.001366 -0.003158
4 6 -0.012612 0.004721 -0.004110
5 6 -0.009316 0.009432 -0.003777
6 6 -0.001010 0.016372 -0.003731
7 6 0.015587 0.022852 -0.000323
8 6 0.034255 0.027037 0.003624
9 6 0.057754 0.024942 0.010744
10 6 0.066381 0.011748 0.017402
11 6 0.056660 -0.009214 0.017630
12 6 0.020304 -0.035389 0.012579
13 6 -0.041984 -0.049576 -0.007597
14 6 -0.079601 -0.037011 -0.027492
15 6 -0.074506 -0.002987 -0.030626
16 6 -0.019142 0.041017 -0.017086
17 6 0.074102 0.059453 0.021738
18 6 0.093866 0.021324 0.050860
19 6 -0.009420 -0.032883 0.016372
20 6 -0.098650 -0.037823 -0.043197
21 6 -0.060599 0.001497 -0.045641
22 6 0.031712 0.028970 0.003904
23 6 0.059952 0.019856 0.035118
24 6 0.017720 -0.003375 0.020039
25 6 -0.026846 -0.014508 -0.009668
26 6 -0.033795 -0.010257 -0.021203
27 6 -0.014667 -0.001206 -0.012968
28 6 0.004816 0.004409 -0.000042
29 6 0.012901 0.005367 0.007165
30 6 0.011830 0.003935 0.007875
31 6 0.007586 0.002204 0.005547
32 6 0.003878 0.001018 0.003032
33 6 0.001667 0.000402 0.001375
34 6 0.000621 0.000139 0.000536
35 6 0.000204 0.000043 0.000183
36 6 0.000060 0.000012 0.000056
37 6 0.000016 0.000003 0.000015
38 6 0.000004 0.000001 0.000004
39 6 0.000001 0.000000 0.000001
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.000831 -0.004088 0.002671
2 7 -0.000283 -0.008586 0.002510
3 7 -0.001762 -0.013408 0.002312
4 7 -0.008917 -0.018833 0.001417
5 7 -0.016093 -0.022810 -0.000459
6 7 -0.029333 -0.025493 -0.002710
7 7 -0.038930 -0.021517 -0.007618
8 7 -0.042971 -0.012603 -0.009023
9 7 -0.036351 0.005676 -0.012234
10 7 -0.003634 0.026059 -0.004707
11 7 0.030372 0.039569 0.006066
12 7 0.070218 0.039748 0.019671
13 7 0.072765 0.012636 0.031973
14 7 0.014970 -0.021989 0.014655
15 7 -0.045307 -0.040915 -0.012719
16 7 -0.091264 -0.034345 -0.034729
17 7 -0.072830 0.010990 -0.042245
18 7 0.042177 0.055778 0.002119
19 7 0.106417 0.036815 0.055992
20 7 0.017649 -0.020405 0.031869
21 7 -0.084271 -0.037759 -0.035897
22 7 -0.060020 -0.005547 -0.046770
23 7 0.026751 0.022644 0.001279
24 7 0.055121 0.017602 0.033528
25 7 0.015785 -0.002381 0.019228
26 7 -0.025585 -0.012545 -0.009649
27 7 -0.031146 -0.008963 -0.020375
28 7 -0.012665 -0.000960 -0.011942
29 7 0.005431 0.004006 0.000581
30 7 0.012547 0.004820 0.007276
31 7 0.011193 0.003514 0.007702
32 7 0.007070 0.001960 0.005328
33 7 0.003575 0.000901 0.002875
34 7 0.001524 0.000355 0.001291
35 7 0.000564 0.000123 0.000499
36 7 0.000184 0.000038 0.000169
37 7 0.000054 0.000010 0.000051
38 7 0.000014 0.000003 0.000014
39 7 0.000003 0.000001 0.000003
40 7 0.000001 0.000000 0.000001
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.006318 0.003314 -0.000809
2 8 0.013642 0.005791 0.000256
3 8 0.020006 0.007673 0.000726
4 8 0.028839 0.006653 0.003867
5 8 0.030851 0.002973 0.004656
6 8 0.034373 -0.005038 0.007949
7 8 0.018982 -0.017696 0.006959
8 8 0.002188 -0.029094 0.003183
9 8 -0.033090 -0.039601 -0.003051
10 8 -0.062118 -0.032554 -0.018298
11 8 -0.061794 -0.013127 -0.020163
12 8 -0.041983 0.018410 -0.019835
13 8 0.030517 0.047740 0.002133
14 8 0.075083 0.039919 0.034035
15 8 0.046870 0.010197 0.029059
16 8 -0.005110 -0.022304 0.006963
17 8 -0.077721 -0.041067 -0.027169
18 8 -0.086190 -0.009321 -0.052628
19 8 0.028808 0.041407 -0.007584
20 8 0.101429 0.035255 0.055774
21 8 0.018784 -0.014073 0.033815
22 8 -0.075621 -0.031845 -0.033848
23 8 -0.049647 -0.005227 -0.042693
24 8 0.028628 0.018588 0.004038
25 8 0.048526 0.013920 0.031763
26 8 0.009503 -0.002938 0.015483
27 8 -0.026147 -0.010879 -0.011321
28 8 -0.027800 -0.007233 -0.019285
29 8 -0.009428 -0.000284 -0.009987
30 8 0.006689 0.003779 0.001790
31 8 0.012239 0.004267 0.007484
32 8 0.010360 0.003035 0.007386
33 8 0.006361 0.001666 0.004943
34 8 0.003155 0.000758 0.002610
35 8 0.001326 0.000296 0.001153
36 8 0.000484 0.000101 0.000440
37 8 0.000157 0.000031 0.000148
38 8 0.000045 0.000008 0.000044
39 8 0.000012 0.000002 0.000012
40 8 0.000003 0.000000 0.000003
41 8 0.000001 0.000000 0.000001
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.004765 0.000736 -0.002809
2 9 -0.007315 0.002987 -0.003460
3 9 -0.009846 0.005601 -0.003161
4 9 -0.005909 0.012314 -0.004612
5 9 0.002035 0.018091 -0.001524
6 9 0.015950 0.026928 -0.001592
7 9 0.039244 0.029212 0.007753
