#:x y Ey Bx Bz
12 4 0.009279 0.005023 0.003647
13 4 0.002013 0.001184 0.000742
14 4 0.000353 0.000224 0.000123
15 4 0.000051 0.000035 0.000017
16 4 0.000006 0.000005 0.000002
17 4 0.000001 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 -0.024123 0.090291 -0.004708
1 5 -0.094668 0.026901 -0.036998
2 5 -0.192373 -0.057978 -0.098232
3 5 -0.328195 -0.138466 -0.174896
4 5 -0.365152 -0.175010 -0.183788
5 5 -0.334498 -0.149169 -0.174135
6 5 -0.261627 -0.103980 -0.101319
7 5 -0.042618 -0.035959 0.049234
8 5 0.168351 0.032658 0.142008
9 5 0.206408 0.056807 0.125587
10 5 0.131411 0.041895 0.067857
11 5 0.056257 0.019994 0.025920
12 5 0.017759 0.006926 0.007486
13 5 0.004344 0.001843 0.001702
14 5 0.000850 0.000390 0.000313
15 5 0.000136 0.000067 0.000047
16 5 0.000018 0.000010 0.000006
17 5 0.000002 0.000001 0.000001
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 0.317411 0.321957 0.058681
1 6 0.226337 0.227389 0.047882
2 6 0.068667 0.097354 -0.017745
3 6 -0.145310 -0.017775 -0.138351
4 6 -0.328465 -0.098335 -0.209629
5 6 -0.371602 -0.123581 -0.219324
6 6 -0.335791 -0.104256 -0.169340
7 6 -0.155068 -0.052875 -0.019384
8 6 0.091983 0.007524 0.117860
9 6 0.200737 0.038831 0.140499
10 6 0.157996 0.035208 0.089758
11 6 0.078384 0.019231 0.038988
12 6 0.027936 0.007453 0.012569
13 6 0.007605 0.002194 0.003154
14 6 0.001641 0.000510 0.000635
15 6 0.000288 0.000096 0.000105
16 6 0.000042 0.000015 0.000014
17 6 0.000005 0.000002 0.000002
18 6 0.000001 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 0.561326 0.475712 0.153249
1 7 0.494655 0.332783 0.177917
2 7 0.322903 0.177911 0.097384
3 7 0.068596 0.047864 -0.057791
4 7 -0.192861 -0.037098 -0.184383
5 7 -0.335846 -0.070917 -0.238648
6 7 -0.375541 -0.073109 -0.220721
7 7 -0.240831 -0.047759 -0.079782
8 7 0.020363 -0.005728 0.086552
9 7 0.181561 0.022171 0.144122
10 7 0.172592 0.024577 0.105735
11 7 0.096113 0.014865 0.050766
12 7 0.037607 0.006235 0.017828
13 7 0.011129 0.001971 0.004838
14 7 0.002596 0.000491 0.001050
15 7 0.000491 0.000099 0.000186
16 7 0.000077 0.000017 0.000028
17 7 0.000010 0.000002 0.000003
18 7 0.000001 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 0.593714 0.544614 0.296178
1 8 0.620778 0.296177 0.332789
2 8 0.494640 0.153247 0.227431
3 8 0.226225 0.058670 0.027170
4 8 -0.095356 -0.004772 -0.150563
5 8 -0.289263 -0.034064 -0.236457
6 8 -0.374299 -0.038008 -0.246071
7 8 -0.287443 -0.026500 -0.121814
8 8 -0.033011 -0.005846 0.058654
9 8 0.160317 0.009603 0.141716
10 8 0.178560 0.012378 0.115447
11 8 0.107950 0.008013 0.059396
12 8 0.044984 0.003532 0.022092
13 8 0.014073 0.001165 0.006318
14 8 0.003459 0.000302 0.001441
15 8 0.000688 0.000063 0.000269
16 8 0.000113 0.000011 0.000042
17 8 0.000016 0.000002 0.000005
18 8 0.000002 0.000000 0.000001
19 8 0.000000 0.000000 0.000000

0 9 0.296367 -0.000000 0.544614
1 9 0.593712 -0.000000 0.475719
2 9 0.561306 -0.000000 0.322008
3 9 0.317274 -0.000000 0.090612
4 9 -0.024933 -0.000000 -0.121271
5 9 -0.259600 -0.000000 -0.232512
6 9 -0.373155 -0.000000 -0.257579
7 9 -0.308349 -0.000000 -0.142468
8 9 -0.059609 -0.000000 0.043205
9 9 0.147634 -0.000000 0.138941
10 9 0.180171 -0.000000 0.119813
11 9 0.113698 -0.000000 0.063877
12 9 0.048921 -0.000000 0.024459
13 9 0.015737 -0.000000 0.007182
14 9 0.003971 -0.000000 0.001680
15 9 0.000810 -0.000000 0.000321
16 9 0.000136 -0.000000 0.000051
17 9 0.000019 0.000000 0.000007
18 9 0.000002 0.000000 0.000001
19 9 0.000000 0.000000 0.000000

0 10 0.296367 -0.544615 0.544614
1 10 0.593712 -0.296178 0.475719
2 10 0.561306 -0.153248 0.322008
3 10 0.317274 -0.058670 0.090612
4 10 -0.024933 0.004772 -0.121271
5 10 -0.259600 0.034064 -0.232512
6 10 -0.373155 0.038008 -0.257579
7 10 -0.308349 0.026500 -0.142468
8 10 -0.059609 0.005846 0.043205
9 10 0.147634 -0.009603 0.138941
10 10 0.180171 -0.012378 0.119813
11 10 0.113698 -0.008013 0.063877
12 10 0.048921 -0.003532 0.024459
13 10 0.015737 -0.001165 0.007182
14 10 0.003971 -0.000302 0.001680
15 10 0.000810 -0.000063 0.000321
16 10 0.000136 -0.000011 0.000051
17 10 0.000019 -0.000002 0.000007
18 10 0.000002 -0.000000 0.000001
19 10 0.000000 -0.000000 0.000000

0 11 0.593712 -0.475720 0.296178
1 11 0.620776 -0.332789 0.332789
2 11 0.494639 -0.177915 0.227431
3 11 0.226224 -0.047865 0.027170
4 11 -0.095356 0.037097 -0.150563
5 11 -0.289263 0.070917 -0.236457
6 11 -0.374299 0.073109 -0.246071
7 11 -0.287443 0.047759 -0.121814
8 11 -0.033011 0.005728 0.058654
9 11 0.160317 -0.022171 0.141716
10 11 0.178560 -0.024577 0.115447
11 11 0.107950 -0.014865 0.059396
12 11 0.044984 -0.006235 0.022092
13 11 0.014073 -0.001971 0.006318
14 11 0.003459 -0.000491 0.001441
15 11 0.000688 -0.000099 0.000269
16 11 0.000113 -0.000017 0.000042
17 11 0.000016 -0.000002 0.000005
18 11 0.000002 -0.000000 0.000001
19 11 0.000000 -0.000000 0.000000

0 12 0.561304 -0.322015 0.153247
1 12 0.494637 -0.227436 0.177914
2 12 0.322892 -0.097385 0.097382
3 12 0.068590 0.017758 -0.057792
4 12 -0.192863 0.098328 -0.184383
5 12 -0.335846 0.123579 -0.238649
6 12 -0.375541 0.104255 -0.220721
7 12 -0.240831 0.052875 -0.079782
8 12 0.020363 -0.007524 0.086552
9 12 0.181561 -0.038831 0.144122
10 12 0.172592 -0.035208 0.105735
11 12 0.096113 -0.019231 0.050766
12 12 0.037607 -0.007453 0.017828
13 12 0.011129 -0.002194 0.004838
14 12 0.002596 -0.000510 0.001050
15 12 0.000491 -0.000096 0.000186
16 12 0.000077 -0.000015 0.000028
17 12 0.000010 -0.000002 0.000003
18 12 0.000001 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 0.317255 -0.090663 0.058669
1 13 0.226209 -0.027212 0.047863
2 13 0.068581 0.057765 -0.017762
3 13 -0.145357 0.138346 -0.138362
4 13 -0.328485 0.174957 -0.209634
5 13 -0.371609 0.149150 -0.219325
6 13 -0.335793 0.103975 -0.169340
7 13 -0.155068 0.035958 -0.019384
8 13 0.091983 -0.032658 0.117860
9 13 0.200737 -0.056807 0.140499
10 13 0.157995 -0.041895 0.089758
11 13 0.078384 -0.019994 0.038988
12 13 0.027936 -0.006926 0.012569
13 13 0.007605 -0.001843 0.003154
14 13 0.001641 -0.000390 0.000635
15 13 0.000288 -0.000067 0.000105
16 13 0.000042 -0.000010 0.000014
17 13 0.000005 -0.000001 0.000002
18 13 0.000001 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.025070 0.120950 -0.004783
1 14 -0.095469 0.150295 -0.037114
2 14 -0.192940 0.184197 -0.098344
3 14 -0.328525 0.209529 -0.174972
4 14 -0.365306 0.183775 -0.183827
5 14 -0.334555 0.142490 -0.174150
6 14 -0.261644 0.087523 -0.101323
7 14 -0.042622 -0.003346 0.049233
8 14 0.168350 -0.068841 0.142008
9 14 0.206408 -0.070679 0.125587
10 14 0.131411 -0.041269 0.067857
11 14 0.056257 -0.016652 0.025920
12 14 0.017759 -0.005023 0.007486
13 14 0.004344 -0.001184 0.001702
14 14 0.000850 -0.000224 0.000313
15 14 0.000136 -0.000035 0.000047
16 14 0.000018 -0.000005 0.000006
17 14 0.000002 -0.000000 0.000001
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.260410 0.230832 -0.034127
1 15 -0.289951 0.235015 -0.071016
2 15 -0.336337 0.237599 -0.123675
3 15 -0.371896 0.218690 -0.149219
4 15 -0.334685 0.173836 -0.142542
5 15 -0.289429 0.119047 -0.119184
6 15 -0.137147 0.023055 -0.010454
7 15 0.105117 -0.073085 0.114728
8 15 0.225891 -0.099337 0.143846
9 15 0.182964 -0.068790 0.096177
10 15 0.092982 -0.031770 0.043240
11 15 0.033715 -0.010748 0.014291
12 15 0.009279 -0.002802 0.003647
13 15 0.002013 -0.000581 0.000742
14 15 0.000353 -0.000098 0.000123
15 15 0.000051 -0.000014 0.000017
16 15 0.000006 -0.000002 0.000002
17 15 0.000001 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.377126 0.250397 -0.038310
1 16 -0.377758 0.239752 -0.073600
2 16 -0.378137 0.215883 -0.104766
3 16 -0.337434 0.166186 -0.104365
4 16 -0.262492 0.099622 -0.087753
5 16 -0.137485 0.009708 -0.023191
6 16 0.073230 -0.085978 0.085686
7 16 0.226022 -0.123901 0.140979
8 16 0.218795 -0.095613 0.113298
9 16 0.128488 -0.049282 0.059157
10 16 0.052780 -0.018486 0.022219
11 16 0.016220 -0.005300 0.006344
12 16 0.003884 -0.001200 0.001427
13 16 0.000745 -0.000220 0.000259
14 16 0.000117 -0.000033 0.000039
15 16 0.000015 -0.000004 0.000005
16 16 0.000002 -0.000000 0.000001
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.324086 0.118009 -0.027665
1 17 -0.301515 0.099721 -0.049730
2 17 -0.251960 0.061954 -0.055069
3 17 -0.162674 0.006815 -0.037801
4 17 -0.046966 -0.056719 0.002161
5 17 0.103108 -0.118376 0.072494
6 17 0.225308 -0.142415 0.123609
7 17 0.231106 -0.113202 0.112691
8 17 0.150434 -0.063155 0.066968
9 17 0.068794 -0.025936 0.028361
10 17 0.023419 -0.008140 0.009034
11 17 0.006169 -0.002010 0.002244
12 17 0.001293 -0.000399 0.000446
13 17 0.000220 -0.000065 0.000072
14 17 0.000031 -0.000009 0.000010
15 17 0.000004 -0.000001 0.000001
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 -0.108529 -0.107082 -0.009377
1 18 -0.077995 -0.118050 -0.011962
2 18 -0.017244 -0.137319 0.000070
3 18 0.064047 -0.156848 0.025733
4 18 0.150591 -0.167928 0.063818
5 18 0.216612 -0.158137 0.096533
6 18 0.214917 -0.119645 0.094396
7 18 0.149193 -0.069227 0.062644
8 18 0.074770 -0.030487 0.029748
9 18 0.028030 -0.010373 0.010565
10 18 0.008108 -0.002781 0.002904
11 18 0.001856 -0.000598 0.000634
12 18 0.000343 -0.000105 0.000112
13 18 0.000052 -0.000015 0.000016
14 18 0.000007 -0.000002 0.000002
15 18 0.000001 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.033936 -0.258754 0.001591
1 19 0.052367 -0.257163 0.007306
2 19 0.085448 -0.249857 0.019600
3 19 0.122353 -0.230257 0.036813
4 19 0.150151 -0.193444 0.054026
5 19 0.149249 -0.139418 0.058041
6 19 0.112269 -0.081377 0.043978
7 19 0.062635 -0.037398 0.023904
8 19 0.026245 -0.013494 0.009634
9 19 0.008449 -0.003860 0.002973
10 19 0.002138 -0.000887 0.000721
11 19 0.000434 -0.000166 0.000140
12 19 0.000072 -0.000026 0.000022
13 19 0.000010 -0.000003 0.000003
14 19 0.000001 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

