#:x y Ey Bx Bz
31 4 -0.061335 0.018355 -0.037550
32 4 -0.070734 0.016004 -0.042558
33 4 -0.076458 0.013264 -0.044737
34 4 -0.077908 0.010091 -0.045160
35 4 -0.078155 0.006745 -0.045959
36 4 -0.079791 0.003612 -0.047712
37 4 -0.082085 0.001005 -0.048976
38 4 -0.082219 -0.001070 -0.048007
39 4 -0.078490 -0.002979 -0.044396
40 4 -0.071988 -0.005234 -0.038948
41 4 -0.065728 -0.008128 -0.032190
42 4 -0.062811 -0.011556 -0.023237
43 4 -0.065077 -0.014964 -0.010466
44 4 -0.071891 -0.017151 0.005983
45 4 -0.078632 -0.016211 0.022170
46 4 -0.077330 -0.010900 0.032187
47 4 -0.062104 -0.003336 0.033357
48 4 -0.034456 0.001125 0.027964
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.020403 0.085966 0.001438
2 5 0.025335 0.082246 0.002931
3 5 0.029198 0.077513 0.004492
4 5 0.032542 0.072509 0.006417
5 5 0.034613 0.068053 0.007741
6 5 0.034875 0.063898 0.009067
7 5 0.035642 0.060550 0.010958
8 5 0.035963 0.058488 0.011950
9 5 0.034642 0.056796 0.012675
10 5 0.034502 0.055435 0.014338
11 5 0.035189 0.055037 0.015364
12 5 0.033976 0.054932 0.015397
13 5 0.032626 0.054504 0.016130
14 5 0.032767 0.054234 0.017032
15 5 0.031903 0.054290 0.016678
16 5 0.029199 0.054224 0.015887
17 5 0.026643 0.053807 0.015421
18 5 0.024178 0.053016 0.014354
19 5 0.020425 0.051991 0.012416
20 5 0.015891 0.051077 0.010365
21 5 0.011151 0.050121 0.007951
22 5 0.005192 0.048312 0.004437
23 5 -0.002035 0.045437 0.000435
24 5 -0.008705 0.042371 -0.003003
25 5 -0.014010 0.039707 -0.006155
26 5 -0.019157 0.036878 -0.009825
27 5 -0.024956 0.033334 -0.013817
28 5 -0.030967 0.029746 -0.017667
29 5 -0.037474 0.027164 -0.021989
30 5 -0.045819 0.025423 -0.027583
31 5 -0.055747 0.023184 -0.033567
32 5 -0.064201 0.019501 -0.037770
33 5 -0.068265 0.014828 -0.039251
34 5 -0.068657 0.010373 -0.039527
35 5 -0.069010 0.006848 -0.040806
36 5 -0.071712 0.004037 -0.043397
37 5 -0.075253 0.001330 -0.045335
38 5 -0.075949 -0.001610 -0.044438
39 5 -0.071851 -0.004717 -0.040340
40 5 -0.064782 -0.007816 -0.034372
41 5 -0.059001 -0.010907 -0.027626
42 5 -0.058269 -0.014139 -0.019442
43 5 -0.063533 -0.017417 -0.008235
44 5 -0.071710 -0.019750 0.005704
45 5 -0.075989 -0.019103 0.018774
46 5 -0.069668 -0.013964 0.027077
47 5 -0.052288 -0.006114 0.030306
48 5 -0.028815 -0.000518 0.029089
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.011135 0.084050 0.001301
2 6 0.009907 0.080616 0.002599
3 6 0.008937 0.077060 0.003489
4 6 0.008510 0.073370 0.004640
5 6 0.009683 0.070064 0.005881
6 6 0.010815 0.067232 0.006550
7 6 0.012181 0.064470 0.007778
8 6 0.014994 0.062233 0.009270
9 6 0.017152 0.060641 0.010039
10 6 0.018509 0.059209 0.011126
11 6 0.020750 0.058037 0.012635
12 6 0.022644 0.057322 0.013509
13 6 0.023359 0.056920 0.014215
14 6 0.024033 0.056658 0.015096
15 6 0.024385 0.056266 0.015443
16 6 0.023990 0.055742 0.015560
17 6 0.023669 0.055534 0.015826
18 6 0.022638 0.055481 0.015169
19 6 0.019582 0.054699 0.013416
20 6 0.016239 0.053126 0.012156
21 6 0.014492 0.051730 0.011488
22 6 0.012104 0.050845 0.009384
23 6 0.006252 0.049641 0.005320
24 6 -0.001428 0.047441 0.001278
25 6 -0.007539 0.044449 -0.001605
26 6 -0.012271 0.041151 -0.004655
27 6 -0.018453 0.037856 -0.009202
28 6 -0.026858 0.034835 -0.014579
29 6 -0.035452 0.032135 -0.019417
30 6 -0.042493 0.029160 -0.023407
31 6 -0.047999 0.025046 -0.026922
32 6 -0.052354 0.019727 -0.029888
33 6 -0.055431 0.014289 -0.032022
34 6 -0.057561 0.009971 -0.033749
35 6 -0.059993 0.006958 -0.035919
36 6 -0.063411 0.004321 -0.038485
37 6 -0.066433 0.001061 -0.040033
38 6 -0.066501 -0.002953 -0.039004
39 6 -0.062544 -0.007046 -0.035199
40 6 -0.056617 -0.010539 -0.029745
41 6 -0.052859 -0.013411 -0.023502
42 6 -0.054699 -0.016230 -0.015822
43 6 -0.062163 -0.019348 -0.005585
44 6 -0.070446 -0.021911 0.006194
45 6 -0.071439 -0.021759 0.016020
46 6 -0.060130 -0.017203 0.022038
47 6 -0.041049 -0.009549 0.026380
48 6 -0.022131 -0.002861 0.028571
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.000136 0.074725 0.001089
2 7 -0.004673 0.072255 0.001998
3 7 -0.007691 0.070071 0.002599
4 7 -0.009814 0.067971 0.002917
5 7 -0.010435 0.065753 0.003579
6 7 -0.009721 0.063658 0.004045
7 7 -0.008888 0.061762 0.004456
8 7 -0.007241 0.060036 0.005344
9 7 -0.004919 0.058571 0.006163
10 7 -0.002721 0.057572 0.007050
11 7 -0.000243 0.057119 0.008221
12 7 0.002129 0.056778 0.009136
13 7 0.004259 0.056413 0.010215
14 7 0.006982 0.056595 0.011684
15 7 0.009165 0.057137 0.012384
16 7 0.009663 0.057071 0.012465
17 7 0.010458 0.056529 0.013320
18 7 0.012399 0.056417 0.014228
19 7 0.012692 0.056480 0.013517
20 7 0.010351 0.055738 0.011960
21 7 0.008124 0.054179 0.011121
22 7 0.007093 0.052465 0.010302
23 7 0.005111 0.050718 0.008216
24 7 0.001354 0.048742 0.005476
25 7 -0.002715 0.046703 0.002975
26 7 -0.007145 0.044715 -0.000195
27 7 -0.013788 0.042264 -0.005029
28 7 -0.022255 0.038702 -0.010300
29 7 -0.029138 0.034002 -0.013902
30 7 -0.032333 0.028676 -0.015740
31 7 -0.033788 0.023249 -0.017713
32 7 -0.036789 0.018133 -0.021105
33 7 -0.042053 0.013739 -0.025222
34 7 -0.047635 0.010248 -0.028659
35 7 -0.051686 0.007231 -0.030918
36 7 -0.053956 0.003837 -0.032320
37 7 -0.054812 -0.000450 -0.032917
38 7 -0.054094 -0.005254 -0.032189
39 7 -0.051657 -0.009614 -0.029731
40 7 -0.048717 -0.012878 -0.025661
41 7 -0.048007 -0.015320 -0.020021
42 7 -0.052051 -0.017872 -0.012253
43 7 -0.060360 -0.021069 -0.002267
44 7 -0.067425 -0.023979 0.007695
45 7 -0.064828 -0.024334 0.014142
46 7 -0.049415 -0.020435 0.017251
47 7 -0.029582 -0.013191 0.021429
48 7 -0.015183 -0.005535 0.025710
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.011455 0.065304 0.000835
2 8 -0.015572 0.060629 0.001252
3 8 -0.019408 0.056274 0.001397
4 8 -0.023019 0.052760 0.001205
5 8 -0.026154 0.050439 0.001013
6 8 -0.028363 0.049178 0.000763
7 8 -0.029598 0.048733 0.000660
8 8 -0.029327 0.049258 0.001005
9 8 -0.028137 0.050350 0.001234
10 8 -0.026433 0.051331 0.001814
11 8 -0.022999 0.052598 0.003297
12 8 -0.018936 0.054340 0.004421
13 8 -0.016060 0.055637 0.005165
14 8 -0.012485 0.056382 0.007008
15 8 -0.007369 0.057420 0.009101
16 8 -0.003734 0.058586 0.009862
17 8 -0.002122 0.059052 0.010400
18 8 0.000267 0.058879 0.011827
19 8 0.003341 0.058551 0.012825
20 8 0.004615 0.058073 0.012533
21 8 0.004181 0.057300 0.011928
22 8 0.003468 0.056090 0.011258
23 8 0.001946 0.054006 0.009628
24 8 -0.000906 0.050792 0.007316
25 8 -0.003508 0.046989 0.005528
26 8 -0.004885 0.043292 0.004051
27 8 -0.006606 0.039569 0.001617
28 8 -0.009917 0.035217 -0.001679
29 8 -0.013454 0.030270 -0.004445
30 8 -0.015807 0.025502 -0.006476
31 8 -0.018437 0.021485 -0.009364
32 8 -0.023855 0.018020 -0.014127
33 8 -0.031713 0.014532 -0.019467
34 8 -0.038581 0.010656 -0.023133
35 8 -0.041649 0.006321 -0.024387
36 8 -0.041409 0.001583 -0.024434
37 8 -0.040419 -0.003347 -0.024682
38 8 -0.040367 -0.007976 -0.025184
39 8 -0.041078 -0.011721 -0.024806
40 8 -0.042072 -0.014422 -0.022286
41 8 -0.044276 -0.016665 -0.016824
42 8 -0.049469 -0.019411 -0.008285
43 8 -0.057274 -0.022985 0.001917
44 8 -0.062331 -0.026201 0.010101
45 8 -0.056624 -0.026786 0.012921
46 8 -0.038704 -0.023289 0.012566
47 8 -0.019348 -0.016429 0.015324
48 8 -0.008982 -0.008042 0.020175
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.028784 0.046719 0.000235
2 9 -0.036675 0.043587 -0.000077
3 9 -0.042141 0.041135 -0.000748
4 9 -0.045657 0.039277 -0.001708
5 9 -0.047091 0.037995 -0.002307
6 9 -0.046684 0.037593 -0.002870
7 9 -0.045909 0.037580 -0.003501
8 9 -0.043874 0.037815 -0.003133
9 9 -0.040320 0.038876 -0.002514
10 9 -0.037501 0.040312 -0.002307
11 9 -0.034416 0.041558 -0.001051
12 9 -0.029357 0.043143 0.000970
13 9 -0.024679 0.045157 0.002244
14 9 -0.021190 0.046927 0.003674
15 9 -0.016553 0.048299 0.006087
16 9 -0.011127 0.049507 0.008223
17 9 -0.006813 0.050570 0.009757
18 9 -0.002995 0.051439 0.011539
19 9 0.000879 0.051850 0.013083
20 9 0.003733 0.051357 0.013773
21 9 0.006045 0.050127 0.014571
22 9 0.009201 0.048906 0.015811
23 9 0.011821 0.047842 0.015946
24 9 0.011510 0.046242 0.014285
25 9 0.009153 0.043669 0.012302
26 9 0.007422 0.040402 0.011022
27 9 0.006383 0.036762 0.009445
28 9 0.003988 0.032779 0.006578
29 9 -0.000214 0.028667 0.003070
30 9 -0.004822 0.024919 -0.000202
31 9 -0.009412 0.021643 -0.003674
32 9 -0.014957 0.018204 -0.008018
33 9 -0.021229 0.013854 -0.012412
34 9 -0.025868 0.008546 -0.015139
35 9 -0.027011 0.002951 -0.015759
36 9 -0.025850 -0.002183 -0.015791
37 9 -0.025564 -0.006506 -0.016969
38 9 -0.028031 -0.010016 -0.019252
39 9 -0.032329 -0.012851 -0.020723
40 9 -0.036545 -0.015308 -0.019091
41 9 -0.040468 -0.017947 -0.013140
42 9 -0.045720 -0.021340 -0.003493
43 9 -0.052401 -0.025338 0.006813
44 9 -0.055610 -0.028508 0.012844
45 9 -0.047992 -0.028798 0.011733
46 9 -0.029464 -0.025258 0.007609
47 9 -0.011737 -0.018648 0.008059
48 9 -0.004493 -0.009894 0.012133
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.042487 0.023473 -0.000489
2 10 -0.052101 0.022667 -0.001712
3 10 -0.058493 0.021993 -0.003086
4 10 -0.062438 0.021646 -0.004887
5 10 -0.064937 0.021423 -0.006487
6 10 -0.065013 0.021613 -0.007352
7 10 -0.063887 0.022591 -0.008396
8 10 -0.062519 0.023951 -0.008899
9 10 -0.059139 0.025649 -0.008228
10 10 -0.054612 0.027943 -0.007547
11 10 -0.050393 0.030571 -0.006575
12 10 -0.045116 0.033187 -0.004573
13 10 -0.038790 0.035657 -0.002382
14 10 -0.032619 0.038061 -0.000095
15 10 -0.026140 0.040549 0.002752
16 10 -0.019635 0.042730 0.005360
17 10 -0.014013 0.044034 0.007624
18 10 -0.008054 0.044800 0.010591
19 10 -0.001269 0.045697 0.013606
20 10 0.003854 0.046374 0.015107
21 10 0.006459 0.046018 0.015785
22 10 0.009174 0.044652 0.017189
23 10 0.013077 0.042858 0.018652
24 10 0.015936 0.040843 0.018729
25 10 0.016639 0.038580 0.017879
26 10 0.016662 0.036261 0.017164
27 10 0.016387 0.033977 0.015929
28 10 0.013993 0.031384 0.012981
29 10 0.008951 0.028127 0.008909
30 10 0.003544 0.024271 0.005387
31 10 -0.000163 0.019992 0.002832
32 10 -0.002688 0.015175 0.000283
33 10 -0.005422 0.009678 -0.002685
34 10 -0.008190 0.003881 -0.005279
35 10 -0.009950 -0.001372 -0.006940
36 10 -0.011111 -0.005450 -0.008487
37 10 -0.013640 -0.008428 -0.011123
38 10 -0.018687 -0.010892 -0.014594
39 10 -0.025038 -0.013424 -0.016774
40 10 -0.030579 -0.016353 -0.015087
41 10 -0.035009 -0.019848 -0.008345
42 10 -0.040110 -0.023902 0.002051
43 10 -0.046215 -0.027919 0.011735
44 10 -0.048606 -0.030430 0.014995
45 10 -0.040547 -0.029842 0.009801
46 10 -0.023035 -0.025864 0.002021
47 10 -0.007646 -0.019419 -0.000151
48 10 -0.002315 -0.010759 0.002239
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.047011 -0.005319 -0.001282
2 11 -0.058496 -0.006893 -0.003480
3 11 -0.068262 -0.006664 -0.005956
4 11 -0.075310 -0.004839 -0.008480
5 11 -0.080203 -0.001746 -0.011075
6 11 -0.082605 0.002011 -0.012895
7 11 -0.082147 0.006021 -0.014129
8 11 -0.080012 0.010166 -0.014863
9 11 -0.076202 0.014334 -0.014601
10 11 -0.070930 0.018147 -0.013789
11 11 -0.064849 0.021539 -0.012288
12 11 -0.057503 0.025007 -0.009797
13 11 -0.049805 0.028422 -0.007321
14 11 -0.042760 0.031105 -0.004711
15 11 -0.034653 0.033334 -0.000858
16 11 -0.025351 0.035787 0.003146
17 11 -0.017653 0.038083 0.006004
18 11 -0.011466 0.039534 0.008975
19 11 -0.004149 0.040311 0.012887
20 11 0.003686 0.040856 0.016239
21 11 0.009560 0.041195 0.018300
22 11 0.013770 0.041252 0.020093
23 11 0.017518 0.040912 0.021641
24 11 0.019833 0.039750 0.021847
25 11 0.020060 0.037463 0.021037
26 11 0.020019 0.034399 0.020583
27 11 0.020929 0.031110 0.020318
28 11 0.021174 0.027606 0.018822
29 11 0.019291 0.023524 0.016061
30 11 0.016727 0.018818 0.013602
31 11 0.015584 0.013844 0.012144
32 11 0.015291 0.008906 0.010506
33 11 0.013480 0.004109 0.007486
34 11 0.009307 -0.000341 0.003508
35 11 0.004184 -0.004058 -0.000226
36 11 -0.000566 -0.006867 -0.003426
37 11 -0.005310 -0.009138 -0.006715
38 11 -0.010912 -0.011566 -0.010051
39 11 -0.016995 -0.014644 -0.011806
40 11 -0.022421 -0.018400 -0.009672
41 11 -0.027330 -0.022558 -0.002601
42 11 -0.033351 -0.026688 0.007544
43 11 -0.040311 -0.030005 0.015603
44 11 -0.043176 -0.031246 0.015597
45 11 -0.035786 -0.029418 0.006542
46 11 -0.020160 -0.024864 -0.004309
47 11 -0.007185 -0.018648 -0.008851
48 11 -0.002477 -0.010564 -0.008519
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.060713 -0.030129 -0.002507
2 12 -0.069693 -0.030774 -0.005705
3 12 -0.076241 -0.029682 -0.009116
4 12 -0.080649 -0.027262 -0.012386
5 12 -0.083458 -0.024021 -0.015351
6 12 -0.084681 -0.019987 -0.017524
7 12 -0.084621 -0.015318 -0.019235
8 12 -0.083851 -0.010615 -0.020279
9 12 -0.081195 -0.005723 -0.019944
10 12 -0.077048 -0.000402 -0.019218
11 12 -0.072997 0.004634 -0.018217
12 12 -0.067345 0.009141 -0.015605
13 12 -0.059380 0.013677 -0.012269
14 12 -0.051817 0.018114 -0.009436
15 12 -0.044639 0.021859 -0.005891
16 12 -0.035671 0.024898 -0.001245
17 12 -0.026028 0.027480 0.003054
18 12 -0.017466 0.029704 0.006951
19 12 -0.009137 0.031558 0.011200
20 12 -0.000882 0.032721 0.015035
21 12 0.006099 0.032769 0.017951
22 12 0.012602 0.031928 0.021063
23 12 0.020035 0.030903 0.024552
24 12 0.026829 0.029873 0.026791
25 12 0.030686 0.028381 0.027224
26 12 0.032511 0.026153 0.027263
27 12 0.034495 0.023343 0.027597
28 12 0.036277 0.020025 0.027121
29 12 0.036159 0.016100 0.025213
30 12 0.034509 0.011756 0.022943
31 12 0.033050 0.007548 0.021157
32 12 0.031593 0.003886 0.018925
33 12 0.027969 0.000714 0.014935
34 12 0.021301 -0.002217 0.009559
35 12 0.013524 -0.004997 0.004507
36 12 0.007129 -0.007646 0.000805
37 12 0.002532 -0.010372 -0.001967
38 12 -0.001635 -0.013528 -0.004339
39 12 -0.006458 -0.017266 -0.005462
40 12 -0.012066 -0.021357 -0.003387
41 12 -0.018822 -0.025340 0.002987
42 12 -0.027523 -0.028684 0.011747
43 12 -0.036765 -0.030669 0.017417
44 12 -0.040883 -0.030366 0.014102
45 12 -0.034456 -0.027337 0.001855
46 12 -0.020693 -0.022386 -0.011141
47 12 -0.009648 -0.016608 -0.017430
48 12 -0.004452 -0.009498 -0.019083
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.071420 -0.050764 -0.003899
2 13 -0.077839 -0.051377 -0.008387
3 13 -0.082606 -0.050626 -0.012794
4 13 -0.085678 -0.048294 -0.016768
5 13 -0.088021 -0.044561 -0.020538
6 13 -0.089291 -0.039978 -0.023140
7 13 -0.088408 -0.034499 -0.024715
8 13 -0.086963 -0.028413 -0.026025
9 13 -0.084612 -0.022416 -0.025933
10 13 -0.079722 -0.016525 -0.024502
11 13 -0.073988 -0.010619 -0.022901
12 13 -0.068056 -0.004987 -0.020391
13 13 -0.060382 0.000088 -0.016661
14 13 -0.051640 0.004563 -0.012697
15 13 -0.042700 0.008697 -0.008248
16 13 -0.032945 0.012661 -0.003118
17 13 -0.023194 0.015999 0.001655
18 13 -0.014167 0.018268 0.006317
19 13 -0.004253 0.019911 0.011897
20 13 0.006561 0.021516 0.017326
21 13 0.015458 0.022806 0.021113
22 13 0.021885 0.023188 0.024154
23 13 0.028297 0.022590 0.027678
24 13 0.035212 0.021223 0.030785
25 13 0.040691 0.019181 0.032443
26 13 0.044479 0.016684 0.033474
27 13 0.048099 0.014151 0.034646
28 13 0.051203 0.011748 0.034919
29 13 0.051648 0.009262 0.033200
30 13 0.049078 0.006577 0.030247
31 13 0.045438 0.003933 0.027355
32 13 0.041739 0.001543 0.024293
33 13 0.036751 -0.000787 0.019943
34 13 0.029610 -0.003440 0.014448
35 13 0.021958 -0.006549 0.009450
36 13 0.016304 -0.009941 0.006166
37 13 0.013069 -0.013436 0.004157
38 13 0.010240 -0.016998 0.002403
39 13 0.005560 -0.020589 0.001168
