#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000000
4 1 0.000000
5 1 0.000000
6 1 0.000000
7 1 0.000000
8 1 0.000000
9 1 0.000000
10 1 0.000001
11 1 0.000000
12 1 0.000000
13 1 0.000000
14 1 0.000000
15 1 0.000000
16 1 0.000000
17 1 0.000000
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000000
3 2 0.000000
4 2 0.000000
5 2 0.000000
6 2 0.000000
7 2 0.000001
8 2 0.000002
9 2 0.000004
10 2 0.000006
11 2 0.000004
12 2 0.000002
13 2 0.000001
14 2 0.000000
15 2 0.000000
16 2 0.000000
17 2 0.000000
18 2 0.000000
19 2 0.000000

0 3 0.000000
1 3 0.000000
2 3 0.000000
3 3 0.000000
4 3 0.000000
5 3 0.000000
6 3 0.000001
7 3 0.000005
8 3 0.000016
9 3 0.000034
10 3 0.000045
11 3 0.000034
12 3 0.000016
13 3 0.000005
14 3 0.000001
15 3 0.000000
16 3 0.000000
17 3 0.000000
18 3 0.000000
19 3 0.000000

0 4 0.000000
1 4 0.000000
2 4 0.000000
3 4 0.000000
4 4 0.000000
5 4 0.000001
6 4 0.000008
7 4 0.000035
8 4 0.000104
9 4 0.000214
10 4 0.000278
11 4 0.000214
12 4 0.000104
13 4 0.000035
14 4 0.000008
15 4 0.000001
16 4 0.000000
17 4 0.000000
18 4 0.000000
19 4 0.000000

0 5 0.000000
1 5 0.000000
2 5 0.000000
3 5 0.000000
4 5 0.000001
5 5 0.000010
6 5 0.000051
7 5 0.000196
8 5 0.000553
9 5 0.001080
10 5 0.001376
11 5 0.001080
12 5 0.000553
13 5 0.000196
14 5 0.000051
15 5 0.000010
16 5 0.000001
17 5 0.000000
18 5 0.000000
19 5 0.000000

0 6 0.000000
1 6 0.000000
2 6 0.000000
3 6 0.000001
4 6 0.000008
5 6 0.000051
6 6 0.000242
7 6 0.000871
8 6 0.002312
9 6 0.004332
10 6 0.005426
11 6 0.004332
12 6 0.002312
13 6 0.000871
14 6 0.000242
15 6 0.000051
16 6 0.000008
17 6 0.000001
18 6 0.000000
19 6 0.000000

0 7 0.000000
1 7 0.000000
2 7 0.000001
3 7 0.000005
4 7 0.000035
5 7 0.000196
6 7 0.000871
7 7 0.002957
8 7 0.007475
9 7 0.013538
10 7 0.016721
11 7 0.013538
12 7 0.007475
13 7 0.002957
14 7 0.000871
15 7 0.000196
