#:x y Ey Bx Bz
19 2 0.000000 0.000000 0.000000

0 3 -0.225360 -0.148927 -0.025668
1 3 -0.251898 -0.168472 -0.054780
2 3 -0.288121 -0.190466 -0.092094
3 3 -0.330120 -0.210902 -0.122997
4 3 -0.315731 -0.196485 -0.122573
5 3 -0.279662 -0.160820 -0.112920
6 3 -0.171996 -0.117037 -0.040864
7 3 0.045885 -0.029199 0.078343
8 3 0.205950 0.058898 0.136742
9 3 0.205522 0.083951 0.110462
10 3 0.122560 0.059034 0.058125
11 3 0.051344 0.027771 0.022198
12 3 0.016218 0.009643 0.006507
13 3 0.004025 0.002601 0.001516
14 3 0.000807 0.000563 0.000288
15 3 0.000133 0.000100 0.000045
16 3 0.000018 0.000015 0.000006
17 3 0.000002 0.000002 0.000001
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 -0.054590 0.041471 -0.006123
1 4 -0.106320 -0.001129 -0.032785
2 4 -0.178502 -0.066115 -0.071658
3 4 -0.281339 -0.132172 -0.137415
4 4 -0.337040 -0.176508 -0.158238
5 4 -0.316578 -0.160039 -0.156704
6 4 -0.287705 -0.127174 -0.128702
7 4 -0.131684 -0.074438 -0.009755
8 4 0.101606 0.006665 0.111689
9 4 0.208943 0.059733 0.135379
10 4 0.166892 0.059117 0.089388
11 4 0.085018 0.034290 0.040326
12 4 0.031308 0.013978 0.013548
13 4 0.008850 0.004313 0.003554
14 4 0.001991 0.001051 0.000751
15 4 0.000365 0.000208 0.000130
16 4 0.000056 0.000034 0.000019
17 4 0.000007 0.000005 0.000002
18 4 0.000001 0.000001 0.000000
19 4 0.000000 0.000000 0.000000

0 5 0.231332 0.260318 0.036477
1 5 0.168913 0.204061 0.032202
2 5 0.045834 0.104285 -0.005601
3 5 -0.108620 0.001491 -0.093079
4 5 -0.288557 -0.093717 -0.174707
5 5 -0.340670 -0.139077 -0.189568
6 5 -0.331514 -0.128682 -0.181438
7 5 -0.242706 -0.089669 -0.090858
8 5 -0.017399 -0.024735 0.058621
9 5 0.167360 0.032660 0.135995
10 5 0.188164 0.048636 0.114215
11 5 0.116546 0.034313 0.060638
12 5 0.049750 0.016173 0.023213
13 5 0.015917 0.005640 0.006816
14 5 0.003996 0.001532 0.001593
15 5 0.000811 0.000335 0.000304
16 5 0.000136 0.000060 0.000048
17 5 0.000019 0.000009 0.000006
18 5 0.000002 0.000001 0.000001
19 5 0.000000 0.000000 0.000000

0 6 0.469655 0.383247 0.092735
1 6 0.432263 0.321704 0.131977
2 6 0.308538 0.215892 0.097193
3 6 0.132055 0.097013 0.002130
4 6 -0.109957 -0.006065 -0.129347
5 6 -0.287930 -0.073427 -0.199963
6 6 -0.354181 -0.097999 -0.220451
7 6 -0.317573 -0.085663 -0.155792
8 6 -0.117039 -0.039465 0.001226
9 6 0.110173 0.011919 0.120019
10 6 0.188865 0.034584 0.128538
11 6 0.139632 0.029015 0.078779
12 6 0.067672 0.015353 0.033747
13 6 0.024079 0.005899 0.010924
14 6 0.006647 0.001750 0.002791
15 6 0.001472 0.000416 0.000579
16 6 0.000268 0.000081 0.000099
17 6 0.000041 0.000013 0.000014
18 6 0.000005 0.000002 0.000002
19 6 0.000001 0.000000 0.000000

0 7 0.498758 0.386924 0.154277
1 7 0.529763 0.331649 0.237790
2 7 0.471462 0.237750 0.216072
3 7 0.308144 0.131882 0.105208
4 7 0.043616 0.031808 -0.061986
5 7 -0.187923 -0.034324 -0.175391
6 7 -0.319872 -0.059647 -0.232787
7 7 -0.352349 -0.059901 -0.201990
8 7 -0.193256 -0.035334 -0.050158
9 7 0.053717 0.000379 0.097354
10 7 0.178159 0.020798 0.134107
11 7 0.153735 0.020446 0.092442
12 7 0.082280 0.011818 0.043200
13 7 0.031753 0.004867 0.015073
14 7 0.009429 0.001537 0.004125
15 7 0.002237 0.000387 0.000913
16 7 0.000435 0.000080 0.000167
17 7 0.000070 0.000014 0.000026
18 7 0.000010 0.000002 0.000003
19 7 0.000001 0.000000 0.000000

0 8 0.262780 0.247676 0.209551
1 8 0.460573 0.209545 0.331689
2 8 0.529672 0.154265 0.321940
3 8 0.431676 0.092683 0.205282
4 8 0.166004 0.036242 0.004147
5 8 -0.118041 -0.007021 -0.150068
6 8 -0.289497 -0.028407 -0.232534
7 8 -0.359663 -0.031588 -0.226557
8 8 -0.237102 -0.020194 -0.085870
9 8 0.011583 -0.002037 0.076935
10 8 0.164848 0.009518 0.134458
11 8 0.160683 0.010423 0.101070
12 8 0.092224 0.006371 0.050152
13 8 0.037600 0.002739 0.018403
14 8 0.011723 0.000898 0.005275
15 8 0.002912 0.000234 0.001221
16 8 0.000592 0.000050 0.000233
17 8 0.000100 0.000009 0.000037
18 8 0.000014 0.000001 0.000005
19 8 0.000002 0.000000 0.000001

0 9 -0.311818 -0.000001 0.247682
1 9 0.262764 -0.000001 0.386969
2 9 0.498640 -0.000000 0.383522
3 9 0.468969 -0.000000 0.261723
4 9 0.228025 -0.000000 0.047410
5 9 -0.067602 -0.000000 -0.128682
6 9 -0.266086 -0.000000 -0.229352
7 9 -0.361303 -0.000000 -0.237951
8 9 -0.258131 -0.000000 -0.104027
9 9 -0.010308 -0.000000 0.065379
10 9 0.156556 -0.000000 0.133553
11 9 0.163292 -0.000000 0.105121
12 9 0.097159 -0.000000 0.053784
13 9 0.040727 -0.000000 0.020244
14 9 0.013012 -0.000000 0.005938
15 9 0.003307 -0.000000 0.001405
16 9 0.000687 -0.000000 0.000274
17 9 0.000119 -0.000000 0.000045
18 9 0.000017 0.000000 0.000006
19 9 0.000002 0.000000 0.000001

0 10 -0.311820 -0.247683 0.247682
1 10 0.262762 -0.209551 0.386969
2 10 0.498639 -0.154268 0.383521
3 10 0.468968 -0.092685 0.261723
4 10 0.228025 -0.036242 0.047410
5 10 -0.067602 0.007021 -0.128682
6 10 -0.266086 0.028407 -0.229352
7 10 -0.361303 0.031588 -0.237951
8 10 -0.258131 0.020194 -0.104027
9 10 -0.010308 0.002037 0.065379
10 10 0.156556 -0.009518 0.133553
11 10 0.163292 -0.010423 0.105121
12 10 0.097159 -0.006371 0.053784
13 10 0.040727 -0.002739 0.020244
14 10 0.013012 -0.000898 0.005938
15 10 0.003307 -0.000234 0.001405
16 10 0.000687 -0.000050 0.000274
17 10 0.000119 -0.000009 0.000045
18 10 0.000017 -0.000001 0.000006
19 10 0.000002 -0.000000 0.000001

0 11 0.262760 -0.386975 0.209550
1 11 0.460557 -0.331692 0.331686
2 11 0.529662 -0.237779 0.321938
3 11 0.431670 -0.131899 0.205281
4 11 0.166001 -0.031815 0.004146
5 11 -0.118042 0.034322 -0.150068
6 11 -0.289498 0.059646 -0.232534
7 11 -0.359663 0.059900 -0.226557
8 11 -0.237102 0.035334 -0.085870
9 11 0.011583 -0.000379 0.076935
10 11 0.164848 -0.020798 0.134458
11 11 0.160683 -0.020446 0.101070
12 11 0.092224 -0.011818 0.050152
13 11 0.037600 -0.004867 0.018403
14 11 0.011723 -0.001537 0.005275
15 11 0.002912 -0.000387 0.001221
16 11 0.000592 -0.000080 0.000233
17 11 0.000100 -0.000014 0.000037
18 11 0.000014 -0.000002 0.000005
19 11 0.000002 -0.000000 0.000001

0 12 0.498622 -0.383566 0.154267
1 12 0.529648 -0.321975 0.237774
2 12 0.471382 -0.216084 0.216057
3 12 0.308098 -0.097127 0.105198
4 12 0.043595 0.006010 -0.061991
5 12 -0.187931 0.073406 -0.175393
6 12 -0.319874 0.097992 -0.232788
7 12 -0.352350 0.085662 -0.201990
8 12 -0.193256 0.039465 -0.050158
9 12 0.053717 -0.011919 0.097354
10 12 0.178159 -0.034584 0.134107
11 12 0.153735 -0.029015 0.092442
12 12 0.082280 -0.015353 0.043200
13 12 0.031753 -0.005899 0.015073
14 12 0.009429 -0.001750 0.004125
15 12 0.002237 -0.000416 0.000913
16 12 0.000435 -0.000081 0.000167
17 12 0.000070 -0.000013 0.000026
18 12 0.000010 -0.000002 0.000003
19 12 0.000001 -0.000000 0.000000

0 13 0.468849 -0.261998 0.092676
1 13 0.431571 -0.205514 0.131883
2 13 0.308032 -0.105366 0.097099
3 13 0.131746 -0.002169 0.002060
4 13 -0.110111 0.093365 -0.129386
5 13 -0.287993 0.138928 -0.199980
6 13 -0.354201 0.128631 -0.220457
7 13 -0.317578 0.089654 -0.155793
8 13 -0.117040 0.024732 0.001226
9 13 0.110173 -0.032660 0.120019
10 13 0.188865 -0.048636 0.128538
11 13 0.139632 -0.034313 0.078779
12 13 0.067672 -0.016173 0.033747
13 13 0.024079 -0.005640 0.010924
14 13 0.006647 -0.001532 0.002791
15 13 0.001472 -0.000335 0.000579
16 13 0.000268 -0.000060 0.000099
17 13 0.000041 -0.000009 0.000014
18 13 0.000005 -0.000001 0.000002
19 13 0.000001 -0.000000 0.000000

0 14 0.227338 -0.048814 0.036192
1 14 0.165410 -0.005367 0.031735
2 14 0.043162 0.061077 -0.006098
3 14 -0.110360 0.128803 -0.093473
4 14 -0.289503 0.174611 -0.174949
5 14 -0.341091 0.159158 -0.189683
6 14 -0.331666 0.126841 -0.181481
7 14 -0.242750 0.074336 -0.090871
8 14 -0.017410 -0.006691 0.058618
9 14 0.167358 -0.059738 0.135995
10 14 0.188164 -0.059118 0.114215
11 14 0.116546 -0.034290 0.060638
12 14 0.049750 -0.013978 0.023213
13 14 0.015917 -0.004313 0.006816
14 14 0.003996 -0.001051 0.001593
15 14 0.000811 -0.000208 0.000304
16 14 0.000136 -0.000034 0.000048
17 14 0.000019 -0.000005 0.000006
18 14 0.000002 -0.000001 0.000001
19 14 0.000000 -0.000000 0.000000

0 15 -0.070908 0.122744 -0.007256
1 15 -0.120954 0.144794 -0.034709
2 15 -0.190167 0.171268 -0.073823
3 15 -0.289459 0.197187 -0.139281
4 15 -0.341846 0.188075 -0.159496
5 15 -0.318934 0.156516 -0.157366
6 15 -0.288645 0.115234 -0.128976
7 15 -0.131988 0.028585 -0.009844
8 15 0.101526 -0.059068 0.111666
9 15 0.208926 -0.083990 0.135374
10 15 0.166889 -0.059041 0.089387
11 15 0.085018 -0.027772 0.040326
12 15 0.031308 -0.009643 0.013548
13 15 0.008850 -0.002601 0.003554
14 15 0.001991 -0.000563 0.000751
15 15 0.000365 -0.000100 0.000130
16 15 0.000056 -0.000015 0.000019
17 15 0.000007 -0.000002 0.000002
18 15 0.000001 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.279098 0.209108 -0.029305
1 16 -0.301220 0.214130 -0.061183
2 16 -0.329303 0.217715 -0.099743
3 16 -0.360846 0.209532 -0.130169
4 16 -0.335644 0.174659 -0.127937
5 16 -0.290503 0.125384 -0.116084
6 16 -0.176828 0.040575 -0.042327
7 16 0.044141 -0.060038 0.077809
8 16 0.205441 -0.105663 0.136587
9 16 0.205401 -0.085603 0.110425
10 16 0.122536 -0.045412 0.058118
11 16 0.051340 -0.017534 0.022197
12 16 0.016218 -0.005202 0.006506
13 16 0.004025 -0.001227 0.001516
14 16 0.000807 -0.000236 0.000288
15 16 0.000133 -0.000038 0.000045
16 16 0.000018 -0.000005 0.000006
17 16 0.000002 -0.000001 0.000001
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.402029 0.184167 -0.034327
1 17 -0.397263 0.176405 -0.064767
2 17 -0.384103 0.158790 -0.091561
3 17 -0.341657 0.122046 -0.095296
4 17 -0.258662 0.067656 -0.078662
5 17 -0.140798 -0.003716 -0.031275
6 17 0.040381 -0.084394 0.058286
7 17 0.198574 -0.126421 0.123434
8 17 0.224661 -0.107796 0.116527
9 17 0.151320 -0.062323 0.070235
10 17 0.070937 -0.026361 0.030240
11 17 0.024831 -0.008545 0.009865
12 17 0.006770 -0.002191 0.002532
13 17 0.001479 -0.000455 0.000525
14 17 0.000265 -0.000078 0.000089
15 17 0.000039 -0.000011 0.000013
16 17 0.000005 -0.000001 0.000002
17 17 0.000001 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 -0.355290 -0.001094 -0.026565
1 18 -0.329326 -0.015200 -0.047152
2 18 -0.275536 -0.042284 -0.054817
3 18 -0.184712 -0.080005 -0.040905
4 18 -0.067158 -0.119257 -0.007290
5 18 0.070227 -0.151995 0.049403
6 18 0.189293 -0.158805 0.100313
7 18 0.218329 -0.126528 0.104809
8 18 0.160003 -0.075301 0.071054
9 18 0.082654 -0.033929 0.034273
10 18 0.031854 -0.011847 0.012423
11 18 0.009515 -0.003280 0.003512
12 18 0.002265 -0.000734 0.000795
13 18 0.000439 -0.000135 0.000147
14 18 0.000070 -0.000021 0.000023
15 18 0.000009 -0.000003 0.000003
16 18 0.000001 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.173600 -0.198933 -0.012460
1 19 -0.149100 -0.211393 -0.020068
2 19 -0.100018 -0.231460 -0.017096
3 19 -0.029459 -0.248557 -0.001653
4 19 0.050812 -0.250210 0.025448
5 19 0.123910 -0.224762 0.056214
6 19 0.154076 -0.168549 0.068036
7 19 0.126591 -0.100513 0.053582
8 19 0.073728 -0.046931 0.029682
9 19 0.031866 -0.017248 0.012191
10 19 0.010587 -0.005058 0.003856
11 19 0.002779 -0.001201 0.000967
12 19 0.000589 -0.000234 0.000196
13 19 0.000102 -0.000038 0.000033
14 19 0.000015 -0.000005 0.000005
15 19 0.000002 -0.000001 0.000001
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

