#:x y Ey Bx Bz
0 7 0.330096 0.375917 0.142399
1 7 0.386145 0.336133 0.228990
2 7 0.377280 0.250524 0.220855
3 7 0.258365 0.139322 0.117101
4 7 0.044676 0.025991 -0.035338
5 7 -0.156629 -0.064653 -0.163285
6 7 -0.281587 -0.121231 -0.222405
7 7 -0.249937 -0.139566 -0.164733
8 7 -0.086923 -0.124659 -0.042547
9 7 0.116201 -0.093494 0.102463
10 7 0.312289 -0.057052 0.216486
11 7 0.374006 -0.027292 0.218391
12 7 0.282196 -0.012080 0.140363
13 7 0.129031 -0.008828 0.030661
14 7 -0.061224 -0.014116 -0.097941
15 7 -0.224509 -0.021476 -0.173319
16 7 -0.240687 -0.021090 -0.129561
17 7 -0.116454 -0.011559 -0.009975
18 7 0.012682 -0.001340 0.094967
19 7 0.047239 0.002328 0.144861

0 8 0.175946 0.087551 0.182183
1 8 0.403714 0.091958 0.314599
2 8 0.533158 0.053591 0.332057
3 8 0.484892 -0.003666 0.230431
4 8 0.273998 -0.061481 0.055307
5 8 0.024597 -0.105502 -0.106708
6 8 -0.172385 -0.127270 -0.204069
7 8 -0.223348 -0.125154 -0.179640
8 8 -0.119599 -0.104069 -0.073712
9 8 0.051910 -0.072571 0.066021
10 8 0.239859 -0.039569 0.186726
11 8 0.319491 -0.015334 0.203179
12 8 0.253886 -0.003963 0.137111
13 8 0.123176 -0.001755 0.035949
14 8 -0.053115 -0.005018 -0.090581
15 8 -0.219412 -0.009687 -0.173705
16 8 -0.249971 -0.010425 -0.139092
17 8 -0.134331 -0.006159 -0.020194
18 8 -0.002004 -0.001073 0.091299
19 8 0.040444 0.000955 0.147189

0 9 -0.381448 -0.148143 0.177777
1 9 0.225954 -0.147183 0.352965
2 9 0.520301 -0.144833 0.389315
3 9 0.538521 -0.140332 0.288246
4 9 0.337949 -0.132777 0.099328
5 9 0.064365 -0.121428 -0.084940
6 9 -0.172288 -0.106056 -0.206185
7 9 -0.262067 -0.087262 -0.200726
8 9 -0.185196 -0.066606 -0.105210
9 9 -0.023707 -0.046380 0.033019
10 9 0.174941 -0.028978 0.162491
11 9 0.279511 -0.016023 0.191808
12 9 0.236551 -0.007770 0.134903
13 9 0.120685 -0.003290 0.039212
14 9 -0.047623 -0.001215 -0.085912
15 9 -0.215299 -0.000392 -0.172967
16 9 -0.253529 -0.000111 -0.143358
17 9 -0.142966 -0.000028 -0.025279
18 9 -0.009564 -0.000006 0.089271
19 9 0.036790 -0.000001 0.148144

0 10 -0.418235 -0.324960 0.176817
1 10 0.185525 -0.330416 0.350616
2 10 0.473128 -0.293292 0.384813
3 10 0.482588 -0.235851 0.280691
4 10 0.272866 -0.174262 0.087980
5 10 -0.008227 -0.120566 -0.100313
6 10 -0.248609 -0.081368 -0.224979
7 10 -0.336631 -0.057622 -0.221381
8 10 -0.251918 -0.045614 -0.125437
9 10 -0.077498 -0.040066 0.015617
10 10 0.136543 -0.036905 0.149537
11 10 0.255592 -0.030743 0.183554
12 10 0.223669 -0.020383 0.130423
13 10 0.114707 -0.009453 0.037138
14 10 -0.050016 0.000530 -0.086734
15 10 -0.216128 0.008122 -0.173248
16 10 -0.253779 0.009948 -0.143441
17 10 -0.143032 0.006031 -0.025301
18 10 -0.009579 0.001043 0.089266
19 10 0.036787 -0.000961 0.148143

0 11 0.148738 -0.439882 0.182273
1 11 0.365361 -0.407116 0.313492
2 11 0.473591 -0.335041 0.327372
3 11 0.396332 -0.242725 0.219102
4 11 0.152354 -0.151577 0.034285
5 11 -0.129108 -0.083238 -0.139512
6 11 -0.351027 -0.044884 -0.248726
7 11 -0.413730 -0.035916 -0.233389
8 11 -0.304337 -0.047265 -0.130984
9 11 -0.109416 -0.060242 0.012455
10 11 0.115045 -0.066037 0.143376
11 11 0.235245 -0.059277 0.173194
12 11 0.204804 -0.040656 0.119493
13 11 0.098607 -0.018804 0.027155
14 11 -0.063685 0.001676 -0.094326
15 11 -0.223334 0.016649 -0.175074
16 11 -0.251234 0.019468 -0.139525
17 11 -0.134685 0.011084 -0.020313
18 11 -0.002091 0.001218 0.091270
19 11 0.040426 -0.002354 0.147182

0 12 0.482707 -0.359512 0.149507
1 12 0.522840 -0.311582 0.241417
2 12 0.482406 -0.224890 0.235056
3 12 0.317204 -0.122944 0.127955
4 12 0.044738 -0.033871 -0.034055
5 12 -0.223362 0.019491 -0.177866
6 12 -0.415979 0.029494 -0.257693
7 12 -0.442944 0.000846 -0.222039
8 12 -0.318407 -0.044722 -0.118007
9 12 -0.124650 -0.085839 0.018249
10 12 0.094263 -0.109654 0.136616
11 12 0.204006 -0.102303 0.154573
12 12 0.169155 -0.069670 0.097640
13 12 0.065207 -0.031774 0.006675
14 12 -0.091859 0.002006 -0.109300
15 12 -0.237072 0.024746 -0.177893
16 12 -0.245117 0.027507 -0.131141
17 12 -0.117808 0.014009 -0.010447
18 12 0.012322 -0.000281 0.094843
19 12 0.047158 -0.004524 0.144827

0 13 0.625620 -0.137250 0.101578
1 13 0.586884 -0.087216 0.154724
2 13 0.467350 -0.000938 0.133111
3 13 0.263580 0.092159 0.038882
4 13 -0.000397 0.164583 -0.087417
5 13 -0.231104 0.188601 -0.187868
6 13 -0.378779 0.159624 -0.229046
7 13 -0.380621 0.085703 -0.176471
8 13 -0.261077 -0.011318 -0.076891
9 13 -0.087766 -0.095790 0.042065
10 13 0.090369 -0.143837 0.129266
11 13 0.154980 -0.141947 0.121940
12 13 0.104234 -0.101864 0.059744
13 13 0.005892 -0.049658 -0.027105
14 13 -0.138172 -0.000811 -0.132040
15 13 -0.257084 0.030343 -0.180654
16 13 -0.234196 0.032155 -0.117643
17 13 -0.092531 0.013398 0.003843
18 13 0.032339 -0.004124 0.099085
19 13 0.055867 -0.007638 0.140304

0 14 0.526645 0.085268 0.051544
1 14 0.468421 0.129160 0.068446
2 14 0.345404 0.201186 0.040014
3 14 0.173757 0.275542 -0.033543
4 14 -0.017986 0.324025 -0.111435
5 14 -0.153895 0.323115 -0.158891
6 14 -0.223314 0.272313 -0.155125
7 14 -0.173941 0.172536 -0.079450
8 14 -0.066749 0.056936 0.007581
9 14 0.038647 -0.047849 0.090112
10 14 0.124494 -0.126935 0.127376
11 14 0.107143 -0.150989 0.081856
12 14 0.018821 -0.121784 0.007538
13 14 -0.082108 -0.066497 -0.075952
14 14 -0.206886 -0.007477 -0.163194
15 14 -0.283759 0.029946 -0.182466
16 14 -0.217780 0.030124 -0.098886
17 14 -0.060042 0.007471 0.021365
18 14 0.055548 -0.010762 0.102600
19 14 0.064833 -0.011630 0.132665

0 15 0.207901 0.187047 0.007652
1 15 0.165988 0.217643 -0.003580
2 15 0.091730 0.266812 -0.034342
3 15 0.002130 0.314323 -0.082026
4 15 -0.066943 0.339824 -0.110525
5 15 -0.079656 0.329385 -0.108090
6 15 -0.033019 0.280498 -0.055348
7 15 0.084652 0.200947 0.036150
8 15 0.187645 0.108585 0.112366
9 15 0.256498 0.014471 0.169198
10 15 0.250517 -0.060198 0.151430
11 15 0.110750 -0.094975 0.052650
12 15 -0.057637 -0.095056 -0.047749
13 15 -0.186467 -0.064679 -0.134971
14 15 -0.294037 -0.014264 -0.200618
15 15 -0.315636 0.020677 -0.182644
16 15 -0.196807 0.017738 -0.076232
17 15 -0.023850 -0.005586 0.039597
18 15 0.078021 -0.020354 0.103467
19 15 0.071762 -0.016195 0.121036

0 16 -0.198592 0.187842 -0.022943
1 16 -0.213414 0.200702 -0.052749
2 16 -0.229975 0.218436 -0.081853
3 16 -0.230995 0.229458 -0.107527
4 16 -0.189908 0.224349 -0.100085
5 16 -0.084349 0.195383 -0.059203
6 16 0.068754 0.153699 0.024203
7 16 0.262811 0.102310 0.128512
8 16 0.411005 0.060426 0.206480
9 16 0.477099 0.036611 0.243867
10 16 0.403814 0.025502 0.186207
11 16 0.176686 0.012946 0.052731
12 16 -0.070152 -0.011516 -0.078125
13 16 -0.261923 -0.022968 -0.185385
14 16 -0.376947 -0.007483 -0.235559
15 16 -0.345367 0.005065 -0.179705
16 16 -0.173480 -0.006727 -0.052908
17 16 0.009613 -0.026693 0.054365
18 16 0.094144 -0.032582 0.099309
19 16 0.073928 -0.020869 0.104841

0 17 -0.451338 0.090958 -0.035804
1 17 -0.443751 0.088760 -0.070483
2 17 -0.410924 0.078168 -0.092875
3 17 -0.354556 0.062929 -0.102418
4 17 -0.239512 0.032377 -0.071120
5 17 -0.079987 0.002694 -0.017519
6 17 0.113122 -0.025114 0.075592
7 17 0.326757 -0.040532 0.170396
8 17 0.460624 -0.019693 0.230296
9 17 0.521911 0.009230 0.254977
10 17 0.465019 0.053545 0.198763
11 17 0.261552 0.100815 0.077194
12 17 -0.005025 0.100643 -0.066674
13 17 -0.263842 0.063189 -0.200870
14 17 -0.411613 0.025272 -0.248107
15 17 -0.351107 -0.008904 -0.167913
16 17 -0.147678 -0.039535 -0.032943
17 17 0.031957 -0.053798 0.060255
18 17 0.097227 -0.046231 0.087595
19 17 0.068586 -0.025136 0.083972

0 18 -0.475587 -0.058118 -0.033606
1 18 -0.455301 -0.070690 -0.059891
2 18 -0.405745 -0.095343 -0.077636
3 18 -0.328684 -0.125550 -0.071866
4 18 -0.199851 -0.159930 -0.041437
5 18 -0.056102 -0.177866 0.010289
6 18 0.128932 -0.183301 0.091011
7 18 0.281252 -0.154588 0.149557
8 18 0.386182 -0.097091 0.201372
9 18 0.445084 -0.031942 0.210662
10 18 0.375095 0.057744 0.151492
11 18 0.237480 0.145781 0.077366
12 18 0.060052 0.181647 -0.029220
13 18 -0.184397 0.152901 -0.162953
14 18 -0.352226 0.075910 -0.213930
15 18 -0.301384 -0.012849 -0.137283
16 18 -0.114280 -0.070493 -0.018679
17 18 0.036626 -0.080501 0.052688
18 18 0.081817 -0.058777 0.066500
19 18 0.053840 -0.028480 0.058836

0 19 -0.333090 -0.165154 -0.021033
1 19 -0.314788 -0.186187 -0.035238
2 19 -0.281448 -0.221425 -0.047429
3 19 -0.219103 -0.268854 -0.037486
4 19 -0.133471 -0.306340 -0.023501
5 19 -0.032529 -0.329841 0.015724
6 19 0.100377 -0.314117 0.062297
7 19 0.182862 -0.251819 0.092060
8 19 0.268233 -0.159760 0.136224
9 19 0.282796 -0.023536 0.120975
10 19 0.174644 0.097440 0.063455
11 19 0.107757 0.160895 0.041499
12 19 0.060629 0.202394 -0.000474
13 19 -0.077497 0.201920 -0.085962
14 19 -0.200036 0.115958 -0.125171
15 19 -0.178276 -0.009213 -0.079640
16 19 -0.064975 -0.088852 -0.008671
17 19 0.023643 -0.097524 0.030964
18 19 0.047208 -0.066560 0.036204
19 19 0.029872 -0.030356 0.030356

