#:x y Ey Bx Bz
7 12 0.174546 -0.048001 0.160970
8 12 0.214568 -0.052717 0.137504
9 12 0.131486 -0.030904 0.070288
10 12 0.053040 -0.012138 0.024992
11 12 0.015512 -0.003482 0.006624
12 12 0.003463 -0.000766 0.001364
13 12 0.000610 -0.000133 0.000224
14 12 0.000087 -0.000019 0.000030
15 12 0.000010 -0.000002 0.000003
16 12 0.000001 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.246280 0.260203 -0.053921
1 13 -0.312054 0.266652 -0.130447
2 13 -0.419988 0.261109 -0.208907
3 13 -0.421943 0.204787 -0.204787
4 13 -0.354892 0.138932 -0.171989
5 13 -0.222253 0.062437 -0.056059
6 13 0.044214 -0.033766 0.108153
7 13 0.223124 -0.080643 0.165685
8 13 0.202145 -0.063972 0.115691
9 13 0.104980 -0.030822 0.051522
10 13 0.037237 -0.010366 0.016337
11 13 0.009737 -0.002600 0.003907
12 13 0.001962 -0.000506 0.000731
13 13 0.000314 -0.000079 0.000110
14 13 0.000041 -0.000010 0.000013
15 13 0.000004 -0.000001 0.000001
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.401372 0.294954 -0.060370
1 14 -0.417132 0.280783 -0.124903
2 14 -0.424221 0.240176 -0.152585
3 14 -0.354892 0.171987 -0.138932
4 14 -0.274168 0.095494 -0.095494
5 14 -0.070305 -0.016006 0.040144
6 14 0.180458 -0.101983 0.155031
7 14 0.250097 -0.103066 0.149014
8 14 0.165035 -0.059025 0.082541
9 14 0.070040 -0.022861 0.031066
10 14 0.021210 -0.006472 0.008571
11 14 0.004845 -0.001402 0.001814
12 14 0.000865 -0.000239 0.000303
13 14 0.000124 -0.000033 0.000041
14 14 0.000014 -0.000004 0.000005
15 14 0.000001 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.398155 0.220103 -0.046200
1 15 -0.382333 0.193063 -0.084295
2 15 -0.321119 0.133422 -0.084397
3 15 -0.222258 0.056046 -0.062438
4 15 -0.070306 -0.040148 0.016005
5 15 0.152591 -0.126122 0.126121
6 15 0.268865 -0.137554 0.156114
7 15 0.212959 -0.088863 0.104973
8 15 0.105483 -0.038818 0.046377
9 15 0.036525 -0.012290 0.014676
10 15 0.009390 -0.002949 0.003501
11 15 0.001863 -0.000553 0.000651
12 15 0.000293 -0.000083 0.000097
13 15 0.000037 -0.000010 0.000012
14 15 0.000004 -0.000001 0.000001
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.183392 0.021217 -0.019160
1 16 -0.145718 -0.005446 -0.024653
2 16 -0.063599 -0.053374 -0.007021
3 16 0.044173 -0.108263 0.033756
4 16 0.180443 -0.155072 0.101979
5 16 0.268861 -0.156126 0.137553
6 16 0.231130 -0.107426 0.107423
7 16 0.128998 -0.051812 0.054928
8 16 0.050366 -0.018214 0.019850
9 16 0.014490 -0.004835 0.005335
10 16 0.003188 -0.000997 0.001105
11 16 0.000551 -0.000163 0.000181
12 16 0.000076 -0.000022 0.000024
13 16 0.000009 -0.000002 0.000003
14 16 0.000001 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.100655 -0.141437 0.007503
1 17 0.127983 -0.150756 0.023274
2 17 0.173936 -0.162333 0.047868
3 17 0.222810 -0.166416 0.080565
4 17 0.249974 -0.149317 0.103033
5 17 0.212922 -0.105070 0.088853
6 17 0.128990 -0.054952 0.051809
7 17 0.056015 -0.021334 0.021329
8 17 0.017961 -0.006267 0.006471
9 17 0.004382 -0.001425 0.001497
10 17 0.000834 -0.000256 0.000271
11 17 0.000127 -0.000037 0.000039
12 17 0.000016 -0.000004 0.000005
13 17 0.000002 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.205554 -0.164195 0.016822
1 18 0.209833 -0.158294 0.034851
2 18 0.211105 -0.144128 0.051951
3 18 0.200182 -0.119598 0.063465
4 18 0.164170 -0.084355 0.058786
5 18 0.105190 -0.047029 0.038735
6 18 0.050290 -0.020031 0.018192
7 18 0.017946 -0.006510 0.006262
8 18 0.004867 -0.001636 0.001629
9 18 0.001024 -0.000323 0.000329
10 18 0.000171 -0.000051 0.000053
11 18 0.000023 -0.000007 0.000007
12 18 0.000002 -0.000001 0.000001
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.132092 -0.126886 0.010921
1 19 0.127474 -0.115966 0.020685
2 19 0.115974 -0.095280 0.027421
3 19 0.095243 -0.067859 0.028222
4 19 0.065194 -0.039637 0.021460
5 19 0.034663 -0.018177 0.011737
6 19 0.013939 -0.006440 0.004671
7 19 0.004256 -0.001769 0.001388
8 19 0.001002 -0.000381 0.000316
9 19 0.000185 -0.000065 0.000056
10 19 0.000027 -0.000009 0.000008
11 19 0.000003 -0.000001 0.000001
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

