#:x y Ey Bx Bz
9 8 -0.180083 -0.122708 -0.117504
10 8 -0.014312 -0.106376 0.014549
11 8 0.194567 -0.078196 0.156557
12 8 0.325531 -0.047799 0.212454
13 8 0.303077 -0.025058 0.174274
14 8 0.193154 -0.012315 0.091106
15 8 0.024364 -0.008352 -0.026321
16 8 -0.174695 -0.010110 -0.124724
17 8 -0.286317 -0.011834 -0.115949
18 8 -0.246532 -0.009779 -0.005951
19 8 -0.124799 -0.005075 0.097318

0 9 -1.147509 -0.092210 -0.435154
1 9 -0.616103 -0.097180 -0.094745
2 9 -0.123441 -0.106456 0.158276
3 9 0.221638 -0.118681 0.287356
4 9 0.362051 -0.131800 0.273844
5 9 0.283311 -0.143139 0.143362
6 9 0.090063 -0.149712 -0.021832
7 9 -0.122846 -0.148761 -0.162271
8 9 -0.238425 -0.138572 -0.196546
9 9 -0.199348 -0.119318 -0.133836
10 9 -0.067181 -0.093506 -0.013631
11 9 0.125848 -0.065635 0.126160
12 9 0.265105 -0.040709 0.189713
13 9 0.263238 -0.022110 0.161531
14 9 0.173501 -0.010472 0.087143
15 9 0.019809 -0.004324 -0.024563
16 9 -0.173866 -0.001561 -0.123001
17 9 -0.289493 -0.000494 -0.118004
18 9 -0.254611 -0.000138 -0.010656
19 9 -0.131608 -0.000033 0.092243

0 10 -1.015825 0.337973 -0.430184
1 10 -0.491002 0.005260 -0.085469
2 10 -0.011619 -0.134056 0.170501
3 10 0.313445 -0.188010 0.300474
4 10 0.427481 -0.197085 0.285184
5 10 0.317239 -0.182519 0.149935
6 10 0.089857 -0.159277 -0.022783
7 10 -0.155941 -0.135526 -0.172461
8 10 -0.298281 -0.116036 -0.215799
9 10 -0.275185 -0.100082 -0.159649
10 10 -0.145458 -0.083891 -0.041502
11 10 0.057807 -0.067924 0.101235
12 10 0.214974 -0.051523 0.171113
13 10 0.231882 -0.034000 0.149893
14 10 0.156801 -0.018216 0.080995
15 10 0.012197 -0.005354 -0.027326
16 10 -0.176854 0.004757 -0.124067
17 10 -0.290511 0.010007 -0.118360
18 10 -0.254913 0.009233 -0.010761
19 10 -0.131684 0.004937 0.092210

0 11 -0.359318 0.096229 -0.097470
1 11 -0.075189 -0.038211 0.053847
2 11 0.253944 -0.133246 0.224455
3 11 0.465985 -0.166318 0.309549
4 11 0.492834 -0.153111 0.270618
5 11 0.321063 -0.115722 0.126692
6 11 0.053828 -0.078197 -0.046534
7 11 -0.213436 -0.055802 -0.191951
8 11 -0.363903 -0.052293 -0.231753
9 11 -0.344104 -0.064716 -0.175839
10 11 -0.209239 -0.080599 -0.057469
11 11 0.005632 -0.088800 0.084833
12 11 0.172375 -0.081693 0.153590
13 11 0.198538 -0.060195 0.134109
14 11 0.132795 -0.034357 0.068133
15 11 -0.005291 -0.010188 -0.037437
16 11 -0.187181 0.009684 -0.129318
17 11 -0.290857 0.019641 -0.117586
18 11 -0.247965 0.017615 -0.006465
19 11 -0.125176 0.009171 0.097148

0 12 0.243294 -0.052141 0.036970
1 12 0.389784 -0.095001 0.148882
2 12 0.564250 -0.118137 0.257527
3 12 0.642335 -0.097700 0.296343
4 12 0.572104 -0.042427 0.233229
5 12 0.342908 0.024244 0.089167
6 12 0.056691 0.072200 -0.068929
7 12 -0.212725 0.086142 -0.195460
8 12 -0.356334 0.058011 -0.219330
9 12 -0.334874 0.000611 -0.159956
10 12 -0.211928 -0.058750 -0.049269
11 12 -0.016908 -0.103273 0.077727
12 12 0.130493 -0.116607 0.132092
13 12 0.150793 -0.095723 0.108271
14 12 0.090693 -0.058379 0.043964
15 12 -0.039471 -0.019379 -0.057309
16 12 -0.207580 0.012496 -0.139274
17 12 -0.290874 0.027384 -0.115560
18 12 -0.233626 0.023830 0.001979
19 12 -0.112124 0.011869 0.106319

0 13 0.603956 -0.176407 0.079830
1 13 0.664017 -0.168180 0.172019
2 13 0.721381 -0.130994 0.237089
3 13 0.700286 -0.055894 0.241071
4 13 0.571227 0.043044 0.166557
5 13 0.338867 0.140919 0.041212
6 13 0.086750 0.207883 -0.082871
7 13 -0.130810 0.224397 -0.167329
8 13 -0.229644 0.186180 -0.161931
9 13 -0.209125 0.105528 -0.100595
10 13 -0.118866 0.006115 -0.004745
11 13 0.024674 -0.083730 0.091061
12 13 0.109761 -0.129784 0.111208
13 13 0.091197 -0.122834 0.070926
14 13 0.023940 -0.083530 0.004964
15 13 -0.096934 -0.032696 -0.089184
16 13 -0.240843 0.011271 -0.154162
17 13 -0.290715 0.031014 -0.112006
18 13 -0.211829 0.026075 0.013940
19 13 -0.092825 0.012052 0.118187

0 14 0.604336 -0.257858 0.071603
1 14 0.611597 -0.224605 0.134833
2 14 0.596145 -0.153957 0.161990
3 14 0.521046 -0.049664 0.142132
4 14 0.384982 0.069848 0.068682
5 14 0.198296 0.182581 -0.025752
6 14 0.039464 0.256567 -0.099385
7 14 -0.069787 0.283180 -0.129113
8 14 -0.073550 0.251650 -0.081279
9 14 0.002730 0.173435 -0.001182
10 14 0.092200 0.077727 0.085100
11 14 0.166298 -0.019334 0.137115
12 14 0.144343 -0.090183 0.104258
13 14 0.045415 -0.113868 0.031622
14 14 -0.056673 -0.093615 -0.045869
15 14 -0.177394 -0.044411 -0.133152
16 14 -0.288496 0.005378 -0.173905
17 14 -0.291024 0.027709 -0.107066
18 14 -0.183539 0.021963 0.027963
19 14 -0.068418 0.008576 0.130239

0 15 0.305042 -0.230930 0.038350
1 15 0.284815 -0.194400 0.064184
2 15 0.230963 -0.123805 0.057697
3 15 0.144208 -0.030397 0.022620
4 15 0.030466 0.070071 -0.044051
5 15 -0.074918 0.154828 -0.099738
6 15 -0.118844 0.207709 -0.125998
7 15 -0.096243 0.222665 -0.097583
8 15 0.035064 0.198188 -0.003064
9 15 0.188515 0.155559 0.094526
10 15 0.307864 0.101785 0.182161
11 15 0.361629 0.039419 0.207964
12 15 0.257315 -0.014381 0.127943
13 15 0.059184 -0.052672 0.011369
14 15 -0.117928 -0.064753 -0.095073
15 15 -0.265403 -0.039982 -0.182942
16 15 -0.345224 -0.001550 -0.196236
17 15 -0.291593 0.015779 -0.101320
18 15 -0.151417 0.009326 0.041349
19 15 -0.041539 0.000425 0.138815

0 16 -0.066944 -0.127109 0.001820
1 16 -0.095462 -0.100163 -0.006411
2 16 -0.153337 -0.051335 -0.035711
3 16 -0.225266 0.009442 -0.077847
4 16 -0.295078 0.067176 -0.128808
5 16 -0.324980 0.109392 -0.152619
6 16 -0.282965 0.125603 -0.140954
7 16 -0.164097 0.116396 -0.073105
8 16 0.040152 0.090667 0.039565
9 16 0.247392 0.061108 0.148300
10 16 0.425949 0.036981 0.244527
11 16 0.505076 0.036669 0.261764
12 16 0.382553 0.051049 0.166234
13 16 0.134673 0.039689 0.023451
14 16 -0.120566 0.008099 -0.119844
15 16 -0.324064 -0.005237 -0.221374
16 16 -0.391216 -0.000587 -0.213565
17 16 -0.288076 -0.002502 -0.094867
18 16 -0.119334 -0.011993 0.050251
19 16 -0.016494 -0.012589 0.139241

0 17 -0.387822 0.001347 -0.025126
1 17 -0.410236 0.009571 -0.055240
2 17 -0.453405 0.025003 -0.096488
3 17 -0.490320 0.035212 -0.135581
4 17 -0.509060 0.040513 -0.171025
5 17 -0.472378 0.028158 -0.168829
6 17 -0.359904 0.004062 -0.131748
7 17 -0.187835 -0.022147 -0.047376
8 17 0.050227 -0.051980 0.069124
9 17 0.270514 -0.052659 0.172427
10 17 0.428249 -0.032945 0.244839
11 17 0.484617 0.004994 0.247384
12 17 0.403765 0.067584 0.177594
13 17 0.212156 0.108071 0.055040
14 17 -0.061134 0.097190 -0.106508
15 17 -0.316950 0.058518 -0.226023
16 17 -0.393859 0.015658 -0.211650
17 17 -0.268312 -0.020910 -0.085377
18 17 -0.089887 -0.038365 0.050847
19 17 0.001738 -0.028789 0.126651

0 18 -0.513255 0.114565 -0.033350
1 18 -0.526553 0.102741 -0.070671
2 18 -0.549006 0.079140 -0.106697
3 18 -0.555022 0.037668 -0.140881
4 18 -0.541962 -0.013939 -0.158670
5 18 -0.461373 -0.080392 -0.144733
6 18 -0.340306 -0.137503 -0.105539
7 18 -0.149638 -0.178263 -0.017543
8 18 0.060725 -0.188951 0.069803
9 18 0.230437 -0.147640 0.152713
10 18 0.362676 -0.085676 0.206900
11 18 0.376027 -0.016804 0.184795
12 18 0.304997 0.065647 0.137107
13 18 0.203900 0.138245 0.065921
14 18 0.002096 0.163827 -0.067836
15 18 -0.239122 0.124508 -0.183163
16 18 -0.324069 0.041897 -0.175082
17 18 -0.215617 -0.033202 -0.067921
18 18 -0.062180 -0.062464 0.041271
19 18 0.009725 -0.044179 0.097862

0 19 -0.332992 0.201151 -0.021526
1 19 -0.341941 0.179625 -0.047070
2 19 -0.350676 0.132555 -0.065226
3 19 -0.355987 0.067330 -0.089275
4 19 -0.345869 -0.021945 -0.092217
5 19 -0.294966 -0.114162 -0.087622
6 19 -0.237811 -0.201785 -0.064778
7 19 -0.106788 -0.266563 -0.006855
8 19 0.003047 -0.273418 0.028492
9 19 0.116871 -0.244926 0.090749
10 19 0.249840 -0.154178 0.138028
11 19 0.235427 -0.016150 0.102344
12 19 0.148636 0.086194 0.064509
13 19 0.107315 0.150703 0.040339
14 19 0.019873 0.191042 -0.028517
15 19 -0.121853 0.162525 -0.100552
16 19 -0.182301 0.061973 -0.099984
17 19 -0.122188 -0.038011 -0.038659
18 19 -0.032710 -0.076669 0.022986
19 19 0.007795 -0.053683 0.053683

