#:x y f
16 7 0.002478
17 7 0.001307
18 7 0.000546
19 7 0.000000

0 8 0.000000
1 8 0.000334
2 8 0.000846
3 8 0.001732
4 8 0.003191
5 8 0.005362
6 8 0.008224
7 8 0.011496
8 8 0.014623
9 8 0.016902
10 8 0.017740
11 8 0.016902
12 8 0.014622
13 8 0.011496
14 8 0.008222
15 8 0.005355
16 8 0.003169
17 8 0.001674
18 8 0.000701
19 8 0.000000

0 9 0.000000
1 9 0.000389
2 9 0.000984
3 9 0.002012
4 9 0.003701
5 9 0.006212
6 9 0.009519
7 9 0.013296
8 9 0.016902
9 9 0.019530
10 9 0.020496
11 9 0.019530
12 9 0.016902
13 9 0.013295
14 9 0.009516
15 9 0.006203
16 9 0.003676
17 9 0.001944
18 9 0.000814
19 9 0.000000

0 10 0.000000
1 10 0.000409
2 10 0.001035
3 10 0.002115
4 10 0.003889
5 10 0.006525
6 10 0.009995
7 10 0.013957
8 10 0.017740
9 10 0.020496
10 10 0.021509
11 10 0.020496
12 10 0.017740
13 10 0.013956
14 10 0.009992
15 10 0.006516
16 10 0.003862
17 10 0.002043
18 10 0.000856
19 10 0.000000

0 11 0.000000
1 11 0.000389
2 11 0.000984
3 11 0.002012
4 11 0.003701
5 11 0.006212
6 11 0.009519
7 11 0.013296
8 11 0.016902
9 11 0.019530
10 11 0.020496
11 11 0.019530
12 11 0.016902
13 11 0.013295
14 11 0.009516
15 11 0.006203
16 11 0.003676
17 11 0.001944
18 11 0.000814
19 11 0.000000

0 12 0.000000
1 12 0.000334
2 12 0.000846
3 12 0.001732
4 12 0.003191
5 12 0.005362
6 12 0.008224
7 12 0.011496
8 12 0.014622
9 12 0.016902
10 12 0.017740
11 12 0.016902
12 12 0.014622
13 12 0.011496
14 12 0.008222
15 12 0.005355
16 12 0.003169
17 12 0.001674
18 12 0.000701
19 12 0.000000

0 13 0.000000
1 13 0.000259
2 13 0.000659
3 13 0.001351
4 13 0.002495
5 13 0.004200
6 13 0.006452
7 13 0.009030
8 13 0.011496
9 13 0.013295
10 13 0.013956
11 13 0.013295
12 13 0.011496
13 13 0.009029
14 13 0.006450
15 13 0.004194
16 13 0.002478
17 13 0.001306
18 13 0.000546
19 13 0.000000

0 14 0.000000
1 14 0.000182
2 14 0.000465
3 14 0.000956
4 14 0.001770
5 14 0.002988
6 14 0.004601
7 14 0.006450
8 14 0.008222
9 14 0.009516
10 14 0.009992
11 14 0.009516
12 14 0.008222
13 14 0.006450
14 14 0.004599
15 14 0.002984
16 14 0.001759
17 14 0.000925
18 14 0.000386
19 14 0.000000

0 15 0.000000
1 15 0.000116
2 15 0.000297
3 15 0.000614
4 15 0.001142
5 15 0.001934
6 15 0.002985
7 15 0.004194
8 15 0.005355
9 15 0.006203
10 15 0.006516
11 15 0.006203
12 15 0.005355
13 15 0.004194
14 15 0.002984
15 15 0.001931
16 15 0.001135
17 15 0.000595
18 15 0.000247
19 15 0.000000

0 16 0.000000
1 16 0.000067
2 16 0.000173
3 16 0.000358
4 16 0.000668
5 16 0.001136
6 16 0.001759
7 16 0.002478
8 16 0.003169
9 16 0.003676
10 16 0.003862
11 16 0.003676
12 16 0.003169
13 16 0.002478
14 16 0.001759
15 16 0.001135
16 16 0.000664
17 16 0.000347
18 16 0.000144
19 16 0.000000

0 17 0.000000
1 17 0.000035
2 17 0.000089
3 17 0.000186
4 17 0.000349
5 17 0.000595
6 17 0.000925
7 17 0.001307
8 17 0.001674
9 17 0.001944
10 17 0.002043
11 17 0.001944
12 17 0.001674
13 17 0.001306
14 17 0.000925
15 17 0.000595
16 17 0.000347
17 17 0.000180
18 17 0.000075
19 17 0.000000

0 18 0.000000
1 18 0.000014
2 18 0.000037
3 18 0.000077
4 18 0.000145
5 18 0.000248
6 18 0.000386
7 18 0.000546
8 18 0.000701
9 18 0.000814
10 18 0.000856
11 18 0.000814
12 18 0.000701
13 18 0.000546
14 18 0.000386
15 18 0.000247
16 18 0.000144
17 18 0.000075
18 18 0.000031
19 18 0.000000

0 19 0.000000
1 19 0.000000
2 19 0.000000
3 19 0.000000
4 19 0.000000
5 19 0.000000
6 19 0.000000
7 19 0.000000
8 19 0.000000
9 19 0.000000
10 19 0.000000
11 19 0.000000
12 19 0.000000
13 19 0.000000
14 19 0.000000
15 19 0.000000
16 19 0.000000
17 19 0.000000
18 19 0.000000
19 19 0.000000

